relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.29893446,0.52074224,0.97691196,-0.6719432,-1.7501154,0.92233735,1.0472808,-0.80527383,-0.5645806,-1.854545,-0.2510953,-0.16310693,1.2486839,0.60115075,-2.5623178,-0.34852022,0.51308984,1.4668998,-0.30314732,2.166615,2.1662989,1.4309697,-0.12662216,2.1743317,-0.4322049,2.5350583,-0.49676454,-1.1594535,-5.215069,0.13838777,3.4970922,3.5929596
affects,0.41441208,-1.264111,0.98760027,0.2170358,-0.047804676,0.24555555,0.4891095,-1.3973117,0.3214341,-0.58800685,-0.5422714,-0.15879144,0.110924274,-0.024743754,-0.9061759,0.1197026,0.66634816,0.13947831,-0.39048705,0.45563787,0.6809533,0.12119776,0.03403882,0.038063243,-0.15441525,0.42612812,-0.16440709,-0.5331083,-0.06338771,-1.3659679,-0.8597823,-0.4203031
analyzes,-0.32757515,1.4181185,0.12003875,-1.7750453,-0.50747263,-0.70151067,0.1567192,-0.44063634,-1.2152864,-1.5668689,-0.347612,-0.1884819,-0.6653319,0.13094664,0.57142043,-1.4222337,0.74174,0.09456829,0.9869401,-1.543607,-0.9205163,0.78283256,0.22995082,-0.89774054,1.1520579,0.8342077,-0.8491223,-1.0892428,-0.97672755,0.045201275,-0.2083296,0.32979095
assesses_effect_of,-0.5142161,0.33196947,-1.7471005,-2.0155017,0.31676295,-0.079855986,1.2116158,-1.043554,-0.20572184,-0.11876122,-0.03109204,-0.57885456,-0.73570573,1.0750687,-0.8715241,-0.38147002,1.3288976,-0.1383884,2.9495285,1.2240534,0.23798786,1.0980177,0.24405701,-0.7312041,1.1815275,0.82796633,-0.42083257,-0.25594595,-0.7807592,1.9307843,0.6240642,0.081766136
associated_with,-0.5853707,-1.167245,-0.12568784,-0.8423839,-0.7563656,-0.28904447,-0.87661254,-1.754993,-0.1595549,0.19718063,-0.4907892,0.52978253,0.5621178,0.5103127,-0.5208284,-1.1884049,1.1002452,0.9801377,-0.10638599,-0.08015354,0.03504588,0.19700369,-0.18712029,-0.77031606,-0.03732641,-0.069790065,0.038307767,-0.5720551,-0.15571429,-0.15386468,0.2278663,0.027071504
carries_out,-0.75793827,-0.23771745,-0.846975,-0.7066353,-2.124955,1.7985312,-0.26072398,-0.12533243,-0.5731656,-1.7158221,-0.41536227,-0.5513009,0.5305035,0.48451197,-0.41361547,-1.2749002,-0.046305157,0.07821731,1.5025933,0.035729416,1.2300994,-1.7824985,-0.36867398,0.34144682,-0.018269679,-0.712099,0.6924705,-0.32611987,-0.43861872,-0.6247003,-0.9135371,-0.59011424
causes,-0.86051357,-1.2095138,0.19950134,-0.96857995,-0.37529874,-0.2932109,0.36288705,-1.3119354,-0.44948477,-0.6047537,0.16583058,0.4082453,0.118896455,-0.42141214,-0.32110325,-0.4235855,-0.095500566,1.3737967,0.17656896,0.25966957,-0.52348214,0.15409622,0.43321723,-1.4248093,-0.33780295,-0.3112363,-0.363232,-1.1681057,0.031129919,-0.46212175,0.6380167,-0.57533693
co-occurs_with,0.11824648,-0.37300605,0.93300515,-1.8643801,-1.3409098,-0.47741655,0.9273913,-1.1653057,0.2234208,-1.4228755,-1.6408837,-0.044637255,0.3441016,-0.052658543,-0.87459487,-1.0685393,0.8238354,-0.66839045,-0.41297102,0.048262287,-0.27522448,1.6209652,0.6934024,-1.3090003,-0.6703182,-0.22931069,-0.53722376,-0.8026654,-0.5139531,0.62873703,-0.48779702,-0.5301765
complicates,-0.77786124,-0.56232566,0.25529164,-0.5225248,-0.6033,0.20093158,0.39469832,-1.498315,0.061771713,-0.7206319,-0.6461663,0.13490237,1.07031,-0.20918271,-0.60029685,-0.48281032,0.21903588,0.46129933,-0.34082198,-0.19149165,-0.50931674,1.6004323,1.2348021,-1.2450981,0.006012162,-0.25858754,-0.0757913,-0.65889275,-0.4012498,-0.2974333,-0.79275846,-1.2535696
conceptual_part_of,-1.0155824,0.55016434,-0.45779145,-0.70302665,-0.6614507,-0.8156815,0.4359652,-0.4550362,-0.7989911,-0.67827123,-0.55446255,-0.8741685,0.06169103,1.1626427,-0.63644904,-2.2014782,0.6661614,-0.16385575,-0.3802659,-0.6684017,-0.5275112,0.115425326,-0.21207039,1.1652908,-0.2545612,1.2402785,-0.06332174,0.3025752,-1.9641069,-0.08878808,0.33058673,0.18153791
