relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.2450172,-2.1199837,-1.9179388,0.63081896,-0.26169342,2.084579,4.0240726,-2.6667192,1.1511871,-0.19292523,4.0011306,1.6469997,4.5371675,-0.24532436,0.16226302,-0.5672192,1.8291068,-2.395452,-0.9035275,-0.32601357,1.6991427,-4.000814,-0.6814785,-0.38351193,-0.68142813,-0.2152115,1.876037,2.8298435,1.47393,-1.6186677,-1.1384777,0.88849545
affects,-2.139354,4.167588,-0.42583677,-1.911534,-1.4668598,-1.947658,0.43002647,-2.2213864,1.6991503,-2.6563005,-1.0854274,0.22230397,0.28889152,-4.025662,0.24935348,-0.87574,1.4674317,1.8581561,2.1986759,-1.8154445,-1.075457,2.5075324,-1.6837784,-0.28135407,4.1414723,0.66366017,-2.3853815,0.38877922,-1.5761303,-1.6610337,0.11420687,-1.2270056
analyzes,2.599926,-0.9582584,-2.4485986,-1.427876,-4.3049693,-1.7980951,-0.10276276,-0.9789076,-1.6746984,2.216569,1.6008977,-1.0704705,-1.7379727,-1.3949921,-2.6103415,0.5671923,2.9432795,-0.87576294,1.0262605,-1.7923722,1.4809054,-1.6303663,0.3415952,2.5558863,0.31129444,-1.1222495,1.7468703,-1.9869169,-0.045503147,3.888649,-1.6560948,-0.63602054
assesses_effect_of,0.949327,-0.67099905,-1.610931,-2.2071686,-4.7323956,2.5882568,-0.19021569,-0.23940127,-0.7111297,2.0501528,-2.6630065,-2.2842731,-3.07479,0.76764226,-2.6368425,-0.22248878,0.7254753,-0.20542078,1.1879723,-3.180247,1.1194488,-3.6523232,0.07173333,1.3020903,1.8067698,-2.0130365,-1.6935793,-3.0980966,-0.7490927,1.4401699,0.54433537,-0.80300045
associated_with,-0.709677,-3.5682573,-0.7596491,-1.2646104,2.0366461,-2.067742,2.441107,-1.9335102,-2.0951097,1.8649557,-0.520718,-1.824478,-2.61345,-1.6995865,0.8095531,1.7024401,-2.408029,1.5200009,1.9946284,0.12319632,-0.44566557,1.9169639,-1.2064998,1.4765847,0.70386714,-4.17698,-0.4238343,0.24696046,0.7061897,-2.795949,-1.590308,0.81923497
carries_out,-3.1387267,-2.759795,-0.6322322,0.05961758,-1.4986804,-1.9965447,-0.79707396,-1.0096391,3.4744916,1.1159134,-0.57752544,-1.1121361,1.713375,2.215265,-0.9074995,-0.7628281,-0.8357798,-2.9147308,-0.16945906,-4.3292465,0.41759738,2.5175674,-2.1366024,-0.4129615,-2.7111268,-1.9554011,-0.58092946,-0.12730013,0.943616,-2.1335309,-0.18947886,0.81297886
causes,-1.0898836,-2.9249492,-0.75557405,-0.19325593,-0.8237486,-1.7745372,-0.77302337,-2.217194,-2.4362323,3.8247125,0.68471044,-1.1103001,-0.18731287,1.6011603,0.15920773,2.2612722,-0.5441659,0.06578332,4.1102014,-1.5447758,-2.6853738,2.6614995,-2.2224808,0.6515085,0.24915609,-2.224866,-2.031444,0.6567444,-2.486881,2.1714666,0.15583709,0.9772563
co-occurs_with,-1.3468641,-1.7872518,-0.34070948,-2.9800408,-0.24909963,-0.86280644,2.3124945,-1.3922008,1.2125355,-0.20554364,-2.8704815,-2.3004022,-2.444904,1.4356414,-0.82160544,3.0289967,0.5998131,3.854714,-0.72281545,-2.1184006,-1.3402576,1.4467038,-0.5114254,1.4572401,-0.9558353,-0.7195629,1.7961497,1.5596611,0.90173846,-2.8503714,-1.3390855,1.6145896
complicates,-2.8181815,1.2518238,0.5956767,-1.9989133,-1.0030514,-2.232666,0.5391078,-2.7947752,2.507761,1.9020838,-1.775188,-0.15495834,-0.7981857,1.6343006,-3.7543855,0.11977268,1.0211045,2.0442154,0.8619694,-1.8275152,-0.98631155,1.9355673,-0.94592434,1.419287,0.16234106,-4.0268855,-0.8672708,0.15380736,-1.9030555,1.5411193,0.36064598,1.3294612
conceptual_part_of,-0.28399944,-3.24982,0.11299093,0.5380079,-1.1002213,-0.89726645,-0.7795008,-2.5985942,1.8365228,0.5212531,2.6214924,-1.0230558,4.9114532,0.18765661,0.41261002,0.28223288,-0.08742835,-0.70020187,-1.528415,-2.9045935,-2.2467632,-2.6578727,-0.13434508,-0.94359505,-1.6490918,-1.7256038,-1.2482072,1.3180424,2.1575456,-1.7665548,0.43570736,0.012872147
conceptually_related_to,-4.2713003,-2.8314848,0.44982085,-0.07421826,-3.1831405,-1.8281701,-1.0610126,-2.1197686,-2.9481192,-2.6195872,0.017473985,1.7761937,-1.4625411,-3.614956,-0.52944154,1.2286587,-1.5537794,2.278511,1.5834186,-1.673753,-2.1268194,1.0216992,-0.41262203,2.6999726,-1.4730104,0.047151282,-2.2479553,-1.1809235,-0.80811423,-1.5048535,-1.4262938,1.8998413
connected_to,-1.3170428,-1.2150455,-2.7061129,1.3202182,-0.87348914,0.31964102,-2.4936242,-1.7171853,0.22345838,0.6159824,2.4668818,-0.30938724,1.3779943,-2.8108587,1.1437469,2.2710645,1.9997745,-1.9744515,1.7487749,-1.3913817,-1.9556152,-0.7865573,-2.413215,-1.1191971,2.2005231,-0.92570883,1.9917158,1.7755204,0.2759789,2.5387623,1.1418998,1.7247732
consists_of,1.0520728,-1.7660297,-3.0977788,0.4629474,0.60930264,-0.43003458,0.47184792,-3.7005756,-1.2300228,-0.8492235,-0.48010063,-3.0950143,2.222212,-0.87192774,1.7587155,-0.22397254,1.9650434,0.46272627,0.01604474,-2.3744764,0.13606587,3.2880445,-0.2127771,-0.1956875,0.72827536,-1.3317713,2.2389252,-2.0669146,-0.17012484,-0.52066654,-2.1036453,1.5474365
contains,-0.8503559,-2.2799735,-2.2357764,1.2092767,-3.1058342,-2.3311543,-0.02731675,-2.075677,1.1573049,-2.6611636,-0.61784583,-0.25683695,-0.42870715,0.053255107,0.5366363,1.7820787,0.8743496,-2.8647814,1.2612678,-1.3554918,-0.43403885,-3.6752234,0.59367704,-0.3409875,-1.0813956,-0.91707593,1.836056,1.6139088,1.4963001,1.2060293,-0.44823456,1.9427088
degree_of,2.3122902,-1.6597453,0.39787477,-2.549625,-0.50976515,-2.6748135,2.1921592,-2.0349238,-1.6356806,-0.77069765,-2.1487756,-1.1416612,-0.6364509,-1.763009,0.31245568,1.6807114,1.7984811,1.8552755,0.53903085,-2.1723995,-1.0850596,1.3787766,-0.74226147,1.8267101,-2.5801845,-0.8273915,-2.6285727,1.4303576,0.012426253,-2.7668533,-0.823948,1.0054057
derivative_of,1.4551486,-0.63031584,-2.5615914,-2.0484178,1.5650501,-1.8524452,-1.1587456,0.013862167,-1.4889157,0.3221632,2.588736,0.62311035,1.8692979,-0.8512975,-0.42341253,1.1922517,-3.0100915,-2.3219771,0.2519745,1.788158,1.868117,1.7522882,0.5919341,-1.5596887,-1.5587584,-3.0851533,1.7118791,3.1420968,-0.5620848,-0.21485887,0.4833303,2.7322214
developmental_form_of,-0.9200634,-5.3814936,-0.7095731,1.685504,-3.3615396,-0.9608079,-1.9408098,-2.5341804,0.55045503,-1.9478441,0.93288815,-1.2960829,-1.2222154,-2.0673866,-2.60314,0.6935836,3.163817,-3.740084,-1.4522824,-0.053438272,-4.947139,-0.24318267,-2.0487022,1.1695508,-0.5233328,1.1233815,-1.4750575,2.5124125,0.96112114,1.6147449,4.063016,-0.7260434
diagnoses,2.1846745,-1.4312246,-2.6322358,0.10628609,-0.5503202,-0.8926259,-0.29846677,-1.8935401,1.5306988,1.5273618,0.1412257,-0.7219632,-2.4544382,0.37094656,0.17835051,3.0920312,1.4830855,1.9189354,4.6501346,-0.5619234,-3.1580856,-0.1824834,1.1517617,1.567103,-0.23005229,-1.9403868,-2.8032959,2.4591954,-1.8763161,0.73739344,-0.86128694,2.4305952
disrupts,-2.2101686,-1.7312723,-0.501463,-2.0045562,-3.0847976,-0.07128625,2.6653202,-1.342364,3.1011286,-1.2746778,0.050846744,-1.095719,-1.6802578,-2.3160825,-2.0901742,-1.5565203,1.3651998,0.5085143,0.35475147,-3.5261376,-2.1921797,-3.2183235,-0.033040196,-1.0698833,0.22091167,-1.829661,1.249189,2.3665404,-2.2201722,-2.0328927,0.749067,-0.25644898
evaluation_of,-1.4084136,2.1570325,-3.2039955,-1.0670282,0.7158158,0.4283396,-2.3052237,-3.22721,-1.1024771,3.8478856,0.16973826,-0.006505793,-0.6621303,-2.3751109,1.246989,0.06155386,0.74380296,-0.6180179,0.9560416,-3.4653552,-2.9571128,2.7932165,-0.32488304,-0.4514821,-0.780913,-5.2973485,-0.29050508,0.28923,-1.3060452,-3.1103892,0.64635015,0.94548005
