relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.6574678,-1.856615,0.17288566,4.0081673,-3.0993586,1.5214422,-1.4134519,-2.0113895,2.822075,0.70753694,-0.732141,1.050268,-0.820579,-0.28625628,-2.7452404,1.2774162,0.7286257,3.5357623,-0.5483469,-1.9728626,0.80197227,2.1097946,-1.9043525,-0.34159294,-0.1484048,-2.6960137,0.020847188,-1.9390044,0.13406709,-1.5347114,1.2958533,0.4957337
affects,-0.9885243,-2.8363297,2.8077385,-0.25083536,-2.0006857,-2.587583,-2.060702,1.3332298,0.11007077,-2.8752172,3.2722778,-0.408289,3.5602798,0.3848312,-0.056530826,-4.318273,1.1899219,-1.9356282,3.4971256,0.21070252,0.2637302,3.7742586,2.097021,-2.7598977,2.1836631,2.4562895,0.9393294,-2.36006,-0.43997544,3.0167127,-0.061968993,2.7175844
analyzes,-1.090396,-2.3901477,2.518292,-2.395926,-1.8950514,-1.677491,-1.9093971,-1.2160611,-0.5587777,-6.2505865,1.2134187,2.1636784,-0.7011558,-1.5218031,-0.24441116,1.4533851,-2.2797077,-1.2593015,1.4561319,-2.216452,-1.0270385,-1.1378216,0.9718744,3.5744147,-1.4521787,1.1993572,-1.23635,2.88585,4.064632,0.8922584,-0.9536656,1.6361609
assesses_effect_of,-1.2379785,0.63798344,4.7037754,-1.3809474,-0.9858266,-3.0096443,-0.92703116,-3.0539594,-0.067685515,0.79282475,-3.1565065,1.6863768,-2.5214388,-0.8007406,1.8831772,1.0960976,0.5135438,0.5188924,3.6132195,-0.56660926,1.4760543,0.056988064,1.5335087,4.42231,1.2587942,3.5040674,-0.32280937,0.88934124,0.63226414,2.175538,-0.24620447,-0.16247618
associated_with,-1.1540979,-3.6352634,1.2454219,1.7984142,0.063407026,-2.6944232,-2.112372,1.139373,-2.2114065,0.4658256,1.3148439,-2.7956717,1.6748334,-2.6826768,0.20076686,-3.1195247,-0.9531317,2.94493,-0.2622641,2.3098521,-0.8765584,-0.33060274,-2.3959546,0.37749872,1.746667,1.8632585,-2.312691,1.3758632,1.170367,3.3677402,-0.9429132,1.1484246
carries_out,-1.4911608,-1.9692526,1.6445558,-0.95050085,-1.4735625,-1.9030881,-2.349265,1.8125979,-2.5764325,-0.3537106,3.2178316,0.6441841,0.6910845,-2.816191,-1.9319052,-2.1167269,1.2556634,-2.9617317,0.4493094,-3.577482,1.4500532,-2.800329,-0.57838655,-1.4575158,-2.2599483,-0.022480119,2.9902928,1.2087054,3.6909637,2.6027868,-0.023008911,-1.6378261
causes,-1.2214435,-3.9373393,-0.5949543,-0.15918379,-0.75649685,-1.4913019,-1.9650941,1.0252967,-0.99939066,-2.4529858,1.1505477,-0.8083988,-1.2225289,-2.2695272,1.4288957,-0.2532602,2.0636775,2.5063343,-0.53276986,-0.925589,-0.39078385,0.24103817,-2.1278517,-0.2893386,0.91743404,-0.7675604,0.31619185,2.0172675,1.795517,2.4056041,-1.0913405,-1.2402946
co-occurs_with,-1.1314782,-4.1396585,2.9276073,-3.4759846,-1.5730693,-2.7561052,-1.5512828,-0.8910692,0.7193948,2.038103,0.040244732,-2.8265555,-1.5647814,-1.470989,1.55266,2.136502,3.1661332,1.3561611,0.13552432,4.2144203,0.62522167,1.9431483,-0.4260337,-1.3984368,1.0227879,4.641006,2.9164984,0.9252824,1.7930468,2.297264,-1.4714451,-0.41657737
complicates,-2.8257666,0.22147062,2.2087991,0.20646761,-2.6731284,1.4337293,-1.2606344,4.6507654,0.68469685,-4.0334177,1.2397285,-0.40938467,-1.7478485,-2.615427,2.0727108,-1.52477,1.6966927,2.6248844,1.9696921,0.48434255,1.9785368,1.095593,-3.187368,0.45323157,1.1479353,4.569126,1.9373572,0.15668263,3.924767,-0.7421277,-1.9367913,3.5501518
conceptual_part_of,-1.7797124,-3.1818078,-0.5028279,-0.75178397,0.7282176,-5.8544493,-0.96670187,-2.2343738,-0.3789504,3.1296294,0.5032292,-0.079003304,-2.4414709,0.88085407,-1.4896289,-0.72261363,-0.17377783,-1.7100595,-1.3846742,2.261179,0.27121893,2.1151385,0.5712881,-1.1839964,-0.45056218,-1.8166806,-0.13454065,-0.9601468,-0.8363715,-2.5946229,-0.2815288,-0.841117
