,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.0328181,-0.15104714,0.44649103,0.8722102,-1.1053692,-0.32273683,-0.7518929,-0.8425244,0.26328018,-0.80210227,-0.52115864,-1.1739048,-0.67372054,-0.73312587,-1.0043933,-0.27770537,-0.054250814,-0.8466738,-0.9199071,0.24748476,0.4762336,-0.25753185,-0.8112266,-0.46210927,-0.85754645,-0.15226053,0.90110373,-0.18099888,0.76075083,1.0864404,1.4500345,0.30497906
person1,-1.6007116,0.64034677,0.11081842,1.1273385,-1.8316602,-0.014467933,-0.52259475,-1.336179,0.2780996,0.027064195,0.09932207,-1.3239807,-1.3056666,-1.6846082,-0.8633747,-0.028020514,0.8556674,-1.2438489,-1.5536369,-0.23039196,0.6042889,0.9590101,1.2698022,-0.58251786,0.87708694,-0.75042045,1.2286121,0.9051406,1.3565509,1.5546778,1.8292884,0.0077134315
person10,-0.98837256,-0.61620986,0.6369063,1.1775924,-1.7663502,0.09033309,0.15923862,-1.5446854,-0.033345144,-0.5650003,-0.8652611,-1.4281183,-1.3755254,-1.087277,-0.8957372,-0.077925526,-0.14342636,-1.1334937,-0.95454186,0.3889042,-0.017467758,-0.24405865,-0.49968487,-0.40097725,-0.96362007,0.19364779,1.3481,-0.30795535,0.6661081,2.0471349,1.60612,0.044851683
person100,0.3896502,-0.22353826,0.6579478,-0.6371529,-1.0181037,0.18701778,-1.0731071,1.1686553,-0.49098054,0.74611783,1.4376323,0.86958736,1.2551804,1.4852678,-0.7076097,-1.3450533,1.3393536,-1.5051684,-0.76902264,-0.5891018,-0.47072256,-0.31648263,0.34826988,0.5516714,-0.36680222,-0.6408757,-1.3265504,0.50549656,-0.2834781,0.63074756,1.3572526,1.7390999
person101,-0.40925512,-2.2811813,-0.43397173,0.5302699,-1.0806005,-0.73458105,0.16869614,1.6544192,-0.005817727,1.9885021,0.17964241,-0.38643587,-1.0876764,-1.7119242,1.3155557,-0.76847404,0.09627869,-2.103225,-0.7084365,-1.0433834,0.22197287,-0.102627344,0.42041293,-0.9576795,-0.80064887,-0.24485244,0.29285175,0.8704656,-1.7695048,1.518717,1.308323,1.4422234
person102,0.59474146,-1.1999663,-0.12601525,-0.013928467,-0.706223,-0.278274,-0.68896085,-0.9615078,-1.3297187,0.02141892,-0.8117738,0.57377833,1.233909,-0.7413483,-1.2285612,0.56328154,1.3803635,-1.4220576,-0.21457922,0.80586934,0.10702497,0.9503864,-0.71539193,0.009507382,-0.32600826,-0.39798683,-0.19593276,-0.3587871,-0.37755492,0.27691206,1.7611078,1.32678
person103,0.93879664,-0.19995947,0.37904823,-0.29533532,-0.19231953,0.514652,-0.15263681,1.0149636,0.08138093,-1.3033357,0.19161746,-1.0861933,-0.12080149,1.0143696,-0.67125034,-0.20766914,0.49568987,-1.5334445,-0.2191135,-1.0423821,-0.9502356,0.063451014,-0.012175379,-0.017646074,-0.052653123,0.26916793,-0.025656998,-0.571534,-0.27573237,0.53785956,1.3319559,0.9226843
person11,-1.1456447,-0.43225542,0.7002194,-0.44497582,-1.5000198,0.17334126,-1.0107645,-1.2104291,-0.00960992,-1.3970608,-0.66611344,0.44408226,1.1143698,1.0066987,0.712834,0.07271854,-0.48387432,-1.0834677,-0.72858083,0.13674265,-0.09094356,0.72374326,-0.025579344,0.34173584,-0.786477,0.450391,-1.0166074,-0.27887416,0.44579524,1.0958934,1.4053688,0.13921757
person12,-0.65733683,0.03553103,-0.33447906,0.8995629,-1.0684283,0.6445611,-1.4780792,0.96506613,0.21186301,-1.1373668,1.180833,0.5600426,0.6429859,-0.74147,0.9368758,0.24033892,-0.368511,-1.1341267,-1.4134284,0.104229674,0.6244608,-0.1781881,0.22899774,0.53094375,-0.13096204,0.88922125,0.17482845,-0.36097252,-0.13640966,1.6668323,1.1794275,0.2357493
person13,-0.47369567,-0.9417653,1.9065598,-1.2791187,-1.1991129,0.43846422,-0.15906022,1.0030044,0.55183613,0.043062612,0.21047536,-1.1472337,0.6596851,0.5933831,-0.952211,-0.42431134,0.37963513,-1.2375121,-1.3328022,-0.24443056,-0.96739465,-0.13029039,1.4688284,-0.75852096,-0.4335429,0.64598536,-0.080273956,0.041561723,-0.3839516,1.1856439,1.1775292,-0.17981164
person14,-0.70443845,0.10398446,0.99034333,-1.1505513,-1.0376549,-1.1212722,-0.7242105,0.97319454,-0.20015934,-0.888888,0.8282621,-0.6430787,-0.7392908,1.5605538,-1.0889044,-0.7727442,0.9239724,-1.2522236,-0.81339735,-0.3376917,-0.20835876,0.18059117,-0.29815763,-0.78513914,0.04100064,0.92723155,-0.24763264,0.06631132,1.801755,2.0326478,1.7952482,-0.05825903
person15,-0.45280343,0.37747234,-0.45667094,-0.7036733,-1.5297946,-1.2817501,0.104310274,1.0818939,0.5476406,-1.7231361,-1.0675392,0.4037103,-0.01258384,-0.85160255,1.1030369,0.4303767,-1.4224583,-1.0416751,-1.7025416,-0.02179781,-1.3421633,1.0801152,-0.016512496,-0.4022333,-1.3809057,0.3257303,-1.3698263,1.1717864,-0.04551901,0.43111658,1.7546769,0.07799144
person16,-0.44158208,-0.8680056,0.50510526,0.061068073,-0.98986185,-0.13273896,0.49494728,1.5427768,-1.4091228,-1.0837965,-0.6862941,0.069467135,0.9672436,-1.1661617,0.8634513,0.14975525,-1.1795369,-1.2324556,-0.70476896,-0.86091596,-0.44381857,0.88443536,-0.4244177,-0.16199338,-0.44296432,0.03131264,0.09656581,-0.46942523,1.1524385,2.0517962,1.8180994,0.23351593
person17,-0.23009413,-0.80272305,0.43824282,0.29500684,-1.0625935,0.49596927,-0.3876778,0.96639323,-1.2412548,-1.1949582,-1.4177601,-0.13331252,0.44309226,-0.99837214,1.0022599,-0.14261977,-1.0500846,-0.9696733,-1.6948645,-0.4925959,0.035614878,1.2020823,-0.46080548,-0.05952759,-0.44965857,0.12222692,0.8872989,-0.4979378,1.2670817,1.6848426,1.5247601,0.095993936
person18,0.026724286,0.11585606,0.62211984,-0.3884518,-0.8985007,-0.7875902,-0.5049125,0.87843144,-0.52150345,-0.10800281,0.21842006,-0.47138166,-0.1775251,1.17141,-1.0347663,-0.5528833,0.19217408,-0.9719491,-0.3708495,-0.24521416,-0.015512172,-0.6559681,-0.6285225,0.1926138,0.7638051,0.9718872,0.4804874,-0.26471105,1.4630355,1.1302602,1.6763257,-0.018209528
person19,-1.4222888,-0.10449186,0.018657627,1.3881006,-1.9050083,0.5107578,0.15363018,-1.1871879,0.44604582,-0.3831825,-0.53515553,-0.63223785,-1.1268108,-1.38228,-1.3520155,-0.48062104,0.72918665,-1.2837765,-1.2907751,-0.16652285,0.9740999,1.2629482,0.5865359,-0.7013639,-0.6829054,-0.73840404,1.0408424,1.5401803,0.9257284,1.1811223,1.8700399,-0.11423863
person2,-1.0257834,-1.3861331,-1.254021,-1.1403934,-0.26794577,-0.533837,-0.52693164,1.5306239,0.14759398,-0.24296539,0.5362352,-1.371523,-0.68615884,-0.84787214,1.2700552,-0.4654493,-0.22508761,-1.4050181,-1.3916898,0.19164784,-1.4488281,-0.62158763,-0.7145091,-0.30361408,-0.3838978,0.8168375,-0.54312605,0.3569178,-0.122353695,0.79779613,1.780244,-0.25896543
person20,0.3597547,-0.13858952,0.430681,0.56249,-0.9180399,0.19029862,-0.29651883,1.30881,-1.5451347,-0.82877535,-0.20864545,-0.5060188,0.7310208,-1.070191,0.9404055,-0.78154665,-0.6672168,-1.2802513,-1.1634248,-0.5828892,-1.3916163,-0.48592338,0.32027447,-0.72273004,-0.14576784,0.2748692,-1.2809651,-1.0288093,0.79221916,1.5144396,1.4860309,-0.22483203
person21,-0.3776597,0.6263502,-0.30052784,0.60763764,-1.2243557,0.47126916,-0.24727105,-1.2933441,0.06117873,-0.74521285,0.25480846,-0.9031765,-0.62674826,-1.2279078,-1.2504184,-0.20373733,0.048345868,-1.3967695,-0.02539247,0.2743131,-0.19105549,0.6478873,0.5258951,-0.97381496,-0.9621978,-0.2906415,0.92417157,-0.36457667,0.78691614,2.4958322,1.3732035,-0.008837182
person22,-0.08578132,-0.7682112,-0.29126984,-0.41945705,-0.7222151,-0.3124216,-0.71051615,-1.5288556,0.32809234,-0.8068584,-0.4046219,0.5005129,-0.7855764,1.6203688,0.8125074,-0.44213173,-1.0000235,-1.3603925,0.15379202,0.37714916,0.9352674,1.1239808,0.2005525,0.22362076,0.4735583,-0.6349518,-0.070209794,0.4301446,0.94769174,2.0341644,2.0130813,-0.16837484
person23,0.59895325,1.0971085,0.5440608,-0.18963929,-0.71885014,-0.08068166,0.5021732,1.0666952,0.07612268,-0.9132247,-0.9297427,0.4691687,0.67873144,1.4340119,-0.89250207,0.54492325,0.2415463,-1.1892456,-1.0183269,-0.3951396,-0.7150539,-0.8247774,-0.3330508,0.46191823,0.2915212,0.78716433,1.4860471,1.2400112,1.1830802,1.499458,1.7043405,0.6388886
person24,0.89481115,-0.9999862,0.17419973,-0.5233971,-0.74765,-0.24086873,0.07938059,1.3352212,-0.5483532,-0.47253546,-1.2979978,-0.9930361,0.3057052,0.9750136,-1.0730394,0.08159529,-0.37124762,-1.0858005,-0.5901239,-0.3756838,-0.15611015,-0.8000873,-0.24266371,1.2469459,0.62210023,0.9619129,0.65096694,0.957138,-0.32348892,1.35509,1.8069805,0.66762227
person25,-0.10295333,-1.1663408,0.3666993,0.09576407,-0.650797,-0.95862955,-1.9159449,-0.8496946,-0.23073694,-0.2604003,-0.3514049,0.9328051,1.0170506,1.2267601,1.1561604,-0.27653837,0.05443205,-0.8737961,-0.6417102,0.6986234,0.90366995,0.97114384,-0.65703,0.4156215,0.40003273,0.30718896,0.055674057,-0.43462527,0.5193664,1.9808408,1.5363741,0.5448199
person26,0.75606954,-0.024871951,0.787596,-1.0123538,-0.40099922,0.2962658,-0.10376017,1.0378407,-0.7148008,-0.7262799,-0.071563326,-1.2349441,-0.63772434,0.8339244,-1.1895949,-1.147244,0.08406706,-1.2042377,-0.9865364,-0.388843,0.3217151,-0.14370634,0.56147254,0.3585523,-1.2215989,0.8211193,1.2054044,-0.23100601,0.9321258,1.4946235,1.5252292,-0.2631557
person27,1.3346397,-0.20512076,-0.18782492,-0.52115643,-1.1381192,-1.4252263,-0.3586654,-1.2748395,-1.6409813,-0.3443321,-0.25015616,-0.027997524,-0.69795173,0.9812923,0.9028709,-0.60406536,-0.98428345,-1.3967797,-0.7764903,1.0650059,0.1540975,0.06187428,0.21665649,-1.1810728,-0.11982081,-1.0115732,-0.6412101,-0.22599903,0.19576712,1.6632831,1.4961313,0.034994897
person28,0.96141213,-0.42089558,-0.8090758,0.022065474,-0.66604155,-0.12287051,-0.7280779,-1.2078893,-1.1149169,-0.22838794,-0.2520481,0.38214013,1.2444664,-0.60922724,-1.3246247,0.5954304,0.48185685,-1.5089526,-1.628609,0.6034815,-0.26945922,0.9662485,-0.068418354,-0.1268609,0.70632213,-0.8476241,-0.5067865,-1.2333322,1.1029146,1.066126,1.411516,0.23535964
person29,0.77383655,0.84708375,-0.9197485,0.5020938,-1.2017674,-0.5988328,-0.4168713,1.1922903,-0.9543365,0.49614707,0.073786736,0.17561555,-0.3249946,-1.0926913,0.6966992,-0.7146604,-1.3023027,-1.1073438,-1.7841408,-0.81075555,-0.60339415,0.24297255,0.2433376,-1.1965766,0.26293457,0.20352745,0.04690018,-0.41206497,0.20231003,1.7077178,1.0886905,0.14437573
person3,-0.44921517,0.8962453,0.012295353,-1.428015,-1.4317578,-0.6574109,-0.40045556,1.2011558,-0.3036713,-1.677886,0.017626908,-1.4781114,-0.36106655,1.028019,-0.9563704,-0.10230853,-0.06300312,-1.6531585,-0.21910197,-0.2854444,-0.41635498,-0.0054701176,-0.57078767,-0.839108,-1.168172,0.844409,-0.31268895,0.7437005,0.651151,2.3323925,0.8867364,0.15702906
person30,1.3032985,-0.3991995,0.51300734,-0.86899,-0.4029523,1.2237365,0.65770817,1.3548943,-0.6166967,-0.3570186,0.88361716,-0.26515284,-0.21474785,0.91485834,-1.1144066,-1.062172,0.361801,-1.2682992,-0.8177613,-0.53905886,-0.81594986,0.10070882,-0.4245117,0.7915772,-1.2031604,0.62229925,0.7904742,-0.1950418,1.3753939,1.6412299,1.7699811,-0.15677364
person31,1.183123,-0.019953787,0.07511605,0.11897575,-1.1190772,-1.6186903,-0.07101187,-0.8272924,-0.40881008,0.17410572,0.28029314,0.3315086,-0.9470601,1.1528214,1.210705,-0.8987422,0.14277497,-1.0568889,-0.25604948,1.1456561,0.32886752,-0.44415057,-0.2682955,-0.74439293,-1.3101175,-1.1965698,-0.10694698,-0.48273814,0.62341225,1.5919145,1.6797239,-0.06844071
person32,0.7747288,-0.11019616,0.2827418,-1.1301425,-0.7694159,1.0952656,-0.19074313,0.93258774,-1.059344,-0.62339115,-0.49836117,-0.5209194,-0.55333763,1.4758803,-1.1304584,-0.8646682,0.87533563,-1.1031072,-1.0378726,-0.3984602,-0.35489848,-0.18616751,0.35929897,-0.087308705,-2.0520513,0.68148834,0.3466379,-0.34054783,1.2264532,1.5565615,1.8762205,-0.011522189
person33,0.9299191,-1.0158083,-0.18007833,-0.10204289,-0.7260942,-1.3906326,0.17233339,-1.0259371,-0.7802869,-0.12273358,1.0303993,-0.12010098,-0.8345204,1.210406,1.2646126,-0.7989868,-0.12181173,-1.5752751,-0.78269523,1.1700455,0.59063643,0.20217423,0.4027359,-1.3168085,-0.55453765,-1.0584247,0.47967803,-0.5362071,0.80205685,2.2010026,1.387537,-0.0729315
person34,0.48227537,1.0853251,-0.43187678,0.69742733,-0.778914,-0.42862585,0.49035475,1.0928423,-1.7538857,0.4612704,0.64112896,-0.14574802,-0.5426719,-1.0267634,0.8879063,-0.5676781,-1.143757,-1.2580333,-1.8276086,-0.59765154,-0.7399111,0.38981414,-0.25224066,-0.86910045,0.2909009,0.11390585,0.1537374,-0.47292468,0.6331184,2.1121001,1.0697293,0.2358332
