,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.55788,-0.37951592,0.098997414,-0.66635203,0.5444402,-1.6279147,-1.2276502,1.8788745,-0.22142127,1.5514027,0.12068416,0.6694409,0.07427623,1.3647583,-0.82291335,2.1264737,0.6782412,-1.3758277,0.64906764,-0.60298806,-0.64507246,-0.4545693,0.3855779,-0.7402542,0.5162352,2.2171926,0.9408419,-0.15753222,-0.9516831,0.3169212,-0.09106349,1.9608142
burma,0.91845936,-2.032665,1.8173147,-0.22478244,-1.7399166,-0.46511358,0.85287356,1.7996608,0.058955096,1.8093754,0.7572066,0.73485714,0.631567,-0.36738175,-1.3822043,0.674756,0.9809273,-1.9358677,0.17758982,-0.1511857,-0.903907,-0.7799584,-0.043605145,0.56486607,2.3283756,0.9204274,0.22975235,1.0310755,-1.3137156,0.634783,0.039220076,0.8451569
china,0.13199116,-1.7933829,0.9352804,-0.40076536,-0.22098759,0.14204521,0.6309998,0.51666445,0.28876796,-0.6592898,0.44833943,-0.14516741,-0.7734043,0.58006555,0.52173096,0.71515405,0.6303205,-1.7044656,-0.22231588,0.60828096,-1.0693015,-0.08667282,-1.295586,-0.12036386,0.9927087,1.8737073,-0.78289604,0.3216955,-0.504336,-0.4170396,-0.9823674,0.567806
cuba,0.7260543,-0.6713395,1.7037168,-0.15565081,-0.53581494,-0.56725687,0.6418382,0.92189145,-1.4503103,2.380932,1.1934593,0.65831167,0.35497567,0.7906898,0.12756217,1.1979688,0.50410986,-0.77340615,-0.6344486,-0.13307132,-0.8508248,0.112808235,0.030695751,-0.8443279,0.8962995,0.96410877,-0.729461,-0.06665331,-0.3252515,0.41521248,-0.6926208,2.3122675
egypt,1.8440542,-1.166453,0.6373569,-0.12057648,-0.20606825,-0.98973703,1.9563696,1.3906009,-1.3296171,1.1935047,2.0814774,1.399048,0.37020037,0.04625802,-1.8580605,2.178827,-0.79503554,-1.3315377,-0.12790242,-0.44232607,-1.1440666,-1.3583199,-0.7941739,-0.32916588,0.023337472,1.8132179,-0.81508815,0.62424207,-1.7023699,0.52822256,1.1238726,2.4477608
india,0.030058715,-0.49607253,0.9082903,-0.6957886,0.8615767,-1.1855518,-0.55790764,1.6949744,-1.3417131,1.115245,0.8478498,1.1724054,-0.31272963,-0.30149353,0.6462962,2.2431526,-0.29353598,-0.07441314,-0.036142528,-0.3338128,-0.85595006,0.14113252,-1.6240889,-0.554521,-0.2729642,1.4991659,-0.14916897,0.55579287,-0.3225244,0.9883416,-1.290479,1.3653854
indonesia,0.19417593,-0.30525792,2.2404695,-0.2593655,-0.06786892,-1.8089975,0.11843102,1.3762485,-0.086237915,1.4550439,0.007371565,1.0983428,-0.2455336,0.9558795,-0.027329003,1.3058603,0.079869285,-0.94365704,-0.049018756,-1.4199427,-1.308247,0.5610752,-2.0962105,0.21551666,1.4617416,0.71478873,0.094439656,1.2858157,-0.739074,0.26665595,-0.3469583,1.3220673
israel,0.94913596,-1.4456295,0.9891746,-0.41148865,-0.774704,-0.08516071,0.24758214,2.7978442,-0.8575801,1.1971205,-1.4381433,0.92417073,0.68060744,-1.194247,-0.053114723,1.6051002,0.029883046,-1.4919528,0.7957436,-0.54949516,-0.3069081,-0.27615508,-0.7777839,0.23815927,0.56041896,1.8185644,0.54379004,0.6696057,0.15675558,-0.32885867,-0.7886107,-0.5222595
jordan,0.33083835,-2.0416524,0.5778722,-0.418778,-0.5954717,-1.2346348,-1.0043608,0.36511427,-1.4757345,0.56628996,2.3175259,1.5478423,-1.0015182,0.8548185,2.4069505,-0.1514068,2.07659,-3.1540968,-1.1252306,-0.46164736,-1.1226045,0.34474596,0.21364939,0.39817393,2.1055503,2.0143433,-0.30744633,1.3767772,-1.0639563,0.8450949,-2.090534,1.2887523
netherlands,-0.020518709,-0.66000915,-1.2337875,-0.5278737,-0.04029418,0.39943165,-0.21488893,2.8474007,-0.24037513,1.0836097,0.28611875,-0.49082285,-0.11965006,-1.0779351,0.2814099,1.5966364,1.6015339,-1.2470173,-0.17064184,-0.49203035,-1.0812539,0.9349639,-0.5509088,-1.3154459,0.80829275,1.3719652,1.530845,-0.33518517,-0.6521035,-0.023794577,-0.3220892,0.2823141
