relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.6500199,-1.5242245,-2.0044315,3.0184128,-1.3460317,-1.1651553,-3.7480795,-0.70949894,-0.58655524,2.7474988,-1.0397303,0.9418194,0.96003556,2.0139728,-1.2501875,1.9012976,1.2391824,-2.1659684,1.0402986,-3.0959399,-4.420677,0.4253955,-1.621136,-1.8981093,-0.22168481,1.624359,1.6159353,-1.3690798,-0.66208446,-0.59909356,-0.20824929,-2.1343653
aidenemy,-2.612639,0.89998704,-1.4938564,-0.42043233,-2.933399,-2.6095145,-0.5364889,-0.37610257,0.8411833,2.3849645,2.171162,1.601423,-2.5656435,2.682076,1.3460653,0.14061922,2.975179,1.1860507,-1.6213909,-0.9493684,-0.096980095,1.8853486,-0.6018384,3.188579,-1.6107308,-1.1611233,-1.477731,1.3536944,2.4020329,1.6332622,-1.248128,0.43530798
attackembassy,-0.09773887,-2.8242328,-0.76570815,-1.5197085,-0.9576618,-2.752769,-1.2482527,0.42251664,-0.39811724,-4.1657267,1.8523583,-0.4878146,1.8003182,-2.5896876,-0.88889474,-1.7495991,2.077151,-3.4022706,2.7895036,-1.0762453,0.06312305,-3.6627026,-1.3277688,1.9735122,-1.3492122,1.8206221,-4.3523693,1.5424792,-0.14635392,-1.5474104,-2.0307539,-1.1084276
blockpositionindex,-0.50732654,-1.8325001,-1.6979259,-1.9425378,-1.7649417,1.1456354,3.0275614,-2.1901367,-1.6788135,3.9081256,-0.2070271,-1.394929,-0.73199,4.270962,0.2615709,1.7232165,0.36513716,-1.1993856,0.86356056,-1.1286865,-1.3630092,-0.5733379,-1.0723344,0.23170117,-0.29495957,2.290161,-1.0691803,-1.1767244,0.07985053,1.8203332,-0.15574381,0.15342797
booktranslations,-2.797535,0.55226564,-2.454169,-1.5564255,-1.1208452,-2.2235286,-0.38905922,-1.7390392,0.83844733,-0.084602624,0.6239333,2.759655,-1.4835594,0.059542283,1.4158013,-1.9304533,0.19756845,2.324818,-0.8712872,-1.2509915,1.5553211,1.6637901,0.9949283,-2.641109,2.7778013,2.1261985,-0.6364613,-1.2747165,1.3691295,-1.0939139,1.8866997,-1.1008552
boycottembargo,-0.2110783,-2.179239,-2.0688515,-1.2057792,-1.6831973,-2.133899,-0.124230474,-1.951849,-0.5859371,2.251772,-0.98456407,-1.7684422,3.4889872,0.09707035,1.1070117,0.7528682,1.1398411,1.5613235,1.116343,-1.9922167,-0.31921494,0.16668601,0.1535936,-4.1111927,2.1883326,1.0237129,-1.6545559,2.0024962,1.3782598,0.4540124,-0.8898938,1.9324201
commonbloc0,-1.2693802,0.4516726,-2.0909135,-3.883916,-0.73838055,0.8109763,0.30273294,-2.9574482,0.6102148,2.3910878,-0.6767535,-0.6269174,-2.6318383,-1.1603744,0.18796507,-0.18462567,-3.255268,0.757139,0.19401573,-2.0875912,-0.7253321,0.021869589,1.9368238,2.4460835,-0.029023457,-1.7593377,0.04038954,-1.0618193,2.4670422,-0.28047958,-2.0694704,-0.555337
commonbloc1,-0.25172913,-2.0346467,0.60713726,-2.0313923,0.4592051,-0.7714811,2.824478,0.08407712,0.08789783,3.444941,-2.5049195,-0.8118952,0.18837665,1.7642335,2.1759312,-0.1556595,-0.84488744,-3.8749056,0.5257965,2.044395,2.7471287,-0.53224635,-1.0616711,-2.0708635,-1.2757852,-2.7838502,-0.7011107,-0.554379,1.378854,-2.431687,-1.6789309,-0.7083419
commonbloc2,-0.56841123,1.9958416,-0.895811,3.64912,-1.4680073,-0.3471834,-1.6930755,1.1265154,-1.5070312,-1.1727662,0.15679376,3.4208972,0.9633896,2.5807424,0.60387766,2.8951886,-2.1579547,-2.713442,1.7570108,-0.6809364,1.5908526,-0.3048532,-1.5897593,-3.5210545,0.44848788,-4.0656614,-1.9061729,-4.009521,0.8119139,3.9940717,0.39497438,0.5817287
conferences,2.816887,1.3077811,-2.5061436,-0.2817688,-0.9282277,-0.5255938,0.831114,-1.8929789,0.42430618,1.5126752,-0.8717573,-1.2488703,-0.56772166,3.9189677,0.5158776,0.82273114,-0.40992758,-2.0093062,2.8593285,0.30627647,-0.3957097,-2.2624462,1.8053803,1.3691275,1.9561373,-1.5488669,-0.94502646,-1.1269355,1.3449441,-1.5065438,-2.2219837,0.4718079
dependent,-1.7962635,-1.3973206,-1.6432757,-0.8892748,-1.7309117,-1.1074826,-1.8270546,-0.4366972,-1.0099974,2.41387,1.2471813,-0.33172688,-0.9072023,2.0837364,-0.93007463,2.3517268,0.6961043,0.9059533,-1.2852924,2.8287067,-1.2332268,-2.9059727,-1.0372993,1.40941,1.1602725,0.5499157,-3.351389,-1.7411182,0.24193442,0.32484606,3.6154351,-2.2969186
duration,-1.8514965,-0.4076655,-0.71041614,2.3659468,-2.3298643,-0.17760585,-2.5852747,-0.39392608,0.07727983,2.6581542,-0.31690043,-0.39774132,-0.2683945,0.73166656,0.7958452,3.6066864,-1.8919111,-2.212595,0.09605219,1.6403936,0.9060488,0.7390045,0.20807298,-1.7572031,-1.9256892,1.6129982,-0.5576721,-0.6565821,1.9004718,0.20126061,-3.578169,-0.34548965
economicaid,-1.3914566,-3.4535394,-0.14015085,-0.3700054,-2.158703,-1.1612076,-1.0503453,1.1303238,-0.9415878,0.5867633,0.6075008,-4.2322016,-1.412768,-4.056857,-1.7828822,1.018934,-0.67746365,-2.5376008,-1.081778,-1.9944888,-0.8282676,0.5969505,0.62650645,-3.9474065,0.9893219,3.084561,2.054647,-0.11862584,1.2232083,-0.8582386,-3.4151647,0.36485958
eemigrants,-1.8331417,-1.3284131,-2.5893419,1.459527,-3.720057,-1.9852122,-0.5506034,-0.22354603,1.6612623,0.5704098,-0.5944317,4.6281595,-1.5745084,1.1928408,1.5162237,0.64109707,-0.651172,0.18781728,2.642024,-2.8096929,0.8495892,2.4066148,0.66010463,0.44829947,0.807442,1.1888791,2.9782767,-0.15565291,2.142972,1.7675442,-1.3509016,0.6421161
embassy,-1.768053,0.25817093,-1.510266,-1.9303371,3.115347,-0.92247164,-1.1262649,1.0297396,3.4330978,-0.88040596,0.055053968,2.50874,-1.8676324,1.25543,-2.0210516,1.2608207,5.3443837,1.7046953,0.5869885,0.18780139,0.8805872,-0.9654648,0.34396413,-3.2776203,1.9160237,-2.7623594,-1.0094879,2.4220884,1.6316243,1.0769833,2.8588505,-0.6070121
emigrants3,-2.1002333,-0.31671563,-2.1930268,0.8788306,-2.1869438,-1.9586382,-0.56266284,1.9011005,0.049495205,-1.6615666,-0.38312832,-1.6610333,-1.5157822,2.3299646,1.1122996,-0.23215865,-1.0724834,1.2994051,1.4180315,-2.3342593,-0.84524256,1.7429156,0.8898354,2.1361778,0.33560252,-1.3454837,3.0320826,-2.006207,-1.7183274,-0.39942068,-1.4281574,-1.6576412
expeldiplomats,-1.8398798,0.38798052,-2.038382,0.38198483,-2.54513,-1.9549717,-0.8254061,-1.3819541,-2.0686872,-0.9136857,2.1623151,0.8663426,-1.7983154,2.5599003,-2.0744312,0.90751857,-0.90306073,-0.013977749,-3.0852463,-2.1197228,-1.0986991,-0.4357264,-2.502764,0.4603732,1.4928794,0.07041776,0.37638494,-3.527537,1.85058,1.5644878,1.2941073,1.5362761
exportbooks,1.7292964,0.939312,-2.8364239,-0.57269144,1.24615,-1.7064393,-2.2068353,2.0877435,2.0834022,-0.024610016,0.19794515,-3.2667387,-1.051448,-0.50178146,0.82888705,3.110018,-1.2449915,2.0315018,-1.3879201,-1.5544652,2.0263917,-0.79762286,-1.839682,1.4631752,1.8897749,2.2737458,2.5509768,0.22099134,1.8613389,-0.98108715,-2.4576194,0.116771005
exports3,-1.0585475,-1.5689089,-3.3545096,0.7550508,-0.64061445,-1.3740596,-2.0134275,2.278871,1.067788,1.9565672,2.86649,0.6834026,0.677786,-2.3040795,2.7063065,1.2335831,-0.98913443,1.2632335,-0.7930901,-2.6066687,3.2181072,0.54486424,-0.9987932,-0.14953414,-1.0066769,1.8771306,0.055384073,-1.5648075,0.023143923,-3.5395823,2.0148375,-0.9876578
independence,-0.40619305,1.0472562,-3.2406003,-2.1622448,2.0703888,1.3268907,-4.10466,0.94351506,-4.8956103,-0.7743405,1.263843,1.0341431,-3.1069527,-0.5118705,0.5700914,-1.0692376,0.08645286,-0.90578914,0.4178558,-2.1523874,-2.0340734,0.7354087,-0.44712007,2.0831041,-1.445779,-2.1445286,1.8797026,0.30439836,3.587811,1.5175338,-1.3158051,3.4569433
intergovorgs,-2.1333866,2.0922394,-0.7969812,-0.062130585,-0.00537052,-0.67045,1.0049299,-3.4394472,0.8720795,-3.025038,0.80998594,0.18249258,-1.0755553,1.0410708,2.6540294,1.2248527,-0.3274231,0.8580991,0.7978645,-2.5052707,0.6939536,-1.6667272,2.6420562,0.6488448,0.8885206,-2.389946,0.27963403,-0.69288385,-2.840863,0.12922461,2.3818479,0.51731086
intergovorgs3,-1.6416895,1.3050127,-1.8679745,-0.15326363,0.42186058,0.073062494,1.4804494,-4.207072,0.21363282,2.6650648,-0.728864,-1.9912,-2.8416178,-1.1584206,0.8962488,-0.2770041,-0.43650162,-3.2877116,0.74478954,-0.15431969,3.6038017,-0.09118353,-1.4641143,2.1728592,0.5374726,1.3730757,2.703583,-0.1242714,0.05963571,-2.4093106,1.6820978,1.0580131
lostterritory,-1.1065738,0.18656278,-3.1517947,2.6792204,-2.6318123,-1.8058482,-0.4299089,0.89476734,-0.34662944,-1.3400526,1.6529084,1.5613344,1.933648,-2.2665498,-1.3037063,-0.28618398,0.11329983,2.1101394,0.7238079,2.5868874,-2.3831465,-0.9810786,-2.0259402,1.4809576,0.039153323,-1.4604098,-1.3447438,0.029917108,-2.399279,2.9813797,-0.53022337,-0.20637211
militaryactions,-0.545663,0.73733187,-1.8440338,2.2650824,-2.6530204,-0.89387566,-2.8521013,-1.300113,2.0106943,-2.8739283,-0.6153644,1.9146024,-0.24492341,1.3456291,-0.64031327,2.5608287,-0.18249281,1.9091042,0.5593694,2.1368923,-4.9208455,0.6996166,0.34630623,0.043119207,-0.9694632,1.8599148,-0.1411829,0.8223392,-0.19716208,-2.1836216,2.9530733,-0.6379821
