,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.3450531,1.0138986,-1.0763242,-0.047069434,-0.48846066,-1.4262061,-0.73991054,0.04288058,-0.53939205,-1.588204,1.1561787,-0.6145634,-1.9039774,0.7923252,-0.7910039,0.1758079,-0.8724305,-0.3723515,-1.0945364,-0.7699308,-0.9594475,-1.812548,0.6518691,-0.43097743,-0.7437568,-1.3817226,0.7852349,1.0245281,-0.58836216,-1.2290571,0.60261637,-1.2994517
burma,-0.9172529,-0.113453746,-0.8828745,-2.7527792,0.99011075,-1.5126714,-0.9995546,-1.2367775,-2.8073235,-2.3385012,2.3741572,-0.43692967,-1.963563,0.5960998,0.5285349,-1.3123376,-0.34757417,-0.38019785,-0.2641927,-0.80651796,-2.4458067,-1.7056384,2.0136697,0.041064214,-1.9258493,0.07752698,0.8883107,0.19272953,1.0958811,-0.26003832,1.3667402,-0.80015373
china,-2.328888,1.0539619,-0.99180055,-0.60270745,0.2554499,-0.4186734,1.0375109,-0.4155924,-1.7052537,0.6850158,1.1439185,0.6523299,-2.1771662,1.4310544,1.2346972,-0.20952612,-1.6304592,-0.29769042,0.2614928,1.8551856,0.3501603,-2.3527763,0.33739832,-0.1957171,0.10349989,-0.5260505,0.28482285,-0.643295,0.22761875,-0.35333446,2.153079,-0.16121587
cuba,-1.8361675,0.90454906,-0.9609789,-0.21724553,-0.19211343,-1.1694673,-1.1134424,-1.5301447,-0.5278568,-0.9392845,0.99708825,1.2037404,-1.8999988,1.140392,-0.6814173,-0.8552438,0.4575366,-1.0093071,-0.05304661,1.4275913,-0.4895861,-1.2680624,0.07904632,0.57165897,-1.6339368,-1.099405,0.32588106,0.30694982,0.9142248,-0.84352404,0.14696215,0.5159522
egypt,-0.75524384,-0.32826707,-0.10670011,-1.9606118,-0.7683404,-1.7740159,-0.6076111,-1.2148952,-0.023056664,-1.6608753,0.31300607,-0.43506855,-2.3058515,0.5586063,-0.4460359,-0.8816935,-0.6802134,-0.23709965,-0.51141775,0.15396301,-1.3107591,-1.0174224,1.3732376,-0.67348945,-1.0634663,0.2604964,-0.6372243,0.90340495,0.16120927,-0.65125465,0.85669816,-0.45256874
india,-0.7419291,0.62832314,-0.8629245,-1.2153999,-0.36331567,-1.3182108,-1.2472773,-0.4639239,-0.6991414,-2.3909094,-0.30280334,-0.89624494,-1.3984367,0.7392679,-0.69593084,-0.38979894,-0.066508316,-0.08839393,-0.14924698,0.3430834,-1.0544747,-0.5170226,1.0031741,-0.6770639,-1.215234,0.20828505,0.53719693,0.053898506,-0.009716731,-0.57691854,-0.6440633,1.0105058
indonesia,-1.1049541,-0.5292525,-1.5430343,-1.9615656,0.5410531,-0.24071017,-0.42235005,-0.34928855,-1.3011109,-2.4358184,2.3651104,-0.32136005,-3.3339982,0.34611377,-0.61218184,-0.16178788,0.40349606,0.13578717,-0.083175726,1.1672199,-0.039418027,1.110097,0.58473676,0.09860507,-1.9634444,0.7946917,0.15497173,0.37024048,1.3090107,-0.4503915,-1.6182743,0.609403
israel,-1.1132824,0.13259776,-0.26708576,-2.4668388,-0.11621114,-1.078039,0.09788669,-0.9140844,-1.7643608,-2.0509522,1.6111271,-1.5266082,-0.98689705,0.2691699,-0.08070785,0.3252103,-1.1897548,0.089066885,0.721114,0.23783456,-2.8337634,-1.1204062,1.7789749,-1.2745252,-0.4500161,0.41303116,-0.09570036,-0.13399209,0.19509624,-0.056366816,0.3247251,0.3226566
jordan,-1.1365678,0.08579199,-3.2732759,-2.1686244,-0.5612185,-0.03626161,-0.2518167,0.38483047,-0.33344296,-1.533946,2.3193552,-0.90049577,-1.9408227,1.5035915,-0.58222604,-1.1929331,0.030349674,-0.2978437,-1.5633812,-0.045287218,0.89172465,-0.77187115,0.86124593,-0.85203797,-1.4875861,0.6375739,1.9275743,-0.7201222,0.9327874,-0.28643373,0.21621752,0.55903333
netherlands,0.1953262,0.8840275,-1.5700927,0.392583,-0.6411362,-1.5778201,0.016691059,0.2823661,-0.8308294,-0.9887671,0.11031741,0.2580373,-1.5793748,0.6963528,-0.31845358,-0.55060846,0.08003372,-0.3578413,-0.101034,-0.35679448,-0.8331964,-1.2119256,0.96602887,-0.54849637,1.0587915,-1.008624,0.2679492,0.5425952,-0.05223357,-0.90875834,0.3684715,-0.481805
