,EpochLoss
0,2.3930954933166504
1,1.9202940464019775
2,1.558833360671997
3,1.2854915857315063
4,1.0794265270233154
5,0.9260265827178955
6,0.8128629922866821
7,0.7289566397666931
8,0.6657446026802063
9,0.6170194745063782
10,0.5783458352088928
11,0.5467820167541504
12,0.5206723809242249
13,0.49928513169288635
14,0.4823031425476074
15,0.4692824184894562
16,0.4593672752380371
17,0.4514020085334778
18,0.4442853629589081
19,0.43731069564819336
20,0.43027064204216003
21,0.4232988953590393
22,0.4166111946105957
23,0.41033700108528137
24,0.40449947118759155
25,0.3990708887577057
26,0.3940228223800659
27,0.3893434703350067
28,0.3850296139717102
29,0.38106557726860046
30,0.3774023950099945
31,0.37395021319389343
32,0.3705916106700897
33,0.36721861362457275
34,0.36377179622650146
35,0.36025115847587585
36,0.35669735074043274
37,0.35316747426986694
38,0.34971827268600464
39,0.3463941514492035
40,0.34321969747543335
41,0.34019771218299866
42,0.33731210231781006
43,0.33453574776649475
44,0.3318411409854889
45,0.32921120524406433
46,0.32664263248443604
47,0.3241402804851532
48,0.32170647382736206
49,0.3193347156047821
50,0.3170107901096344
51,0.3147176206111908
52,0.3124370872974396
53,0.3101517856121063
54,0.30784961581230164
55,0.3055294156074524
56,0.303201824426651
57,0.3008853495121002
58,0.2985995411872864
59,0.2963581085205078
60,0.29416435956954956
61,0.29200994968414307
62,0.28988081216812134
63,0.2877669036388397
64,0.2856672406196594
65,0.2835864722728729
66,0.28152862191200256
67,0.27949386835098267
68,0.27747952938079834
69,0.2754817008972168
70,0.27349668741226196
71,0.2715214490890503
72,0.26955366134643555
73,0.26759105920791626
74,0.26563283801078796
75,0.26368045806884766
76,0.2617361843585968
77,0.25980135798454285
78,0.25787654519081116
79,0.2559627592563629
80,0.2540610432624817
81,0.2521732449531555
82,0.2503035366535187
83,0.24845768511295319
84,0.24663956463336945
85,0.24484875798225403
86,0.24308207631111145
87,0.24133726954460144
88,0.2396141141653061
89,0.2379126101732254
90,0.2362312525510788
91,0.23456764221191406
92,0.23291945457458496
93,0.23128464818000793
94,0.2296610325574875
95,0.22804653644561768
96,0.2264401763677597
97,0.22484241425991058
98,0.2232540100812912
99,0.22167545557022095
