relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.449184,0.19838612,1.16961,0.39068756,-0.66623664,0.12869456,-0.759665,0.5985868,1.7179576,-0.117400505,1.3760601,-2.2620065,0.016728733,2.7062702,-0.49496254,-1.8804643,0.27957615,-1.748129,-0.88038164,0.82318974,-0.7224362,0.10417412,0.5695266,2.6944103,-1.3812606,0.35285324,0.8560678,-0.66389495,-0.7189412,-0.18840303,0.6435678,1.7989368
affects,-1.7250855,-0.6837721,-0.045377214,-0.8574685,-0.25760198,-1.2000124,-0.3582662,-0.42116535,0.8583716,1.253153,0.5408953,0.2855399,1.1831768,0.5400176,-0.26628843,-1.2729466,0.09110986,0.1162322,-0.958745,-0.61143434,-0.24442019,0.67659783,-0.7883093,0.60371774,-0.58727455,0.6574629,0.13907346,-1.3417807,0.23456912,2.1295526,0.46599486,0.663419
analyzes,-0.6190006,-2.0483432,0.5932616,0.28261647,0.8613349,-0.22890164,4.7039914,0.30857393,-0.08446287,-0.2642781,0.23987228,-0.8600472,-0.6926389,-0.033019282,2.8057537,-0.62038976,1.9579484,4.143515,-0.5368389,0.24394321,0.38471916,0.6900821,-0.5708246,-1.9552292,-5.992241,0.65151376,-0.35208702,3.0647233,1.9352777,0.25614545,1.0310584,-1.4764159
assesses_effect_of,-2.806328,-1.9694012,0.14212419,1.7530673,-0.94377,1.7832057,0.87659746,-0.19916262,0.84687257,-0.36135253,-0.6677427,1.0505666,-2.0076184,0.0062433267,0.31360477,-0.61618406,0.8286792,3.349397,0.48873377,0.43149662,-0.20760332,-0.79358304,-4.554595,-0.91925514,1.1672521,0.5100822,1.2614115,0.33889675,3.1731455,0.8097075,0.23481116,-0.29679793
associated_with,0.7838925,-1.0104764,1.3674251,-0.47945014,-0.3082923,-0.3222324,-0.46513814,-1.6644155,0.164002,-0.29968363,1.4009581,-1.0282514,0.13588546,0.5016404,0.3460676,-1.2740741,0.86711437,-1.1565723,-0.47618362,0.056139592,0.11062675,-0.041082013,0.58553135,-1.9218788,0.97687674,-0.9662682,0.47936493,1.7584707,0.60342455,0.69838244,-0.4188277,0.3892101
carries_out,-1.2642708,0.44164753,-0.26605576,-1.7403659,-3.0659378,0.12887524,-0.7451017,-1.2837741,-0.4407773,-0.44744924,-0.058056667,-1.1126469,1.8844421,-1.227839,-1.2892433,-1.2703393,-2.8938377,1.1504935,-0.19624309,-1.7977581,0.97014374,0.62865025,-0.36060664,-0.1763211,-0.21877874,-0.4882868,0.20085822,0.37064913,0.22443542,0.64554644,-0.12173487,-0.7718234
causes,0.012333978,-0.011916603,-0.8151685,-0.7413372,0.1867629,1.0366869,-0.18236938,-0.9803243,-0.55169463,0.30007902,-0.4316923,-1.2566303,0.019126195,-3.285317,-0.28160256,-1.5380412,0.5534576,-0.37565663,0.16128565,0.14059895,-0.026681839,1.5495709,0.030731484,-1.2001492,-0.46685824,0.02077714,-0.27955222,0.60823894,-0.33465546,0.44485188,-0.6288459,0.4462702
co-occurs_with,0.0026241299,0.76462835,0.08742446,0.032055248,-0.6029105,0.9121011,0.27895167,0.48715627,-1.1904068,-0.5264992,0.3999371,-0.49363163,2.278783,0.38799167,-0.19864713,-1.9677738,0.51549196,-1.3041862,0.08732588,0.13861032,1.5283836,-0.097197115,0.9354248,-0.20680283,-0.3268772,-0.45303598,-0.17246418,0.31159782,-0.09329224,1.1154993,-0.24802026,0.9029908
complicates,-0.43559822,1.8430301,0.29109862,-0.724775,-0.46612915,-0.2582964,0.53677136,-0.6073661,-0.9098092,0.1327314,-0.010879578,-0.4321191,0.7364033,0.9625207,0.2768057,-1.5817659,1.1589988,-0.9683748,-0.52237636,-0.6526613,1.3257433,0.5195447,0.07492149,-0.95181423,-0.40512916,-0.1337039,-0.11748674,1.0989243,-0.5125206,2.391555,-0.20644276,1.6105696
conceptual_part_of,0.2476378,2.0840988,0.26164585,0.30337855,-1.2787198,0.28649947,-0.7611402,1.3234617,-0.070999265,-0.6073048,-0.66594833,-0.517996,-1.3995881,-0.16095676,0.47100106,-1.7517803,-0.7268696,0.27656364,0.6870919,0.075439535,0.07171236,0.32012933,-0.2642394,1.73064,-0.35432303,0.10418337,0.847419,1.7841659,0.6384,-0.14693691,0.21320434,0.91698325
conceptually_related_to,2.800788,-1.1550179,0.65135115,-0.39107955,-0.94690084,-0.94413733,0.1734025,-0.5054888,-0.60978633,0.2511584,-0.17138278,-0.5791685,1.3627162,0.5415601,-0.6036616,-2.5208976,-1.9033821,-0.24738677,-0.004897391,-0.26431343,-1.91233,0.5953803,-0.5457052,0.40908438,-0.5015143,0.945732,1.6607456,1.0320561,-0.16469713,1.7180425,-1.1736754,0.5215275
connected_to,0.4274678,-0.9990899,0.72619665,2.037777,-1.4623481,0.35122028,-1.4135432,1.2063662,0.948227,-0.00066513894,0.14820871,-1.7014265,-0.38184127,-0.17455003,0.85213447,-1.8232915,2.0958402,1.1143726,0.5149028,-0.0173239,2.381362,2.3023753,1.3049932,1.0325097,0.52136946,0.4838519,-1.3893921,-0.761988,0.6184606,-0.7397661,-0.46141717,1.1163075
consists_of,-0.24432857,-1.3580781,-0.82054317,-0.07979672,-1.1177906,0.93671596,-2.4284322,0.8785381,0.9166102,-0.19504814,0.18576854,-0.8511933,1.0801512,1.2027978,-0.51362723,-2.228971,1.1442156,-1.0111976,1.1353316,-1.2834097,0.17679341,0.07962194,0.7559682,1.1557431,1.2740996,-0.15637405,-1.295945,-0.16825601,1.7102557,-2.0791981,-0.48843196,-1.1010531
contains,0.06594185,-1.1785508,-0.8572472,-0.058853522,-0.3458849,0.9670254,0.0987245,1.1758178,0.5100477,1.1320497,-0.29625976,-1.6957273,0.24631925,1.0236471,-0.1554443,-1.7868005,-0.05606713,-0.5424419,-0.2036649,1.5898234,-0.95145947,0.5337442,0.58290386,1.1600647,0.054205053,0.41602197,-0.5984151,0.10878091,-0.53825074,-0.4853644,0.16402888,-1.3846292
