,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3821198,-1.2965438,0.2853618,0.48103335,1.2079511,-1.1999207,-1.0480244,-0.44448256,0.1328784,0.5009441,-1.3927516,0.7817726,-0.8290784,-0.7561387,-0.082317896,-1.313036,0.5147763,-1.6408422,-0.51175153,0.16333827,-0.12976703,1.0597411,-0.9456583,-1.002758,-0.17884527,1.0467505,-0.34040865,0.6476623,0.040495496,-0.5678381,-0.104397595,1.3680074
activity,0.78713626,0.7094386,-0.13055101,-1.8225178,-0.6163315,0.57921857,-1.360926,0.09391627,-0.016612224,-0.76185787,0.37272042,0.43024537,2.1661577,0.32417768,-0.41058922,-1.9643877,-0.9464327,-1.49502,0.008692508,-0.9028464,-1.3178518,-0.005626565,0.26793024,0.04081533,1.8424536,-0.5814443,0.84806186,0.4115386,0.33538553,0.51531357,1.3008157,1.7799891
age_group,0.21071796,0.053324156,0.5072447,-1.6689119,-0.11997318,-0.33022872,0.63657576,0.9268674,-0.0046791206,1.2851676,0.030031927,0.60272574,0.7093146,0.3725038,0.5659545,-1.0738487,0.00846988,-0.64431995,-0.15461978,-0.4284712,-1.0901036,-0.09979151,-1.4001523,-0.7738791,0.42133564,-0.5931185,0.074341096,-1.58644,-0.5770532,0.6394731,-0.023514826,1.737755
alga,-0.24118195,-0.3054295,0.4905436,0.7036248,-0.3321149,0.3557573,0.78692836,0.30281717,0.8361827,-0.47873756,0.89799994,2.7975576,-0.18966837,0.052849602,-0.053992223,-1.0947784,-0.6020266,-1.6457964,-0.02436192,-0.2270841,-0.46396154,-1.4584583,0.9186265,0.04671532,0.23364238,0.549157,-0.31059268,-0.8048983,-1.3468882,0.41569692,0.035764527,2.374332
amino_acid_peptide_or_protein,0.56267923,1.072662,-0.011314412,0.47136366,1.0879018,1.0256051,-0.03841593,1.592341,-1.2387059,0.3674993,0.69875515,0.48765498,-0.2621268,0.066590905,0.5790684,-1.4548846,1.3060129,0.13194506,-0.04923712,-2.0112438,0.39054543,0.9631088,-0.17983808,-0.470395,1.980054,0.5493702,0.5378708,-0.027205301,-0.1564359,1.9950457,0.92003477,1.9204996
amino_acid_sequence,0.74815375,1.8386854,-0.24279775,0.8486129,1.544188,-0.16414611,0.55171484,1.2755963,-0.6065295,0.2697047,-1.1052021,1.3958845,1.9982506,-0.8246731,0.15221396,-0.47628087,-1.8580856,-2.8924882,1.705957,-1.3658944,-0.97371143,0.60316044,-0.38591045,-0.9658872,-0.035437614,0.47677767,0.8877481,0.3725621,-0.022961635,0.9847055,-0.53442603,2.9452662
amphibian,1.5899793,0.29529622,0.4844568,0.5869665,0.66739213,0.5877499,0.13281733,1.0621829,-0.3690481,-0.76444864,0.7584776,2.3510866,-0.5310168,0.11587779,0.17858125,-0.8957811,-0.49212742,-1.2306796,-1.1162626,-0.20095092,-0.93934387,-1.4313661,0.85728,-0.18901673,-0.043629177,0.80529124,-0.23327142,-1.4888045,-0.68224376,0.047518834,0.9291199,1.9165747
anatomical_abnormality,1.7440476,-0.7701015,0.18037531,0.24325486,1.3490185,-0.7893336,-1.2104776,-0.8380073,0.12127025,0.7676392,-1.2734963,0.94012403,-1.2524966,-0.66007346,0.05970887,-1.3946145,0.16392735,-1.6562456,-0.0011864519,0.10146359,0.048299856,1.2685549,-0.8767903,-1.2954628,0.15848027,1.003144,-0.81321174,0.70848674,0.34858486,-0.35551983,0.2752005,1.1809988
anatomical_structure,0.88169944,-0.07578914,-0.37353748,1.275986,0.3060671,-1.4163162,-0.20075603,-0.12906109,0.13059859,0.7168025,1.2066008,1.1462717,-0.6867884,0.59426856,1.9482492,-1.2804174,-1.7830468,-0.49040768,-0.7719775,-0.90850025,-0.13143112,-0.033714823,-0.76835096,-0.99056363,0.44131288,-0.11687036,0.015985182,-0.033188555,-0.49795544,0.8666759,0.67121416,1.6426574
animal,0.6285334,-0.23524213,0.42770675,1.3388399,-0.083306186,0.42608866,0.08920626,0.322217,0.027871955,0.19287752,-0.056855164,1.9029397,-0.6881387,0.57979923,-0.07387954,-1.7887653,-1.0499823,-0.9312274,-1.555824,-0.32439107,0.036296032,-0.8681244,1.2046494,-0.74690336,-0.08892098,0.61642194,0.23095664,-1.5090388,-1.2233007,0.41476348,1.0954295,1.5418658
antibiotic,0.35443082,-0.6971808,-0.46089655,0.11147049,0.008332266,0.14563373,-0.055622853,0.6500704,0.1036749,0.2427029,0.49897307,0.93653405,0.06540192,-0.3347071,-0.45730728,-1.0939281,0.2510872,0.030376248,-1.574205,-2.0093632,-0.44558105,1.4326209,-0.59197164,-1.2886225,0.17612383,0.423024,0.9062228,-0.56399405,0.79119515,1.3978893,-0.1324511,2.0838153
archaeon,0.84841245,0.8081839,-0.4068857,2.120373,1.08156,1.2418454,0.1927622,1.2144661,0.15995263,-1.8032457,-0.10411813,1.2657436,-0.32587293,0.08120114,-0.52816725,-1.4192027,-0.7751267,-0.20618333,-1.8971076,-0.75282377,-0.54035085,-0.7942328,0.7084816,-0.31438303,-0.80714667,2.1115153,-0.56715,-1.909104,-0.70873606,0.18014947,0.6198954,2.5789707
bacterium,0.5794793,0.6967037,0.1803569,0.42754266,0.48034254,-0.17306209,-0.06996437,0.1251848,-0.09253027,0.58763427,0.075398795,1.8570324,-0.7116981,0.41473603,-1.3326435,-1.1889942,-0.84442776,-0.68650943,-0.6307589,-0.04774633,-0.20442851,-1.5060532,0.6923401,-1.5952094,0.2765912,0.49532503,-0.26600596,-1.4766003,-1.4663122,0.46119577,1.9035058,1.8159263
behavior,0.59074956,0.07619384,0.22617556,-0.56075746,0.7574781,0.24457252,-0.85099787,0.4685634,-2.1425886,0.038683742,-0.25902435,-0.6808218,0.8201189,-0.05069573,-0.30609956,-1.4968113,-0.70614713,-0.50801337,0.439035,-1.3100488,0.18317755,-0.2742443,0.29783118,0.5633695,-1.0261467,1.6280432,0.92315626,0.5766781,-0.13453603,-0.17618382,-0.058024444,1.4524502
biologic_function,0.8661022,-0.5340113,0.13156304,0.54134923,0.13569024,0.2639661,-1.5495669,0.40743876,-0.18596306,0.7179589,-0.46562484,1.7122012,-1.3747764,-1.40075,-0.06619185,-1.661874,0.12162731,-0.52723837,0.43370286,0.4953336,-0.697517,-0.5027186,-0.10195568,-0.90553373,0.25454354,1.0453686,-0.9883694,0.5592854,-0.7586923,0.21308005,0.26600665,1.050711
biologically_active_substance,0.62569255,-0.48511901,0.24889368,-0.21563934,-0.25480407,0.015497654,0.4568878,0.75576264,-0.08252419,0.77294916,0.0751799,-0.13034782,-1.1191794,-0.39908764,-0.08420062,-1.294009,0.7421922,-0.59453917,-0.66528267,-1.7443854,-0.16418658,1.3263901,-0.9824297,-0.95575994,0.8085531,0.9988407,0.01745538,-0.84678394,-0.088127315,0.9841344,-1.254858,1.8315519
biomedical_occupation_or_discipline,0.48104164,2.3502517,-0.66238606,0.85214376,0.46011016,0.8245729,0.11702482,-0.2330044,0.061081845,1.3403269,0.22869898,1.0478536,0.32941267,1.4706436,1.1373609,-0.18520685,0.17963849,-0.6595984,0.15017878,1.4206003,-1.3585328,0.44176733,-0.58858645,-2.2675998,0.03164354,0.09820332,-0.1242319,0.008244862,0.40823212,0.7742322,1.0669904,1.2242754
biomedical_or_dental_material,0.8901206,0.4812033,0.46698564,0.44838166,-0.9461395,0.17621887,0.06505045,0.009563462,0.13523117,0.83208704,0.5619764,1.2523196,-0.20237793,-0.7225326,0.1429284,-1.669948,-0.07960706,-0.25483552,-0.3155728,-2.1458123,-0.23761362,1.3607744,-1.1921525,-0.5530626,0.6159016,1.0727477,0.40309596,-1.4396553,0.8818709,2.3774872,-0.047972426,2.2537224
bird,0.45800263,0.5140999,1.1859983,0.3955164,1.0729406,0.7040939,-0.108919136,1.1547161,0.28541255,-0.02693392,0.5329011,2.201195,-0.18179767,0.7145228,1.1557938,-0.8903036,-0.29322296,-0.4476941,-1.2193695,-0.13649534,-0.79043674,-1.2223123,0.57454044,-0.08871595,0.62961435,0.8500752,-0.292234,-1.7806292,-1.3005981,0.32853472,1.3208634,2.0913787
body_location_or_region,1.6946228,-0.15742761,-0.26067644,1.7236482,-0.27631822,0.24953456,0.34823337,1.95092,-0.12558655,0.43282932,-0.4900433,0.05036256,0.40241912,-0.12284515,0.19154365,-1.5197494,-0.33625698,-1.1341207,0.68957067,-0.3737571,-0.31649667,0.8830547,-0.10334259,-0.01294682,0.25821188,0.69356024,-0.22495584,-0.045628607,-0.37493718,1.0488696,0.9592679,2.15294
body_part_organ_or_organ_component,1.5632284,0.56367755,0.25842836,0.9826229,0.246997,-0.3714159,-0.57878816,1.9043614,-0.3505582,-0.46432284,-1.0845095,1.2099682,-0.24581143,-0.19028457,0.22922637,-1.3435191,-0.3868215,0.34017527,-0.019675195,0.16320527,-0.6082921,0.8398371,-0.9642908,0.29036868,-0.48394406,0.70599717,-0.15243661,0.1351774,0.08023511,1.0746211,-0.06698833,1.474333
body_space_or_junction,1.6626263,-0.014149952,0.22764859,1.2179993,0.81113756,-0.42305762,0.3064596,1.8245829,-0.25499654,-0.051970743,-1.4747665,0.25103003,0.11389816,-0.24209352,0.09580885,-1.7913322,0.45982325,-1.2907777,0.29108998,-0.52415997,0.14532846,1.0305943,0.111171715,0.2618551,0.17138964,1.0277758,-7.635541e-05,-0.5548047,-0.27659982,1.1452414,0.39073026,1.5300566
body_substance,1.253985,-0.9859595,-0.020769376,1.290547,-0.34763205,-0.78878665,0.9241812,1.5002537,0.25649914,0.30389923,-0.16515678,-0.6604301,-1.3075413,-0.058789816,-0.29144037,-1.0906761,-0.030313574,-0.1843923,-0.50290823,0.33382577,0.047935978,0.7451968,0.16965541,-0.20060848,0.65023804,0.63561106,0.3876529,-0.27289772,0.88411605,1.856758,0.011852754,2.276029
body_system,2.2433271,1.061455,0.83804333,1.6133823,0.31949976,0.022655785,-0.42966884,1.2525296,-0.16702364,-0.2190761,0.21360019,0.969059,1.1800653,0.3718698,-0.3555146,-1.5550513,-0.5193686,-1.4568104,-0.03648843,-0.99430084,-0.8554159,-0.007089335,0.74405104,1.0235463,-0.2626303,0.14151886,0.4018993,0.76787454,0.55949974,0.66017866,0.1140528,1.7696391
