,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.46530333,1.4140639,0.38374782,1.1685196,-0.45369363,0.42041552,-0.1861398,-0.6500431,-1.6804457,1.385016,0.22827928,1.9079963,1.6909944,-0.9298462,0.79494905,-0.3429927,-1.6299031,-1.2460787,-1.5886528,1.16865,-3.4637146,-2.0320513,3.4650037,0.60591245,-1.9823096,2.7938633,1.3258117,0.5964701,-0.89488417,0.6573219,-0.08597381,2.0432801
activity,0.3553358,1.5798023,-0.21799852,2.0160756,-0.4721076,0.16484751,-0.94449854,0.72079086,-0.11507207,0.2267552,0.3188448,0.70868707,-0.32867748,-2.4347897,0.30722272,-1.1528074,1.7559413,1.0201687,1.1288583,-4.0362315,0.789583,-2.3659105,1.9939747,1.2097528,0.64081967,2.7853365,-0.115935035,2.9886115,-2.526931,-0.59644955,-2.6033554,1.5187001
age_group,-0.27655944,1.3170863,-0.30444562,2.2308924,-0.81598413,0.39006543,0.016738271,0.009477682,-1.3854779,-0.14174245,-0.2140656,-0.56682533,0.66334957,-0.918995,0.7011909,-1.635849,1.3588064,2.0039742,-0.61329705,-0.07625022,3.094185,0.89959884,-1.3929152,4.632582,-2.5036948,3.1676018,-2.006138,-0.7298121,-2.4100466,0.09367409,3.5886002,0.13362508
alga,0.27593052,1.9548573,0.7333426,1.7704738,0.022204023,-0.47153834,1.5199195,-0.28576174,-0.53178865,0.3161604,0.49943608,-2.3740768,0.6026365,-0.8791824,1.2374613,-0.9175455,1.7193595,1.7900959,-1.1850404,-0.51876694,-0.5778608,-2.5014048,0.31009454,1.7785531,2.3097816,-1.0780177,0.75443727,-0.9299566,-1.5157182,-0.77339405,2.8881052,-1.7493322
amino_acid_peptide_or_protein,-0.4563309,1.5177932,0.68629086,1.8554627,-1.202767,0.6734338,0.22102433,-0.7691229,-1.336259,1.1405793,-0.3777744,-0.62092614,1.0412819,-0.82995224,-0.13445011,-1.480336,-0.7004994,2.2580507,-1.2609066,0.48970243,2.148899,2.238712,-1.400845,0.78582114,-2.5384448,-2.936963,1.2570397,1.811481,2.1464179,-1.2492924,-3.3761244,1.1719426
amino_acid_sequence,-0.035748903,1.9749694,-0.2977516,2.4784353,-0.9117233,-0.49703205,-1.673493,0.7086858,-0.79371166,0.44685116,0.63995665,0.6666912,1.0710381,-1.3548911,-0.20335548,-0.49524918,-1.1297528,2.6326318,-1.1007657,-1.8215336,0.016533628,-3.5108109,4.58763,-0.81428283,-2.309822,2.2906582,-3.120051,1.9034133,3.1753707,-0.3528344,2.6094348,-0.9174357
amphibian,0.17915048,0.9368078,-0.0792239,1.8371062,-1.0709769,-0.37807703,0.99406785,-0.53497124,-1.6536304,-0.30062637,0.68180835,-0.8379496,1.2933545,-1.4573379,0.034972716,-0.83160394,0.25247008,1.893954,-0.7141485,0.4295389,-0.2502531,0.8533931,3.7830136,-2.424059,1.222726,-2.3996015,-0.88236254,1.8429983,-0.32512596,0.18858984,2.230354,-3.8982167
anatomical_abnormality,-0.22005118,1.4670347,0.15364982,1.2345861,0.5357118,0.054363202,-0.23266985,-1.0935333,-1.9593844,2.0433028,-0.07205188,1.5944806,1.3402487,-0.54858255,0.91458213,-0.7282737,-0.96237504,-0.6981605,-1.0623642,1.5534201,-2.5376775,-2.6944537,2.9508698,2.271411,-1.4871047,2.8142195,0.66485184,-0.6970598,-1.6386832,0.2884071,0.29300943,2.3800504
anatomical_structure,0.22069937,1.9944025,0.8483681,1.5298682,-1.1241881,0.58333313,0.33077905,-0.32642895,-1.1539348,0.6752932,-0.39452216,0.76646626,0.5745325,-1.517676,1.6096243,-1.3463341,-1.9195418,2.5680108,-0.89036244,0.6265339,-1.3048421,0.7621088,-1.9125667,0.8785739,4.1115236,1.7236687,3.0006385,1.2925721,1.1046609,-0.14377032,-1.5704359,-2.5897682
animal,-0.45066252,1.2609559,-0.6030125,2.0794694,-1.3762236,0.53033763,1.1868289,-0.4296781,-1.6131438,-0.5275436,-0.83414054,-1.4114052,1.054877,-0.4770667,0.03136373,-1.4261433,-0.68189174,1.6486981,0.16044241,-0.7225633,0.6025793,-4.018435,-0.590658,5.491686,1.9001458,-2.4823942,0.4575699,-0.4211408,-1.0615205,-0.48935875,2.635127,-3.4564784
antibiotic,-1.1973345,1.4064506,0.37341666,1.762043,-0.9035273,0.19301933,-0.9898266,-0.77785414,-1.4174199,0.26355135,-0.40306073,0.45317295,0.40695548,-1.2528012,0.38647273,-1.8399489,1.8514254,-0.060992382,-0.84116197,-0.5806473,3.2383428,3.8448653,-0.06611906,-3.004992,1.0212685,-0.06282439,-0.40392473,-3.3937635,2.5051265,-1.1260374,-1.4881555,0.75880694
archaeon,-1.6172001,1.8943079,-0.40542203,2.1241002,-1.4288632,0.8900833,1.1586843,0.15863441,-1.8665715,0.3239625,1.1685052,-1.2019596,1.0962427,-0.5958676,0.84583133,-0.33991447,-1.4397849,0.93621933,-1.4094805,-1.1050007,-0.17719269,-0.14293508,0.7217389,-2.5045068,3.7755873,-2.3666322,0.39138374,2.6124973,-2.3576298,-0.7084952,2.7745988,-2.1887183
bacterium,-0.2991414,1.2661549,-0.32014403,1.693976,-0.78890955,-0.04123734,1.3084501,-0.22931024,0.17583993,0.9705124,0.18737309,-1.1513013,0.98968625,-1.4988133,0.3441107,-1.63488,-2.3765905,0.036495194,-1.9913183,1.0561087,-0.7830284,-3.9052815,0.2390735,-4.7372437,2.119969,-1.0549545,2.0412762,-1.3409476,-1.4684567,-2.1001556,2.972372,-2.3406675
behavior,1.1221489,2.1380455,-0.09288629,0.99844134,-1.24722,-0.24881436,-1.0276005,0.4279094,-0.4513278,0.40020585,-0.23104444,-0.48376095,-0.05810012,-1.187212,2.1549222,-1.4231119,2.495177,-0.99129176,5.432957,-4.630257,-2.2130346,0.031132545,1.273417,1.7095665,-2.5333326,2.9601893,0.31757832,-3.3488998,-1.109517,0.33210066,-0.7061284,-1.4724598
biologic_function,-1.0046445,0.98097044,-0.8657376,1.218728,-1.1132531,-0.2711342,-1.31534,-0.1591208,-0.930641,1.1066221,0.8293584,1.0326852,1.5160441,-0.94345415,0.43653777,-0.8136813,2.323706,-0.86228997,-1.8772106,0.5181744,-4.0782347,-4.07396,2.8226082,2.2105644,1.8951095,-1.8973655,1.6116548,-1.3556441,0.017755678,1.0618082,-1.2163702,-0.9498588
biologically_active_substance,-0.33689076,1.5141805,0.9577615,1.8475242,-0.2230061,0.5945863,-0.6951984,0.35387307,-1.540642,0.62044615,-0.538913,-1.0210118,0.91375303,-0.74280304,0.37228504,-0.9365745,1.8034825,0.19163303,-1.0032351,0.67703587,2.557901,4.441001,-2.0683053,-3.9340637,1.1955974,1.0976595,-0.7225875,-1.1310288,2.5080895,-0.74333566,-0.92070794,-0.7419972
biomedical_occupation_or_discipline,-0.18162745,1.0782379,0.11993667,1.5495644,-0.5865527,0.30959004,0.85966617,-0.014466424,0.4737573,1.3737699,0.62129986,0.5439107,-0.4955436,-0.3230817,-0.29048043,-0.51829284,-0.140793,0.7495344,-1.2560965,-1.7313596,-4.0011444,3.9493887,3.7133272,2.9297245,-2.9374304,-1.264337,-1.3174595,2.3444092,1.9031771,-2.715892,2.5368605,1.4101338
biomedical_or_dental_material,-0.22148567,1.7458965,0.34449837,1.3624156,-1.077733,0.58904046,-1.3613969,-0.7304996,-0.9867077,1.6817476,1.114402,-0.49307418,0.078522146,-2.2291343,0.94945586,-0.9759438,-2.1174455,-0.71007246,-0.6279299,-0.3319401,2.9976256,5.3673325,0.184194,0.088905394,-1.0143354,1.0585804,0.68852365,-2.4955766,2.9556851,-1.1017935,-1.5498205,-1.1284887
bird,-0.9758638,1.7751608,-0.51390445,1.7394276,-1.2476922,0.34464315,1.0242839,-0.8479249,-1.7346705,0.270261,0.11784811,-0.526001,1.5690507,-1.2569973,0.6028033,-0.8298427,-0.926257,1.0679729,-2.9921842,-0.4100798,1.6103867,-1.8621271,1.9899887,0.8744841,1.1738698,-4.795006,3.4016595,2.7528868,-1.5915338,-0.5940465,1.1459677,-3.422654
body_location_or_region,0.12633756,1.467984,-0.2910203,2.1598275,0.15923275,-0.025711853,-0.8596976,2.168932,-1.0142299,0.58789384,-0.16028628,0.91668934,0.76402706,-0.87212837,0.38463905,-1.5218816,-3.5385332,2.3564675,0.89609486,0.24494207,-2.9281602,-0.108837605,4.526452,1.1603278,0.19435734,3.4328415,-0.62495077,-2.3043602,2.3497455,-1.6619359,1.0603846,-1.3836895
