,EpochLoss
0,2.1824557781219482
1,1.724283218383789
2,1.3861781358718872
3,1.1413637399673462
4,0.9661743640899658
5,0.8413106203079224
6,0.7512852549552917
7,0.6845703721046448
8,0.6332134008407593
9,0.5920789837837219
10,0.5580847263336182
11,0.5296182036399841
12,0.506030261516571
13,0.4870791733264923
14,0.4724515676498413
15,0.4614960551261902
16,0.453237384557724
17,0.446637362241745
18,0.44090524315834045
19,0.43562832474708557
20,0.43064388632774353
21,0.425807923078537
22,0.4209470748901367
23,0.41599565744400024
24,0.411038875579834
25,0.4062373638153076
26,0.4017261266708374
27,0.39755386114120483
28,0.3936804234981537
29,0.3900166451931
30,0.38647663593292236
31,0.38301384449005127
32,0.3796253204345703
33,0.37633225321769714
34,0.3731522560119629
35,0.37007808685302734
36,0.3670763075351715
37,0.3641074597835541
38,0.3611527383327484
39,0.3582282066345215
40,0.35537734627723694
41,0.35264474153518677
42,0.35004642605781555
43,0.34755685925483704
44,0.34512099623680115
45,0.3426862359046936
46,0.3402300179004669
47,0.33776554465293884
48,0.3353246748447418
49,0.33293217420578003
50,0.3305905759334564
51,0.3282839059829712
52,0.32599347829818726
53,0.3237130641937256
54,0.32145339250564575
55,0.31923478841781616
56,0.3170742690563202
57,0.31497520208358765
58,0.3129259943962097
59,0.3109089732170105
60,0.3089117705821991
61,0.30693256855010986
62,0.3049767315387726
63,0.3030494153499603
64,0.3011516034603119
65,0.29928073287010193
66,0.2974326014518738
67,0.295602947473526
68,0.29378846287727356
69,0.29198765754699707
70,0.2902001142501831
71,0.28842538595199585
72,0.28666236996650696
73,0.28491029143333435
74,0.2831687033176422
75,0.2814362347126007
76,0.27971068024635315
77,0.27798986434936523
78,0.276272714138031
79,0.2745589315891266
80,0.272848516702652
81,0.2711416780948639
82,0.26943856477737427
83,0.26773953437805176
84,0.26604536175727844
85,0.26435649394989014
86,0.2626726031303406
87,0.26099327206611633
88,0.2593196630477905
89,0.25765460729599
90,0.2560008466243744
91,0.2543604373931885
92,0.25273415446281433
93,0.25112244486808777
94,0.24952615797519684
95,0.24794676899909973
96,0.24638520181179047
97,0.244841068983078
98,0.24331218004226685
99,0.24179589748382568
