relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.81916255,-1.0965502,-3.345173,-1.6539621,1.4616038,-1.9751908,-0.633641,-1.2611829,2.152442,1.1099498,-2.140101,-1.8996947,2.201622,1.3582782,2.2110295,0.70174,0.39669797,2.0029833,2.243498,-1.3596634,-0.7722742,-0.7438847,1.2901957,1.958188,-0.4085035,-1.64405,-3.1652195,1.6302044,-1.4539557,1.604097,0.34940717,1.1279567
aidenemy,-2.0398436,-1.602747,-1.1353593,-1.2093102,-0.47678646,0.7210086,-0.6993511,-2.4577708,2.9310741,-0.12507862,-2.1108677,0.24351598,-1.2390573,1.321792,-0.43453112,2.6724136,-0.926761,1.7937165,1.0300549,0.6232776,-2.8497496,0.5142247,-1.4258701,0.7811537,1.5193098,2.0728397,1.3123596,-0.63340676,-1.9266936,1.800288,0.5200341,0.63566417
attackembassy,-3.372877,-0.8170086,-0.1582024,0.24987717,1.9867084,-2.0965254,1.9854602,-0.6826585,-0.1209211,-2.42772,-2.1886744,1.2116613,1.737998,0.43263736,0.8630586,1.6035277,0.90374506,-0.85352993,-0.013151193,2.0344815,1.2281239,-0.68746364,2.9697485,0.63939977,-0.53925663,-1.1643847,-0.9123352,2.1321437,2.5861385,-0.41557786,-0.9456778,-0.48078063
blockpositionindex,-0.41563585,-0.9064999,0.026415296,-3.029492,-4.278646,2.0699399,1.99721,-0.42938134,2.6892421,-0.55078316,-0.06685709,3.3814507,-3.1105368,-1.7072219,0.7919665,-0.83151245,3.4041114,0.34570268,0.2847124,0.0052747354,2.496704,0.6259226,-0.59547675,-0.2626844,-0.5171478,1.7340198,-0.6063633,-1.9052784,3.168708,1.6740438,-0.47384655,2.1471565
booktranslations,0.472257,-2.4600651,-1.4568706,-3.0255895,-3.529105,-1.0475736,-2.892441,-1.7346557,-1.2813123,2.8904378,-0.47346735,-0.35483763,-0.5947971,-1.6658363,-0.8567756,-2.7772698,1.152297,1.8809258,2.8684664,-1.7778095,0.8242795,2.662802,0.5204228,-0.77507144,-1.3724205,0.6357064,0.16365802,2.6313937,-2.4885259,1.3495055,3.2063618,1.7333288
boycottembargo,0.067424394,-2.7081494,0.5711397,0.021551542,-1.9606427,-1.5478295,-1.7110327,-2.1674354,2.6614625,-0.4218338,-1.0031244,2.1511257,-1.2904481,-2.403078,-3.2333755,-1.4438668,-0.7698026,1.2878878,-0.5628035,3.487867,-1.4490613,2.3274632,0.15338814,1.7170862,0.46545747,-2.205733,1.7864994,2.7513301,-2.1281786,-0.56085414,0.3635057,0.89276075
commonbloc0,-0.73126394,-0.061605528,-1.298439,-3.4792047,-3.9548182,-0.050239615,0.74198794,-0.020016598,1.4895228,2.022566,0.29523405,0.92189956,4.4600434,2.0055182,-1.2213737,-0.3087136,-1.9964854,-0.18668795,0.3252032,-3.3529537,-1.4544873,0.124438696,1.9765514,-2.4057405,0.9275714,-1.1675845,0.57990324,-0.013478527,0.50444216,0.2482503,2.5472674,2.6017768
commonbloc1,1.1167316,0.29777455,3.310367,-1.9706454,-2.8320696,-0.13604234,0.17134999,-0.53655916,-0.72047263,0.112267554,1.3160448,3.072377,2.722911,0.5442324,1.5734671,-0.024243936,-3.027725,0.12539306,0.63299084,-0.87814337,0.44015697,-0.5078705,-4.2697887,1.7070999,-2.2402332,0.9667735,-0.43724772,-1.8965485,-3.0563178,2.6603956,1.3079897,-0.3437003
commonbloc2,-1.3126696,-0.25731567,0.60828495,5.3013387,0.13244689,-1.4048626,-3.5272684,-1.979319,2.6219795,0.027489878,-0.8426673,-2.582595,2.5445743,0.6059601,-2.3591497,0.20060307,3.7755487,-2.0156255,-2.3812454,0.8530885,3.600875,1.2957554,-0.5460007,-0.57601476,3.5513718,-1.7408601,-2.017571,4.0470877,1.8815058,-0.93590385,-1.3370595,0.71580106
conferences,1.963661,-1.3947107,1.0588543,-1.4302328,-3.6129127,0.5954139,-1.3069469,0.31272247,-1.1949589,-1.2178673,0.45558542,-5.6410236,-3.7493463,0.70804524,-0.23614764,-0.9015227,0.4056973,-0.069790594,-0.93179846,-3.841438,-3.656219,0.6483466,1.7219704,-1.1911055,-2.3806944,1.0872514,4.491446,-0.79400384,4.251819,1.3820479,-1.7101303,0.770078
dependent,0.21824993,-2.954185,-0.9556947,0.5401873,-0.47595555,-2.089717,-0.38957986,-1.403607,0.9637454,-1.23589,-1.0574946,2.0899708,2.1624346,-1.7595068,2.587753,-1.5613339,-0.6096541,1.0543218,-2.0831318,2.1659794,-3.7704222,0.9029387,-1.2917874,-2.1616096,-0.27632797,-0.7691626,3.2710633,2.6825771,2.377639,-3.351547,2.1607327,-0.34253693
duration,0.9844032,-0.8477934,-2.815332,0.62991446,-0.27393997,-2.821575,0.7666386,-2.0949287,1.6504681,0.46071634,1.5884012,-4.055764,-2.347738,1.5314283,2.6445827,0.88935983,1.899853,1.5505849,-1.4157835,-2.3919322,0.591279,2.1421373,1.0125173,1.015776,-1.3344326,1.9797317,1.6187965,-2.1851404,1.5897051,3.1664882,-1.005569,0.76674455
economicaid,-2.2617297,-3.090422,-1.8945794,-0.09679573,-0.06386668,1.3030493,-1.6719725,-2.2510781,-0.9792128,-0.08822132,0.64359176,-6.361484,-0.6704953,2.869949,0.9647918,0.013948135,1.1405244,-1.6906897,2.0840306,1.5905849,-1.1519024,-1.0614327,4.187536,1.4928564,-1.9403079,-3.1072514,0.11731859,-0.19318366,3.4932196,-0.96702504,-0.2829448,-1.0850009
eemigrants,-1.4770865,-1.4350158,-1.7293931,-0.36660197,-0.32500815,1.0540297,-0.9723083,-2.5364325,1.391126,0.9989584,2.6324437,-0.4661361,-1.1147356,1.8368546,-1.8811113,-0.043756623,-2.1530547,-1.0480524,-0.13409851,-2.510048,-1.3311577,-1.8007475,0.08447515,0.10794427,-0.585697,2.088538,-0.8150861,-0.17253344,-1.8393751,-2.6659846,-1.426063,0.6263522
embassy,-2.9505348,-0.7943426,-2.0926142,0.8875382,4.4845448,1.2622695,-0.3783751,1.0480471,1.8519315,-0.99699014,3.1013196,3.1120968,1.7204627,-0.4575469,-2.9855988,0.18388715,2.0828128,-1.072451,1.2843724,-0.79775876,4.9545264,0.084368885,-1.8141314,-1.031176,2.0104609,0.13882113,0.7783899,-2.8445568,-2.9680922,-0.6842348,0.13442603,0.8787695
emigrants3,-1.0585325,-2.1766772,-2.460794,1.5762196,-0.09986377,-0.9688863,-0.009244703,-1.5012765,1.2615466,2.057434,0.47645026,1.2048494,2.8138978,-1.6394019,1.1523732,0.13476774,1.0354226,-2.2273757,1.5141194,0.028870402,2.4259832,-1.103238,-1.1000698,0.52953476,0.13216649,-0.80456585,1.1671518,3.2974043,-0.80411714,0.54639125,-1.4943465,2.0531716
expeldiplomats,1.4227937,-3.0639632,-1.4421678,-1.1598475,-0.58987415,-1.0453649,-0.7122913,-2.0735781,-0.36934006,0.4438354,1.717258,-4.007871,-2.100377,-0.5974671,1.1780367,-1.1904285,0.38860184,0.21706401,2.6498396,-1.4119064,-1.4029936,1.1148344,-1.4294115,-0.82303995,0.90798074,-1.5148507,3.428198,1.4977049,3.7911901,-0.16749367,-0.8038692,-1.8700672
exportbooks,-1.774604,-1.7467965,-1.3568435,1.4775287,-2.9165103,-1.3011879,1.6093776,-0.18316002,-2.1179712,0.889338,2.74195,-0.91568893,-3.0126688,3.3681462,-1.0723718,-0.057554998,-0.5944424,0.24104294,0.64207697,3.7931883,3.3325627,-3.0576305,-0.90187174,-0.10256324,0.021652881,-1.650223,2.054765,1.9602027,0.14551985,2.8881226,-0.7367329,0.65475994
exports3,1.8529574,-2.8224564,-0.8222628,0.8465805,-4.7421956,0.7538246,1.4849735,-0.9753065,2.3543,2.847035,-1.2048416,0.032028463,4.71587,-0.8203537,1.6445198,-0.38483012,-1.2218579,1.8516293,-2.2791858,2.5904157,0.21427743,1.5049964,0.32866403,-2.278386,0.9438771,-3.2900558,2.508356,0.691674,0.14128265,-1.70784,-3.3102822,0.9448712
