relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.5563103,-1.5390759,-0.06350303,-0.02686733,0.9304827,-0.16198194,-2.859126,0.42880657,0.27903828,-0.13824746,-2.0632281,-2.127988,-1.3297367,0.042753857,0.45054042,0.58692986,-2.7794173,2.3063953,1.595608,0.081654616,0.25087568,-1.1450131,-1.2655659,-2.4075482,-0.88036114,-1.0295131,0.3629858,-2.0783212,0.12862825,-0.9377271,-2.9499738,-2.3781185
aidenemy,3.0839834,2.1689327,-3.4000425,0.24699557,-1.3569033,-2.0145407,-1.6790385,-1.6061785,-0.389877,-1.0556624,-0.9996146,-2.000075,-2.3679872,-2.2590077,-0.84026563,-0.13842005,-0.83679247,-1.4642491,2.511426,0.74504036,2.5250888,-0.4512511,-0.10523692,-0.5192966,-3.4576173,-0.044830684,-0.72470945,-1.8822317,-0.31789047,-1.9008721,-1.040426,-0.44564322
attackembassy,-1.1208941,1.6497235,1.974724,-0.61065555,1.093034,2.1005523,-1.1179726,-1.7935454,-0.16022347,-1.1291301,4.5613356,-0.028122785,-4.890239,2.2126746,1.5405368,-2.6085029,0.5366687,0.8142578,0.66999876,-1.0048635,-0.18802017,-1.8197049,-4.1687875,-1.1261117,-2.507947,0.78135693,-0.37213406,-1.6938998,0.5121,1.0754544,-0.6732597,0.4897416
blockpositionindex,0.41461593,-0.84365755,-1.2392958,-0.2674773,-0.6216086,0.018120337,1.5253917,0.24057482,-0.18293016,-0.4222597,0.3271748,0.15222558,-1.3213782,0.7168357,1.1500335,1.4643427,-0.4184236,-1.5552087,-0.52923155,-0.93509966,-4.975996,-2.2660806,-0.57023835,-2.0165913,-1.1119844,-2.0860841,-0.74635375,-2.3636136,1.8811936,-3.0454504,0.2747247,-1.2782062
booktranslations,0.31395802,-0.30256635,-0.54370385,-1.5439904,-0.24525365,-1.1234177,-0.48890933,-1.9102113,0.23627466,0.841876,-0.43367127,-1.3451519,-2.4728503,2.0107253,0.48610488,0.34138,-1.4571748,-0.53175104,-0.71237177,-0.5643538,-1.0787848,-0.48675,-0.03716316,-0.8442844,-1.1075674,-1.5882709,-0.47897452,-0.5619683,-0.5146408,0.47865108,-1.1952784,-1.075966
boycottembargo,0.5955727,-0.7674423,-1.4695452,-0.97003245,-0.59210056,-0.06998332,-2.918391,-0.7765323,0.7870842,0.48538426,-1.3517346,0.7896205,-2.0172257,-0.47540972,-1.2164748,3.042718,-0.8571403,-0.43338054,-2.4892795,0.87470734,2.1062672,-0.93267125,0.1891073,-2.287106,0.1287847,-0.084989816,5.1636534,-3.8284202,-1.8396494,-1.023723,-1.3164321,0.35669538
commonbloc0,1.8707483,2.183098,-1.0571923,-1.2496221,0.767237,0.9247489,0.399197,-1.6108098,-2.023207,-0.2807486,-1.650949,0.8252875,-2.5584912,1.3837131,1.7022004,-0.32318103,2.4874926,-0.8745095,-0.46112484,-2.4747756,-0.69188166,-1.1151026,-2.0063112,-2.733819,-1.9121407,0.49514815,-0.3642175,-2.606184,-0.63909847,-5.9891872,0.63773763,-1.5396079
commonbloc1,1.715635,0.55829316,0.8503296,-2.2879138,0.6561704,0.041714147,0.69387364,-1.0146849,-0.9519936,-0.34531975,-0.40471956,-4.3319077,-0.28968322,-2.790259,-1.4439588,2.763851,0.3259948,-0.67842966,-1.9041255,0.4910658,-2.874692,-0.4197787,-1.4542719,0.3604017,-0.7822917,-3.0287526,-0.19431673,-1.0860969,1.7652065,1.8392193,-0.099984035,0.7142649
commonbloc2,-3.860945,0.5075263,-1.6256971,1.3229322,0.47922376,-0.86269057,-0.8557658,-0.3867843,-2.9716172,2.0866182,-0.17362782,2.5845973,-0.32310867,0.44185162,0.1163516,-0.3557241,-1.1861423,-1.9689497,4.1754975,-1.4157454,1.1196876,-0.39341053,-0.49115428,-1.6456381,0.69236535,1.9089557,-3.174584,-3.7266614,-1.559106,3.3081186,-3.4851592,-0.9608351
conferences,-1.4378973,-1.2353445,3.0740235,0.4161038,-2.633773,-1.1097866,1.7601717,-3.2262504,-0.8318263,-1.1254408,-0.66805094,-1.1657817,0.58977944,2.7301655,-0.32202575,-1.7724493,-2.7936006,2.2336645,0.65146315,0.27019328,-0.74065477,1.2628,-0.42608494,-1.3193654,-2.0859594,-1.1249076,-0.2989261,-2.9454436,0.5326657,-0.53663886,0.36027923,-1.7203258
dependent,-4.097421,-0.61006385,-0.6236647,-0.66687566,-0.42439324,0.61862314,1.8015558,-0.82515913,-1.0289807,-0.61357486,-3.4047809,-0.058918767,-3.0236154,-0.13252623,0.5896215,-0.67312634,-0.8128232,-4.7345967,-2.0089798,-1.9868935,0.23735942,-0.5973956,-0.4814048,-0.7174473,-1.9327716,0.34108424,-1.2292109,-0.9091482,-4.9321876,4.165402,0.7260285,0.021272123
duration,1.3574661,-1.8222846,-1.8349504,-0.8808492,0.6745437,-0.60889053,-0.6847134,-0.6632483,-0.28794897,-0.39355245,0.29973382,0.85344386,-1.4783211,-0.6823493,0.09328256,0.82991976,0.021236118,1.0211716,-0.9434834,-0.91409034,1.2126708,0.50244975,-3.2313752,-0.6692544,-2.2639809,0.7963902,-2.1646194,-2.3832364,1.1183985,-0.45616508,-2.0558143,-0.97650844
economicaid,0.23535965,-4.976839,0.11140477,0.070667036,1.4175231,-1.8005519,0.16240454,-0.80067813,1.4792657,-1.2080894,-0.91003907,-0.21977101,-0.7035972,-0.46976528,-2.791875,-1.5397961,-2.1541884,-1.332017,-2.708563,2.2872596,-0.7778948,-0.85375684,-0.65801954,-1.2729796,-3.7131095,-1.0068991,-1.6460179,-2.144819,0.61279136,2.3403833,0.36064768,-1.4944849
eemigrants,-0.332674,0.3736145,-0.5653372,0.71068984,-0.8359308,-1.9056327,-0.8144694,1.4774158,-0.07548892,-0.04481011,0.20785397,0.15782212,-2.2238038,0.34450793,-0.47526363,-0.27308607,-0.26549432,0.8180943,1.5585781,0.033317886,-0.0030613476,-0.76501846,-0.9283957,-2.2186654,-3.5310693,-0.42133024,-0.6220742,-2.8838665,-0.18152814,0.9674269,-0.9327038,-0.48238018
