relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.0877749,-0.3140405,-0.42503688,1.351588,0.61769485,-0.85555345,0.8524518,0.28019717,-1.4516906,-0.24226977,-0.51695645,-0.8943416,0.17591667,-2.2517188,-1.5027232,0.31619325,-0.7743851,0.17904037,2.2629452,-0.19350804,-1.1357629,1.659719,-0.31259894,1.0847719,1.7608078,-0.2777253,0.0657628,-0.4756737,0.3257945,-0.39910534,-2.2121446,1.0982059
affects,-0.64522874,0.08955825,0.15084776,-0.2609716,0.8271611,-1.0861424,-0.018518195,-0.3606133,-0.81714606,-0.16233012,1.2484719,1.0248958,-0.16081074,-0.89513457,0.10147609,-0.47387826,-0.6846799,-0.549149,-0.07313667,-0.3101364,0.33811834,-0.34168962,0.5277152,-0.095026426,0.56800705,0.96937245,-1.3145033,-0.0753077,-0.16998656,-0.8669574,-1.1800892,0.50123024
analyzes,-1.3428426,-0.5755338,-0.08136886,-0.8329993,0.61693954,-1.940356,0.19199573,-1.5559175,0.59818673,0.61535627,-1.3212391,0.22503315,-0.85629743,-0.2725244,-0.7027739,1.229084,0.7561234,1.0014627,1.3941298,-0.74780655,0.14397763,-0.90502053,0.6927309,-0.0044455105,1.9986725,3.028614,-0.9003487,0.7469795,0.17988372,-2.3800485,0.4789395,0.32672715
assesses_effect_of,-0.38075113,0.42140448,0.37940657,0.22650899,0.35322586,-1.2968111,0.70973843,-0.9439279,0.062889874,0.5863769,-0.12128316,-0.6821647,-0.25983226,0.6792587,-0.71909976,0.16990045,0.2681059,-0.30937824,0.4676803,-0.444736,1.4574776,-0.48282295,0.6095269,-0.5220565,0.48519596,1.4238588,-0.19039942,1.2060406,0.72526413,-0.8187868,0.8817065,0.13191903
associated_with,-0.55551225,-0.039649624,0.53886545,0.8012794,0.10000253,-0.8861503,0.30381456,0.7886168,-0.2194767,-0.34140253,0.39282885,0.39718664,-0.58270526,-1.1405209,-0.7103108,0.9073197,-1.397667,0.5916998,-0.50159883,0.6693855,0.51673853,-1.2554654,-0.14068894,1.2525966,-0.587012,0.3886348,-0.53298575,0.42388088,0.39360118,0.3391316,1.4356877,0.06255597
carries_out,0.81962967,2.4842744,0.59079635,-1.2576374,-0.36164424,-1.7758865,-0.36549854,-0.99548763,0.17590125,0.08512073,1.1870372,-1.6209948,-1.5614598,-0.39190686,-0.33718863,-0.9184776,-0.62942696,1.5524002,-1.0659618,0.04841523,1.5268617,-0.48694038,0.01230722,1.5929165,-1.0228664,-1.384608,-0.10274553,0.16968477,-0.37262017,1.3530338,-0.2088171,0.7901276
causes,-2.137703,0.36470523,0.07890887,0.15045778,-0.15623692,-1.0499561,-0.06872503,-0.21188864,-0.50920504,-0.25514546,-0.34673122,-0.114360645,-0.07750833,0.0012207925,-0.36896965,-0.3652457,-1.9612396,-0.2522342,0.11562194,0.4196077,-0.31391665,-1.0186315,-0.15559345,2.0180907,0.24280724,-0.11277342,0.103254735,0.09993346,-0.47886115,0.34937182,0.052348807,-0.018154986
co-occurs_with,1.2682029,0.65264255,0.30011708,-0.8615801,1.0965049,-1.8264579,1.2652493,0.0041564833,-0.6102111,0.38221043,-0.049212784,0.13393903,-0.7249522,0.08926398,-0.83498806,0.08137056,-0.65667236,0.07089526,0.34189424,0.20506673,-0.046040945,-0.7952803,0.75156724,0.07687214,0.5583511,0.40716785,0.62456375,-0.5835025,-0.1319608,-0.45040536,0.9794653,0.63743186
complicates,-0.44722268,-0.021933818,-0.91068435,-1.379028,1.0173671,-1.1132417,-0.72228104,0.86998427,-1.091457,0.39061087,0.53798056,-0.20460753,-0.97583276,-0.7276959,-0.6470406,-0.4488058,-1.335743,-0.16689697,0.8082966,-0.53451824,-0.9820431,-1.6384809,-0.60492736,-0.08456794,0.47338971,1.5462906,-0.039341975,-0.44486037,-1.477138,-0.8608175,0.30380598,-0.6740577
conceptual_part_of,-0.3717482,-0.15961643,-1.7623948,0.8793261,-0.5884224,-1.007192,0.66934085,-2.3301246,0.08419563,-0.32111186,0.37330717,-0.048474494,-1.0237598,-0.7475424,-0.68932295,0.84422505,-0.4566104,-0.12737726,0.5242922,-0.35335794,-0.005946299,-0.06694455,0.68377215,0.10702276,0.53312975,0.108847566,0.43475035,0.21416934,0.29066327,-0.3258549,-0.7758528,0.15102863
