relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.35326934,-1.7585588,4.6110597,-0.070670374,0.43524137,0.6187456,0.53025675,0.30705425,0.93231004,-1.0535955,0.3539963,0.6997571,0.7950041,-2.7688289,0.5133481,1.8566341,-2.3628628,-0.116955325,-0.2700471,-0.32732233,-1.1822791,-0.639699,-0.6161975,0.389907,1.5430329,-0.7224924,0.19393726,0.74376476,-0.2392111,0.65738016,-0.4641894,-1.783725
affects,-0.4060374,0.29591995,0.05672652,-0.3109261,-0.2899328,-0.8389134,1.1009674,0.7198594,-0.5927353,-0.35122412,-0.60452664,-0.11321289,-0.2256498,-0.296774,0.36129647,-0.4867148,-0.99857616,-1.0816698,-0.32836732,-0.07180542,-0.6176657,-0.6667188,-0.5423933,-0.20837316,0.7316979,-0.72485083,0.64255726,0.44495764,0.30577496,-0.012788633,-0.052087296,0.7188284
analyzes,-0.110640004,-2.0476537,-0.15601188,-1.3502771,-0.6395709,-0.6456959,-0.45238045,-1.2532454,0.13275588,-0.6426025,-2.5330174,1.7071933,1.0520037,0.27218905,-0.23909064,0.41584748,-0.59014344,-0.01899301,-0.18197891,-0.3420486,-0.6799334,-1.3051962,1.8199613,-1.1299168,-0.5138158,-0.23931625,-1.6694785,-0.90480363,-0.05739882,2.3011146,-0.43892998,-1.0829693
assesses_effect_of,-0.053139247,-1.679074,1.4411635,-0.81043774,-2.0111108,-1.0265268,-1.8821732,-0.99530834,0.14626938,-0.85072756,-0.70529616,-0.012669961,0.575804,1.5161352,-0.11966508,-0.4299225,-1.3667828,0.005311479,-0.88307214,0.22759053,0.151682,-1.359596,2.0703313,0.6588887,0.69610465,-2.3997757,1.033867,-0.8762225,-0.79469925,4.290988,0.1357363,0.8705265
associated_with,0.52249074,-1.4980187,0.31915337,-0.42710888,-1.2063751,-0.1142803,0.42437103,0.098734885,0.33614948,-0.28598598,0.9090893,-0.47125104,-0.8611974,0.00070745125,0.80233794,-0.28497946,-0.4891905,0.03841927,0.91048044,-0.60938346,-0.43955448,-1.3343807,0.3902528,-0.5102642,0.45617968,-0.42925972,0.33113778,-0.7379038,-0.22243762,0.3280318,-0.989955,-0.08228097
carries_out,-0.12704678,-1.8549594,-0.31396505,-0.097308405,-1.2539164,-0.15144652,1.1255407,1.5790968,1.096765,-0.78331155,2.197113,0.7299841,0.7352237,-1.0284073,0.5292223,0.6195143,-1.6824312,-0.34252313,-1.0172989,0.14893807,-0.97976196,-0.40284985,0.8003132,-3.3049889,0.7400135,-0.43298116,0.7785608,0.69444585,0.42946646,-1.9627179,-0.7320756,-0.2998516
causes,-0.1979831,-0.9850373,-0.055626664,0.89140385,0.57012457,-0.60338134,-0.133242,-0.2907385,0.3414903,-0.56080306,-0.15193403,-0.24527666,-0.3529849,-0.19041994,-0.40528193,-1.0484278,0.112789,-0.53881013,-0.5375493,0.4650599,-0.81343925,-0.9276476,-1.2458887,0.52338827,-0.2505496,-2.7596245,1.0912613,0.067432374,0.2826662,0.6017124,-0.006339862,0.10367524
co-occurs_with,-0.85391635,-1.723287,0.4577372,0.33430463,0.78504974,-1.1094747,1.6472079,0.38073692,1.5715259,-0.22585952,1.2626545,-0.09576257,-0.14857346,-0.6739106,0.13987118,0.99849015,-0.8726214,-0.22416873,0.22972788,0.5710543,-1.4565502,-1.975525,1.196409,-0.7329271,-0.39209658,0.4179695,0.35620224,1.2389978,-0.20154329,-0.24354205,-1.2958206,0.12659656
complicates,0.30790427,-1.4027145,-0.50206,0.3147017,-0.23841445,-0.5855328,-0.161334,-0.20038645,-0.5642059,-0.7109853,-0.5059454,-0.16006897,0.6222619,0.07842226,-1.7727337,-0.33155966,-0.22413011,-0.40165946,-0.120892085,0.3847118,-1.3436049,-1.1339028,0.7723929,-0.6494499,0.81337446,-0.59562564,1.444033,1.7039543,-0.08044457,-0.44336897,-0.032157946,0.52604747
conceptual_part_of,0.7394599,-1.2639407,-0.36786485,-0.8432172,-1.07455,-0.79059535,-0.98188156,2.2696948,0.33519465,-1.091707,-0.24856614,0.570564,0.19405149,0.4608011,0.41759375,0.35497963,-1.501815,0.59745973,-0.04814556,-0.50299656,-0.23952262,-0.65410405,0.0014149522,-0.7440532,1.3384233,-0.6101566,-1.8639112,1.1023301,-0.012104583,0.97911304,-0.22402276,0.7765621
conceptually_related_to,1.011919,-2.0846589,0.19659323,-1.0666037,-0.8409035,-1.7368809,-0.3352598,-0.38704634,-0.49792755,0.009060217,1.2917944,-0.7525239,-1.0155824,0.23088184,-1.0330664,1.2001251,-2.7705483,0.89345294,0.68638366,0.049067993,-1.3889437,-1.0474385,1.2079384,-0.12994654,0.6409547,0.8609959,-1.0589933,3.0945182,-0.35735247,-0.33922404,-3.052142,-0.08846586
connected_to,-0.7637443,-1.869491,2.4969113,-0.18501118,-4.3512516,1.3080183,0.068239816,-0.6789501,1.4198365,-0.6368404,1.9316063,-0.23780869,-1.7850367,-0.30891788,-1.7641698,1.2872275,-0.8678535,-0.11960015,-0.6625522,-0.9076332,-2.7187095,-0.46689597,0.973487,-1.0890889,0.7272035,-1.2810662,0.52855706,0.5322447,0.054288108,2.609511,-1.7778845,0.26969513
consists_of,0.557276,-2.1989937,-0.6902534,1.4954149,0.4599847,-0.36282378,-1.4517002,0.01722816,0.18159005,-1.331108,1.484281,-2.6998785,0.00868247,0.96286845,0.42366403,0.42858493,-0.42057016,-2.0258827,-0.12971401,0.9481837,-0.066944316,-2.1501486,1.7559329,-0.56739193,2.307249,-1.5334142,1.8317516,-1.5606807,0.18073146,-2.213655,-0.25851777,0.598974
contains,-0.5167199,-0.9897752,0.29113376,0.073179066,0.25291583,0.50533575,-0.34506804,-0.3784019,0.6126485,-0.37071696,-1.4254448,-1.4436905,-1.8139024,0.44922212,-2.0193582,-1.0099677,-2.4329236,-0.90041983,0.440579,-0.7014163,-0.5160929,-0.80037063,0.5530043,-0.38719034,1.4229773,-0.9283247,-1.828348,1.1495472,0.7535602,-0.4909653,-0.9149456,0.69931155
degree_of,0.045023616,-1.2279185,-0.54153454,-0.9999296,-0.7074272,-1.4313387,-0.16578256,0.29247087,0.93239355,-0.8741105,0.120655864,-0.8737251,-0.08557331,0.14854628,0.7946377,0.7689971,-1.8265942,0.79123706,0.113943174,0.039194945,-1.7244765,-1.5766153,1.31434,0.608322,1.3350915,0.8898104,0.4135135,1.3321519,-0.050835717,0.5201716,-0.9511645,0.20079364
derivative_of,2.6883676,-4.0599484,0.45712033,0.5454543,0.23886746,-0.107263826,-2.7782762,-0.96189815,3.9973557,-0.30869657,0.9080359,0.4783028,-2.6206474,0.153646,2.0316188,1.0030956,0.9948665,-0.48974252,0.81143117,2.349903,1.3657569,-1.800176,-0.054956608,0.8692793,1.6535544,-3.0827568,-0.12544973,-0.08619629,0.24075964,1.0703601,-1.2159234,-1.5763844
