,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6226937,0.2760155,0.33596346,-0.99615246,0.9615597,-0.9612119,-0.20332804,0.10058797,0.93224865,0.1268328,0.7795807,-0.046519924,0.17143232,1.5735611,-0.861178,-0.7383268,0.5240058,-1.6418386,-0.09056885,-1.3984948,-1.4690118,-0.12288661,0.32603297,0.2630026,0.31970423,-1.0627775,-0.66872853,0.0127571495,-0.38759446,-0.6982138,0.6148559,-1.1535155
activity,1.9603127,0.1563859,-0.087638244,-0.122030236,0.5984197,-2.2957566,0.09163948,0.019628739,0.61239445,1.2929785,-0.337942,1.274397,-0.20561197,0.46208987,-0.9740259,-0.07017744,0.5626552,1.0514328,1.8555976,-0.064718254,-2.2970414,0.718672,0.929952,-0.12480352,-0.043033443,-0.52299845,1.0613794,-0.89477944,-1.8346373,-1.7019728,-2.0914667,-1.0772868
age_group,1.5063356,0.8858013,-1.6124046,1.3973441,-0.092028335,-2.0067217,0.49056625,-1.2160174,1.8386148,0.42539585,-0.009094137,-0.5623017,-1.5373052,-0.32018283,-0.43359652,-2.2223854,-0.10522069,0.027806666,2.16361,-0.24259773,-0.87060034,-0.26904365,-0.15534979,-0.2839363,1.6632376,-0.8949667,-0.76100206,0.64993113,-0.7494357,-0.41120008,0.6264222,1.4754438
alga,1.5360374,-0.80221266,-1.8284292,-0.51766384,-0.55298215,-2.8813167,-0.92924225,-0.614629,-0.06750615,-1.3379991,1.6936738,-0.1895,-0.90928096,-0.564747,-0.6126259,-0.98378223,-2.3496108,0.47254014,0.9760006,-1.2819929,-1.0778195,-0.038377076,0.3395712,-0.30109352,2.108674,-0.049845554,-0.97194374,1.2270192,-0.5403675,0.6766328,0.6192794,-0.79897493
amino_acid_peptide_or_protein,0.5817698,-0.009890044,-0.07411266,-1.828462,-0.15989871,-1.351205,0.14337759,0.6909757,0.71142507,-0.5086026,-0.68864334,1.1416152,-0.7032896,-0.18937574,-1.1372349,-0.6791911,-0.99624324,1.423258,-1.2124316,1.0650606,-1.6380925,0.67630816,0.51152784,-0.57925487,1.5544772,1.2647313,-0.97691125,-0.074318305,-0.5327928,-0.57344884,-0.31935978,-0.12536995
amino_acid_sequence,1.5616276,0.05643391,0.035615284,1.0833695,-0.22111648,-2.1719038,0.102374524,-0.16519012,-0.13870606,1.1223613,-0.20947896,0.25915834,-1.121408,-0.15172446,-0.6727473,-0.770886,-1.1203812,-0.7348963,-0.5326725,-1.0376958,-1.759559,-1.3945512,0.17468493,-0.885265,1.3412706,0.9484426,-1.6790522,-0.52168655,-0.74626154,-0.5972681,-0.10360327,0.67555976
amphibian,1.1169778,-0.34432295,-1.2811323,-0.4105591,-0.2051943,-1.3369375,0.13305484,0.11508062,1.1167682,-1.1245615,1.1470169,-0.2769908,-1.4715265,0.58627933,-0.25236925,-1.3625919,-1.2758796,-0.69852537,0.78756815,-1.8003135,-1.7105104,0.5258223,-0.1262935,0.12222122,-0.15059218,0.0078068534,-1.127557,-1.1189444,-0.9803275,0.31932256,1.2274964,-0.042117905
anatomical_abnormality,0.36513147,0.6991006,0.6488221,-0.9401302,1.3283187,-1.4565858,-0.18140253,0.21855906,1.0886915,0.1511099,1.2326151,-0.31824404,-0.10089029,2.0745816,-0.6690258,-1.1558849,0.5300933,-1.9203548,-0.007631159,-1.529219,-1.4786263,0.06844889,0.12561992,0.27455306,0.16551167,-0.80609924,-0.8667295,0.33872333,-0.59317154,-0.6194725,1.2864201,-1.4648267
anatomical_structure,1.0357397,-0.15713376,1.1791279,-0.54217505,-0.6355935,-2.3666396,1.7974386,-0.48214716,-0.3842304,0.5075298,1.3815794,-0.3640652,-0.40594926,-1.240185,0.6425536,-0.43365893,0.28361297,-0.120201305,-0.58871657,-1.572127,-2.1263063,1.2948138,1.7366124,-0.045721915,1.2325698,-0.49817201,-1.6049582,0.67021537,-0.46576005,-1.4954664,2.0383914,-1.2691641
animal,1.6245943,-0.23540527,-2.020226,-1.0814977,-0.2589223,-1.22006,-0.773552,-1.1821058,0.7971822,-1.3053194,-0.111654356,-0.18424582,-1.4814893,-0.12025309,-1.3610711,-0.2707141,-1.3467727,0.4459233,0.25545853,-1.9752904,-1.7460006,0.14590907,-0.55741036,-1.7345014,1.5541182,-0.5178034,-0.932829,0.31306615,-0.48127383,0.5113858,-0.09787311,-0.5132708
