triple injection ratios,0.01,0.02,0.04,0.08,0.12,0.16,0.2,0.24,0.32
high_scores,0.8298446397632586,0.8457944606753773,0.8256778960926241,0.8084036108515448,0.8037955759280191,0.798374072100801,0.8417138883550215,0.8231700590802103,0.7970596173839803
low_scores,0.8200071179223016,0.8161323745164364,0.8139849863494782,0.7743982815873413,0.7935866606266649,0.8037143373668777,0.7937789627163093,0.8321369090829297,0.8171500629025008
mixed_scores,0.8239942421691485,0.8296251279060883,0.825036513993405,0.7990704313972752,0.7755671588016753,0.7911084038949802,0.8123960627678837,0.8249429747684904,0.779532844297826
high_gradients,0.8327156563555597,0.8262953890598306,0.8239981032737779,0.7914570391458177,0.8002076407887139,0.8272896016399619,0.819159220354835,0.8336831481988545,0.838436910058554
low_gradients,0.8360306832623886,0.815647120650209,0.8050515078688375,0.7860246115779262,0.7679307918969759,0.7889108643349947,0.8065826068399049,0.7887877921199323,0.7964350631553635
mixed_gradients,0.8239942421691485,0.8296251279060883,0.825036513993405,0.7990704313972752,0.7755671588016753,0.7911084038949802,0.8123960627678837,0.8249429747684904,0.779532844297826
low_score_high_gradient,0.8042715109878261,0.8048572444837954,0.7958723462012287,0.7842334037680481,0.8005158142825831,0.8050064209791631,0.82466939912567,0.808818448556802,0.4445432465134327
high_score_high_gradient,0.8327156563555597,0.8262953890598306,0.8239981032737779,0.7914570391458177,0.8002076407887139,0.8272896016399619,0.819159220354835,0.8336831481988545,0.838436910058554
low_score_low_gradient,0.8265352250869685,0.8033074906815032,0.817281734077432,0.7810446182304205,0.786531379895485,0.7918531900654512,0.7855589372696292,0.8069617873276524,0.7974657626613205
high_score_low_gradient,0.8323645113672768,0.84981751025823,0.8203222113367958,0.7897837736001151,0.8106719842568438,0.8029294356800281,0.8256934745879232,0.8194581894695825,0.8223072545516731
random,0.8392304694540919,0.8139478776716758,0.807707597120959,0.795934558025603,0.8149847324189202,0.8042494958397306,0.8192491112449206,0.7912839828932132,0.8229221435278075
high_degree_high_score,0.8298446397632586,0.8470288407028631,0.8252404863000253,0.791405965589124,0.7958830580294985,0.8336686964646223,0.8125563671128532,0.8163362375573381,0.791943499550979
high_degree_low_score,0.8200071179223016,0.8161323745164364,0.8139849863494782,0.8009741648778338,0.7731431056811985,0.776753238653212,0.7975848928127185,0.7925847899544751,0.8248817923488967
low_degree_high_score,0.8298446397632586,0.8470288407028631,0.8252404863000253,0.7933247411260032,0.8051546472844723,0.8487231919417353,0.8317668757913439,0.8123116840716145,0.8040945870465677
low_degree_low_score,0.8200071179223016,0.8161323745164364,0.8139849863494782,0.8009741648778338,0.7847291952186266,0.7905141511843329,0.8160304380934161,0.8028601354759486,0.8260879209104078
high_degree_high_grad,0.8327156563555597,0.8262953890598306,0.8239981032737779,0.7914570391458177,0.8002076407887139,0.8272896016399619,0.8033237818333212,0.8063897169001945,0.7894827009659283
high_degree_low_grad,0.8360306832623886,0.815647120650209,0.8050515078688375,0.786812649192346,0.7799433299222006,0.7807612183495523,0.806373233267476,0.8049636573833305,0.8332841065113027
low_degree_high_grad,0.8327156563555597,0.8262953890598306,0.8239981032737779,0.7914570391458177,0.8002076407887139,0.8272896016399619,0.8033237818333212,0.8063897169001945,0.7894827009659283
low_degree_low_grad,0.8360306832623886,0.815647120650209,0.8050515078688375,0.7873522595255164,0.7718474163426482,0.7915547390417079,0.817293642969783,0.8341627751382795,0.8281756159223262
high_closeness_high_score,0.8298446397632586,0.8470288407028631,0.8252404863000253,0.7866727739610555,0.8055775441866035,0.8326310566856219,0.8072545240020421,0.8108082680690322,0.7992039367525822
high_closeness_low_score,0.8200071179223016,0.8161323745164364,0.8139849863494782,0.8009741648778338,0.7731431056811985,0.776753238653212,0.7975848928127185,0.7925847899544751,0.8248817923488967
low_closeness_high_score,0.8298446397632586,0.8470288407028631,0.8252404863000253,0.7887057811321425,0.8088477162480657,0.846651457625161,0.8222143933181885,0.8107922916702459,0.8002862326896328
low_closeness_low_score,0.8200071179223016,0.8161323745164364,0.8139849863494782,0.8009741648778338,0.7847291952186266,0.7905141511843329,0.8160304380934161,0.8028601354759486,0.8260879209104078
high_closeness_hig_gradh,0.8327156563555597,0.8262953890598306,0.8239981032737779,0.7914570391458177,0.8002076407887139,0.8272896016399619,0.8033237818333212,0.8063897169001945,0.7894827009659283
high_closeness_low_grad,0.8360306832623886,0.815647120650209,0.8050515078688375,0.7773369670050279,0.763301132846932,0.7827521033428613,0.8166340094556177,0.7998299539056997,0.8266669197913004
low_closeness_high_grad,0.8327156563555597,0.8262953890598306,0.8239981032737779,0.7914570391458177,0.8002076407887139,0.8272896016399619,0.8033237818333212,0.8063897169001945,0.7894827009659283
low_closeness_low_grad,0.8360306832623886,0.815647120650209,0.8050515078688375,0.7893723318107355,0.7663753647978638,0.7676705669659197,0.8175882956269256,0.8299739305985299,0.8391590492550364
low_deg,0.8315992695589821,0.8042293531605846,0.848359219162147,0.7705210391157026,0.7921445767792482,0.8247930662798115,0.7839396730867965,0.8339694004637821,0.8141357031990683
high_deg,0.8246147890212892,0.8221015896810333,0.8361435319553003,0.7861674721827427,0.8224783265259116,0.7919894781909753,0.8466927212640588,0.8125394736610707,0.8319860299892462
low_closeness,0.8248853716994111,0.8155148337442002,0.8544782282224301,0.7832860246187575,0.7839064541472759,0.7939899850935983,0.816518729008923,0.8311230055743145,0.8072009110630675
high_closeness,0.8336049091612612,0.8226773360132933,0.8464223524895154,0.7763492639537031,0.8296900351687472,0.7976767291208734,0.8093158452182809,0.8198882310911989,0.8184532816155501
