,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.61746806,0.655234,-0.47967392,0.78544545,0.50729114,-0.9103993,0.06468968,0.23241428,0.82400763,0.9671054,-0.35794133,-1.5222545,-0.03181637,1.6229588,0.77624077,-1.1410133,1.3981746,-1.363709,-0.96650565,0.8224881,-2.04137,-1.1811025,-0.41035187,-0.6344256,0.36437908,1.4001145,0.038550362,-0.086239,-0.72444487,0.8363837,-0.49675748,-1.118991
activity,-1.026219,0.086417764,-1.9845412,-0.6708328,-0.2052238,-1.3966074,-0.67126864,-0.17575231,-0.5074119,0.45708808,-0.09670096,1.7808665,0.14768879,0.5916118,0.22462356,-0.27822533,0.91268665,0.5187516,0.08463812,0.1904391,-1.7527294,1.1051344,-1.9733331,-1.7911108,-0.18769157,-1.1758991,0.490234,-0.157033,-1.3905851,-0.6184857,0.41041955,-0.39760754
age_group,0.67313236,-0.6918288,-1.2645934,-0.54701024,0.49173647,-0.9179495,0.18867862,-1.1747149,2.4487429,0.032514676,1.0736079,1.281901,-0.3973767,0.52007073,0.53506064,0.18930656,-0.564957,1.6673373,-1.2803885,0.48708907,-1.5160682,-0.47298813,-0.6524841,-1.7204539,0.53384507,-0.8559982,-0.5973411,-1.2367259,-1.1037123,0.09369007,-0.14704782,2.6956394
alga,-0.37292314,-0.26459175,-1.2071676,0.46134713,0.4930269,-1.5840142,-0.36782974,-0.39730647,0.72498333,1.7296964,-1.1371261,-0.9462344,-0.6757066,-0.17377827,0.03739208,1.9212493,-3.043962,0.44272056,-0.48920697,-0.6521726,-0.94710577,0.5722434,-0.029132184,-2.3223147,0.5444759,2.1750765,1.4184095,-0.7217909,-0.34885836,-1.2480665,0.49798712,-0.5013556
amino_acid_peptide_or_protein,-0.57263243,0.9643038,-0.5578985,0.012551059,0.07819461,-1.4823844,-0.08545568,0.17964517,0.326252,0.56723934,1.179838,0.50134057,-0.4119849,0.16560543,-0.67778033,1.8947221,-1.1450311,1.5157561,-1.3310884,-0.7509684,-1.5207105,0.97443736,-1.2100445,-1.9113257,0.1776009,0.16221435,-1.5057554,-1.556747,0.17327584,0.72767043,-0.40970522,-0.59895533
amino_acid_sequence,1.0060289,0.75175536,-0.8812836,-0.17242637,0.17655869,-2.5308053,-0.9666846,0.10127119,0.96953255,2.0656683,-0.58886427,-0.2580577,-0.09890206,-0.24607001,-0.67220885,0.80500025,-0.14532943,-0.33061293,-0.14414679,-0.27787957,-1.4557054,-0.73824847,-2.6267183,-2.0963802,1.7734233,-1.3595775,-0.58919835,-0.29135016,0.24187222,-0.34738922,0.557885,0.24237776
amphibian,0.9813069,0.111311704,-1.1173679,0.5907776,-0.8001419,-1.0784397,0.37011927,-0.24172634,0.930903,1.3263116,0.6481732,-0.29365247,-1.3418198,1.1435099,-0.609907,0.9762554,-2.7746408,-0.18196793,-0.95125,0.49377015,-1.7051766,0.41011092,-1.3248531,-2.0589187,0.73650587,0.40778655,1.570966,-1.7095803,-2.7358937,-1.8888352,0.040927835,0.35405743
anatomical_abnormality,-0.4260004,0.68720055,-0.92409015,0.9771936,0.9829996,-0.74453306,0.36904013,0.20172259,1.1736943,1.0757846,-0.29831383,-1.066627,-0.16612352,1.5859802,1.3660791,-1.3668544,1.612232,-1.4770066,-0.8291985,1.0940474,-2.0156355,-1.0527214,-0.29494667,-0.9397567,0.28467488,1.0635674,-0.078999005,-0.10691808,-0.926585,0.7341932,-0.64071816,-1.095425
anatomical_structure,0.17365582,-0.18639606,-2.92362,0.24738413,1.0023932,-0.6720858,-1.2078187,-1.0542473,1.8415414,0.5154572,0.15043825,-2.3372285,-0.47987723,-0.8399565,0.5250523,0.44519293,1.2519454,-0.92445624,-0.06871036,-0.041506954,-1.2300445,0.875154,-0.82766366,-2.2316613,-0.20466194,0.70313036,0.23373565,0.07491828,-0.8581569,2.2958953,0.24316454,-0.090180896
animal,0.13806109,-0.33296835,-0.6308113,0.37920752,0.21552148,-0.2477977,-0.18646349,-0.79383874,1.5295372,1.52362,-0.4722185,0.42837816,-0.674835,-0.22617342,-0.51349264,1.7982222,-2.4918618,-0.101764016,-0.93848664,0.3562997,-1.1615102,1.6500124,-0.91151214,-2.320481,1.024218,0.98733604,1.0331104,-0.59810126,-1.5940253,-1.4584821,-0.4223097,0.024393786
