,EpochLoss
0,2.1578937768936157
1,1.4177411794662476
2,1.0092496871948242
3,0.797826498746872
4,0.6755870878696442
5,0.565602034330368
6,0.44322171807289124
7,0.3221736252307892
8,0.24088167399168015
9,0.212424598634243
10,0.21013253927230835
11,0.20621474087238312
12,0.19005136936903
13,0.17139606177806854
14,0.16189229488372803
15,0.1622171327471733
16,0.163239523768425
17,0.156948022544384
18,0.14781121909618378
19,0.14111854135990143
20,0.13769853860139847
21,0.1360107809305191
22,0.13266051560640335
23,0.12730463594198227
24,0.12292975559830666
25,0.11936499923467636
26,0.11554742977023125
27,0.11109985038638115
28,0.10791321098804474
29,0.10435179248452187
30,0.10095636546611786
31,0.09779822826385498
32,0.09431716427206993
33,0.09167324751615524
34,0.08897161856293678
35,0.08603068068623543
36,0.08370047062635422
37,0.08154269307851791
38,0.0792730301618576
39,0.07739846408367157
40,0.07526466995477676
41,0.07360401004552841
42,0.07207344844937325
43,0.0706847570836544
44,0.06942525133490562
45,0.06825772672891617
46,0.06722291558980942
47,0.06606017053127289
48,0.06549973413348198
49,0.06435632333159447
50,0.06368119642138481
51,0.06274944916367531
52,0.0621070172637701
53,0.061049703508615494
54,0.06054186262190342
55,0.06001398712396622
56,0.05955548770725727
57,0.05898268148303032
58,0.05861333943903446
59,0.05780835263431072
60,0.057267652824521065
61,0.05672808550298214
62,0.05654645524919033
63,0.055710893124341965
64,0.05539185740053654
65,0.05527485907077789
66,0.05471898056566715
67,0.054231321439146996
68,0.05373486690223217
69,0.05356020666658878
70,0.05324031598865986
71,0.052901456132531166
72,0.052720027044415474
73,0.052135154604911804
74,0.051817480474710464
75,0.05135285668075085
76,0.05132715590298176
77,0.050819067284464836
78,0.050987349823117256
79,0.05058024264872074
80,0.05007667653262615
81,0.05028926022350788
82,0.04968800209462643
83,0.049554286524653435
84,0.04945697821676731
85,0.04907003790140152
86,0.04871479235589504
87,0.04852748103439808
88,0.04834488593041897
89,0.04819205589592457
90,0.04800724424421787
91,0.04801975563168526
92,0.04751350171864033
93,0.04746192507445812
94,0.04738501273095608
95,0.04720280505716801
96,0.047063350677490234
97,0.04663393087685108
98,0.04652067646384239
99,0.04660506173968315
