,EpochLoss
0,2.3992037773132324
1,2.02614688873291
2,1.7157602310180664
3,1.4599504470825195
4,1.250096321105957
5,1.0779657363891602
6,0.9350276589393616
7,0.8127137422561646
8,0.7032413482666016
9,0.6007399559020996
10,0.502688467502594
11,0.41075989603996277
12,0.33001089096069336
13,0.26621103286743164
14,0.22243632376194
15,0.19724862277507782
16,0.18571777641773224
17,0.18185733258724213
18,0.18060313165187836
19,0.17870911955833435
20,0.17476816475391388
21,0.16880778968334198
22,0.1617663949728012
23,0.15493030846118927
24,0.1493273228406906
25,0.14520034193992615
26,0.1419382095336914
27,0.1385767012834549
28,0.13443176448345184
29,0.12938743829727173
30,0.12379942089319229
31,0.11821960657835007
32,0.11312925815582275
33,0.1087765023112297
34,0.10514932870864868
35,0.10205639898777008
36,0.09924778342247009
37,0.09651526808738708
38,0.09374586492776871
39,0.09093137085437775
40,0.08814377337694168
41,0.08548655360937119
42,0.08303852379322052
43,0.08081395924091339
44,0.07876279950141907
45,0.076810821890831
46,0.07490576058626175
47,0.07303773611783981
48,0.0712294951081276
49,0.0695110410451889
50,0.06789801269769669
51,0.0663849264383316
52,0.06495285034179688
53,0.0635828971862793
54,0.062266938388347626
55,0.06101030111312866
56,0.05982626602053642
57,0.05872542783617973
58,0.05770612135529518
59,0.0567515566945076
60,0.05583634600043297
61,0.05493898317217827
62,0.05405235290527344
63,0.053185172379016876
64,0.05235372856259346
65,0.05157015100121498
66,0.05083515867590904
67,0.05013936758041382
68,0.049470871686935425
69,0.04882296919822693
70,0.04819692298769951
71,0.04759862646460533
72,0.04703229293227196
73,0.04649607837200165
74,0.04598250240087509
75,0.045483045279979706
76,0.04499312862753868
77,0.04451385885477066
78,0.04404950514435768
79,0.043603185564279556
80,0.04317430779337883
81,0.042759425938129425
82,0.04235513508319855
83,0.04196036979556084
84,0.04157627373933792
85,0.041204337030649185
86,0.040844667702913284
87,0.04049579054117203
88,0.04015573114156723
89,0.03982315585017204
90,0.03949765861034393
91,0.03917938098311424
92,0.038868531584739685
93,0.038565050810575485
94,0.0382685661315918
95,0.037978529930114746
96,0.03769441321492195
97,0.03741596266627312
98,0.03714320436120033
99,0.03687617927789688
