,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.25508216,-0.72246915,-0.0659605,-0.38186777,0.19759446,-0.4629927,1.4453652,-0.24629147,-1.1072334,-1.0652362,1.010671,0.24732554,-1.067311,-0.18479563,0.3858231,-0.8020661,0.23821814,0.56899726,-0.06145553,1.7657967,-0.15302986,1.3186194,0.6913662,-0.11968593,-0.39897943,-0.23001616,-0.982334,-1.5605171,-1.3633269,-0.579075,1.3701504,0.5365125
activity,-0.24811545,-1.8559041,0.5023661,-1.3777484,1.5279357,0.71994984,1.0974089,0.3094637,-0.49172294,-0.07716468,-1.1901717,0.6113133,-3.0888531,-0.6498911,-1.325402,-1.9247354,1.7815316,1.7803904,0.2939706,0.017883282,0.44459224,0.3302833,-0.09789928,-0.6674506,-0.16179253,1.0356195,-0.7320663,-0.007116947,-1.1809775,0.4770196,0.43397814,-0.36886907
age_group,0.12248734,-1.83,0.19797717,-0.1123258,0.2875822,1.3689651,-1.0118746,0.69958156,-1.1246959,0.7214876,-1.7915871,0.09202287,-1.4150691,0.60404253,1.6931906,-1.0018456,0.38923377,1.5378987,-0.5122126,0.8613565,-0.97891086,1.7156267,0.1110757,-0.45455053,1.5705935,0.18083565,1.1579008,-0.9004637,-1.9027869,-0.8106292,0.7986727,0.04990718
alga,-0.41066784,-0.5617021,0.8901512,0.6404391,-0.39062262,0.34811577,0.89116585,1.5950352,-0.27327043,1.4441881,1.2623173,2.0848134,-1.9888408,-0.41298363,-0.20396952,-1.2762045,-1.1402972,1.5074403,-0.2422462,-1.1480814,-0.91938335,0.4749248,0.255389,-0.6643112,0.2774375,-0.65860337,0.512256,0.20361505,-1.6081948,0.3408764,1.1081681,-0.64133364
amino_acid_peptide_or_protein,1.2082963,-0.72061765,0.27676386,-1.8321098,0.6231169,-0.099767104,0.49610916,-1.367703,-1.4815296,1.9327238,0.28715876,0.7602707,-0.79473615,0.24093199,0.9508162,-1.6917462,0.052332036,1.8808678,-0.2992526,0.64983785,0.00013862667,0.6233457,0.8682502,0.88846946,0.34340978,0.31042093,-0.7225566,-1.8355552,-0.68363804,-0.7063157,1.9096156,-0.62450725
amino_acid_sequence,1.2516893,-0.24785829,0.38195193,-0.57253057,-0.10396729,-0.074383125,0.27705565,0.0138781145,-1.2891093,0.8847947,0.5638918,0.831581,-0.27499154,-0.12260504,2.0828552,-2.3589458,0.36125267,1.6101704,1.2095728,0.50759596,0.5068602,1.5672681,0.70455146,-0.17415655,0.38967597,0.01244268,-0.08017191,0.87609017,-1.6863757,-0.56321424,-0.383146,1.5992295
amphibian,0.3964982,-1.1760677,0.8703749,-0.08090622,-0.96950424,0.08917339,0.76381886,1.6060812,-0.8654643,1.1911856,1.3903315,1.8879972,-0.8891493,0.2471649,-1.048331,-1.544601,0.82633483,1.4738117,0.17036246,-1.1364635,-0.66351086,1.4478567,-0.49875265,-0.76087284,0.2039778,-1.4468421,0.5611515,0.7966074,-1.7005574,-0.45237052,1.3152468,0.36744452
anatomical_abnormality,-0.1774802,-1.1945443,-0.10941518,-0.6197428,0.31268612,-0.36649063,1.426985,-0.30824304,-1.2196712,-0.88768274,1.0236305,0.39709005,-1.3393412,-1.278224,0.13855281,-0.9554341,-0.0041655977,0.6193086,0.15928419,1.8865722,-0.24397513,1.3001791,0.38445467,0.29267135,0.24684635,-0.39683402,-0.8249704,-1.552218,-1.130636,-0.06485087,1.8947675,-0.073074214
anatomical_structure,-0.087714076,-0.16529812,-0.24877734,-2.1637266,1.2170895,-0.46877685,0.10265935,0.7342355,-1.2978592,-0.14754876,0.193888,-0.44778964,-1.0577937,1.2180371,1.5536493,-1.7065675,0.11096434,1.4338214,0.0034540077,0.38746285,-0.11818105,0.23968726,0.5361387,0.5795549,-0.71114117,1.1426369,0.120256096,-0.92950803,-1.0385257,0.1345541,-1.0002335,0.71561986
animal,-0.3994516,-0.74366945,1.296507,-0.051400438,0.06879727,-0.020991,0.5376388,1.5968167,-0.6467373,1.5084426,0.83661693,1.5343356,-1.3739988,2.545517,-0.9924698,-0.6149451,1.2902136,1.863079,0.17215581,-1.7229567,-1.0815717,0.24657501,1.4623364,0.7042749,-0.29145303,-0.88154364,1.0346984,-0.14746536,-1.5348727,-0.30066898,0.13607344,0.16650183
