relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-1.6005528,0.2510464,-1.9887756,-1.4087442,0.21578777,-1.5522898,-0.4984211,1.108812,2.074305,-1.4856381,-0.8089424,-2.859197,0.80882615,1.0969819,0.36609936,-0.14260402,0.192377,0.031058777,-0.22085457,0.13796967,0.070716314,-0.07892917,-0.50339365,-0.5088301,-0.3723102,0.043466993,0.21064937,0.026700702,-0.29935288,-0.50347847,0.27083632,0.2616916
term1,-0.902846,-0.6749222,0.0068994155,-1.0097661,0.032261293,-1.6966332,-0.42710558,1.9009472,-1.9271582,-1.7404226,-0.6747871,0.6468279,1.0156608,1.2127746,0.30041623,0.87528205,0.23949572,-0.06738147,0.17370427,-0.07694896,0.5364969,0.22211675,0.20698836,0.46198505,0.19586281,-0.13651794,-0.908262,-0.074078836,0.89256877,-0.20596114,0.6589899,-0.23488602
term10,-0.101489015,0.6311757,-0.2752207,-1.1158487,-0.09287071,-1.3606735,-1.2065551,0.027343303,0.12150645,0.7379985,0.34383604,0.46913713,0.6723737,0.7600441,-0.57458407,0.93897796,-0.257523,0.018993419,-0.6008761,1.3305801,-0.71296155,-1.2839,0.92984706,-0.86725795,0.0021837843,-0.6935763,-0.025738899,-0.05586977,0.9770541,-0.53939486,-0.009389632,0.1570085
term11,0.3181323,-0.08312293,0.28677166,-1.5203459,-0.44426286,-0.86811614,-0.37222487,0.22474368,0.41622588,0.96213216,-0.071335405,0.5971031,1.0238503,0.96840775,-0.1911091,0.9865168,0.82201827,-0.07418386,0.8691595,-1.3567584,-0.23636982,-0.0076423073,-0.8610503,0.9088669,-0.46885428,1.0802214,0.20657393,-0.9266369,-0.09782641,1.5982924,-0.31597415,0.4735071
term12,-1.3513546,-0.87843853,-0.51532125,-2.0427299,0.6899772,-0.57794553,-0.040075038,-1.3290104,-0.8148986,1.2337649,-0.69261116,-0.7810635,1.0346535,-0.28267187,0.1543408,-0.27445987,0.28942466,0.2563612,-1.200125,-0.17068075,-0.13751279,0.64410585,-0.8294639,-0.3612258,-0.20765842,-0.07067524,0.044867653,-0.18449923,-1.3101122,0.22672589,-0.3914409,0.27022126
term13,-1.355728,0.9095644,-0.521491,-1.0725433,-0.13930312,-2.0092664,-1.2108676,-0.80599517,0.08431978,0.5176425,-1.7011276,1.2461826,0.6417026,-0.6281068,-0.20042834,-1.0289742,-0.16546698,-1.1793925,0.090836145,0.15918627,-0.17634912,-0.5827971,2.1953123,0.06888384,0.51206625,-0.38433054,0.114849605,-0.5252279,0.51662296,-1.4964836,0.521371,0.20996423
term14,-1.8245349,-0.2804992,-0.70447564,-2.8503568,-1.8239031,-1.0653375,-0.40734252,-2.0902646,-1.8874173,0.5917861,-0.6067663,-0.08675847,2.2842064,-0.00020431168,-0.97895706,-0.7989339,0.631845,-1.2288411,-0.066754505,-0.01592403,3.519223,0.54490644,-0.10646828,-0.08139499,0.6602557,0.35609585,-0.27841377,1.5915433,-1.9068611,0.68166447,-0.32632232,-0.56067157
term15,-0.65268767,0.13254207,0.021973189,-1.4226643,0.24834426,-0.56949145,-0.40920016,-0.42621744,0.739306,-0.116925575,-0.4700918,-0.5652763,-0.9520319,0.97424227,-0.3614693,-0.9238847,-0.050497323,-0.055763632,-0.087164,-0.92821586,0.2003035,0.08152387,-0.12722309,0.17619513,-0.43437254,0.8259201,0.688579,1.2291046,0.11276671,-0.5744803,0.2565396,-0.9918065
term16,-0.26141095,0.0074019814,0.15576443,-1.0072418,0.09504271,-0.7072725,-0.14141703,0.84535795,0.26426223,0.07676001,-0.01714258,0.13967349,-0.9594556,-0.9280375,-0.34274313,0.5774402,-0.32164046,0.42400074,-1.2972322,0.51481605,0.14803778,0.09965876,0.35124046,0.8177736,1.0195495,0.97406477,-0.27653778,-0.29465047,0.5436272,-0.4309972,0.7238577,0.8190807
term17,1.4158305,-1.3057681,0.14212704,-0.5456742,-1.0939591,-1.2047055,-2.1710207,-1.0707005,0.19733691,0.14709122,-0.2266367,-2.4275067,0.98378664,-0.97732997,-0.9678642,0.078139804,-0.16347536,0.18153141,0.21895877,-0.13378057,-0.13135988,0.053366553,0.74116296,-0.010796446,0.03991835,0.21910347,0.058920115,-0.033473276,-0.12985717,0.32960147,0.70427924,0.055775806
term18,1.1860663,-2.395473,-0.7129445,-0.9977766,0.08861801,-0.83711845,-0.63353336,-2.1797574,-1.8902274,1.0705768,0.8065737,0.78599995,-0.8504679,0.7953312,0.43492907,0.6518696,0.050509423,-0.13478711,-0.025973124,-0.37095442,-0.33909464,-0.06424775,0.057410035,0.21778613,-0.069446556,0.013884006,-0.19791757,-0.17931853,0.017888667,-0.028648503,0.25315973,0.20668192
term19,2.5959551,-1.4840136,-1.2998537,-2.7439961,0.39661762,-0.18697473,-0.12667581,2.493559,-2.0758266,-1.0335566,-0.67079896,-0.7372298,-1.1172333,-0.33664328,0.63595366,0.13939422,-1.2765003,2.947614,0.95841557,-1.2238126,-1.1593168,1.8485241,1.6201104,-1.1540433,1.6273181,0.64966285,2.2346525,-1.5021126,-0.21895772,-0.5456094,0.04254373,0.035304755
term2,-0.31784344,-0.032771286,-0.42987812,-1.7036624,1.2202474,-0.9997406,-0.27680045,1.1753309,-0.95833576,-1.4665797,-0.3858433,-0.0058132294,1.06062,0.15664813,0.5814471,0.57643247,-0.09186747,0.08469022,-0.2657347,-0.03665524,-0.47278595,0.09749786,0.13574898,-1.3156611,-0.22233257,1.3027862,1.8376961,0.0270525,0.3712864,-0.67404866,-0.55667293,0.8529696
term20,1.8085998,-1.5776148,-0.93023986,-2.1346176,-0.59789747,-0.6126501,0.8227844,-1.5201215,-0.05953359,0.19707492,0.43108666,-2.1114454,0.6073909,-1.2704419,1.5652666,0.94554317,-0.17257676,1.0549409,-0.15921223,-0.095225655,0.08117944,1.3363268,-0.3012338,-0.4680135,0.3351905,0.20745574,0.037719905,0.37350434,0.8114003,0.35611624,0.062014684,0.165873
term21,1.0745369,1.3379881,0.39307755,-1.0597036,-0.5677513,-2.5217454,-0.79637253,-0.21592018,-1.3545879,0.75505793,0.78946793,-0.2665317,0.7094124,-1.1167686,0.32615626,-0.9365079,0.020865452,0.26617596,0.031345084,-0.006400106,-0.2504187,-0.74379426,0.15038751,-1.0188949,0.20511076,-0.008768945,-0.2015444,0.36955667,1.1427563,-0.2541362,0.94310975,0.11029355
term22,0.6965125,0.50322413,-1.0076026,-1.1100862,-2.7741635,-1.954987,-1.413049,-0.06473626,-1.8581684,0.94291157,0.74961483,-0.5993819,-0.9958494,0.18145284,0.11004015,-1.2208326,0.020998348,-0.6218226,0.0020022008,0.2936034,0.092645705,-1.0660151,0.7974012,0.21590523,-0.11346001,0.099213414,0.17826515,-0.34709615,0.59196293,0.57842726,0.7209752,0.12945534
term24,-1.0170447,0.34694874,-1.3939644,-1.5993669,2.0153868,-1.3198218,-0.8328594,-1.3790009,-0.1605093,0.43798375,-0.39558667,-0.59521383,-0.83402807,-0.36805192,0.114151634,0.035375487,0.984643,-1.0184577,1.0057566,1.7248956,1.1248899,-0.048331976,0.53749526,-2.9042015,-0.35477886,-0.96551067,-0.14331171,3.3302746,1.8335654,3.3688064,0.3583648,0.8461506
term25,2.8259466,-1.4819527,-0.051076066,-3.0804832,0.89287066,-0.74946153,-0.94759786,-3.9696622,-0.79487216,0.29051587,-0.39466378,2.0644724,1.6006434,-0.64452755,0.17766635,0.18370081,-0.10546102,0.3373759,1.3417276,0.31846228,-0.0676815,0.33900386,-1.1048862,1.2106794,-0.06425219,0.76935023,0.22891271,-0.21193913,-4.7508726,-0.122264475,1.0925292,-0.95980656
term3,1.6779811,-0.5659647,1.301129,-1.1261299,0.35137093,-1.0977888,-2.1600988,-0.16650034,1.0231103,-0.5013993,0.36824706,0.84512454,1.1332062,-1.5810316,-0.15903379,-1.0334477,-0.13216488,-0.2238464,0.06333208,0.40419576,0.65379906,-0.29147187,-1.1661031,0.14802794,-0.37893793,0.052188367,0.1546948,-0.24109355,-0.0891313,-0.070247225,-0.43464735,-0.43616876
term4,-1.7378654,0.39953253,-1.0940452,-1.9225277,-0.32914028,-0.42485547,-0.20762372,-1.115681,-0.18414314,-1.4366264,2.079578,0.9122125,0.8234737,-0.978718,-0.6715788,-0.37588984,-0.0015236477,0.33120674,-0.060941525,0.017979829,0.20768662,-0.06046925,0.33840218,-0.16925713,-0.11154847,-0.008911379,0.16397136,0.49974,-0.00015922904,-0.15351681,-0.9345756,-0.006754247
