,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.9024707,1.0524565,0.16131641,0.65059257,-0.70816076,-0.9462409,0.3548077,-0.86136454,0.5196883,0.6322087,1.4034992,0.46820924,-1.3931755,-0.42073828,-1.0157139,-0.6490603,-1.6827291,0.1164015,1.0976334,1.0764307,1.0224472,-0.83502424,1.0641483,-0.22668508,0.22364528,0.054190952,1.8523432,1.616622,0.48001564,-1.0959246,-0.631982,-0.0495488
activity,-0.34636983,1.8759483,0.20691325,-1.0680312,0.08326845,-0.3555358,-0.9069528,0.14048898,-0.3646165,1.258283,1.7902384,-0.099181056,-0.6702,-0.26558268,-0.25009915,-0.15037647,-1.6187843,2.814165,-0.90877223,0.12784617,0.28307164,-2.4947844,-0.053178668,-0.92698485,-0.58966243,-0.595384,0.16608189,-0.52560043,-1.0491335,0.50624466,-1.200831,0.12417275
age_group,0.6991019,1.376961,-0.67155147,-1.3727692,-0.64375985,-1.8617808,-0.87640864,-0.08512164,-0.005108623,0.33044964,0.112182006,0.06770598,0.62382674,0.38183257,-0.13227844,-1.4903995,-1.4119421,1.6001511,0.8756053,0.94090706,0.9636894,-1.1685078,0.9947451,0.94014955,0.6527923,-1.254938,0.50452954,-0.58335656,0.8608129,0.13968953,-0.7204879,1.0884974
alga,0.055544317,2.7160094,-0.27900591,-0.67403877,0.5771504,-0.76560783,0.7052399,-1.1985428,-0.56824785,0.8053352,0.494992,0.5013609,0.24940701,0.27015603,0.99965787,-0.3384618,-0.4590456,0.64377046,0.17200258,-0.14138216,0.84552133,-0.7927399,-0.4661651,0.9760973,-0.024265734,-0.6714484,0.32946533,0.0102928085,-1.7175808,-0.87539756,-0.4415972,-0.82507336
amino_acid_peptide_or_protein,0.55345255,1.4791766,-0.10478196,1.2093965,1.2088943,-1.2335865,0.34519917,0.6377231,-1.3943495,1.0375239,0.5910079,1.6958312,0.5743482,-0.44331065,0.8853969,-0.39292458,-0.84514445,0.028760668,-0.21727468,-0.08412086,1.5870064,-0.17399296,-1.4902644,0.5933619,0.53419536,-1.7469479,0.9953269,-0.43184653,0.4418384,1.7051349,-1.3588998,-0.40610227
amino_acid_sequence,0.19121136,1.4732412,-0.9646765,0.66756976,-0.377706,-0.91924345,-0.20976861,0.3513204,0.025197625,1.9392964,2.0290134,0.8394187,-0.13681276,-0.31894645,-0.47009888,-0.15118745,-1.714526,0.6503342,-0.6571456,-0.070236705,1.3637182,-1.110396,0.17555818,-0.7884426,0.4064745,-1.1648766,-0.39438435,-0.9118613,0.11706614,1.5600545,-0.9735827,-0.9905337
amphibian,-0.18884431,1.6414115,0.10829613,-0.7515141,0.35614294,-1.4071506,0.9922555,-1.370001,-0.48045754,0.51691556,0.56717426,2.0234582,0.55300635,-0.27987143,0.14544806,-0.7722189,-0.3963363,0.056802858,0.21549985,0.004333524,1.142817,-1.4397994,-0.13563822,0.85653806,-0.14174156,-1.113795,0.82471174,0.48055607,-2.1173656,-0.43616876,-0.4849213,-1.3260607
anatomical_abnormality,0.91546184,1.2102606,0.35345194,1.1228882,-0.603097,-1.0058815,0.64728034,-0.43597803,0.3256886,1.0065601,0.35724667,0.060720425,-1.1901927,-0.62120837,-1.4370677,-0.40220073,-1.4253619,0.3556856,0.7485313,1.2898753,0.64388275,-0.42877752,0.7395567,-0.34685323,0.8110799,-0.2866109,1.3891162,1.5480922,0.18797483,0.25561538,-1.208171,-0.58496296
anatomical_structure,0.032450788,1.0436226,-0.025196344,0.34168032,-0.65012336,-0.25157562,0.1049418,-0.24092841,-0.21981643,1.3691223,0.9108539,1.7869116,-0.33746028,-0.52649957,-0.39573446,-0.68744624,-1.9528652,0.7275088,-0.38300088,0.42814976,1.2504773,-1.2288443,0.6470733,-1.1074606,1.0846453,-0.8663505,-0.50617814,-0.064725675,0.36146316,0.34350035,-0.6685994,0.38637424
animal,1.1650523,1.8154169,-0.6778014,-0.65900886,-0.1358314,-0.9797446,0.7423137,-1.0646877,-0.49822024,0.833816,1.1578249,1.6821795,0.6393698,-0.39293936,-0.11660603,-0.82332706,-0.57967234,-0.016351664,0.56813544,-0.14128606,1.2432625,-1.2572787,-0.098623104,1.53215,-0.66003823,-0.7980544,-0.2436705,0.1135117,-1.5480657,-0.30171603,-0.5451148,-0.7611284
antibiotic,0.21001907,0.793454,-0.8099937,0.5573002,0.33464518,-1.2161958,0.20442037,0.35682622,-1.8494462,0.5804887,0.62915003,1.7806853,-0.30708858,0.6360912,0.53740585,0.26264465,-1.21906,0.8984864,-2.2977705,-0.05721955,1.7320952,-0.7041879,-1.12475,-0.09414434,-0.30170718,-0.7538744,0.39096197,0.34715295,0.44876197,0.5696293,-1.8287089,-0.3206086
archaeon,-0.35999718,2.2410853,0.3549213,-0.33614045,0.8256649,-1.5699401,0.70116496,-0.15283474,-0.8156898,0.54114586,0.51056916,1.7034748,1.3563851,-0.07549586,-0.050498113,-0.4975706,-0.45630914,0.14052263,0.085375525,-0.3258366,1.320722,-0.6423788,-1.1873796,0.8361645,0.36628777,-1.2629294,1.2182109,0.101954795,-2.1486087,-0.80395555,-0.52181816,-0.9329488
