,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.7035797,1.1551954,1.1629804,-1.0768677,1.1414063,-1.9944836,1.9358423,1.5737015,0.2988282,0.22061251,1.0521089,-1.7941079,0.7895155,-0.0009865114,0.41141087,-2.4268506,0.94481826,1.8426831,-0.7867598,-3.7737327,-3.9801679,-0.6333235,-2.3322904,-2.01566,-0.07500614,-1.76215,-1.093314,-0.8057581,-0.15057258,-2.3156052,-0.7432182,-1.4360628
burma,0.18759821,0.4700396,1.7717305,1.9941103,-0.19651175,-0.9734751,3.0550597,2.0306065,0.8544314,1.2144635,-0.63985395,-0.6522518,-0.47308788,0.19240707,0.58573043,-3.204208,3.8242192,2.7212024,1.7967291,2.1098676,-1.5820833,-2.0740306,0.4712329,2.3553307,0.15326002,-2.5675175,-3.2449923,-0.0095204245,-3.9067912,-0.60191506,-1.1664876,-2.7521646
china,1.9783484,-0.9657072,-0.4914547,-1.5206271,-0.079187185,-2.1353922,0.42348275,1.0369109,1.3769283,2.838461,-1.2213444,-1.412148,-0.23124866,0.7973459,0.43975142,-2.1200016,-3.770956,-0.07392983,-3.5587664,1.7037578,-0.38174927,-3.704138,3.4847713,-1.6036297,-0.057828456,0.91964316,-3.5016413,1.7641177,-2.941345,-1.9945881,0.62180847,-0.39152285
cuba,-0.26143742,-0.4663477,0.2993182,0.5817657,0.99112046,-2.18906,1.4774296,3.1170783,0.08328211,0.37909397,-1.9938741,-0.038190223,-1.1299827,-0.79590654,-0.98459744,-2.162425,-2.7539036,2.3886948,-1.4561071,-0.12632336,-0.0396896,-2.7864342,0.5185674,-3.2687895,3.8696716,-2.4623232,-4.3412704,-1.0468643,-1.1804346,-2.9817672,-2.4873059,-0.29177162
egypt,-0.1245369,0.45026624,2.4468613,0.56052136,0.32694432,-1.9641469,0.89752835,0.13025501,1.2915593,-0.55237436,-1.4425609,-2.3736987,1.7116946,0.38208905,1.0055861,-1.8068808,4.567549,0.6129744,2.1037197,0.13044097,-0.21276699,0.3093374,0.13090187,1.9198562,-2.342994,-1.6987071,-2.5979304,0.69565266,-1.8072895,-2.985346,1.8074553,-0.33851087
india,-0.48237258,0.95044804,1.5884508,-1.668796,-0.82279557,-1.8260088,0.8471787,0.72988534,-0.45949012,-0.26466805,-0.83637315,-0.3328124,1.2176925,-0.49223766,0.46175522,-2.1813755,2.381755,0.9936362,-1.1044451,-3.5028975,-0.7915073,0.66230786,0.6547347,0.48372898,-4.4620194,-2.172959,-0.7729989,-1.2923578,1.4656992,-2.5773003,-1.326871,-1.9667798
indonesia,-1.2075258,0.21798499,1.9150945,-0.51261157,-0.43237796,-1.454185,0.6224281,0.2336894,0.15457457,-0.003683512,-0.74137247,-1.429009,-0.8134026,0.5007931,-0.79967093,-1.268307,2.2394488,0.008300675,1.8200228,-0.500215,-1.4315834,-0.7452317,1.6731734,-0.17328084,-0.06528531,-1.1212116,-2.436104,0.5015269,1.429274,0.29106188,-0.30124778,-1.4376153
israel,-0.38323236,1.0438895,2.2620583,-1.4214059,-0.36291447,-0.8937196,0.21116064,1.2914952,-0.81635165,0.64358294,-0.28940502,-0.4511367,-0.33896595,0.9281705,0.80871195,-2.3640647,2.7385077,1.1224993,4.2880445,-2.1522386,0.5657467,2.5632272,-1.9969556,3.3694005,-1.745145,-1.6714292,0.40802574,-1.1199049,-0.18891856,4.2888722,-1.803917,-2.5371828
jordan,-1.1999198,1.4998279,0.7683704,-1.3355681,-1.4091353,-1.3336319,1.8208871,2.165835,0.66747326,0.28820378,-1.0783615,-1.1670451,0.30549774,0.8798171,1.5300792,-1.1621076,3.8416913,-1.3655906,1.3670654,-2.3878589,0.15525422,-1.5731955,0.45100245,2.4827063,0.73434013,-1.2567184,-2.6113842,-0.23908022,-1.826791,-1.9400625,2.2627332,-1.2920523
netherlands,0.3911875,-1.1626029,-0.12347208,-0.7650676,-1.4843808,-0.3593587,0.80282575,1.029184,0.37909105,-0.3252249,2.0140038,-0.8239957,-1.6979741,-1.1768733,2.9832222,-2.5210307,-0.84442854,2.6046553,-1.4664329,-4.3268447,-0.8737397,0.19018729,-2.9281676,-2.7376573,2.5554302,0.45239127,2.5187235,-3.0337882,-0.5121894,-3.5529606,1.1672227,-0.8233954
