relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.4755031,-0.14579451,0.011624831,-2.3699455,-0.10851308,0.6833014,-0.61885047,-0.5446286,-1.3061764,-1.2605503,-0.19957182,-0.28430825,1.5069202,-1.1452395,-1.3016607,1.1037418,2.468002,-0.95905745,1.8998466,0.43193275,-2.1121478,0.8224124,-0.7180462,5.723901,1.2348764,-0.4862464,-1.0285081,-1.1574413,-0.18531604,-1.0096123,-2.7231874,-1.4966365
affects,-1.5486401,0.9943615,-0.8426824,-0.4598353,0.12701154,0.13777873,-0.00031803164,-0.57246166,-0.047574572,-0.36182582,0.3240472,0.2646342,0.11756511,-1.1600887,-0.21056676,-0.2522081,-0.751542,2.361938,2.6105924,-3.4424477,0.81486374,-0.93136233,-0.12566425,-0.29493022,-0.19061045,-0.028031379,0.7663845,-0.39632323,-0.15541641,1.6905411,6.077041,-0.2527144
analyzes,-0.6875615,-1.3368385,0.0899999,-0.6092157,0.61106837,0.28160954,-0.32692754,-0.21610008,-1.3152469,-1.4287398,0.12424749,-0.80298495,0.27216288,-0.28850535,-0.4509078,-1.274334,-0.84621525,0.76291496,-3.6762664,-0.5712919,-0.8212175,-1.1052486,2.6512694,-2.1312609,0.4913796,0.19172801,-2.5298078,2.3338108,0.11103389,-1.1778848,0.5050457,-1.2154198
assesses_effect_of,-1.1859155,-1.3522271,-0.80306995,-0.38810143,-0.37898725,0.37715062,-1.8094498,-1.1273096,-0.3951806,-1.5606856,0.83099735,-1.03984,-0.021802504,0.41239032,-0.19588631,-1.2937442,-1.5734968,-0.14039901,-5.0315714,-2.5342977,-3.1134994,-1.3691314,0.61101687,0.34912914,1.2897377,1.409129,-2.7486048,0.82306194,-0.21955192,-0.1428391,3.5770202,0.27738383
associated_with,-1.5411943,-0.5239947,-1.5440836,-0.6040749,-0.24837995,1.1816312,-0.39166397,-1.0660679,0.5662967,-1.6748194,-0.7631774,-0.2121859,0.33710667,-0.29074687,-0.5239665,0.065490544,-2.5110772,1.8103979,-2.855825,-2.0326736,-4.402173,0.06494243,2.405789,0.07675773,-2.4513936,1.8061918,2.8504708,-2.0291686,-0.031299036,1.4398464,-1.1210945,-3.5099208
carries_out,-0.99500203,-1.0133436,0.32002628,-0.17180575,1.1456653,-0.47077605,-1.8209742,-1.9165525,-0.020306824,-1.5295532,0.2747058,-0.20492978,0.7326422,0.15966311,-0.60296994,-0.57272476,-1.3636589,1.2183571,-1.9823675,5.0820985,-0.40361848,2.7783465,0.3771017,-1.8697253,1.1025935,-0.72219086,-0.5114755,-0.8373267,0.44122046,-1.4230758,0.9218353,-3.4998071
causes,-1.5000937,-0.20128396,-0.19810243,-0.79615957,0.47294503,-0.7969981,0.047009636,-0.15707867,-0.1656781,-0.5663945,-0.037334424,0.3891051,-0.32946736,-1.2011272,-0.37101528,-0.9282524,-1.4050553,0.51877993,-1.829043,-0.8863949,0.62003976,2.7659726,0.81758624,-1.1906983,-2.9342883,-0.13025466,1.801655,-0.27659324,-1.8282753,2.0271177,0.74217063,-3.7848732
co-occurs_with,-1.3902411,0.034643404,0.9188846,-0.44144264,0.14285608,1.6288873,-0.9586472,-0.7728102,-0.52095926,-2.1946423,-0.26663855,-0.27913356,-0.019045025,-0.55754536,-0.6463397,0.36050293,-0.53646696,-2.0064125,4.1810675,1.2094525,-1.0514882,0.33554855,1.9328665,-1.5544698,-1.070791,-0.7740317,2.038165,-2.3353906,-1.5074965,3.0742428,0.039584212,-3.3397727
complicates,-1.6262945,0.35579342,0.4205875,-1.1668044,1.5726513,0.7804091,0.1199466,-0.87944657,-0.9006896,-0.83651775,-0.7370443,-0.90824777,-0.15061036,-0.84737056,-0.8290342,-0.45766085,-1.9170941,-2.5235014,-2.7966988,-0.3255595,-3.2872777,-2.946327,1.1347609,-1.6415746,-3.5322247,-1.8492924,3.8323946,-3.5694418,3.3601933,1.6946052,3.4496994,-5.3899508
conceptual_part_of,-1.1541638,0.6855299,0.20151499,-0.6974226,0.23554741,1.0078448,-0.280616,-0.9689122,-0.22498682,-0.66184837,-0.47506526,-0.7457158,-0.45882928,-0.2459143,-1.1367146,-0.2181246,0.49309915,-1.1500862,0.75417346,0.87321573,2.6443863,-0.9791494,0.54475194,-5.060993,0.2391,-2.4242067,0.9024649,-0.030901529,0.89917386,0.9464548,-0.6887098,-0.5805975
