relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.5487788,-1.070628,-3.267354,-2.3257914,4.1187778,-1.0669359,1.1079364,-2.5625503,-2.4570427,-0.34398225,0.4495818,-0.11125249,2.0476842,-1.8892028,-0.12386095,2.1391685,0.78693515,-0.12247146,0.9231117,-1.9035755,-2.264924,0.19214904,1.8681082,-1.9382664,-0.21328072,2.3667321,0.48915848,-0.36624724,-1.853728,1.2826742,-0.2863015,-0.09979783
affects,-0.8596188,1.2068901,1.5248004,-4.2322707,0.964017,-1.4132825,-1.887616,-1.8448521,-0.52881277,-0.55401486,-2.7389612,1.2305219,-3.342928,0.36796454,-0.19025972,0.22700183,-1.028007,-0.5532373,-3.134053,3.068518,2.3578954,0.07086406,-0.75873613,0.16036567,-1.467885,1.4805562,-2.1823182,2.8120415,-3.7950451,-0.117196,1.745668,0.30236685
analyzes,-0.2958715,-1.7255416,2.775316,-0.754052,-0.44089887,-0.9088438,-1.1317309,-2.7858067,-2.4903834,1.8932128,0.91056913,-0.63038003,4.448038,-0.061167452,-3.3331137,0.08097216,1.4474204,0.51342773,0.77137655,2.5343451,-1.9736649,2.572077,-3.8592782,0.94067544,-0.62934834,-1.1232121,1.7193933,-2.4290571,2.9257617,1.7892616,-1.3277342,-0.99081635
assesses_effect_of,2.6580713,-0.9808859,1.7755815,0.63821924,-0.9621316,-0.9851899,-2.9059026,-2.9618244,-1.6877378,0.13106331,2.3212807,1.6909605,-3.7842863,2.1031914,-2.7436056,0.72721994,0.120768815,0.6786611,-1.8956883,3.4070606,-0.48524785,2.710267,-2.4988728,-0.11989907,0.6986159,-2.1803439,-0.82462335,-2.439133,3.5484712,0.39837268,1.4009515,-2.3323202
associated_with,-1.9123176,-1.6819556,0.6674166,2.0327992,-2.1081746,-0.066833675,-0.99165237,-4.030015,1.0574489,2.6161525,-1.7466666,1.1288929,1.9383495,-1.3612647,-1.411824,-0.32566392,-2.3421335,-0.05799389,1.0666466,-1.3343091,2.134617,-1.717868,-0.08589229,1.121474,-0.23388031,1.8362141,3.4701273,1.6118071,3.687133,-0.4417738,1.1597366,-0.8664291
carries_out,-1.4568243,-0.009021899,-1.7079448,-0.97425205,1.1033646,-2.0420878,-3.8266485,-0.8314611,-0.76702493,1.3768011,2.9398713,-1.6467369,1.2707666,-1.6915704,2.5393252,0.79572856,1.935912,0.78086823,1.7830136,0.42229846,-0.34076554,0.12904237,2.929386,-1.5074825,-2.6927679,2.271142,-0.58908945,-1.4435384,-2.932726,-1.4011021,-1.1837786,-1.7441001
causes,-1.1903939,-2.5847712,-0.62631834,0.11674115,0.61548567,0.047038022,-2.4948294,-1.2215668,-0.45667434,4.4029355,-1.1378807,-0.9272099,3.2746792,-0.064908594,0.32503948,-3.269903,-2.2182243,0.59534276,1.5209334,-0.7075106,4.822914,-1.8073635,-0.12034636,0.8450793,-1.0782977,-1.3029798,-0.33536476,-4.023629,-2.8868387,0.4214656,-0.52941924,-0.73857814
co-occurs_with,-0.4801475,-0.063425265,-2.582195,2.2268424,1.3249848,-0.47539753,-2.6556501,-1.7198682,0.7127003,-0.1261622,1.5453231,2.5721018,0.647044,1.2151954,2.5844631,-0.12464924,-1.0652636,1.316001,1.3867029,3.004525,1.0915959,-2.5450633,0.07234472,2.4580722,-2.1319008,0.6401403,-1.0771539,-1.733947,1.4654223,0.011950538,-4.2583394,-0.5630091
complicates,-0.7312246,-2.3235455,-3.1399074,-2.8525684,4.15715,-2.459698,0.22021557,-1.8638406,-1.2107673,2.6481292,2.4514608,1.6837441,2.9262204,1.4154913,0.5760935,-2.3161852,-1.8352227,2.2794652,-0.6214849,1.2376298,1.8119036,-0.91241354,2.32909,4.7451553,-2.973836,1.7178094,-3.115125,-1.6452218,3.457565,0.024384234,-2.1006148,-1.3599933
conceptual_part_of,-1.1988977,-2.4503937,2.398273,-0.6829452,-0.5043922,-0.21928112,-3.1895285,-0.3115238,-1.2433381,1.7740484,-1.2086498,3.8938515,2.5169384,0.37539008,-3.7572474,1.1289576,1.4142728,2.4019334,0.43106246,-1.7797302,-2.1871293,-0.52996063,2.5184836,2.2678735,0.0673767,1.038047,-0.53465396,2.895411,1.5817996,-1.1867821,-1.9211671,-0.018948466
conceptually_related_to,-1.5063063,-1.4863033,-1.8322527,0.73531336,1.2864308,-0.62721,-1.078852,-2.5551252,-1.3507047,-0.49334133,1.4843717,1.4416937,2.6393416,-0.99546415,-4.650748,0.17766699,-1.0258036,1.3780923,-1.6949297,1.688712,2.2841525,-0.67752135,-1.642996,2.186133,0.3293165,-1.1229098,1.2594912,-2.173982,-1.2318599,-0.656316,-2.7780485,-1.7868434
connected_to,1.7522826,-0.436327,-2.1860888,1.4820349,2.2367456,-1.3485916,-3.4121652,-0.7215717,-2.6275854,-0.056825265,-0.87570274,-0.5361057,2.560344,-1.4006494,-0.6226101,2.225763,-2.4537978,-2.1485932,-0.8344476,-0.046997577,5.0286436,-1.173398,-0.6691842,0.38696155,0.584069,1.9746606,1.2137128,0.980507,-3.5157769,0.81266195,2.0370476,-1.546318
consists_of,1.4043578,-3.8658168,1.008108,-0.20605446,2.650682,-1.0076464,-2.0098796,-1.7841654,-0.8952219,3.9081354,1.0151018,-1.8337057,0.44154876,-0.67488307,3.6275105,1.6422592,-0.6290263,-1.9509251,-1.1089815,1.4167846,4.145595,1.3678331,-1.5277579,-1.0595682,2.8747177,1.8667544,0.7085543,-0.27109292,1.2005603,0.8120265,-1.5733379,1.4329641
contains,-0.7044902,-3.696847,-2.3729897,0.33640894,2.885327,-1.1296146,0.2751705,-2.0443444,-3.0206375,0.9521099,-2.9795992,-0.82569754,1.014976,-0.57029235,2.632708,3.451267,0.5275645,1.3307687,2.9951656,1.0418715,4.262359,-0.73231107,-0.65357053,-0.5239779,1.9656634,1.7644434,1.1021558,1.9531143,0.85525477,1.8575308,0.25801247,2.5155663
degree_of,0.372047,-2.457921,-3.3811362,-2.579062,2.417216,-0.71913373,-2.0918014,-1.1206318,-2.2220626,1.0431005,-2.7525196,-2.9712417,0.8609821,-0.2822371,2.7200356,0.40346888,-1.9433922,1.4806851,1.8032956,-0.4244107,-1.8861139,0.024942003,-0.879577,2.6569629,-1.4395097,1.9680699,-1.7138706,-0.7516189,2.815396,-3.23438,1.9456251,0.8573064
derivative_of,-0.54545677,-1.9332699,1.4705338,-1.9713763,2.3436475,-1.7977555,-1.7206781,-2.2975159,-0.4690557,2.5607014,-1.4027312,-0.44663438,1.8846817,0.019309562,-2.1176183,2.214267,2.6371796,2.8551452,-1.6501687,-0.2529774,-1.9973048,0.76607555,-1.5561929,-2.1509628,-2.2119029,2.7796285,-2.357004,-1.5003166,-1.173432,1.6065942,1.4666318,1.5307457
developmental_form_of,-0.79915094,-7.2600427,-2.6515326,0.8497003,0.47856012,-4.430928,-0.84146255,0.002512768,-0.8990171,0.4173958,-3.0799592,-2.2770166,-0.5278331,0.54200035,2.1197274,3.6780744,-1.4551373,1.9445181,-0.72997427,0.11598212,2.385211,-2.3258667,1.5519605,0.99291706,-0.4984942,0.6320818,1.0588498,1.9825647,-0.8695559,2.2937803,-2.1380363,1.557166
diagnoses,-1.3144695,-1.8055253,-1.5396168,-1.0391445,-1.541393,-0.62168574,-1.9585843,-2.1305788,-0.8330074,3.1538343,-0.19463278,-0.6788934,0.80037105,-0.9048926,1.1342204,-1.9641649,-2.9717112,-0.42018858,0.77225006,0.5814296,2.548114,0.9739159,0.8960401,2.078832,0.43774524,1.0315617,-3.5480552,-1.6939178,1.8417122,0.3457349,1.0466975,-2.1412134
disrupts,-1.9480169,1.0521336,0.5382041,3.3023055,-0.3438017,-2.1006722,-1.0679969,-1.4264672,-0.7591172,0.23430619,-2.5041022,2.8415835,3.799295,0.27636942,0.96879834,0.86685693,0.014581875,3.05471,-3.1217387,0.3435746,-1.4081137,-2.185579,-1.1094744,1.007491,-0.87506235,-0.35724765,1.3560429,3.49651,-0.56025195,0.8079189,1.3521657,2.091485
evaluation_of,-1.7701372,0.3830082,-1.393401,-3.6790223,1.1322386,-1.9123552,0.25285494,-2.0022552,0.62732774,1.3155241,-1.7593358,4.357871,2.9301128,-0.721119,2.5916762,-0.49789086,-1.193639,2.342082,2.0659626,1.3063797,4.7772384,-0.35854372,-1.7164094,-0.067341276,1.1876274,2.0910966,1.1381074,1.942287,-3.3053987,-2.1440032,-0.20736137,1.1315459
exhibits,-2.9452772,-1.3495859,-0.47845724,1.3110858,2.5210407,-2.6591535,0.046074435,-1.8500965,3.5488684,-1.267184,-2.609747,-1.3160038,-3.201602,2.1477015,1.9534892,1.1155248,1.9345008,0.18318114,-1.0763748,0.13620776,-2.2399647,1.7950293,-0.76309097,-0.24142475,-1.7112552,-0.3874982,1.6062684,0.23043261,2.9186282,-1.5243884,0.8524869,-0.24181728
indicates,-2.1933777,0.19766912,0.25751594,2.4422681,-1.3313047,-0.9396996,-3.1986823,-1.0339764,-0.984339,1.2656643,-2.1394858,-0.007218145,-0.17356709,0.014176631,-2.556497,1.8191034,-2.0425096,-0.36783776,0.547974,0.21111237,-1.8410556,-0.471942,-4.3611374,0.29563504,-2.6197336,0.082660384,0.58714944,1.7075567,4.964496,-1.2123,1.7120088,-1.7194675
ingredient_of,-3.040323,-0.5387114,-1.001322,0.032388035,0.06970305,-3.4030068,-2.3505914,-1.6667252,-0.73014647,0.2564218,1.3465805,2.340023,-1.971989,-1.197663,-2.1018548,-0.6223311,1.2547364,2.6190507,1.2703519,-2.5899277,-3.0164223,1.0375986,0.6960803,-0.17784765,1.3686912,-1.1928132,2.745964,-2.2419817,1.0247746,-1.8160527,0.4718783,1.831166
interacts_with,-0.72398293,1.3586241,-3.2782888,5.301218,1.433662,-0.24133803,-4.163535,-0.058336914,1.896652,-0.9117601,3.1759152,-0.98652124,-1.715817,0.23819529,-0.2180276,0.5259361,0.21436802,-0.034396745,4.5650525,-0.15592764,1.4141387,0.11415093,-2.7777436,-0.029318865,0.015406063,-1.9259744,-1.845952,-2.1088026,-3.4030714,1.2237281,2.153576,-1.1923711
interconnects,1.2429237,-0.6478661,-3.4382818,-2.0203514,-1.8480946,-1.6319554,-0.17764412,-3.263628,-1.0977094,3.5851274,-1.3741225,0.17900114,1.2612177,-1.1216874,-0.010110693,3.7480981,-0.85031396,-0.774913,0.39159116,3.597619,-2.15395,-2.004338,3.4025815,-2.6492105,0.68317026,-0.50776315,1.5071181,2.6033704,-1.7717739,2.20151,0.09141609,-0.12133027
