relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.2311197,-0.6600615,-0.4943741,-1.5077891,-0.75526404,-0.6615255,-0.719234,-1.0348451,-0.11670827,-1.1660833,2.1628766,1.0631155,-0.52332515,-0.6170306,-0.13056216,1.5636272,-0.6364287,-2.2322423,1.7474473,-2.618398,-1.6133952,0.3997268,1.571921,2.5690124,0.6481098,-1.4950894,-0.43400577,0.34009534,-0.79754436,-0.38799983,-1.2316806,-2.468432
affects,-0.63176984,0.24477957,-0.68299645,-0.07730469,-0.8198066,-0.45926625,-0.9323309,-1.6815096,-0.07575649,-0.52425313,1.2152296,0.8260429,0.9070644,-0.15454106,-0.7821831,0.05574434,-1.1120912,0.58845145,-0.2909923,-0.63970333,-0.010145795,0.41309717,0.07496747,0.38744265,0.46464005,-0.44986153,-0.4394199,0.4022488,-0.6410785,0.45227253,-1.5542895,0.53767383
analyzes,1.0013535,-1.7990574,1.6279771,0.54086787,-0.98385006,-1.4286793,-1.5232157,-0.6077494,-1.1311743,-2.803924,-0.36982462,-1.0741159,-0.75045455,-0.89920527,-0.3945228,1.6771351,0.022116441,0.95463204,-0.10763379,0.03877896,0.76294976,-0.5957821,0.5519523,-0.18923715,-1.1053512,-0.116882816,-0.5018712,1.8299414,2.6494937,0.45305964,0.73585963,0.36264193
assesses_effect_of,-0.9666573,-1.7562755,1.0579094,0.7723078,-0.3445358,-0.24448198,-0.61172575,-0.663084,-2.0165553,-0.72465557,0.54378176,-0.6077129,-0.91929424,-1.1349815,0.5066149,0.66576356,0.5802288,1.2839786,0.6615283,2.096338,1.1413707,0.5233518,0.38836116,-0.59099597,1.7120085,-0.87589324,-0.38931534,2.1995,0.7656351,-0.30502856,0.6576424,1.2858638
associated_with,-1.4660668,-1.0377419,-1.1691616,-0.32416776,-0.47685897,-0.43371028,-1.3053148,-0.36083895,0.65595996,-0.72105545,1.3594648,-0.26018363,-0.12724091,-0.51831096,-0.13755168,-0.1817875,-1.0756494,-0.7778324,2.4221716,-0.17482038,1.8031589,-1.4869014,-1.0621115,-0.12681557,0.13774449,0.08558432,-0.30148166,0.56830394,-0.4813701,-1.0495638,-0.15231448,0.7482231
carries_out,0.06391848,-0.16572104,-0.91520154,0.3474757,-0.9983228,0.6696327,-0.83319485,-0.63063496,1.0636468,-0.09579058,0.18850428,-0.89067835,-0.061785627,-1.5559603,1.0327224,-0.1935195,-0.20299582,0.059498273,-1.7276434,-0.38465175,-2.5251245,-0.034531895,1.1095787,0.04652693,-0.301476,0.95627934,-1.3174412,0.19246145,1.3506867,0.55661213,-0.9270042,0.3327359
causes,-0.7078577,-0.6742954,-1.4963918,-0.04708653,-0.054276932,0.6258461,-1.4529318,-0.35816923,0.00093407,0.684718,0.6974253,0.08552652,0.06206559,-0.7268365,-1.2401568,-1.9156352,-2.0918558,0.24280126,1.8479413,-0.19445695,0.46600652,-0.2768365,-0.72376263,0.37514752,0.2954221,-0.100172885,0.37379327,-0.032906536,0.081628144,-0.8555134,-0.4407998,0.24185789
co-occurs_with,-0.015430072,0.5243682,1.2524245,-1.0283616,-0.87897074,1.130904,-1.9957523,0.37934488,-0.19482744,-0.4075952,0.5096915,-0.7947902,0.90777874,-1.8219882,0.8592829,0.60400933,-0.9554895,0.6825644,1.225213,0.3439906,-0.16695817,-0.28455475,0.8659588,0.17653483,-1.7315409,0.3958771,-0.38416377,-0.35057145,0.83250153,-1.1419655,-1.0197176,0.75396305
complicates,-0.17159273,-0.32322985,-0.1810188,0.055373453,-0.73452944,1.3096775,-1.0674301,-1.6448874,-0.5624957,-0.20281269,0.9977397,-1.3475403,0.4142935,-0.5246234,0.014641624,-0.0998418,-0.6268613,0.7050934,0.91271347,0.28861687,-0.09761223,0.5045249,-0.78989375,0.81224835,-0.0978447,0.0023585898,-0.18067932,0.019466773,0.94575214,-1.3648571,-1.2891625,1.606022
conceptual_part_of,0.94846636,-2.2469687,-0.2986483,-0.495198,-1.5316389,-1.0516881,-1.1812471,-0.6078262,0.317446,-0.24193037,-0.21824613,-1.5187694,-0.29655555,-0.2966567,0.02860225,0.6904798,-0.37811798,-0.16999364,0.3807898,0.22749838,-1.7613751,-0.09631136,0.56362027,-0.4549478,-0.7948116,-0.20726335,0.029453352,1.3856149,-0.35118458,-1.1925642,-1.0006769,0.5434355
conceptually_related_to,-0.09862757,-2.6940858,-0.08064325,-0.400827,-0.65646535,0.115027994,-0.94612217,-0.51115364,0.8538661,0.572234,0.26652694,0.8861297,-0.021491766,-1.8539438,0.041750785,2.2519343,-0.20668767,1.346206,0.1747239,0.5867956,-0.4269438,-0.31484216,-2.3167968,-0.5248504,0.49742302,-0.118441224,1.0452539,-1.3486266,-0.21451847,0.23647575,0.27992952,1.1182628
connected_to,0.14627936,0.39382127,-0.08090191,0.8963785,-1.8650879,0.22808918,-1.2644265,-0.5873089,-0.58730835,0.36237127,3.1931326,0.7315991,-0.68909305,-1.648399,0.038907785,-0.120950855,0.015581196,-0.9874816,0.37664726,-0.5121898,0.08206576,-0.5924456,0.37713268,2.0362236,-1.4751283,-0.5088702,-1.3608559,0.65441823,-0.8877127,-1.075129,-0.82424396,-0.5566897
