,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.09220773,-1.1899941,1.1335828,-1.4057691,-1.4029343,0.05493544,1.0476239,0.034112893,0.63404375,-0.025549699,1.0275168,-1.4996634,0.20086323,-0.586918,-0.85437196,0.18178071,-0.9935711,0.6326752,1.1704967,1.0199121,-0.45428598,2.0560367,1.293866,-0.71636856,-0.4178136,1.8800521,-0.55199385,-0.9335744,-0.293384,-1.3236315,-0.9488431,-0.8469124
burma,-2.4783626,0.08107397,0.840617,0.259227,-1.2637969,0.5019829,-0.7702306,0.008789979,-0.5295287,0.56558955,0.11791081,0.31509653,1.0996213,0.3936987,-0.39978966,-0.6732791,1.4365458,1.4094853,2.1365724,0.41899526,-1.2140304,0.7299913,1.1100873,-0.82047826,-1.2841762,0.82310027,1.1894515,0.51333815,1.2055768,-1.0602443,-0.23115462,-0.26169917
china,-1.216495,1.8582377,-1.6985117,-0.51638526,-0.16069964,-1.6225158,-0.5448301,-1.8039446,3.4914498,0.9020067,0.35642436,0.010776686,0.613215,0.41761306,-0.44111526,0.33795437,-2.2675838,1.9847263,1.2502428,3.276312,1.2833523,-0.08769661,1.6966348,0.23672622,-0.08445688,-0.7830927,-0.031810347,1.0413233,-0.17164408,-2.7960727,0.08771743,0.4380653
cuba,-1.4666568,1.2253115,0.7640398,0.01868121,-0.82658154,0.2353626,-0.11329343,-1.5926328,-1.4243991,-0.7315464,1.8089678,-0.07553648,-1.2250439,0.28525084,-0.737295,-0.74798083,-0.99561125,0.8947314,1.430773,0.45847765,-0.4855778,1.1406369,1.1956388,1.0697805,-2.1028392,-0.6700708,0.2394315,0.11355525,-1.2648015,-0.7318515,-0.7566396,1.2457951
egypt,-0.18844038,0.05280375,-0.023132112,0.56442595,-1.004324,0.70658374,1.5943265,-0.026727855,-0.24501625,0.12201304,1.8374223,-0.102575675,-0.014807692,-0.82644993,-0.9681762,-0.7513004,0.87262267,1.0419093,-0.055436112,0.08143605,-1.1754626,1.6783007,0.6313056,-0.9416379,-1.1417335,0.3818556,-0.6293111,0.23959818,1.0634336,-1.6949966,0.18215786,0.418967
india,0.12513566,0.072959185,2.3960853,-0.23479243,-2.3331902,1.4399498,0.31767976,-0.19343965,0.22703393,-0.021051807,1.2524596,-2.845732,1.0861667,-0.3320692,-2.6924765,-0.24441387,0.29352227,-0.69565934,1.3747565,0.40873814,1.132407,2.0634315,0.5866945,-0.09232461,-0.22158672,0.6881985,0.4651646,-0.67756134,0.10059392,-0.64913523,-0.11471209,1.1268867
indonesia,-0.39930674,1.4554527,1.1512597,1.1540623,-1.5925972,-0.21860802,-1.009347,-1.5817126,-0.994347,-0.07704468,0.53815955,0.6233564,0.4956858,-1.2137773,-0.9280199,-0.8606997,0.789083,1.1651939,2.4545588,-0.3230542,0.38235205,1.2954551,0.43934032,-1.0798906,1.0874668,0.58534175,-1.7297913,0.17811714,0.9976732,-1.083926,0.56258273,-0.66881514
israel,-2.6092927,-0.020994943,0.53820443,-0.34744915,0.24662246,0.35206228,0.38892052,-0.12051249,0.85844386,2.101057,-0.31376258,0.1503621,0.904874,-0.13819662,-1.9249215,-0.46983042,1.4644521,0.41820046,1.2386956,-0.11639945,-1.351776,0.9915543,1.3201274,0.66365814,0.16656879,-0.044834204,-0.031079408,0.7731414,-1.6418661,-0.6226413,-1.726325,-0.60087144
jordan,0.16308138,0.6759212,-0.12746948,1.3854913,-0.54684865,-0.77668124,0.019948266,-0.6764409,0.46883106,0.66572964,0.563301,-0.20104617,1.3071976,0.20197594,-0.4412463,-0.61678195,1.2111475,0.98356706,2.893227,1.8824157,0.2616156,0.020080453,0.80365866,-0.27786678,-0.44370756,0.61782295,-0.94854873,-0.41002327,-2.1535654,-0.44760767,0.76547104,0.4566364
netherlands,0.0036546537,-0.40451926,-0.55765456,-0.44730675,0.14032198,0.2517793,0.03719571,-0.2320877,0.5316069,0.4399222,-0.16135594,-0.8628826,-0.28160208,0.39932898,-0.14578089,-1.1510706,-0.72527665,-1.3483957,1.7450104,1.6547933,-0.55996406,1.526818,-0.17401409,0.6417236,-1.2173847,2.0953863,-0.17386372,-1.1863538,1.4063956,-0.92991275,-1.8878399,-1.9177852
poland,-0.26700807,0.59867543,0.1983191,-0.26428857,-0.46542996,-0.8601206,-1.0616825,0.32911682,0.6519045,-1.1696712,0.9363992,-0.8659863,-0.10043738,0.43228504,-0.7971886,-1.1200547,-1.5072408,-0.5679514,1.3351582,0.7335586,-1.1179817,0.9111143,0.93092936,0.698902,-1.0153999,-1.1176537,0.53902924,-0.28581947,0.27443075,-0.41459033,-1.2932365,0.61230135
uk,-1.589972,-1.0043813,0.17997563,-1.400788,0.47311172,-0.6783903,0.34853974,0.59333026,0.25012234,-2.5577712,-0.022531725,-1.281698,-1.1839879,-0.9474498,0.4911566,0.116925955,-0.8454038,-0.36910945,1.4269838,0.040256847,0.20460233,0.89008534,-1.3726,0.30837503,-0.5734503,1.3588129,-2.197333,0.32416114,0.5535269,-0.03195759,-1.6363764,-0.7606712
usa,0.32473645,-1.2243805,0.33650222,2.2811358,-0.9128615,-0.6905687,1.7485864,-1.1259586,-1.20459,-0.41455752,-1.6644708,-0.14866076,-1.4326317,1.7233036,0.18483423,1.5576224,-0.9323862,0.01833652,0.30888507,-0.070265524,-0.14943857,0.43140405,0.79854316,-1.144244,-1.8182502,1.1492774,-1.3344613,1.4074899,0.5783966,-1.3976228,-0.42885736,-1.0419267
ussr,-0.33857155,0.5019367,1.4247509,0.28283018,-1.4433051,2.6988246,-1.1946183,0.5780685,0.92434263,0.8376918,2.419983,-2.0941787,-1.2475256,-0.9072085,0.4882373,0.9381066,-1.1560638,-0.12101785,1.382967,1.5100186,-0.23154616,0.19937791,0.23386113,1.2594497,-0.09483508,-1.7578756,-1.3200798,1.5479189,-0.62845427,-1.3606782,-0.5279583,-0.20302632
