relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.3089263,0.458762,0.2580608,0.6137411,0.98451024,-3.829899,-0.43981272,-0.24296865,1.660289,-1.6027948,-0.41216522,-1.3457166,-1.3380568,-2.053089,-0.9361598,-1.9758263,-0.5644131,-0.92213506,0.5167788,4.173806,-1.6938024,-0.57175773,0.5060719,2.0818043,0.4620715,1.113388,0.49314418,-1.7822567,1.3465593,1.2574154,-0.2074185,0.7397279
aidenemy,-1.6087765,-0.08432651,1.1036881,-1.6471001,-0.18292294,-0.9991635,-0.19438586,-1.973301,0.9178698,-1.4719131,-0.04120391,-5.6290903,-1.0777639,0.79967976,-0.022066815,-1.9232919,0.92195284,-1.0901358,0.8081748,-1.3026898,-1.9068947,-1.4550472,1.4056057,-0.26122874,-1.2681757,2.6765897,1.3092134,-1.0920511,-2.508924,0.91097915,1.1829699,0.8675173
attackembassy,-0.22073351,-3.7195292,-1.0542048,3.357994,2.0267031,-1.6751773,2.0824988,-0.55842185,-0.5997774,-1.9144965,-3.494096,-1.0153483,-0.84507835,-0.5067916,-0.7965428,-0.79251915,3.377145,0.2889172,0.62835616,-0.040120725,0.26291224,0.69912255,1.7039903,1.7074938,0.36699167,-0.4780034,-1.5423568,2.4275765,0.0081875855,0.5233324,1.038222,-1.5875863
blockpositionindex,0.74144876,-0.6385407,0.5137404,-0.2361696,-1.6768816,-1.4196477,-0.9270436,1.844854,-1.0794733,-1.1430011,0.046457816,0.21297629,-2.1589305,0.14747989,-2.36339,-2.709146,0.16577002,-0.41164142,0.19305311,0.4984578,-0.3026416,0.09878143,-0.71545726,0.117686614,-0.19528364,0.28147206,-0.33339673,0.26532343,-0.32665336,0.6081144,0.55600077,-0.26089454
booktranslations,-1.380866,-1.1365527,-1.741783,-2.6413915,-1.916564,-0.48300147,0.6019662,1.6941642,1.7651197,-2.744445,1.158209,-2.2731023,-0.9998912,-0.12649095,-0.10763682,-4.2505684,0.9397166,0.05426349,-0.10707759,1.098314,-3.0506985,0.71691,-0.28127083,-0.5988467,1.3575124,-4.2778273,-0.96822155,0.78969556,-0.83331764,0.7730077,1.1702758,3.927019
boycottembargo,-0.92502046,-1.9698222,-0.487254,-1.8371543,-0.14210868,0.7029776,0.5179551,0.23057559,0.5409702,-1.2071221,-2.2115326,-0.6578078,-0.3262984,-0.63334686,-0.9025174,-4.8923035,0.31281257,1.2471422,2.380142,1.2493243,-1.7133869,-0.43268657,-1.224854,0.8257993,-0.5687303,0.4199551,-1.8995519,1.9157687,-2.5706532,-2.2189314,-0.4789844,1.594465
commonbloc0,-1.3483075,-0.17772055,1.0806856,-0.97252303,-1.2560911,-4.1920485,-0.5126833,0.78023076,2.1420913,-0.65535957,-0.81131953,-1.3721179,-0.55593395,0.15311673,-3.3168247,-0.42478243,-0.43312332,0.5918676,0.39741743,0.7397465,0.16124338,0.6448982,-0.34386173,-0.62666726,-0.46766526,1.8415302,-1.8668768,0.13194259,1.5889533,-0.323112,0.13545068,1.2400681
commonbloc1,-0.6172784,0.7423814,-0.017083406,-3.2021036,-0.28311467,1.2083052,0.91810155,-0.34259155,-4.3009567,-0.9990817,-0.21980064,-1.493131,0.9843733,-0.6129041,0.34947696,-0.8163148,-1.9003205,0.50075513,0.1353086,-0.36277002,-0.59844047,-0.69376266,1.4965938,0.43404332,-0.9362748,-2.0805836,1.6909916,-0.66398376,-1.5863256,1.1559197,0.81730986,-0.5253837
commonbloc2,-1.4389268,-0.85716015,-1.0424033,1.0582945,-0.27805007,0.41379815,-1.3529253,-2.0693018,3.0244095,0.19245984,-0.28862327,0.26271275,-2.8969893,-0.29751983,0.30044028,0.23247072,-0.8055668,0.22030698,-0.3751275,0.46739733,-0.43166307,-0.12767963,-0.78591937,0.6568822,-0.45522526,0.897293,0.689301,0.34699768,-0.02862418,-0.37549418,-0.102490254,0.21303438
conferences,-0.2870983,-2.9583743,0.4442403,-0.99540627,-2.0934556,3.3312335,-0.022420391,0.18815345,0.8889134,-1.665959,-0.023646465,-0.504386,-1.4674559,-0.49031514,-2.3333251,-0.5672952,-0.011369321,-0.1976925,0.6171081,-0.020689825,-0.8240169,0.24843305,0.33124366,-0.103814915,0.54423094,-1.1916785,-0.16791813,0.6089861,-0.17019579,0.35144067,0.11730725,0.42969984
dependent,-2.1068375,-4.7123094,-0.16819058,-3.0004134,-1.3662595,-1.3704445,-1.8446164,0.15527643,1.4225173,-3.11212,-0.82361495,-0.57558125,2.4558063,-0.4063731,0.50200266,-0.73106736,1.6716516,-0.076508366,0.686785,-0.69570625,-0.031115685,0.3622709,-0.42509854,-1.1348424,1.8252069,-1.5792816,0.59232485,1.9666473,2.9914453,-0.6735957,0.60715777,-0.551014
duration,-1.9702007,3.2796817,-0.9473393,0.4464924,-0.3775379,-3.2148259,1.5917914,-2.0281525,-0.0023531,-1.8791114,-1.5890042,-0.87291616,-3.0666394,-0.35358542,-1.2905574,-1.4975563,-1.8781904,-1.2986128,-0.058804605,1.4361101,-2.1256142,0.0050833095,1.1266619,-0.40957236,-0.5691347,0.80715704,0.9870666,-1.1825031,-0.77929103,0.94395155,-0.97640324,0.58746195
economicaid,-1.1258681,1.4284883,1.3580617,-4.489135,-2.1324625,0.45422482,-1.2585863,-2.245867,0.49330056,-1.2171204,-3.468248,0.37492353,0.6456818,0.14276735,1.7833675,-2.5293436,0.060708947,-4.3804226,-1.0275874,-0.061409034,1.9264277,-0.056464776,-2.0894158,-1.1062701,-0.31131542,-0.37830058,4.123918,0.86666,1.661071,-0.1556357,1.6306406,1.2937089
eemigrants,-1.5776014,-0.49668077,-0.30434123,0.46386656,-1.4761041,-0.09115907,-0.99355626,-2.6246812,1.777798,-1.0806922,-0.23993827,-3.0764663,-2.4141285,-0.011399335,1.5325775,-2.3323495,3.0930197,-1.3732055,0.48577818,-0.71287155,-1.632648,-2.389458,-0.1666176,2.5743546,-0.7109906,0.04390594,-1.5989001,0.7626461,1.1222433,-0.45795292,-0.442851,0.4605364
embassy,-0.23124613,-0.45034593,0.119632185,-0.7828324,-0.05265424,0.27032927,-1.217701,0.017444339,-0.00785636,0.3223558,0.039453182,0.21919529,-0.9951367,-0.13005574,0.0038318234,0.1142831,0.44575652,0.24924104,-0.45588592,0.22302066,-0.012027221,0.19213463,0.28005278,-0.036660403,0.0074073332,1.2494366,0.09511936,-0.12392001,-0.47593415,0.2910664,0.17178324,-0.034530528
