relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.5364235,1.7563818,-0.817982,4.313914,-0.1883754,0.41618115,-3.648995,1.1759139,-1.8495408,0.8035339,1.2056946,-3.6949415,2.2234123,-4.3708677,1.2112625,-1.3009338,2.218456,-2.0408278,2.1849418,-6.2837286,1.958213,-4.100323,-2.7014656,-1.1293838,-1.7229346,1.2666863,4.817115,5.64303,-3.5902615,-3.808009,0.9706498,2.0007005
aidenemy,3.705207,-1.2600708,0.53854513,0.85402083,0.22116451,-1.7471588,-1.8287914,1.5163274,-2.1885753,0.27767983,-0.86660445,-3.552619,-1.3151965,-0.39959285,-0.23306026,-3.4127536,-4.032779,-0.3092737,-1.1757096,-0.3379562,-1.9116596,-0.64678687,-3.616631,-2.9540644,2.6095657,-1.6207033,7.6755257,3.1470137,-2.4953,-0.46764353,-2.244339,0.8483448
attackembassy,-2.2598321,-1.3312627,-0.27643526,-0.47044578,-0.7484877,1.6345106,-1.7751662,0.6891074,0.9357966,-1.069063,1.1113641,-0.15334578,-2.1813226,-2.1983306,0.6183901,-3.888251,0.7965157,-0.6460849,-2.977345,1.1625521,-4.871144,1.3753124,1.4100987,-2.9367359,1.4562688,-3.454723,-3.050443,-1.2344309,6.163386,-0.39961272,-1.2667153,-5.120605
blockpositionindex,1.7466874,-0.2856113,1.4364555,-2.5278995,3.0857997,-3.0004284,-0.7877662,-0.81848776,0.89294946,-0.57757926,-2.793379,0.7678175,1.4334253,-1.7086861,-3.273247,-3.5249045,4.571569,1.7144195,1.9033818,-4.9283404,1.1174649,0.08540487,-1.9205291,-4.1294165,2.3161163,3.5648785,3.3785791,1.1292672,2.8587108,1.1487079,0.98278,6.5880814
booktranslations,-0.10163392,-1.6824918,-0.563178,-1.2110062,-2.026768,-0.52984905,-0.31558353,-0.73355603,0.5641187,-0.6122165,-3.0074859,-1.2183273,1.9720509,-1.2801627,0.30945143,-2.9847376,-2.5842507,-0.70014226,1.541902,3.9442976,-1.1327506,6.107309,-3.9944718,-7.00681,-1.6985432,2.979476,3.0385277,4.265374,-1.9612713,6.1997995,0.6023344,5.0479784
boycottembargo,1.1248525,-1.8345485,0.5657914,0.33412024,-2.1255379,2.5277762,-2.6801038,3.0019767,-0.8547894,-0.68692374,1.2275553,-1.4073682,3.0891025,-2.5958793,2.267977,-2.3034043,-1.3255761,-0.7953166,3.0855575,2.6110425,1.7865655,-0.2223119,-2.1225815,-3.2101705,0.95251876,1.6156653,0.2856159,2.6869504,2.8935301,0.59825635,6.5358424,5.4324975
commonbloc0,0.72844243,-1.541671,-0.38170016,0.9360946,-1.0714717,-0.54887545,0.2509551,2.801635,3.0691636,-2.7643394,0.8742683,0.8098621,0.16404086,-4.901142,-2.2647433,-2.596535,-0.22920057,1.7027982,1.5258499,-1.0129354,0.8204629,-3.7842324,-4.5556417,-4.04797,0.6359784,-0.16671795,0.78629404,3.7887278,-1.3609253,-1.8175261,-0.75996107,0.60274655
commonbloc1,1.1010416,0.12707755,2.5890052,-1.1120675,-1.0105844,-0.5973828,0.67152923,-1.372848,-1.5932698,1.7643995,0.6167502,-0.23802198,2.0579438,-0.6476814,2.464285,-1.1404425,3.744455,0.2785989,-0.447364,-3.3553314,-6.4142957,-2.8988469,2.7508292,7.2267604,5.8740745,2.2176597,0.6551814,-0.057388883,1.5333154,-0.05204487,-0.27086502,5.4601717
commonbloc2,-2.5820377,-1.0873809,-1.2239349,1.9064157,-1.3119912,2.0109773,-0.32746458,1.4235538,-0.7903456,-1.793864,0.9612155,-2.9208596,-1.532807,0.24278596,0.6197458,-0.2926569,-1.8722931,-0.99301994,-1.0999318,-1.7450778,-0.5717095,-1.5563194,-0.39507353,-2.3265593,-1.8216411,-1.6824907,-2.6657577,3.4699118,0.007999755,-0.34317255,0.19359562,-0.5158078
conferences,0.18489328,-2.1797493,0.69837004,-3.0376985,-0.91837454,-0.16298375,-0.15362747,2.299691,-1.4948972,-1.9013134,-3.5385711,1.0710423,-2.788034,-3.0535707,0.2878531,-1.4739265,-3.4512577,2.871053,2.4076567,5.3376474,5.3118844,1.4558207,-4.753672,2.938904,-1.2591549,1.523437,1.7919908,2.4642243,-2.23124,3.247383,-0.21912646,-0.8222782
dependent,-1.4530793,-2.0795324,-5.2798605,0.76758444,-3.2558618,0.2803484,-1.0468576,-0.20045207,-0.575099,-1.4093323,0.3225905,-0.42880824,-1.315412,0.9145473,2.7795038,-4.4344654,1.8148344,-3.0308216,2.1806765,1.4137797,-3.3656473,2.498319,-0.60309404,-1.5155889,0.8055129,-2.287272,-0.74717516,4.656905,-2.5389738,-0.770719,1.3002417,1.4582912
duration,1.2872348,-0.36004698,-0.05043053,-0.2905192,-2.979665,-0.76246506,-1.5533706,4.3271184,-0.8314009,-0.9405264,-1.0884522,-1.0565473,4.002235,-1.2696213,2.3421972,-1.0962272,1.9215442,-2.20652,-1.3575445,-4.83028,-2.8961627,1.0111929,-2.8957195,-2.9169374,5.1170707,-2.5249858,2.2384667,4.084782,1.7879544,-1.505314,-4.3037696,0.39231765
economicaid,1.1200856,-3.521034,-1.6011785,-2.0865946,-0.5797754,1.2031982,-0.39839306,0.06628604,-3.0533812,-3.9112077,2.0829098,0.13329095,-3.404267,-1.0636915,2.4288986,-3.022178,6.9800673,2.649771,1.1461477,3.5272734,5.4405723,1.6714213,1.4972318,-3.679439,0.8400596,-2.7133894,2.5853176,-0.62854224,-6.462667,-5.645044,1.7918694,-5.9017515
eemigrants,-0.83215946,-2.3647888,-0.32861865,0.4294766,-1.4396983,0.6730072,-1.2447308,2.0985382,-1.6770647,0.34240413,-0.3922345,-1.2896364,-1.0017931,-0.95863575,0.29575223,-3.9043713,-4.998815,-0.78402615,-1.5464846,-2.6515598,2.9025927,3.726521,-5.130337,-4.3108006,4.0387354,-2.593985,6.711778,4.527803,-0.60919255,-4.598861,0.14500307,0.08989898
embassy,-0.38350388,-0.2116574,-0.17515737,0.17691858,-0.38618892,0.20075655,0.34241444,-0.76267457,0.571568,-0.29195604,0.4176655,-0.1034688,0.25967303,-0.29094037,0.28583932,-0.4551261,-0.04968421,-0.2688478,1.1551733,1.4222488,-1.0431458,-0.9994587,-2.1889844,0.6451737,-0.23898032,0.7979788,-0.36764765,-1.0222644,0.837205,0.42324126,0.34719652,1.2555306
emigrants3,-0.21048218,-2.2615454,-0.28669202,-0.4491662,-1.653284,1.5409,-1.1742831,2.251813,-2.6257095,-0.021209992,-2.0608451,-1.8582375,-1.5357937,-0.97999114,-0.06551546,-1.6763262,-5.6427197,0.8595776,-2.426399,-2.1147113,3.319403,0.091488,-5.905633,-5.327833,3.1360044,-3.2018986,3.984999,4.535845,-0.3908888,-4.0095363,1.0821732,0.91209763
expeldiplomats,0.6407807,-2.9023118,0.86656535,1.352875,-1.6263989,-0.34226477,-1.6540531,-0.1864941,-1.5179024,1.1754496,-0.9634624,-1.9965678,1.0545439,-2.9544952,0.805765,-3.6494167,-3.704624,4.171657,4.016848,1.4581296,2.7359052,1.3623649,-2.4005659,-4.8733587,2.7190766,2.6099,-1.4673862,4.604337,-0.043568254,2.6222386,-2.8094838,-1.4493204
exportbooks,1.9373006,-2.6780944,-1.2986811,-3.5041497,-4.2372856,0.92024165,0.047827706,3.2740784,-0.3007029,-0.41163582,-2.177506,-1.9262074,-1.502924,-0.69084203,-0.5328622,-2.0397909,-2.2094421,-4.144536,-0.0577319,-4.997286,1.5140464,-1.887692,-6.462253,-1.6003062,0.062580325,-3.5767753,2.3012524,-2.7368882,-2.3155968,3.214772,-1.0501499,3.7732093
exports3,-0.6968281,-0.11518761,-1.5631231,0.32785672,-1.1060622,1.6798488,-1.1589189,0.115906775,-2.3349106,-1.1258539,0.48149455,-1.6727806,-0.19336905,-0.4854432,0.37304747,-1.2693121,-4.5515246,-2.552239,2.344262,0.10415648,1.3127748,2.0566628,-2.224269,-3.110534,0.04617735,4.3425455,1.4276352,3.850884,-3.0997982,5.752178,-1.228149,-0.37024575
independence,-1.192503,-1.8046364,-0.71460444,-1.0707498,-0.40017727,0.93621135,-0.6406498,1.6829264,2.4542477,-1.0537101,1.5263126,1.5427308,-0.25360417,-1.495109,-1.450064,0.2791396,-4.2806225,-0.11026709,1.9032109,2.4367585,0.26247385,3.5879836,-6.8783135,-0.0729928,-1.3825946,-1.1773177,0.14725713,-4.0910826,0.16024168,-4.9628844,-2.2208748,4.9021726
intergovorgs,-0.14439397,-0.4906972,-1.4650862,-0.07483945,-0.7884153,0.115542695,0.008685317,-0.010012898,1.350391,-1.5362241,-1.2507039,0.27491987,-0.8712064,-1.3303143,0.5261737,-0.0022064038,0.08821426,-1.1018934,-1.3711795,4.25038,1.8937833,-1.7193003,-1.9924407,0.046072748,0.49261287,-1.1614597,3.4661834,-1.0326562,-0.1081389,-0.2533655,0.9160888,0.7694102
intergovorgs3,-0.7809954,-1.330645,0.329219,-0.50924385,0.027276715,0.43883982,-0.7004146,-0.5166927,-1.2016675,0.6111839,-0.15076016,-0.43141863,-0.69890165,-0.30019483,-0.8099142,-0.63362443,0.4312369,-0.49873084,-1.08058,0.8842012,3.0203018,-2.645988,-3.4200933,1.8488678,1.8016759,1.1695887,0.92146236,1.8349767,-0.61225605,-1.9174118,-1.000949,0.40627983
lostterritory,0.66056705,-2.7573223,-5.2889786,-1.9825883,-0.23661889,0.54800224,-1.1118139,2.1151247,-0.8239252,-1.6382893,-0.23094507,-2.3677886,-0.54125875,1.6246796,0.4751481,-1.751285,0.42198366,0.7660173,3.2687862,3.375616,-2.4964433,0.6590763,1.1809973,-2.2516537,2.7237985,2.539175,0.074310526,1.258752,-0.99715734,1.8751452,-2.4796188,0.5897431
militaryactions,1.3946822,-0.44087586,-1.6745489,-0.45351526,-1.6853069,-1.1676311,-2.2243266,2.5246623,-3.023445,-0.9822687,-0.8504209,-1.4119017,3.3701878,-2.9088986,1.9693295,-0.6050237,3.4095223,-0.84540933,-1.4284317,-3.846169,1.9510105,1.4329196,1.1622044,0.014844235,3.359301,-2.3022296,-0.2145804,3.3398888,-5.0778093,2.1859212,-5.096274,2.6403239
militaryalliance,1.6480246,-2.2206411,-2.7346234,0.8174929,-2.0236263,1.8279792,-1.4019862,1.7975852,-1.4956928,-2.6062357,-0.48292655,-3.4776618,-1.7496452,-0.18059576,1.1610386,-1.82993,-4.466105,1.1527673,2.1190493,0.062196508,0.8701093,3.4018397,3.867408,-1.7455568,-3.6901414,0.23972934,-1.4377081,-1.0895663,-0.3238759,-0.2765987,1.3184897,2.0602505
