relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.76864105,0.5711276,0.82127684,-0.5012274,2.280333,-1.0922163,-0.0566281,-0.7442856,-2.2212281,-2.241145,-0.3626619,-3.7036326,2.1823232,-0.8794942,0.2817557,-3.1720693,-0.82564956,-0.01635767,0.7054601,-0.028427728,-1.2620541,0.12436376,-2.275383,0.59247565,-0.23387188,-1.1092756,0.79756886,-0.70651954,1.6457087,-3.034178,2.8781295,-2.0109243
aidenemy,-1.426603,-0.6839418,1.0220401,0.3455023,0.27157098,-2.5351214,0.8379847,-1.06292,-2.935625,0.58648485,-0.51764905,-0.5491861,-2.5392299,-0.2674526,0.36843693,-1.4899031,0.26982608,1.3855379,-1.8289714,1.1012529,1.1449494,-0.7149652,1.1656024,1.705996,0.21331461,-0.9211733,-2.3343973,-1.1434821,1.8201067,1.1760982,2.402284,-0.14844401
attackembassy,-0.49353957,0.040799603,-1.6115705,1.407376,1.2060966,0.08652697,2.5597095,1.3254514,-3.1431105,-4.052728,-1.8248857,-3.0030437,-1.7994976,-0.2566158,0.55993444,-0.08702714,-0.22211723,-0.33350417,0.5646571,-0.0806681,0.21104561,1.1578376,-0.342929,-3.1686168,0.8171774,1.7668053,3.3004715,0.40697026,1.9201465,0.99095124,-0.7833925,-0.9725327
blockpositionindex,0.6238824,-1.758952,0.8690972,-0.3292958,0.55759674,-2.2278726,-4.5003586,-2.32092,0.22784503,-0.6032789,0.14712156,0.25116938,0.3061556,0.6167027,-0.70556426,-1.5768737,-0.2439849,0.3218019,0.026579656,0.026211888,0.08795824,0.071749285,0.3095583,0.5342502,0.06270524,0.24434127,-0.26320016,-0.08305389,-0.38896435,-0.2865154,0.29797006,-0.4514846
booktranslations,0.1404234,0.25644717,-0.7044371,-0.50665224,-1.0475435,-0.0881671,-1.243201,-3.071192,-2.9196832,1.1358496,-0.8093037,-0.10043072,-3.1483185,-1.6918534,1.632334,-0.70514,-1.2182314,2.4038455,-8.600135e-05,-0.50173044,0.91705805,-1.0671844,-1.5567847,0.5157082,-0.6777447,0.25289756,0.5372941,-0.8527793,1.4545566,-2.698396,-1.1067189,2.6028373
boycottembargo,-1.2706182,1.1575063,0.80815685,-2.84855,1.1736085,-1.2851019,-0.36222053,-4.947781,-0.16576087,0.97733,-2.925274,-0.56748486,-1.5024745,-2.0410929,0.047023658,-0.4853858,-1.2604647,-0.87115484,-0.12902313,1.3760741,1.0593079,-1.5030075,0.15499432,2.231444,-1.9031624,2.7208714,-0.8345856,-2.28841,0.102682784,0.3917478,-0.29290828,2.5722654
commonbloc0,0.6828958,0.46147466,0.5625578,0.05072393,0.7242524,-3.2727242,-1.4623196,-3.6330059,-1.5026407,0.54373556,-0.46362755,0.8172756,0.0014055236,0.79364806,0.97171205,-1.6922917,-0.72036594,0.7949696,1.844144,-0.40081948,-0.17620446,0.025926173,-2.6499417,0.43256098,0.82171565,0.3998157,-1.8936352,-0.5999738,0.89426196,-0.5037475,1.4118024,-2.5643506
commonbloc1,-1.6131756,-0.20208272,0.7095804,-1.6093391,-0.7369562,-0.121917985,-4.637579,0.49575663,1.3302692,-0.025717705,-0.35809118,-0.9639142,0.59412795,-0.4124705,-3.524389,1.4273934,-0.65983164,0.14784756,-1.1484277,0.16624108,-0.69370556,0.77080977,-1.0556383,-0.42581427,0.37825307,-1.2628876,0.8205745,1.9783992,0.9380114,0.5608171,0.903049,1.1118082
commonbloc2,1.1038454,-2.5752592,-0.6534411,-1.8212435,0.15502258,1.4325006,3.1434455,-0.5273571,-0.549465,-0.74678636,-0.9348866,-0.4651913,-2.8708124,0.04672184,0.44446272,-0.37020957,-1.0775305,0.029580219,-0.6067806,0.41300467,0.7082026,0.12535422,0.34508023,0.2542717,-0.25356138,-0.2585257,0.59408534,-0.048034627,-0.6154526,-0.099762164,0.7391722,0.55893713
conferences,2.6338933,1.8589627,-2.3896575,-1.6107619,1.1987153,0.91295016,-1.9389735,-1.9933428,-2.526825,0.38997725,0.05287851,-0.29876778,-1.635701,0.8842642,-0.12928134,2.1647358,-0.3910699,0.84754574,-0.061343443,-0.37330505,0.4042067,-1.1284884,-0.030990494,-0.74003756,-0.3772928,-0.10663956,0.14207317,0.09258269,0.5072835,0.5581731,-1.6436106,0.8350619
