relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.060485594,-0.007077193,-0.40430763,-0.84763175,-0.48257986,0.09589395,0.70298797,-1.4738164,0.5776001,-0.93227947,-0.07944418,1.2022275,1.4393286,-1.2786114,-0.8321511,-2.024922,-0.39216763,-0.6164264,0.034818,-1.7162715,1.406525,0.6529535,0.042165082,-0.065698005,-1.7576642,-2.2382495,-1.6922729,-3.0788476,1.0718163,2.7351177,0.39073437,-2.4752312
affects,-0.28487852,0.35547394,0.39530537,-1.163116,-0.9529217,-0.6316283,1.2488921,-0.2207643,-0.2797036,-1.5391514,0.52300245,-0.1419973,0.22512677,-0.5908712,0.18444915,-0.8689625,-1.2246809,0.058582775,-0.7330771,-0.5307057,-0.5839399,1.065091,0.20050171,0.351994,-0.40582454,-0.43868735,-0.328797,1.0354762,0.34664217,0.08185724,0.42271113,0.23135859
analyzes,-1.0790063,-0.71159506,0.06131138,-0.01366981,-1.5431185,-2.3845549,1.9384868,-1.375733,1.5554972,1.0487696,0.4139291,0.48076218,0.015437896,-1.2560122,-1.2955284,-2.2712202,-0.066407524,1.2366335,-1.7791567,1.1482899,0.53776133,-2.358886,-0.7577105,1.0179961,-2.0849283,-0.5232041,-0.07946101,0.3540312,0.7394912,1.1463192,-0.10316125,-1.2513764
assesses_effect_of,-1.386414,0.1049066,0.07750892,1.063438,-0.3346443,-0.6062662,1.026134,-0.72772986,1.3077761,0.0447213,1.731947,0.15617234,-1.7695931,-0.7145927,-0.70768726,-0.83560115,-1.1317989,0.9248259,-4.2594476,0.3284942,-0.26101393,-0.7867785,2.6341536,3.0832002,1.2519568,0.320411,0.24011607,0.7819836,-0.25239155,-0.25254458,1.0727082,-0.6069741
associated_with,-1.264618,0.81415045,-0.18050334,-0.19631325,-0.91847533,0.89439327,1.1384114,-0.7306607,-0.17439617,-0.21097617,0.51059985,-0.72210735,0.61776114,-1.4414366,-0.0049234247,-0.3365203,0.7741308,0.2685413,1.2622474,0.24001312,-0.71628815,-2.6104028,-0.73892117,2.167277,-1.7370285,-0.79936695,-0.06760218,1.2866881,-0.16502446,-0.78442734,-1.0236799,-0.6275101
carries_out,-0.05380606,0.20436887,0.6650064,0.17745939,-1.6951725,-0.48512813,0.1207528,-1.333742,1.136867,0.05917735,0.8498399,0.5693317,0.19240233,-1.0488007,-2.6182446,-0.42423102,-0.83168876,1.3816748,-0.9985541,-0.020461395,-0.7061834,-0.017309057,-0.1665232,0.7554517,1.4477284,0.8701232,0.58493394,2.2456288,0.6110019,1.1985513,-1.4478613,-0.90090996
causes,-0.4365867,-0.47879398,-0.29095817,-0.55768573,-1.6715769,0.12560011,0.71349317,-0.34862268,-0.08525206,-0.33351028,-0.04346966,-1.8464813,0.3302572,-0.93168634,-1.0273567,-0.47272763,1.4253362,0.5839935,0.44338268,0.24570289,-1.2472409,0.5042043,0.1839598,0.7245831,0.21451011,-2.1240113,-0.5156587,1.5228791,-0.85401744,0.41619742,-0.27586702,0.3507189
co-occurs_with,-1.6452701,-0.73923856,0.28399742,1.6479731,-0.5975596,1.882689,0.6805146,-1.2779018,-0.37636167,0.4682531,0.070330344,1.0092262,0.6748936,-1.8943985,-1.2447464,-0.36228868,0.34623188,0.578854,-1.3690628,0.03774448,-1.8103722,0.414814,-0.6485412,1.7811873,-0.46901664,-0.0022635,-1.2668093,1.5363705,0.30579647,0.8301525,0.5209988,0.6278177
complicates,-0.41148114,-0.29258224,0.3311937,0.20370543,-0.9807575,1.2298759,0.4706688,0.28046423,0.18958825,-1.4217118,0.4903846,0.55540556,0.4168845,-1.5625163,-0.85590404,-0.018010113,1.0673434,0.17316054,-0.8844755,0.3398697,-2.2852879,0.8051697,0.17632385,2.1427104,-0.06683054,0.9348674,0.4342368,1.5330455,-0.0097662015,0.01677307,0.7818121,0.098372996
conceptual_part_of,-1.0848843,-0.65883386,-0.86098254,-1.6465614,-0.7860006,0.4095423,0.8410542,0.62805015,0.5799783,-0.7396583,-0.7074309,0.03314008,-0.0041320613,-0.64016944,-2.0071301,-2.131696,-1.2622628,0.51865244,-0.3295312,-0.7291086,-1.1113756,0.43324283,0.44439715,-0.37953973,0.15537703,1.0581813,0.03464401,-0.804669,0.5206511,0.6008625,-0.054698072,0.42581594
