relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.7554435,0.1618091,-0.65099174,0.7220826,-0.6674021,1.1188114,-1.6634033,0.0025077332,-1.3172902,-1.3054193,-1.1286167,0.043762036,4.785224,-0.084549695,0.27342263,-1.8677883,-0.10679976,3.6385875,1.4627132,0.5551056,3.18676,0.9356739,-0.53975207,0.33713746,-1.3831084,0.43358645,0.7573448,1.6987648,-2.55787,4.4430776,1.4049358,-0.83847237
affects,0.013821348,-0.80556196,1.0949343,0.611139,-0.43919644,0.04614862,0.9414948,-0.2702482,-1.1687,-0.6890872,-0.3663953,-0.9607246,-0.34078607,0.34543025,0.3958474,-1.2281972,-0.12078437,1.3945694,0.13084826,-3.6086273,-2.4046113,-0.23121794,-0.5479011,-3.2347775,-4.745504,1.5576537,-0.86426556,0.23625362,0.061098643,-2.1274452,-0.3579947,0.529856
analyzes,-3.2009947,-0.24956663,1.0525631,1.810708,-0.7468511,-0.1771877,-2.494332,-1.4394774,-1.9011959,0.7293712,0.6455607,-1.486522,1.2175303,-0.20789586,-0.028462525,-0.45220885,-0.49298334,-1.8598976,2.7676198,3.4465683,-2.221844,-0.18566832,0.5394121,-0.70068717,-0.97041994,1.166947,-0.33024713,0.66132903,0.5323094,-2.217387,0.4068707,-0.52912337
assesses_effect_of,-1.957305,0.096838474,1.6834731,0.092585556,-0.23447368,0.24955694,-0.42513782,-0.9728558,-2.0537844,0.16832636,-2.2728071,-0.5087032,1.6610249,1.5591081,0.041767955,-1.9146879,0.2093517,-3.806478,-1.0533072,-0.37486878,-0.60432726,-1.367742,-2.6542015,2.0419195,-0.7223484,-0.77467847,-0.1265917,-0.83677053,-1.8642874,-3.3545613,-1.2261748,-1.1752222
associated_with,-0.42193702,0.52528596,-0.13910964,-0.033771608,-0.7324065,0.4118568,1.1922729,0.03405249,-1.5453825,-1.1086198,-0.7544135,-1.071269,-0.8571776,-0.71392715,-0.3572979,-0.7138379,-0.37134987,-5.169494,-1.0819135,-3.0665815,-4.676506,0.30840293,-0.32935524,-2.9931207,-2.1770973,-3.883542,-1.11483,2.558296,2.097834,-2.9524624,0.17785643,-0.7749354
carries_out,-0.54470855,-0.44729322,-2.3013084,-0.28758925,0.4194432,-1.013308,-0.8110377,1.3501804,-0.26016653,-2.4365876,-0.42435467,-1.7813478,0.60348326,0.90557134,0.5085207,-1.5660175,-3.4698958,1.0799172,-0.2695976,-3.1322863,2.6496994,0.37396306,5.431285,-0.48715985,-1.3552679,0.26045436,5.4853935,1.1448345,-1.3219137,-0.21739316,-1.7828133,0.39187223
causes,0.41760594,-1.1735636,0.5798683,0.32914656,0.062608615,-0.37457657,-0.33387876,0.34210664,-0.9116679,-0.87632155,-2.150632,-1.4048688,-0.24967487,-0.2950072,-0.5759931,-0.7483936,-1.1583128,0.891545,0.5544538,-1.0238376,-4.2360797,0.012551099,-1.455593,0.97765017,-1.8949226,-4.493129,0.032768518,0.3531125,0.4408619,-2.3265915,-2.576478,-0.09013901
co-occurs_with,-0.056549307,1.0291473,-0.63930243,0.53692675,0.078893535,0.22808622,0.59068733,1.9428864,-2.4852407,-1.2070727,0.46035665,-1.4006672,0.76472664,0.38712993,-0.5859462,-0.8336007,-3.7048354,0.7755875,-3.981351,-1.199792,-1.7706993,1.1781284,0.38966268,2.1507072,-2.856955,-1.3971515,0.008180561,-0.97781676,0.849638,-2.609644,5.8234963,-1.240945
complicates,-0.07702089,0.76286197,-0.43091398,-0.87851006,-0.3789278,0.18375519,0.08171151,0.576029,-1.5583904,-0.72026736,-0.5871937,-1.4693807,0.1702069,1.7817384,0.45448264,-0.7166893,-2.4988825,2.5340917,-0.13977987,-3.2497327,-1.3808385,0.14714119,0.6507257,1.550374,-3.610324,-2.2515223,0.9031706,1.7655047,1.4504273,-4.963968,1.575776,-3.1652334
conceptual_part_of,0.29126877,0.31765962,0.09438926,-0.53491277,-0.8612311,0.5616051,-0.5181949,0.31772244,-1.869434,-0.9934356,0.33587348,-1.1888183,-0.54752487,-0.15544362,0.78890485,-0.7982819,-2.1072867,1.5772057,1.1002128,0.6988486,2.6305127,-0.2296589,2.9855094,2.4589918,0.53353786,-0.08244535,4.01986,2.5921018,-2.179483,2.7581675,-1.9479373,1.3030608
