,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.1593655,-0.14127967,-0.36828342,-0.5762601,1.2825615,0.56448406,-0.8860627,1.078573,1.6001403,1.095259,0.1210245,0.9832315,0.15129833,-1.0375165,-1.0728065,-1.543693,-2.8137875,2.1150222,-1.285103,1.3593073,-0.06472597,0.84493047,2.7321455,0.7379062,-0.57174045,-1.2999674,0.42191148,0.53664654,-2.5258758,-2.4501035,0.11612553,1.0613793
activity,1.5130669,-0.8197566,-0.012248661,-0.023751836,1.2311255,-0.2523159,-0.007957883,-0.27948534,1.5347065,2.4336984,-0.6780112,1.3123462,0.14528064,-0.41612875,0.15049158,-1.5509453,-2.7235012,-0.7510931,2.944214,0.28587624,1.0898094,1.0615562,3.3579996,0.8748499,1.0539339,0.77205503,-3.0934412,-0.180318,4.596733,-1.6376355,-2.836959,0.54518425
age_group,0.89162236,-0.01680424,-0.32051203,0.33442718,0.7747737,-0.31741482,-0.9023154,-0.48794216,1.4250678,0.7575716,0.07813254,1.8950957,-0.41410723,0.8317548,-0.25985265,-1.1981319,-1.7427543,1.168376,-0.5497677,-3.0699158,-0.46559435,-0.26085734,1.0008237,4.016255,0.7031472,-0.8451718,0.4394253,0.81831145,0.28511795,2.3118083,-0.46677935,0.055388503
alga,1.2245067,-0.02920181,-0.4728523,-0.3166807,1.4847883,-0.6616095,0.069448866,-1.9643595,2.2801623,-1.1425638,0.07097319,2.487235,-1.027478,-1.1860589,-0.53856206,-1.3654375,2.2005663,-3.9580798,-2.6885238,3.1117318,-0.086321846,-3.1082165,2.4902604,0.42393565,-0.11248432,0.51894873,2.913328,0.7448379,-0.55949354,0.6008163,1.4427859,-2.8142645
amino_acid_peptide_or_protein,0.29228938,0.52654755,-0.4742122,-0.13606516,1.3554723,0.49809113,0.29328176,0.9682481,0.9709916,1.3086889,0.013909741,1.6701022,-1.2180941,1.180629,0.83210397,-1.2298864,2.7538934,-2.3646262,0.77665275,-0.6555194,2.2128868,-1.9324496,-0.073323496,-1.6731954,1.4450986,-0.400091,3.3366573,1.5923582,3.213114,1.7028052,-1.8933195,0.35125235
amino_acid_sequence,0.8170059,0.5583882,-0.37626824,0.2519276,0.38034347,0.12476593,-0.26565665,-0.46695614,2.4586012,2.0751565,0.3556672,1.2282667,-0.48379928,1.5502341,-0.27345404,-1.8971751,0.5088023,-0.43056566,-3.240972,-0.7479458,5.4285455,5.675243,2.4565709,-1.0438379,1.8242716,0.027242228,0.3120616,1.0562726,2.4635074,0.8570248,0.9269284,-2.6081164
amphibian,0.117744036,-0.089243285,-0.62735146,-0.015528895,0.7533129,0.2826365,-1.8797463,0.005008273,1.5146029,1.4153087,0.083106056,1.925698,-0.5334301,-0.27540612,-0.7550648,-0.42691296,-0.9999037,-3.0370882,-2.479376,2.3805022,-1.3317053,-3.5548875,2.4794335,2.8383706,-0.090766825,1.6850317,1.7484595,0.41080683,0.047855962,-1.5162996,1.4663144,-1.2721783
anatomical_abnormality,0.9702743,0.07884101,-0.4862466,-0.89266783,0.69186634,0.71452916,-0.36066434,0.87377006,0.9354104,0.96239525,0.16527455,1.2589439,0.027611244,-0.7791021,-0.63533723,-1.1385732,-2.5716276,2.4833667,-1.2153994,0.9079101,0.573733,0.2574201,1.3597474,1.2811626,-0.69369215,-1.424394,0.45315808,0.18318011,-1.8625715,-1.3707268,-0.02608045,0.21717247
anatomical_structure,-0.5728683,-0.5051222,0.28147376,0.46354336,1.5720949,1.3750482,0.044728186,0.77612555,2.2757022,0.75667274,2.097033,1.8417279,-0.061163213,0.292721,-0.24246392,-1.8920296,-4.509832,0.06170335,0.39262804,-0.86570245,-1.4169629,-2.9577198,1.231005,-2.259517,1.7704538,1.4057164,-0.35910535,-0.6526512,-4.027159,1.8707579,3.3092299,-0.13274118
animal,-0.063447446,0.10543507,0.21502395,-0.26535007,-0.112812616,-0.36229816,-0.14415675,-0.98981667,1.6887122,0.42254394,0.93587786,1.6923624,-0.58135945,-0.2784797,-0.07709118,-1.4104656,-0.2258782,-3.1934783,-1.896684,2.2567742,0.6758819,-4.8746324,3.0301127,1.6729325,-0.67197335,0.19949241,0.166916,-0.5878988,0.09029986,0.007833466,1.2302136,-1.7248327
antibiotic,-0.974069,0.85503745,-0.48670143,-0.0966713,0.37764975,0.71385515,-0.2811544,0.008665299,1.2604952,1.5615319,1.0894768,1.3625824,-1.381698,0.769469,-0.35853443,-1.5328009,1.4604841,-1.2116036,-0.47777337,-0.11474744,1.1249616,1.3212756,1.6555775,-1.1516736,-0.19994324,0.58676124,-0.79860127,0.5097172,2.695119,-1.4018469,-4.013129,-0.90832025
archaeon,0.40376016,-0.35658154,-0.5324998,-0.90974975,0.36439916,1.3924593,-0.7809587,-0.011854673,1.7029296,1.548264,0.74015665,2.0948064,-0.42678472,-1.244054,-0.5879839,-1.4103247,-2.3380504,-1.5574505,0.67850995,2.4672167,-2.784005,-2.6519089,0.9055643,3.3130388,-0.7968492,1.9830174,2.1818259,0.42969972,1.5764308,2.0766444,4.4132013,-1.7237004
