,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.2072728,-1.2294636,0.633182,-2.3905904,0.04494044,-0.6059096,1.0466993,1.1090772,0.46271047,0.50495124,1.4720545,2.2805083,-0.9693913,0.6534454,-1.5784549,0.72851884,1.3562226,-2.0239666,0.21655996,1.4128832,0.21732482,0.26460233,-0.26051506,-0.32801157,-1.2896577,-0.15995522,1.5039039,0.05607845,-0.9835028,1.0402138,-0.8499062,1.2432368
burma,0.51867765,-0.34889328,0.66975415,-0.26186106,-0.80702263,-1.5337814,1.406963,3.8514879,-2.2455866,1.90681,-0.27770853,0.91365427,0.3712833,-1.3806958,-0.81887966,-0.21700001,0.40980646,-2.8169556,-0.2371626,0.40476722,-1.9161354,0.96552867,1.0196328,1.3676429,1.734092,0.14306809,0.008782677,1.2323076,0.37524176,1.5455934,0.2460422,-0.5962796
china,1.2732192,-0.54417443,-0.37815168,0.9475468,1.2096354,-0.3062821,0.87120587,0.71652824,0.9958741,1.8186697,0.25827897,0.25134686,-0.88096464,0.32629493,0.27610734,0.53978366,0.66693413,-0.8463025,0.048733614,1.2538232,-0.29991117,1.4485457,0.2540946,0.34088442,2.0826259,1.1468015,0.21835664,0.7346032,-1.5722648,-0.7642659,-1.3749363,1.286818
cuba,-0.7006579,-0.031547602,0.29673612,-0.48002163,-0.7897029,-1.4000443,0.9234566,0.07790327,0.9882932,1.0912783,-1.5498309,0.18913616,1.0952576,0.006328381,0.8363129,1.7349856,1.5813769,-1.2920687,0.092867225,0.29718044,-1.7012379,0.24616672,0.032432474,1.2053102,1.6050843,1.3203918,0.49905455,0.24928235,-0.93861014,1.0490537,-0.43297628,2.2124865
egypt,-0.0625495,1.8928517,-0.15305142,-1.3015941,-0.83802605,1.4489377,0.9602292,1.6676661,-1.5664765,1.058542,-0.9329456,1.8802574,-0.22844262,0.62750846,-1.9555957,0.8015361,0.5781723,-1.4252657,-0.9274078,-0.22727823,-2.3062212,0.06855897,1.4690319,0.09451209,1.4366636,0.15229692,0.181361,-0.14537677,-0.23058811,0.61479384,-0.7729074,0.5962606
india,-1.0506495,0.7444104,0.6818476,-0.41744843,0.44349942,-0.6596842,0.4636513,0.72823143,-1.6730145,2.1770048,0.25242552,1.9790752,0.3779137,-0.97984004,-0.6654314,2.0098715,0.258365,-0.16918108,-1.0102684,1.1191186,-0.043868985,-1.0236716,-0.035493262,-0.088047214,1.4914255,0.33272898,-1.9398234,2.2495248,-1.2302362,1.5448927,-0.21670021,-0.32233426
indonesia,-0.5937087,-0.75761586,0.750077,-0.9392252,-1.2053555,-1.4894549,1.4510884,1.1445647,-1.5791339,0.29792082,0.4975674,1.5326859,-0.638232,0.2950353,-0.39896286,0.7813817,-0.5149409,-0.15494098,-0.11018482,-0.14876375,-0.84625417,0.07154394,1.4006574,0.21611322,0.24944955,1.176444,-0.73288983,0.7986481,-0.70805216,1.2004787,-0.86657506,0.14235908
israel,-0.046324182,-0.80381334,0.86839277,-1.8610722,0.18794577,-0.06528762,2.2385507,1.3466476,-0.94203764,1.7683816,0.62310666,-0.44175488,-3.026566,-0.95770806,0.4054843,2.3888917,-0.15951358,0.6747432,1.155193,1.2791913,-1.123887,-1.6034126,2.518629,0.18458419,-0.42578202,1.4950615,0.85303056,2.6848488,0.37984234,0.8372553,0.54463077,0.3498127
jordan,1.1174837,-1.5810045,-0.98566693,-1.0122536,0.043132067,-1.9934266,1.6392978,-0.7702744,-1.1148086,0.77565587,0.56600803,0.9561631,0.5231069,1.4311574,-0.43311715,0.3770137,1.3456414,-2.491727,-1.0151199,2.2862213,-0.040085807,0.96858114,0.17664586,-0.7894114,1.148582,1.1749203,-0.06756587,0.93690336,1.9926629,0.339774,0.30733004,0.4842568
netherlands,1.5123389,-0.030453786,-0.47549117,-1.040489,-0.44766074,-0.6192875,0.49916035,1.5201211,0.47287232,2.1611738,1.2069609,0.48447102,-0.10869604,0.65379053,0.4812868,-1.3056931,1.0994204,-0.25191855,-0.27147388,2.4662988,-1.9506805,-1.4957403,-0.060246926,-0.81008136,-2.4002357,0.43952572,-2.018537,-0.41465044,-1.1064306,0.5610137,-0.80226344,2.2397492
