relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-2.0150785,1.5088489,-0.33260775,-0.19825521,-1.7417396,-0.75003994,1.1740148,0.5092638,-0.8031158,-1.390308,1.7676995,-1.5318934,1.3635234,-0.5596764,-1.2864989,0.45131293,-0.058961757,-0.33253837,-0.16937967,0.48934913,0.00294767,-0.72840023,-0.0696438,0.30586252,0.069622755,0.07701076,0.19233169,0.025444558,0.181843,0.025717922,-0.071722776,-0.003682605
term1,-0.44741395,-1.5907576,1.3026177,0.6851257,-1.6114506,-0.22903766,1.0756433,0.4374078,-1.9768691,-1.1291403,0.07335473,0.77347386,1.0869882,-1.2318966,-1.0855173,0.20162237,-0.06221843,-0.1657226,0.37084684,0.2930823,-0.058088157,0.11620915,-0.09882008,0.80935824,-0.48658234,0.006038163,-0.106900305,-0.5089724,-0.13630596,0.5014179,0.38509375,0.032493502
term10,0.20310195,0.05257339,-0.26603886,-0.314083,-0.69011545,0.19968486,0.93013996,-1.1378115,0.670822,-2.0874045,-0.48465267,1.5428588,0.8574363,0.26509187,-0.94804394,0.8767836,0.10198045,-0.27088225,-0.53424174,1.3278587,-2.306073,-0.89160305,1.1581982,-0.053296957,-0.7441203,-0.48215654,-0.25225827,-0.52543515,-0.41857123,-0.3221564,-0.010207731,-0.6799972
term11,0.74832696,0.12230512,-0.11569004,-0.4919957,-1.1789329,0.93017244,0.87451935,-1.5687081,0.81331605,-1.4004314,0.3872667,1.4441882,1.126108,-0.036873795,-0.69342124,-0.24897826,-1.9613603,-0.19417176,0.3630011,-0.58647585,0.49804235,1.1653407,-2.0087245,-0.4499245,0.7197037,0.739219,-0.18157901,0.15115513,0.3935685,1.155217,0.5010919,0.47428662
term12,-0.4271157,-0.26539993,0.15000604,1.0672529,-1.4532403,1.1013497,-1.122275,-1.0953952,1.4928133,-0.6787736,-1.5028923,-0.6767629,0.37874964,0.1395695,-1.5389386,-2.612134,-0.04947514,0.10230447,0.2885691,-0.68375325,1.8090377,-0.860714,-0.7303965,0.26606515,0.3371889,1.0215278,-0.09368336,0.050998494,0.914757,0.12581676,0.72100025,0.058996696
term13,-0.16132396,-0.014544871,-0.28622153,-0.61103576,-0.6916021,0.3358283,-1.0950029,-1.6170398,0.64428794,-1.694493,-0.091418765,-1.0017976,0.79843175,0.21031418,-1.3175379,1.3488246,0.051232696,0.04219724,-0.8721994,0.37434065,-1.588585,-0.9265124,0.019878063,-0.70145535,-0.15326625,-0.06231667,1.0940708,0.16406445,-0.09290866,-0.3580515,0.7118517,0.6688472
term14,-1.0116167,-0.093730815,-0.19589162,1.4232464,-1.8337022,0.47836402,-1.3879873,-0.53100884,0.5400173,-0.6698412,-1.5887914,0.331444,0.3169737,-0.0051347935,-1.4617081,-0.36079264,0.23698215,0.836892,-0.9650692,0.6625973,0.9555366,2.0899017,0.08369167,0.8637783,0.3840415,0.30764934,-0.80079126,0.11080506,0.7173439,0.18404706,-0.42985046,-0.115427256
term15,-0.46083686,0.96699435,0.2853459,-0.13037229,-0.7888745,0.2728612,0.8427557,-0.6396595,-0.28329292,-1.3425404,-0.8919907,-0.66147816,-1.0236824,-0.42665008,-0.3961841,-0.34906736,1.0240818,-0.0042867744,-0.37778282,-0.073284194,-0.28107825,-0.7816008,0.69477975,-0.7118166,0.79391646,1.4052804,-0.611489,-0.9399003,-0.6595391,-0.47916648,-0.86458856,-0.28501135
term16,0.10063768,-0.17796326,0.4772569,0.26074892,-0.78439426,-0.15281522,-0.99545884,-0.35036373,-0.11628287,-0.7810366,0.29855657,1.0746636,-1.0185984,-0.1300718,-1.0191026,-0.12541406,-0.8839545,0.53366745,0.24445358,-0.70158666,0.10820775,-1.1088461,-0.25999337,0.31693697,1.016401,1.1054078,0.35031727,0.71810037,1.0133362,1.1099545,0.4133054,0.67340803
term17,-0.6450455,-0.18331176,0.6136085,-2.1866746,-1.9727403,0.35977033,-0.78105706,-0.45998368,0.32339808,-0.95440966,0.5218639,-1.9329069,1.9463327,-0.25564274,-0.42351463,-0.8855884,0.050015897,0.2479999,0.38518235,0.082736425,-0.059108272,-0.09976548,0.35491723,0.50807834,0.1486498,0.039340686,0.34284344,-0.07335054,-0.2838616,-0.10180345,-0.30499718,0.027590236
