relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.009104712,0.028792195,-0.74623805,-1.1674978,-0.5170787,0.25326583,-1.7249957,2.1260974,-2.566953,-0.012141306,2.9026246,1.6246893,-0.020450871,-0.8956048,1.1987795,-1.7430004,1.5022193,-0.78452665,0.5484284,-1.1807489,0.8617397,-0.7064551,-2.943793,-0.30225503,-2.7670722,0.15710966,0.60265166,-1.9340298,-0.67753536,2.5449862,0.79940283,-1.8909956
adjacent_to_inverse,-0.61000896,-0.8043578,-0.29907295,-0.94164836,-0.26484635,0.25719526,0.15031451,1.6288028,-3.131475,-0.50068355,0.68668646,1.4866258,-1.0755225,-0.5164991,0.4721891,-1.4661919,1.0913367,0.038512852,-2.51378,-0.9845299,0.6928101,0.7110391,-1.3331718,0.2858562,0.09510544,0.60230446,1.2082834,0.4716403,-0.4364905,1.0763823,-0.5891215,-1.5131823
affects,-0.7541457,-0.7925667,0.3011298,-0.6169946,-0.20202601,-0.6558169,0.07810387,0.691077,0.5149787,-0.23176791,-0.89298004,-0.3301517,-0.32537192,-0.75373316,0.016606325,-0.6116333,-0.11966079,1.3041763,0.7266892,-0.9254307,0.59893095,-1.6096565,-0.28093544,-1.1402506,-0.6557295,0.4178291,1.956539,-0.64137226,-0.8329727,0.6179706,0.011796791,-1.3461685
affects_inverse,-0.6338147,-0.6878317,0.11581417,-0.7270105,-0.37601355,-0.96799433,0.19849172,0.5092572,0.9505579,-0.18005298,-0.919753,-0.75180936,-0.31821236,-0.93671644,0.14650445,-0.4160095,-0.06048203,1.9632378,0.2551917,-1.3157519,0.3599796,-1.8525885,-0.09953139,-1.286581,-0.8112061,-0.14898536,2.0765908,-0.42609215,-1.3116194,0.7353521,0.12229264,-1.6547798
analyzes,1.4012567,0.7403679,1.005126,0.6231233,-0.3314894,-1.0787164,-0.37101594,-0.5818836,0.29485524,-0.990497,-1.7054262,-1.3867812,0.89851916,0.628429,-2.4956267,-1.6111463,0.77558833,-2.530157,0.45655695,-3.2047276,-0.22690654,-0.83110607,-1.2231011,3.0702863,-0.8636691,0.33663508,0.5081145,-4.9912558,2.1969736,1.0263315,1.0607469,-3.3871586
analyzes_inverse,-0.8922685,0.2519396,0.36481383,1.4088557,0.26746774,0.20392188,-0.84345424,-0.8363835,0.3371556,-0.7803201,-0.5718776,-1.1197811,0.16334425,-1.3009838,-2.705612,-0.8854401,-0.6996918,-2.080193,-1.1445923,-0.7871308,-1.2537336,-0.9008172,-1.9620594,-0.28561017,-0.6780626,0.46131966,0.17307487,-0.8497607,1.8139683,1.2216333,1.3495239,-2.088315
assesses_effect_of,0.11978978,0.15223476,-0.0071007777,0.8421503,-0.98430246,3.8753052,-0.0027040783,0.0017511649,-2.3612463,1.0832274,-0.9370699,-0.8133314,-0.23124315,1.3970301,-1.8677603,-0.10767898,-3.3753474,-2.7170088,-3.014806,-1.0355445,-1.2199931,-0.9968297,0.562815,-0.12857507,-0.051218424,1.5457758,0.2808356,-2.7076044,-2.1782444,0.80284053,2.0209665,-3.6634414
assesses_effect_of_inverse,0.63051295,0.54104596,0.5574712,0.3706884,0.009458352,0.51143414,-0.6612554,0.13964926,-0.9580448,0.5420623,0.20874985,-0.5125015,-0.01311614,-0.1567291,-2.0606222,-1.2845162,-2.2912972,-2.069901,-1.729858,-1.1906801,0.43444192,-0.5875381,-0.920829,1.9014447,-1.234493,-0.36844566,0.5453754,-0.36578703,-1.3221124,-0.038825087,1.9018528,-1.9793328
associated_with,0.4082594,-1.4110038,-0.9810687,-0.020133546,-0.7934925,-0.60004854,-0.9295313,0.12663794,0.14374302,-0.37116265,-0.29814726,-1.0115625,-2.2989492,0.96585494,-0.15616173,-1.3671926,0.45263898,0.01069822,-1.7428987,-0.078296885,-0.14404838,-0.7865771,-0.9578539,-0.99060863,-0.09655069,-0.7506586,0.5382273,2.1758628,-0.50268614,-0.2856265,0.23443547,-1.688224
associated_with_inverse,-0.13207857,-2.2192938,-1.0950733,0.2484699,-1.4698274,-1.1061051,-2.2944515,0.46667492,-0.16548038,-0.36855882,-0.20947446,-1.1437522,-2.5730145,1.8926061,0.35806146,-1.0865982,0.7719602,0.320442,-2.0726597,0.45173138,0.13565016,-0.3883019,-0.74679697,-1.1915123,-0.420966,-1.1014416,0.778226,2.1034365,-1.4225892,-0.2196687,0.1347874,-2.2152677
