,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.39980906,0.8835106,1.2822374,-0.89567363,-0.6869545,-0.15240923,0.7732184,-0.3423993,1.3571134,-1.021268,0.77467334,1.4861141,1.6159081,-1.0135195,-0.09811007,-0.30317128,0.36675945,-0.40406886,0.06551934,-0.19796751,-0.5877174,0.74743056,1.2461809,0.7792278,-0.2526584,-0.44219196,0.037859287,-0.41786376,0.9582254,-0.9014262,-0.47325554,-0.19495966
activity,0.76684797,0.5256556,-0.22817911,-1.6062777,-2.1644313,-0.5344029,0.33980435,-0.3105478,1.4059924,0.047813747,0.031090805,0.5779473,1.4263096,-0.17793912,-0.06399189,-1.1783576,-0.49438187,0.017628957,0.54773444,0.20138474,-1.5371743,-0.3649788,1.6017842,-0.058592383,-0.4724143,0.888545,0.65123236,0.65075237,0.7577775,0.2954688,-1.0207769,-3.2501593
age_group,0.21033251,0.82443106,1.5706016,-0.60033846,-0.8045456,-1.397215,0.46834067,-0.015461083,1.3256671,-0.026917478,0.4330142,0.51436,-0.2450109,-1.4318708,-0.4634576,-0.52035177,0.9164956,0.5811392,-0.110699214,0.6078022,-0.78860986,-0.7432492,1.7836655,-0.9752688,-0.5190849,-0.2512644,0.45772958,0.2817895,-0.3054572,-1.4128598,-0.23721035,-0.35655862
alga,0.80222034,0.6484307,0.6819845,0.6964225,-1.1082886,-0.6549345,-0.5985041,0.83120096,1.8285683,0.07409601,-0.0926159,-0.16422206,0.4223166,0.10810448,0.47922567,0.77776176,0.88854533,1.5541744,-0.09432949,0.56136674,-1.2431991,-0.47996065,1.328941,1.4914382,-0.6038845,0.5569325,1.0837069,-0.05253932,-0.9285293,-0.67909753,0.21115682,-0.50418055
amino_acid_peptide_or_protein,0.81421685,-0.8789478,-1.8797907,0.089545466,-0.75126344,1.1035341,0.2088589,0.3679235,1.5697204,-1.5958364,0.4570334,0.4032313,-0.2650666,0.95778185,0.059831135,-0.41198748,0.31593153,0.6120088,0.6592499,1.1192421,-0.3952446,0.11074815,1.6301517,-0.093859255,-0.34880632,0.97585136,0.58202744,1.2936035,1.0283554,-1.4046743,-0.41451493,-0.42588305
amino_acid_sequence,0.9743478,-0.026780391,-2.1272511,-0.25354412,-1.3146437,-0.26406336,0.81314546,0.15625326,1.7272867,-1.1892515,-1.3125998,0.057304535,0.5676147,0.13600956,0.70475394,-0.82297057,0.15855035,0.60438395,0.5282628,0.15604208,-1.3118441,0.121992916,1.8097043,0.11111136,-1.5030702,1.2829807,-0.41430348,0.20989938,-0.2612947,-1.3064288,0.3782282,-0.8719685
amphibian,-0.0008303134,-0.15676555,0.16399722,0.9363868,-0.84298164,-0.6007683,0.24166621,0.5601887,1.1460046,-0.5856035,0.2981823,-0.32054523,0.909654,0.090220846,0.54295665,0.39936593,0.994009,1.8055346,1.1956719,0.59403986,-0.83597106,-0.13591942,1.7123008,0.92500144,-0.73593426,0.35692725,0.63032097,0.5682562,0.22826219,-0.5885894,-1.5575311,-0.37568855
anatomical_abnormality,0.58918715,1.0603969,1.5623826,-0.19470832,-0.6585265,-0.07912,0.7872628,-0.59591615,1.3509481,-1.368306,1.1099087,1.1422174,1.5448468,-0.73571825,-0.0551195,-0.70118314,0.089055,0.11093805,-0.23476216,0.58388954,-0.7544077,-0.026617503,1.1004119,1.0467998,-0.29899687,-0.29490227,-0.09539852,-0.68327314,0.7576203,-0.68812615,-0.19321528,-0.25999892
anatomical_structure,1.4578199,-0.4142962,-0.20016222,-0.710578,-1.1425532,-0.06397966,-0.27902925,-0.83955145,1.4044733,-0.7298976,0.32404712,0.72784483,-0.5786738,-0.5461814,0.16836877,-0.7802584,1.8021252,1.8740664,-0.024538642,0.11486794,-1.117601,-0.07791876,1.660171,-0.40799007,-0.31439525,1.0357851,0.2502302,-0.287533,1.1224046,0.444348,-0.3915314,-1.2426555
animal,0.7353429,0.26980355,0.21178281,0.07393735,-0.59555376,-0.79957664,0.05695348,0.5695373,1.9078106,-0.4665398,0.44229513,-0.62814814,0.75775945,-0.09333167,-0.91293794,0.49534583,1.6523839,1.585984,0.47817224,0.24180391,-0.774166,0.32851058,1.1861687,0.871331,-0.009303633,0.09017987,0.6702307,0.09339744,-0.04873228,-0.06762494,-1.4450799,-1.6841115
