,EpochLoss
0,1.8517191410064697
1,1.5272603034973145
2,1.2527005672454834
3,1.072389006614685
4,0.9477197527885437
5,0.857941746711731
6,0.7973466515541077
7,0.758636474609375
8,0.7338878512382507
9,0.7167566418647766
10,0.7028670310974121
11,0.6892850399017334
12,0.673648476600647
13,0.6534630060195923
14,0.6258143186569214
15,0.5874863862991333
16,0.5354295969009399
17,0.4679640233516693
18,0.3876051604747772
19,0.30511218309402466
20,0.23946942389011383
21,0.2066560834646225
22,0.2044571340084076
23,0.21611404418945312
24,0.2260749787092209
25,0.22710169851779938
26,0.21862249076366425
27,0.2035389095544815
28,0.1861865520477295
29,0.17066839337348938
30,0.15911871194839478
31,0.15153884887695312
32,0.14636513590812683
33,0.14150746166706085
34,0.13579216599464417
35,0.129493847489357
36,0.12357868254184723
37,0.11869190633296967
38,0.11470022797584534
39,0.11090940982103348
40,0.10664352774620056
41,0.10175364464521408
42,0.09667812287807465
43,0.09190325438976288
44,0.08741683512926102
45,0.08302421867847443
46,0.07897751033306122
47,0.07571134716272354
48,0.07309959828853607
49,0.07053685933351517
50,0.06782988458871841
51,0.06542375683784485
52,0.06344432383775711
53,0.061356425285339355
54,0.05921056494116783
55,0.0575527586042881
56,0.056036192923784256
57,0.05444541573524475
58,0.05318839102983475
59,0.05187553912401199
60,0.05047449469566345
61,0.04945315048098564
62,0.048430029302835464
63,0.04733109474182129
64,0.04642929509282112
65,0.045482393354177475
66,0.044649627059698105
67,0.04390241205692291
68,0.04300059378147125
69,0.042273253202438354
70,0.04156413674354553
71,0.04090724140405655
72,0.0403490848839283
73,0.03969384729862213
74,0.03912733867764473
75,0.038521572947502136
76,0.037950124591588974
77,0.03744302690029144
78,0.036904677748680115
79,0.03641992062330246
80,0.035894304513931274
81,0.0354250892996788
82,0.03496436029672623
83,0.03450755029916763
84,0.03407787159085274
85,0.033638257533311844
86,0.033240459859371185
87,0.03282821923494339
88,0.03244653716683388
89,0.03206045553088188
90,0.03168310970067978
91,0.031317777931690216
92,0.03096330724656582
93,0.030630789697170258
94,0.030294498428702354
95,0.02997768670320511
96,0.02965512126684189
97,0.029347708448767662
98,0.029043251648545265
99,0.028751971200108528
