,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.9245663,-0.17051314,1.2631948,-0.77250916,0.35224444,-0.68953925,-0.9330979,-0.15678784,-0.98145515,0.7382351,0.20840421,0.39721793,1.8067985,-0.88910216,1.1052893,0.48474005,-0.6006913,-1.3449719,-0.46717623,-2.4194305,-2.2617004,1.6899369,0.22646962,-2.2575765,-1.4783918,0.353912,-0.17387556,3.2537425,1.7104961,1.5695494,0.9333758,-0.6747976
activity,-0.2392239,-0.23361126,1.7884448,-1.8899695,0.09199701,0.08898014,0.79422766,-0.30316526,-1.782218,1.0228571,0.8209122,1.4319594,1.8907267,-1.5210251,1.1237135,-0.30356506,2.301499,-0.108280696,-0.9541715,-1.0718404,1.8656783,-1.2160821,-3.300318,-1.4507573,-0.3592268,0.39370948,-3.6161935,-0.044288598,-1.9369622,-3.578671,-0.74242043,-0.05969432
age_group,-0.96865565,0.99524003,1.9387242,-0.5815803,-0.75102425,0.30473778,0.085797526,-0.64857185,-0.840152,-0.76205695,-1.0125774,0.9266208,0.11809835,-0.5830123,1.460846,0.8132421,-1.9250877,-1.4658958,-1.2474383,-0.77265966,-2.6692765,-0.12397497,-1.9388738,0.052217476,-0.7972572,-3.5381784,-2.0157452,0.45123926,-1.1622477,-0.82303715,1.5721761,-1.363009
alga,0.23066029,0.30414355,2.2661567,-0.18604957,-0.5856974,1.11942,0.94220746,-0.048338644,-0.69400233,-0.085579485,-0.25374812,-0.25883126,0.09177922,-1.7944704,0.97874665,-0.38745096,3.6922145,0.9499998,-1.7035968,-0.42994207,1.1237257,1.9577057,0.23078988,0.51715654,1.9807327,3.0728104,1.0523162,-2.0345614,0.64708287,0.9678801,-1.0396919,0.6648428
amino_acid_peptide_or_protein,-0.35340095,-0.16259344,1.8712145,-1.805265,0.38000262,-0.12091222,-0.30622932,-0.053842846,-0.18164708,-0.7700259,0.1980669,0.95176363,0.3976774,-0.9310828,1.8121225,0.38279086,2.340648,-0.68193036,-1.2469819,2.0919216,-3.6400542,0.18886329,-0.48964047,-1.1752595,-0.117741875,-0.7652662,1.0846848,-2.8425741,1.2019874,0.11946141,0.80301833,-5.779229
amino_acid_sequence,-0.6571605,0.5323256,1.9150196,-0.6169591,0.33298668,0.938083,0.03989827,-0.88795537,-0.736388,1.0201917,-0.70464164,0.8026381,1.260752,-0.8121355,1.4236479,0.5296216,-1.0912219,-0.31266564,-1.9094001,-1.010147,-0.679022,0.5328217,-2.160997,0.09911566,-0.780102,-3.3002737,2.144751,-1.6003581,-1.3069978,1.3288956,0.61343396,-4.6071978
amphibian,-0.37819594,1.2910805,2.2240822,0.4375902,-0.21674721,1.472403,0.27475125,-1.3513982,0.31905526,-0.080846556,0.18008178,-0.28022367,0.18682717,-1.4953831,1.7851062,0.32824826,3.6517406,1.5074047,-1.3127927,0.42120925,-0.7908575,3.3276868,4.1686864,-0.331529,0.6404053,4.0413632,0.26489002,-0.037652344,-0.44232243,-0.78527486,1.3397081,0.36453754
anatomical_abnormality,-0.7256198,0.17177713,1.706095,-0.5547824,-0.56280595,-0.8758119,-0.5531471,-0.6513519,-1.1906168,1.3284727,-0.14875893,0.59963775,1.4972835,-0.66810644,0.77820975,0.42520693,-0.6283413,-2.2918851,-0.38631895,-2.2706761,-1.0094332,2.2621958,0.35464424,-1.473152,-2.1331441,0.34617463,0.6496573,3.1078997,1.8640014,1.4266009,0.75656617,-0.5089442
anatomical_structure,-0.550463,0.44175494,2.1412683,-0.25173903,0.48027408,-0.31801692,-0.62846875,-0.25752768,-1.4221244,1.4723368,0.3738098,-0.9277791,1.331114,-2.2664027,1.2872465,0.54489714,-1.1243429,3.2803571,0.33358133,0.62525433,-2.6821542,1.3912656,3.5746305,0.57565194,0.38545436,-0.14341323,1.0321329,2.3630736,-1.4205028,-0.9378231,0.19779092,-1.5762998
animal,0.076642066,0.082426354,1.665674,-0.2615951,-0.56682557,1.6556579,-0.01687587,-0.5029419,-0.27114454,-0.51400536,0.9252976,-0.23115042,0.95845914,-2.4538767,0.97324586,0.5532812,2.959026,1.9982419,-0.5645529,2.3822036,0.13076541,2.0650094,3.035437,0.6929567,0.633854,2.4487681,0.3948485,-2.0630004,0.49606138,-1.2994056,-0.023781884,1.7587358
antibiotic,-0.13425945,-0.39168087,1.7773248,-0.5237858,-0.22062343,0.3063361,0.6080535,-0.5324024,-1.0784694,0.31591916,0.36982107,0.12044511,0.83309597,-1.1491603,1.6272316,1.5752141,1.9499369,-1.3008238,-1.5972387,0.7472469,-4.568207,1.3621306,1.0974219,-1.635575,-0.74877125,-1.1469644,-3.0017564,-2.3813562,-1.0503124,1.2139378,0.28821033,-0.42688254
