relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.2123054,-2.078884,2.7013967,-1.2375914,1.1130463,-1.23276,-3.6654463,-2.6577134,-1.305449,0.3293044,-1.654356,-1.6084867,-3.4321058,1.1649226,3.050599,-0.30899024,-1.5958127,-1.532931,0.94014347,-0.70404804,0.23101784,0.86892515,1.7778249,1.932005,1.1261797,-1.2906468,-1.0266467,-1.9579475,-2.310631,-1.478562,-2.6033473,0.37847447
aidenemy,-2.8529372,0.6141684,-1.3010895,0.063992105,-0.09036773,-1.7691733,0.02198615,-0.4267643,-0.3854737,-0.1227525,0.09074862,-3.1978898,-2.149489,-0.7773707,2.2209942,-0.5895072,-1.9224607,0.13350084,0.8738147,-0.52931356,0.8689607,0.8967093,2.538769,2.057274,-0.11669497,-0.17752507,-3.192978,-1.6425819,-0.36653394,2.43155,4.2090445,-1.2292575
attackembassy,-2.469542,-0.73315984,-1.1831745,0.19312696,2.3300507,-2.7270231,2.6438763,0.5416083,2.3288186,-0.64721704,-0.5000672,1.687383,-0.03531787,2.2202852,0.89811474,1.9231057,0.20279235,-2.5833664,-0.6552569,-1.8537041,0.6192724,-1.1081028,0.2592675,-3.5817602,-2.0335402,-0.09085492,-1.5565943,-1.2180797,2.2762585,-2.0595226,-0.5686658,0.43974328
blockpositionindex,-0.46620303,-4.330381,2.1230724,-0.38811758,0.7169253,-1.5245441,-3.5263147,-0.35444283,-0.63797486,-2.4938755,3.3760822,-2.215099,1.7587131,0.5326039,3.7471097,-0.1861571,-0.07002095,-1.6592206,-2.4457777,-1.2696143,-0.33118296,-1.0374461,-3.209521,0.112906076,0.2587465,-0.27891934,-3.302006,-0.90053403,-3.269772,-2.0494797,-1.112481,-0.16013482
booktranslations,-1.4431322,-1.2308012,-1.9959118,3.0067708,-1.4210951,-1.0113356,0.18120693,-2.377828,-1.6013303,0.17162243,5.4865713,0.63834465,-3.203472,-0.9484934,-3.2931788,-0.23163098,-1.4543701,0.7807882,0.63895637,2.1024845,-0.4419667,0.34540185,-2.4643118,-1.7719306,0.022123413,-4.239575,1.8049684,-2.0723376,1.0372165,-0.5049557,-1.9513632,-1.8011287
boycottembargo,-1.7666262,0.6011752,1.7347019,0.10588144,-0.7935321,-1.3986751,-0.23323895,-3.0118182,1.9136922,-1.2359294,-1.5316052,-0.67772347,-0.51925457,1.6067871,-3.1701891,2.7556071,-0.7340521,-1.0491692,0.30456698,1.7505351,0.97960794,-3.7844317,-1.3470538,0.17682917,-1.2625883,4.711265,-1.7423729,0.6386037,1.1832699,2.7976937,-0.97355366,-0.47888073
commonbloc0,0.7842356,-3.2023644,-0.93911666,2.061292,-0.55000246,-2.5552619,-3.6717982,-1.3068314,-3.2398353,0.27072185,0.31743085,0.15273143,0.103568375,0.14881599,-1.8152968,0.16444074,0.18084319,-1.5964836,3.0240862,-0.64803076,0.49362642,-1.5639558,-2.9023783,1.0750751,-0.9641388,-2.3764427,2.4754572,0.25558448,-2.2118254,2.7759314,0.42768082,0.72026795
commonbloc1,-0.2789424,0.08411433,-0.12486223,-4.2882814,-0.33733276,0.028707787,-3.133714,0.4248706,-0.28130558,-0.363295,-3.182315,1.2906067,-0.658898,-0.020903055,-3.0700068,0.13022453,-0.26787138,-1.7240672,-4.598357,1.5092001,-1.0084304,1.003762,-4.6902833,1.014775,2.093897,2.256811,-4.2188187,1.5158656,-2.1944416,-0.121924505,3.587798,-0.4667323
commonbloc2,-1.4146645,1.1281704,-1.5827727,-2.389325,-0.61238164,1.1984051,4.8148203,-1.4476603,-0.25390008,-2.1360657,3.3606386,-1.2452254,-0.7041775,0.84116054,-3.037456,0.6406238,-0.15075459,0.44828218,-3.2025437,-1.1999358,0.57162607,-0.07096248,3.5862262,-0.12744819,0.35793883,1.81374,-1.6727457,0.98344505,1.6547883,-0.0070172283,2.7553072,0.41908047
conferences,0.106114596,2.3369348,-1.9242641,0.6933928,-0.0627929,0.9780737,-2.2425961,-4.4666877,1.2847736,2.0770493,-3.272563,-0.7914417,-1.8168185,-0.28103328,-2.1523323,1.2303478,0.59461915,1.3635993,2.859167,1.3100984,-0.30337957,-0.5913985,-3.1887138,-0.3544507,0.23579764,1.3525668,2.2592704,0.76883805,1.3111819,1.2179543,-2.6428308,-0.071350046
