,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.4987568,-0.60743034,1.4870598,0.6116739,0.8671352,-1.0279255,-1.0115454,0.60493994,-0.6518164,0.9625728,-0.8859888,-0.27157593,0.31862482,-0.05451629,-0.6554281,-0.60470486,1.1596516,0.2455998,0.37903148,1.0958139,-0.06753775,1.0503088,-0.95921844,-1.234646,2.5532663,0.0497532,-0.04441901,-0.23016976,0.7169443,1.7017459,0.3918601,1.2893589
burma,0.7365992,-0.06503097,0.26012507,-0.64487886,0.35989964,-2.0249624,0.19494449,0.33734953,0.42063075,0.21267632,0.31537417,1.2363279,-1.3746376,-0.69618094,-1.584879,-2.3723276,1.4195149,-1.7715839,-0.6063997,1.0712558,-0.72691166,2.8520107,1.2834276,-1.5257833,1.6495646,-1.2112181,1.4431401,-0.8933009,0.40675715,1.3337032,0.78925997,1.232652
china,0.44436765,2.2062361,1.0714599,0.8272838,0.81546175,-0.877259,0.24195695,-0.6485631,-0.11663629,0.75407535,-0.8703862,-0.13639931,-1.7037107,-0.27419788,0.62368673,-2.1206858,0.026279595,0.15379632,0.6975407,0.4578492,-0.45994213,0.958486,-0.3216933,-2.1915534,0.99810356,-0.7993487,-1.0268596,-0.5227941,0.21535552,0.23950978,0.3017533,-0.11936978
cuba,1.4550145,-0.24958225,-0.37899756,0.36617136,0.9328386,-1.651701,0.42052928,0.7881093,-0.92184365,0.26937562,-0.45551062,0.638139,-0.3864554,-1.4267528,1.0910813,-1.1781464,0.5093098,-0.7088679,0.23753794,-1.0583975,0.7171851,3.284791,0.3171187,-0.96111333,2.3508384,-0.016997494,-0.037944697,-1.3387709,-1.0703312,0.68137664,-0.037440225,1.5471975
egypt,0.43023372,-0.39458457,-0.22303955,-0.021425761,0.6136344,-1.8386172,0.043959145,1.0819037,-0.8453115,0.24768122,0.8093017,0.5087065,-0.7369893,-1.2702097,-1.1349599,-0.54874724,1.3183668,-0.19844328,-0.38716835,0.28178042,-0.3414998,0.2971393,0.16309786,-0.88176996,2.4478123,-1.0198576,0.7362952,0.0016625355,0.3516458,1.1269041,0.4639649,1.6059519
india,1.5780607,-1.1004571,1.0202285,-0.9470656,0.06233009,-0.78117895,-0.15631197,0.8019018,-0.17770568,0.47722283,-0.7014776,-0.42219916,-0.38555428,-0.63408864,-1.318893,0.13696599,0.7189922,-0.38201272,0.078420036,-0.44488782,0.4982169,2.0308588,0.48759037,-0.76082796,2.305793,-0.6084537,0.16616806,0.3617945,-0.18151097,1.4779677,0.39155024,0.48742774
indonesia,2.002991,-0.20500486,-1.1972122,-0.10796029,-0.46219552,-0.06323287,0.30724385,-0.05688837,1.5052055,0.33661765,0.22672209,0.9480096,-0.48510867,-3.0273492,-1.4386944,-0.7233843,2.4873233,-0.43584126,0.2319413,0.30146128,-0.42246628,1.2686332,0.23988278,-0.94150674,0.97851014,-1.0810161,-1.7221816,0.29190686,0.47639883,0.2447955,0.8680762,1.7363285
israel,0.55317307,-0.33006698,0.93129927,0.017856088,-0.14048056,-0.9052864,0.028236326,0.36520904,0.023963418,0.77085805,-0.42078313,-0.0017998627,0.15805253,-1.2448823,-1.5966773,-0.95586634,0.8293335,0.46476513,0.04234308,0.27577323,-0.8407893,0.88531774,0.14876658,-0.43083212,2.150744,0.1529695,-0.20880596,-0.03565193,0.81893426,1.3269855,0.29798663,0.09996745
jordan,0.8195885,-0.4760027,1.2223208,0.9608556,-1.098675,-1.3737882,-0.06314919,-0.24264373,0.13727655,-0.17544515,-1.0722667,-0.10052336,0.105622314,-1.2079632,-1.3243846,-1.2943727,0.05921336,-0.5532385,0.64143986,0.41115332,-0.96111363,2.124266,0.33776832,-1.9758807,0.4866602,-0.9802622,-0.88154185,-0.7403404,0.71819896,0.38702282,0.5002837,1.8363365
netherlands,1.0765767,-1.0873339,0.97445685,0.38718653,0.4109427,0.90684015,-0.5833053,0.8998472,-1.3369153,1.0101663,0.39588442,0.87544507,-0.15497659,0.656622,-0.5121809,-1.5620693,0.8315784,-0.6642453,-0.61224526,-1.2603996,-1.0294429,-0.2344824,-1.2088969,-1.7656617,2.476956,-0.32602492,1.5571363,-1.0152946,0.8002464,0.61658233,0.30084583,0.89614004
poland,1.2252661,-0.06132355,0.8519881,0.6447368,-0.22402424,-1.1441729,0.30580586,-0.44687587,0.13166477,0.36049992,-0.22295517,-0.054945514,1.4359591,-0.8809716,0.17233828,-1.2443138,0.24619107,-0.2062302,-0.06478895,-1.0296613,0.037333313,1.2420274,0.14707404,-0.37658265,2.4627662,0.45125175,0.12529786,-0.74038666,-1.0968617,0.9400476,-0.15265104,1.5923313
uk,1.8173357,-2.7112172,0.25391817,1.8297542,0.62490493,0.862946,-1.4214251,-2.151679,0.48121238,0.0095525645,-0.16577843,1.612371,-0.7864015,0.57103056,0.50178665,1.3759143,-0.32022363,0.20917161,-0.4356776,-0.6211206,0.638831,1.3054248,-1.5191796,-1.19995,2.4086401,0.5714223,-0.50505847,-0.333762,-1.3417383,1.159843,0.5046054,0.5314912
usa,1.3073475,-1.6931452,-0.5279726,-0.15102813,0.32387117,0.46800056,-1.3370485,0.06228615,0.7569625,1.1359533,0.42038772,-0.17067078,-0.9034443,1.4165951,0.3217769,-0.76044863,-0.9159442,-0.17457908,-0.41027525,0.8445183,0.008559206,-0.9770482,-2.0423887,0.33227658,0.65093374,0.22299795,-1.9802846,-2.5958538,-0.081622764,0.8507729,0.29204226,1.1152072
ussr,0.30368283,0.17533809,0.4599952,1.5025041,-0.7728737,-0.4440817,0.29645622,1.7713948,-0.37593445,0.4698033,0.044174112,0.5426421,-0.62508345,-1.2025886,1.1593262,-0.038136452,0.37930462,-0.08456907,0.020031938,0.72254515,-0.51141554,1.697098,0.21044008,-1.1077452,1.0977095,0.6078764,-0.18456614,-0.9008577,0.65484184,0.005978537,-0.0057706996,-0.14698422
