relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.5091953,-1.7078526,-1.7948401,0.09580126,0.13075665,-1.3282197,-1.6875608,-0.98042405,0.12064387,-0.85720026,2.1045933,-0.21045582,-0.0056907935,-0.35657904,-0.06898363,-2.4685037,1.9224582,0.20867388,0.70022315,-0.23966782,-1.9031396,1.1566137,3.0849605,-1.3209584,-1.4321382,-1.6197844,-1.1280211,0.251472,-2.5615222,-0.7265994,3.232229,1.7971715
adjacent_to_inverse,0.36117715,-0.62606853,-0.9650832,-0.15521958,-0.5488294,-0.59074867,0.7602313,-0.5278961,-1.1334641,1.1405693,0.87276006,0.6779499,-1.3868443,-0.20847611,-0.45181465,-0.22769085,1.5766594,0.50471157,0.06646091,-0.8843008,-2.4244733,0.8137949,3.5320492,-1.5133469,0.027476002,-2.371307,0.9291442,0.36388844,-0.99199617,-1.0919437,1.7667799,0.7277763
affects,-0.07372121,0.55710346,-0.3119872,1.1418856,-0.5875219,-1.0712398,-1.0289202,0.57467926,-0.95941406,-0.57513976,0.38213667,1.0778085,-1.2095952,0.05367145,-0.33176103,-0.40911222,-0.8569061,0.9572834,-0.472793,1.3763547,-0.6112446,1.170923,-0.01901004,-0.95794624,0.32167748,-0.08219702,-1.0687486,0.05581915,0.9115364,-1.373739,-0.6196772,-0.0062214304
affects_inverse,-0.1498802,0.7726269,-0.651187,1.1839043,-0.6444168,-1.1911371,-1.3242215,0.9414815,-1.0631489,-0.62825006,-0.07398874,1.280701,-1.5075692,-0.22833012,-0.41975966,-0.2142836,-0.84806836,1.2281486,-0.3617131,2.1479394,-0.73055226,1.1979862,0.5482846,-0.9769433,0.36774784,-0.07265094,-1.0677596,-0.57746655,1.0189178,-1.9693363,-1.2043381,-0.07616989
analyzes,-0.82027006,-0.4591095,0.19680673,-1.2152109,-0.44582358,-0.79367375,0.5525123,1.0856106,1.6799922,-1.8845048,0.5591501,-1.0811899,-1.3712711,-0.05407288,1.7138379,-0.5271305,-3.2962193,-0.20994359,-0.70558184,1.9159204,-1.1635491,-0.5319309,-0.705558,-2.018995,0.63965076,1.0020392,-1.2681968,2.0660207,-0.75903714,-2.068839,2.8340278,0.5031744
analyzes_inverse,-0.6597996,-0.58946866,-2.587252,-1.2150489,0.65955436,-1.275642,-0.7512521,0.19315417,-1.2041417,0.24229306,0.16136453,-0.81491077,-0.34746325,-0.07977331,0.45583034,0.031617712,-1.547967,0.20017646,0.07941429,0.7574652,-2.327905,-0.75869566,0.20679839,-2.1016,-0.02987387,-0.14880064,-2.0778732,0.2688244,-0.27454478,-0.9554518,3.014172,0.61937845
assesses_effect_of,1.6366341,-2.529128,-0.4675415,-0.57460374,-0.18643592,-0.7636498,-0.24060905,-0.5912165,2.1565318,-1.0139753,-4.867168,1.6508884,-2.2824793,-0.40583327,1.2149506,-0.6507139,0.09432742,-2.1551642,-0.9662756,0.8289367,1.0809059,0.43915093,2.1266687,-1.4509622,0.2870824,0.38354293,-2.1564384,2.2393034,-1.6916976,-0.82251936,0.8409741,0.18459304
assesses_effect_of_inverse,-0.43306822,-2.8168137,-1.914132,0.26665103,1.1225832,-1.512932,-1.611003,-0.4296787,-0.007833156,0.5862845,-2.9655874,1.5162965,-0.26027697,0.047582448,0.70319206,0.77352566,0.39282632,-0.6366939,-0.543282,1.7156641,-1.6822263,-0.51217186,-0.03350978,-2.2507982,-0.33536252,-1.2391185,-1.6774304,0.7555579,0.38068157,0.076983474,0.9861975,0.18600242
associated_with,-0.25503272,0.13738395,-1.712505,-0.11034889,-1.424993,-1.4911386,-0.6441976,0.5170217,-0.61511207,1.154256,0.90146893,-1.1935924,-1.1485256,0.6514811,1.3714254,-0.1685889,-0.79689324,-0.2933636,0.32597315,0.05635599,-1.5807196,0.59016514,-0.67729473,-0.18538868,-2.8574731,-0.38874233,1.59525,-1.3147008,0.95876604,-0.8360588,-0.3038579,0.18249722
associated_with_inverse,-0.6854652,0.123957396,-2.271136,-0.37287304,-2.1967192,-1.1866466,-1.7607967,0.07481625,-1.1723225,1.9632529,1.7792996,-1.2547841,-1.0910267,0.809948,1.7257886,-0.04130298,-1.1603769,-0.18626699,0.52076906,-0.10714028,-2.0306191,0.27502137,-0.94625205,-0.45758155,-1.7578818,-0.6081394,1.1817192,-1.4529918,1.3339298,-0.5225822,-1.0638212,0.09804262
