,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.6612142,-0.7814207,-0.3730161,0.3533933,-1.1946656,-0.79084754,0.024313278,-0.81199485,0.181213,0.9056256,-0.28656676,0.53557664,-0.56553996,1.5472403,-0.87632465,-0.750616,-0.118556336,2.5621815,-1.84379,-1.1668732,3.2434883,2.6807892,1.8605899,1.0156262,-2.288942,-2.4417539,0.49309573,-2.2438993,1.2232457,-0.031183382,1.6355991,0.37793076
activity,1.4447019,-0.5395862,-0.79708666,1.110678,-0.71893674,0.5037523,-0.0568646,0.37190017,-0.5764334,1.026319,-0.470218,1.1080253,1.4726374,2.0700843,-1.0263622,-2.2609732,2.1369166,4.3860965,-2.5746481,-0.014598927,1.1098707,1.8062886,0.12896086,-0.73496985,-0.84117144,0.60087216,-0.9125919,-1.7895598,-2.066781,-1.9777385,1.2224094,3.7019389
age_group,1.6057539,-0.16240063,-0.7911923,-0.36440146,-0.84716105,1.2197438,-0.2424589,-0.09202204,-1.483117,0.558892,-0.3442762,1.0595055,-0.4309492,1.4952354,-0.8212059,-1.6077766,1.9086941,-2.307742,2.0743504,0.24651931,-2.4489806,0.99748003,-0.017373854,-1.3662581,0.70476365,1.1480259,0.19730252,0.6971508,-1.8274143,0.048771378,2.2252958,3.3742695
alga,1.8393315,-1.1708851,-0.27176756,-1.6284657,-0.9358293,0.9599842,-0.34311584,-0.086190805,-0.7700043,1.3945876,-0.7509577,0.20048435,0.31269753,2.5120258,-1.0181924,-0.30213273,-1.0010418,1.1561775,-3.5258055,-0.68663055,-2.4916728,-0.6342327,1.9693588,-0.8758848,0.9141518,0.25755662,-0.26191458,-2.6457448,-2.3527253,1.255745,-0.05226089,0.49454626
amino_acid_peptide_or_protein,1.9098836,-0.36150414,0.004119298,-0.83974755,-0.9005667,-0.6760511,-0.26694804,-1.421649,-1.8857219,0.8086097,-0.5450571,0.95476645,0.71392995,1.5694803,-0.8624102,-1.445916,2.917267,1.479637,-1.3899553,-0.10651166,-3.2511706,1.2278366,0.19852494,0.7872244,4.495908,2.3592715,2.4786832,-0.28159973,1.057092,-2.6666644,1.8440473,0.46134043
amino_acid_sequence,0.9087479,-1.0363162,-0.1971486,-0.3159165,-0.8005323,-0.3027963,0.92184895,0.2454062,-1.2856054,0.9059882,-0.3631862,1.933743,0.4256421,1.9249407,0.34041905,-1.6086671,1.5710428,-2.4021769,2.3137693,-0.64614546,-1.9996163,0.796922,0.6154082,-1.6684567,0.29788724,3.175284,0.570989,-0.88987863,-2.518194,-2.0983808,1.3097028,0.5764949
amphibian,1.4175725,-1.2319704,-0.3792413,-0.3070724,-1.1897136,0.351307,1.0263535,-0.22985768,-0.6509271,1.4842445,0.8703509,0.68341416,-0.09167974,2.2381601,1.1660146,-1.60376,-2.6747074,1.0790793,-2.3483665,2.8341687,-2.9898925,-0.5766443,2.2887866,-2.8055453,-0.43835422,2.1402912,0.2890517,-2.5894196,-0.002427606,0.38708088,0.97962844,-0.60324997
anatomical_abnormality,1.6166297,-0.4525023,-0.5352966,0.1942178,-1.0168611,-0.20596988,1.4736962,-0.675473,-0.91784066,0.84272814,-0.9492527,0.74567854,-0.34491733,1.2389938,-1.0012369,-0.96628416,0.17859669,2.2044597,-2.6972613,-0.78730696,3.1610162,2.9290447,3.0964582,0.47330874,-2.8435662,-2.0177824,1.099255,-1.6013063,1.2645217,0.17537464,1.2352505,1.1876173
anatomical_structure,1.5315658,-1.1753243,2.427234,0.078074366,-0.28454792,-0.08147229,0.73566705,0.23733136,-1.0096076,0.67950493,0.5123809,1.8058546,-0.198643,2.4483595,-0.043276325,-0.24337453,0.13772207,2.4662757,-0.41128367,0.46402457,0.61464906,-0.06382175,-0.8984761,-2.3471246,0.080460936,-0.9110964,0.12659416,-4.1480217,-1.0382782,-1.56276,-1.0088603,-1.8201027
animal,1.4361336,-0.66744477,0.7094129,0.10599011,-1.2947451,0.20143232,0.35059845,0.18277894,-0.76055604,1.1111887,1.1718434,-0.18242736,0.91902876,2.0314536,0.1985666,-1.2997779,-0.6275268,2.565858,-3.5313299,1.9492478,-3.665644,0.73900276,0.18097703,-1.4955767,1.321657,1.2146598,1.522361,-2.3865986,-1.1944112,0.76224536,1.2302572,0.3951306
antibiotic,1.6544312,-0.83321625,0.77685255,-0.20707142,-0.73462886,-0.5723661,-0.41850337,-1.2325681,-0.57225406,0.28850946,-0.6849304,0.46655354,0.79035723,1.2717955,0.6710415,-0.5417062,1.1627035,-0.81722635,-1.3304982,3.151009,-0.45046613,0.28530815,1.2381678,-0.115665354,3.168857,-0.18972355,1.1957098,-1.9110405,-0.33201435,0.37061185,3.4715147,-0.71592
