,EpochLoss
0,1.835668404897054
1,1.3572615782419841
2,0.9191620349884033
3,0.7704249024391174
4,0.7195459802945455
5,0.700182189544042
6,0.6867576539516449
7,0.6400895516077677
8,0.6103443006674448
9,0.5680001874764761
10,0.5217752854029337
11,0.47351287802060443
12,0.4209001064300537
13,0.39624414841334027
14,0.37522520621617633
15,0.37490373849868774
16,0.3692639072736104
17,0.372020423412323
18,0.3663521359364192
19,0.36344308654467267
20,0.3590099314848582
21,0.38848845660686493
22,0.3692397475242615
23,0.37814319630463916
24,0.3614368438720703
25,0.37174264589945477
26,0.3749453028043111
27,0.36082447568575543
28,0.381885086496671
29,0.3274087905883789
30,0.3430848369995753
31,0.6275696605443954
32,0.6726983338594437
33,0.45721331735452014
34,0.3822798728942871
35,0.3679034461577733
36,0.33205820620059967
37,0.3152773429950078
38,0.30145632723967236
39,0.31455300748348236
40,0.31438063581784564
41,0.3056657115618388
42,0.3182264318068822
43,0.3530629426240921
44,0.3485938757658005
45,0.3377393881479899
46,0.3175505797068278
47,0.31027851998806
48,0.31180906295776367
49,0.3203060080607732
50,0.3502759536107381
51,0.3486444602409999
52,0.31567176679770154
53,0.3523535132408142
54,0.3180811156829198
55,0.3014317452907562
56,0.30315306782722473
57,0.3125608414411545
58,0.3384866714477539
59,0.40006495515505475
60,0.3155285169680913
61,0.2967032293478648
62,0.2965334951877594
63,0.32101387282212573
64,0.3050411691268285
65,0.3395649194717407
66,0.31848078966140747
67,0.34360699852307636
68,0.3292885919411977
69,0.29430846869945526
70,0.3386506090561549
71,0.29084275166193646
72,0.3034895757834117
73,0.29543638229370117
74,0.30919114251931507
75,0.2830030769109726
76,0.2828926295042038
77,0.29491186141967773
78,0.28468720614910126
79,0.2862793604532878
80,0.2830841938654582
81,0.29547491669654846
82,0.3122125118970871
83,0.2830001066128413
84,0.275300237039725
85,0.27950934569040936
86,0.3027058442433675
87,0.3016726573308309
88,0.32206276555856067
89,0.27953484654426575
90,0.328104409078757
91,0.3017403880755107
92,0.34582402805487317
93,0.36553560197353363
94,0.304388165473938
95,0.2986633876959483
96,0.28680837402741116
97,0.3438415428002675
98,0.356802965203921
99,0.32120834787686664
