,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.6573536,-1.0255398,0.8747895,-0.00776447,2.510703,-0.77024555,0.52378196,-0.65985906,0.47771493,-0.21235415,-0.6839211,-1.3295739,1.3460234,0.97993696,0.19868541,-1.3338382,-2.8489413,2.2820964,3.049517,0.96672815,1.0456756,0.56861764,0.4245537,-2.2468164,-1.0663635,-0.5076749,0.47700664,-0.082953,2.2370908,1.5747968,-1.3162471,-0.038811285
activity,1.0907449,0.40603042,0.2504701,-0.853091,1.425184,-0.6959186,-0.892218,0.11691881,-0.10019046,-0.09025182,-1.5637734,-1.6348476,1.6025275,-0.20233329,0.13381407,-0.3530407,1.6419623,0.6994492,1.2795157,-1.125295,1.1092507,-2.2676995,1.0028083,-2.6738791,2.5949795,0.5523825,-2.1852202,-1.5391364,0.3679059,2.908911,2.011875,0.83084846
age_group,0.61237705,0.48516235,0.02856968,-1.8025268,0.5298942,-1.0159461,-0.3327397,-0.1326703,0.49826092,0.37997267,-1.2903962,-0.45956844,1.2627109,-0.046337698,0.45148972,-0.07213147,0.56996626,0.4239459,-1.6610625,-2.1913443,-1.1372396,0.16723177,0.0650934,-0.96413565,2.1091373,-0.4845011,1.7317516,3.2217665,1.20291,-0.18231998,0.7299511,1.3193336
alga,-0.16489476,0.20062093,0.24775758,-0.5224207,1.2510973,-1.2666126,-0.59607047,-0.9563205,-0.118968874,0.41826564,-0.63442916,-0.71602434,1.9589833,0.35247096,-0.2737374,-0.35955334,0.30968386,-0.38174877,-0.5161769,2.1071963,-2.4524102,1.0584719,1.6090314,-0.13866858,-0.16556846,0.6199526,-1.7071528,-1.7163453,0.498348,1.9775538,0.056311257,1.8293103
amino_acid_peptide_or_protein,-0.09173108,-0.84958357,-0.25743973,-1.0068439,1.3728033,-1.8206426,-0.7840094,-0.75131935,0.9313357,1.3089142,0.79688066,-0.10990152,2.9840322,0.20062046,0.43205333,-0.34290203,2.4920175,1.1451619,0.217822,0.12762332,-1.9635304,-0.765043,1.0171093,-0.06454031,-1.021626,1.3017364,1.1994889,-0.27851826,-3.8468425,0.32266593,-2.7205374,0.85505676
amino_acid_sequence,1.000806,1.2127196,-0.6942281,-1.3337895,1.2619797,-1.4640257,-0.12179838,0.88539743,-0.09049735,0.7654813,-1.3194274,-1.4452757,0.56827694,0.24769056,0.18433881,1.2781897,-0.16590229,2.4638054,0.06384179,0.5606419,1.191491,-0.6384197,2.9146547,-0.36884618,-0.39268553,2.0007005,1.6112096,-2.1577377,-1.8692989,2.3555572,-2.302572,-0.0659211
amphibian,0.47449553,-0.2923639,0.27131236,-0.50630224,0.6685917,-1.6820788,-0.4888955,-0.7661217,-0.6506875,0.71944314,-0.56571347,-1.1669604,2.2729046,0.59160286,-0.34605277,-0.4317166,-0.6857009,-0.33255005,0.13768302,0.24927232,-1.9765972,1.1301298,1.2210449,3.167028,-1.2177045,0.6504654,-1.562098,-1.1329525,-0.7819847,2.545277,0.8752064,-0.08643037
anatomical_abnormality,1.0497614,-0.31066495,0.44594407,0.065180495,1.9950757,-0.57837784,0.5236248,-0.9420529,1.0491321,-0.08273078,-1.5483029,-0.7714548,0.3885162,0.86211586,-1.8848095,-0.32836396,-2.4465435,0.98025066,3.4354715,1.6066419,1.6498308,-0.18112187,1.9725275,-1.5073239,-1.1897935,-1.650426,1.5442463,-0.24721424,-0.12624222,1.8016665,-2.4328809,1.249101
anatomical_structure,0.30378774,0.19017285,-0.12913898,-0.6083361,2.14398,-1.1997606,-0.3736249,-0.66916174,-0.52260655,0.8085713,-1.2257625,0.15439717,1.0697852,0.33666554,-0.2588103,0.07537488,-0.09184933,2.1776803,-0.6861818,-0.2930947,1.124962,-0.78609145,0.1905545,-3.0485165,0.12389468,3.1057696,-1.2037437,0.0055187885,-0.73501474,1.0795761,-2.6412292,1.5658076
animal,1.1174515,0.5438721,0.44407994,-0.72325534,1.7094282,-1.7298592,-0.49307236,-0.09276153,-1.6259081,1.0773641,-1.0438527,-1.1117755,1.1421536,1.5852855,-0.20952395,-0.42106062,-0.41783604,0.17822357,-0.20116018,-1.2417123,0.036451988,0.3614363,1.8518128,1.5518863,-1.624374,1.1889075,-0.5048674,-2.6840787,0.12669039,3.2691119,-1.9735974,-0.82470363
antibiotic,0.8504499,-1.557947,1.4248372,-0.81212634,0.8636839,-1.1761112,-0.86595905,0.028967492,-0.10147761,0.1807559,-1.1012886,-1.0989444,1.2608011,0.8184415,0.5670161,0.069956936,0.5751947,2.087527,-1.4545546,0.46776888,-0.4073685,-1.42409,-0.79762304,-0.11631615,0.70076734,1.7795686,1.0675843,0.73469526,-0.20607637,0.9416587,-1.0978438,2.9614203
archaeon,0.29533544,0.3122982,-0.04379551,-1.0177252,1.0585582,-1.1863513,-0.71458495,-0.26075768,-0.86324036,0.4405988,-0.70117736,-0.7538727,2.248284,0.37474576,-0.3332912,-0.30053553,-0.34228137,-1.1277994,-1.4452214,0.5503842,-0.64210814,1.6097101,0.015003569,4.7979727,-1.197028,1.7617742,-1.0951147,-0.96342087,0.6861001,1.5655298,0.6496013,0.40859994
bacterium,0.0019345582,0.14375424,0.031251077,-0.55193096,1.2071385,-1.3361984,-0.44868883,-0.9925806,0.15642613,0.18986022,-1.099802,-0.54065037,1.0256759,0.11689788,-0.582449,-0.72175956,-0.34421527,-0.20171764,0.06846032,1.2098879,-1.21753,1.4878435,1.6392753,2.6156192,-0.63123447,0.37240732,-1.2413279,-0.4008307,-0.80606604,2.77667,0.95836014,-0.052611716
