,EpochLoss
0,1.7681453824043274
1,1.250722050666809
2,1.0951011180877686
3,0.8080152869224548
4,0.7751799821853638
5,0.6457793116569519
6,0.5577373206615448
7,0.5297300517559052
8,0.37853486835956573
9,0.313552662730217
10,0.1864646151661873
11,0.1514628306031227
12,0.1150077823549509
13,0.16305558383464813
14,0.14007987454533577
15,0.20636629313230515
16,0.21827329695224762
17,0.14879033714532852
18,0.11224598623812199
19,0.1961759552359581
20,0.1730709820985794
21,0.13903815299272537
22,0.17824292927980423
23,0.12278253585100174
24,0.20889630913734436
25,0.1470392793416977
26,0.13168086856603622
27,0.12907972559332848
28,0.18124445527791977
29,0.10526363924145699
30,0.10668673738837242
31,0.12418592348694801
32,0.11746608465909958
33,0.09431687742471695
34,0.13702397048473358
35,0.13718430697917938
36,0.14657577127218246
37,0.16352809593081474
38,0.11408208310604095
39,0.11565115302801132
40,0.10021999478340149
41,0.11541551724076271
42,0.19255772978067398
43,0.1490294486284256
44,0.1264464184641838
45,0.08954341150820255
46,0.11083050444722176
47,0.14582334458827972
48,0.12997418642044067
49,0.27880145609378815
50,0.07211246341466904
51,0.12775825709104538
52,0.13561777397990227
53,0.08356293849647045
54,0.15959706157445908
55,0.1518203541636467
56,0.1017153412103653
57,0.08932382985949516
58,0.12466319277882576
59,0.08255251310765743
60,0.12397636100649834
61,0.07822760008275509
62,0.09203088656067848
63,0.13655700534582138
64,0.1252191998064518
65,0.08377848379313946
66,0.12474318593740463
67,0.1040932834148407
68,0.0905047059059143
69,0.16561877354979515
70,0.11274805665016174
71,0.16189931333065033
72,0.1173575222492218
73,0.08418582379817963
74,0.11343829706311226
75,0.14490041509270668
76,0.0861751101911068
77,0.11677663400769234
78,0.13980257138609886
79,0.09256651252508163
80,0.11490374058485031
81,0.12958058714866638
82,0.07309436239302158
83,0.11178036406636238
84,0.16001730412244797
85,0.10443736985325813
86,0.10363225638866425
87,0.1264948584139347
88,0.09948486089706421
89,0.09759042412042618
90,0.11325301975011826
91,0.0737324096262455
92,0.1143546849489212
93,0.10464965552091599
94,0.06186685338616371
95,0.1419454663991928
96,0.14431247115135193
97,0.12384538352489471
98,0.2521851398050785
99,0.09997672587633133
