relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.8501332,1.7990271,0.4089908,-1.2805705,-1.80792,-2.0605109,-0.7511299,-1.5592622,1.3354045,-3.5669088,-1.2099634,-0.12528738,0.18852313,0.09233719,0.25251552,0.5959723,-3.912407,-1.2223771,-4.005907,-1.4328887,-0.091978975,5.050101,4.3448734,-3.7972088,-0.21915482,-1.5751538,1.3972118,1.4625717,0.09706313,4.670267,3.683262,-1.4618227
affects,-0.09476489,0.16289271,-0.21890235,-1.3260782,-0.5278069,-0.50315833,-1.1930212,-0.16828237,-0.5488434,-0.30513123,-0.7427814,-0.771216,-0.58094406,0.7367196,0.40183622,1.057714,2.2490852,-5.124129,-0.8127966,2.3753862,-1.2949203,4.0186944,-2.1148567,-0.32200426,1.0162898,0.93975425,-0.5952922,1.0199897,-0.9569732,-0.84274316,-0.454165,-2.0508907
analyzes,-1.6011304,1.7437228,1.6316161,-0.82687056,-1.1022823,-0.9428045,0.0689116,-0.77396417,-0.0028036218,-0.8968483,-0.78032917,-0.34919882,-0.8693466,-0.10297449,0.8135274,-1.0968295,-1.9618399,3.6285005,-0.57784075,2.1616962,-1.3593872,0.101912655,-2.162222,1.0240108,-0.9911098,1.0793039,0.79493964,4.027208,0.6094648,-2.6540792,2.1422186,1.1354967
assesses_effect_of,-1.3110762,1.9654431,-0.9554285,-0.66892576,-1.0353324,-0.42182145,3.7010603,-1.4251465,-1.7606671,-0.30049005,-2.1058862,0.41867766,0.018852653,1.0995861,0.40646726,0.11260833,-4.1685443,3.923394,2.1049356,0.17730439,-3.8104815,3.2981596,-7.814778,4.8116264,4.4421463,-1.0013006,4.3197193,0.96929556,2.0240102,-3.523831,-1.6080797,-2.0238652
associated_with,-1.7606194,0.2642069,0.2405755,-1.2651674,-1.3969947,-0.73321104,0.5772158,-0.8502559,-0.20039397,0.5351211,-0.685776,-1.0274061,-1.4717188,1.3028944,-0.31519356,-0.08835174,0.027272873,-3.6331882,0.5426786,2.5394764,-0.10873543,0.8959256,1.7989868,-0.31289938,-1.8628849,4.085466,1.0583886,3.4106963,-2.9192312,3.1869903,3.9920635,-4.4901457
carries_out,-0.76251465,0.033578824,0.50881195,-0.5849848,-0.8435554,-0.8252076,-0.40899283,0.3566237,0.5863501,-1.2682704,-1.7828618,-0.13554975,-2.2000744,0.2442027,0.89535505,0.0768317,-0.7328288,-2.3699605,-5.0251865,4.2078185,-2.1052544,-2.6282303,-0.7582809,1.4408532,0.1103569,2.1438084,-2.1681309,0.3978948,1.8987969,5.506728,0.45784914,-0.9532843
causes,0.012147593,0.8138974,0.44936198,-1.6071324,-0.51809436,-2.0130973,-1.4485697,-0.57332593,1.4868679,0.68256503,-1.1660208,-1.2224642,-0.46735424,0.21841305,-0.80324703,0.6325868,3.2723992,-0.9949802,-2.3005505,1.2166018,-2.6226938,1.7941424,0.73505896,-1.373682,-0.6164473,3.7823944,0.63237494,0.45371705,-3.2943382,-0.39281222,0.8554084,-0.50289285
co-occurs_with,-0.89670336,0.6556208,-0.4784373,-0.68314266,-0.89458823,-1.1468686,-0.6191907,-0.20397289,1.3474953,-1.99383,-0.92409253,-0.58493745,-1.0438778,1.4192905,0.4207912,0.27200136,0.8119032,1.4557327,-2.4153943,-0.30185768,-1.6579529,-1.2879295,-0.80429655,-0.4125382,0.7018563,-2.0215645,1.025017,1.3521258,1.2216821,0.8157275,-4.3204074,0.11674944
complicates,0.107209384,0.80604845,-0.13927862,-0.3034443,-0.24529043,-1.01717,-0.8932443,-0.345416,0.70278347,-0.3389681,-0.5134455,0.640054,-0.33140066,-0.10688468,-0.305136,-1.2473571,4.0232306,-2.357294,-6.7231474,0.9275069,-2.1149297,2.7838898,-0.8699067,0.9814854,-0.12499593,4.430811,2.5612576,-1.9937603,-0.86879927,0.6001563,0.27628207,-4.6400557
conceptual_part_of,-1.2281133,0.5243194,0.5486051,0.26633883,-0.6174942,-1.4506994,-2.000052,-0.4487721,0.48935586,-0.72011656,-1.0797204,0.24379236,-0.7141213,0.5695578,0.4249819,0.4681926,-1.4745581,0.46543115,0.6106787,-0.5668332,-0.3434503,-1.0894585,0.29761127,0.9700303,0.48339593,-0.4780584,-0.15987574,-0.21299171,1.6632181,-0.6356963,0.98713416,-1.1558707
