relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.4214625,0.4397104,-3.5083356,-1.3313522,-0.2664671,-2.4107492,-0.29506585,-1.3943732,1.6737969,0.31845492,-2.0551944,-2.8599715,1.1850541,3.0699592,1.1865582,1.11475,-0.039242506,1.1954685,1.6512572,-2.1506116,-1.5238612,1.4075876,-0.14022468,1.6652898,-1.983738,0.20953287,-2.8741553,0.83303046,-0.88197744,-1.6130525,0.0041758055,2.0009866
aidenemy,-1.6473074,-1.5002773,-1.1441423,-1.5528649,-0.036185384,1.638447,-1.734171,-2.058112,2.9613464,-0.066641316,0.12200591,0.5179235,-0.7132956,1.248474,2.4143505,2.3311303,0.14924143,1.7280717,1.7818433,0.11587224,-2.9989622,-0.4754481,-0.39977643,0.46036184,1.4293429,1.5779798,1.8489693,-1.2115318,-2.186773,-0.025372496,-0.5990032,1.1130649
attackembassy,-1.2928987,-2.6530232,-0.52743053,-0.6039675,1.9851245,-0.7031106,2.087773,-1.1258223,-0.2269745,-0.69280815,-0.7404368,1.9940495,-0.30476874,-0.15449171,1.8773463,1.1534002,0.43106768,-1.1657732,1.1834643,1.6221088,-1.4222181,-0.37635425,2.4082797,0.2234644,-2.5100899,-0.8102795,-1.0979681,0.6094359,0.20412543,0.72663045,0.63582116,-1.9813669
blockpositionindex,0.5813687,-1.0583462,0.5012892,-2.8256323,-2.7149494,2.9856553,-1.5386686,-0.021732233,-0.5892897,0.32113364,-0.024370525,-6.0884714,-2.814676,3.21548,2.4930909,-0.2182608,1.8276787,-0.3878526,0.22711377,-3.749407,-1.2669026,2.2126908,1.1216922,0.22404675,-1.6207055,0.28905183,-2.1003487,-0.77737254,3.7060282,3.9446497,0.12307288,0.5855884
booktranslations,-0.07601797,-2.0564384,-0.27373058,-3.5340345,-3.8199718,-2.3513315,-2.1030405,-1.6018652,0.117126,-1.6748247,-0.7494743,-2.3279638,-1.0063399,0.19837481,0.24209319,-3.9293778,-0.12850973,-0.84153396,0.903981,3.7424917,2.1931627,2.3788087,1.0177575,0.07876834,-1.7758138,0.9986837,0.89554644,1.0038943,-3.8230867,0.22060692,0.30013946,-0.5356059
boycottembargo,-1.2587358,-2.17884,0.2573347,-1.8762347,-0.38816988,0.41660067,-0.5562761,-2.8193521,1.2911462,-0.027550276,0.045487262,4.290636,-0.31480888,1.1600071,-4.1461987,-2.5646098,-0.5085078,2.0109699,-3.679235,1.3964311,-3.2761443,0.47644275,-1.3587525,1.1884286,1.8455335,-1.3598243,1.7963114,2.1898787,-1.0798913,1.3815747,0.728231,-1.9771442
commonbloc0,0.5319571,-0.39713398,-1.0412241,-3.5367117,-4.4403677,-0.7313776,0.09842903,0.31897834,1.3801088,-0.24359521,1.3288482,-1.6179692,6.8710318,0.92355996,-1.0792766,0.016143303,2.3658051,-1.5599722,1.8115774,-1.883658,-0.5447039,-0.26129368,0.22360218,-2.1546106,0.80078804,-0.6841394,1.110466,-1.448334,-1.9679766,0.59818393,1.3850523,2.025431
commonbloc1,-0.67805797,1.0097486,2.2318842,-2.250608,-2.4439518,-1.3647252,0.34139493,-0.5891277,1.0379343,0.6131908,-0.61480385,3.1751144,2.247121,-0.50892127,1.1483808,-0.89305973,-1.1910396,0.9027431,-0.9554181,-2.4615288,2.280559,-0.5560374,-2.120774,1.7279993,-1.4128422,0.31882277,2.3254504,-1.061314,-3.126058,1.931897,-0.7138518,-0.42755285
commonbloc2,-1.6197338,0.14231555,0.16318499,5.2929096,-2.4744263,-2.6689768,-2.2943716,-1.5854337,2.8835092,-1.9027482,0.9560131,-1.3134826,2.1972246,1.5510426,-2.609011,-0.53791934,3.7551067,0.63953334,-5.206516,1.6511756,3.975248,0.8696123,1.1982738,0.7751948,0.49562764,0.036933277,-4.0288644,3.7308605,2.1328523,0.15351005,-0.15015753,0.2039195
conferences,0.5993403,-2.4080744,2.3675983,0.6412349,-3.4524589,-0.55122924,-1.0797306,0.7060453,-0.54204005,-1.5107249,-1.7387806,-3.336695,-4.1491218,-1.8502027,0.6960775,0.14714776,-0.76465374,-0.6237684,3.6801717,0.011898555,-3.1848648,-1.4651012,0.78175086,-0.37513313,-3.7855554,0.21082938,3.4290795,-0.64337754,4.144697,-2.3416412,-0.78518295,1.7058167
