,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.66469383,-0.9293433,0.6495208,-1.0916239,-0.13284029,-0.46754643,-1.8441275,2.1573637,-0.5297938,1.3457708,0.24094617,0.5768348,0.17357238,0.25279212,-0.7691597,2.01094,0.89155173,-0.9703178,0.970172,-0.85956556,-0.28966522,-0.5333179,0.4753804,-0.61620075,0.5091664,1.804818,0.87370604,-0.72621894,-1.1082864,-0.31012756,-0.17710108,1.8322518
burma,0.9825468,-1.437508,1.6515849,-0.52396476,0.006648344,-0.826375,-0.10985747,1.0482097,-0.21526748,1.5968738,0.119481705,1.3755516,0.41827297,0.40774676,-1.2724708,0.4848023,0.3991644,-1.0577015,0.72585523,-0.19168013,-0.88323706,-1.0024213,-0.25944138,-0.113755584,2.274643,1.1939334,0.59063274,0.742675,-0.90040606,0.6193688,0.048172705,1.5298342
china,0.3784768,-1.8340366,0.8570429,0.64013654,-1.1231867,0.38751924,0.7098948,0.5682351,0.66643906,-0.004516626,0.49730882,-0.24722546,-0.52188283,0.43631133,1.5153195,0.9299977,1.3662758,-2.3019326,-0.20656876,1.0152702,-1.0683227,-0.118401244,-0.42963305,-0.5358146,0.6141106,1.1248099,-0.048262596,0.90377057,-1.4414849,-0.76065844,-0.55369467,1.0483233
cuba,0.79275703,-0.46921834,1.2802728,0.2480093,-0.7813029,-0.014251138,-0.04956651,0.9617877,-1.5754551,2.1707923,1.1242179,0.9456932,0.21949999,-0.142557,0.041676365,1.2946433,-0.04350015,-0.12522417,-0.23083255,0.16675217,-1.3046366,0.24879518,0.18298936,-0.48328206,0.97475934,1.1804527,0.8659138,0.5851713,-0.26824668,0.46887016,-1.0736959,2.181856
egypt,1.0797688,-0.43884632,1.1281356,0.18487582,-0.9381169,-0.4319324,0.5654778,2.0878103,-1.2406071,1.6373212,2.2712963,1.5594655,0.5188565,0.13001935,-1.4451628,2.0875788,-1.0546434,-0.6037382,-0.2427096,-0.37827104,-1.4214554,-2.4252908,-0.4742509,0.030342456,-0.711743,2.3181481,1.1564713,0.9496744,-0.9061412,1.4555237,2.065445,2.1788492
india,0.19308816,-0.6681453,0.5881651,-1.198484,0.114297,-0.8525323,-0.36536688,1.8682296,-0.9837639,0.9318484,0.30546898,2.071337,-0.22202769,-0.48215964,1.2299733,2.0825865,-0.7681745,-0.68388844,0.40685076,-0.5721895,-0.9502492,-0.55570674,-0.8961264,0.13584338,-0.710931,0.88487625,0.92320836,0.7092774,-0.6555317,0.97655535,-1.1561638,1.021894
indonesia,0.77716184,-0.79058695,2.1293108,-1.0758939,-0.1742697,-1.7805572,-0.0034933574,1.7650359,-0.24383084,1.8779504,0.26849866,1.6686352,-0.079975635,0.3666213,0.64521253,1.3611462,-0.20651056,-0.99099594,0.03948064,-0.5335727,-0.81535286,-0.59239405,-2.1209693,1.2504911,2.1587596,0.13353829,-0.080788076,1.1608607,-1.4601572,-0.070873484,-0.3198579,1.1757495
israel,0.20977134,-1.2660122,0.629266,-1.0971031,-0.08466146,0.18965024,0.45430535,2.27154,-0.22500616,0.29696056,-0.7898362,1.0461107,0.46637353,-0.14929608,-0.31524318,0.7334988,0.37680927,-0.81329775,0.8406512,-0.62687635,-0.41348517,-0.63016695,-0.39245847,-0.24145019,0.5167574,2.0928001,-0.55151385,0.22580613,-0.47283137,-0.15989414,-0.37213627,0.22815254
jordan,0.2890868,-1.6615962,0.70988965,-0.46288788,-1.0385792,-1.483917,0.80279404,0.75066257,-1.7041545,1.4622052,1.8947532,1.791709,-0.6605302,-1.4354199,0.2856099,0.28290343,1.7829466,-3.1811197,-1.2962974,-0.049885225,-0.4219184,1.4615347,0.21967424,0.5821238,1.6238314,1.4146636,1.6424556,1.1470872,-1.746098,1.2459857,-2.1264234,1.3291507
netherlands,0.46490192,-1.1244798,-0.15790689,-0.48623586,0.3717542,-0.35031247,1.5312815,2.3484664,0.08250847,0.57113665,0.20834169,-1.0389336,0.086236425,0.09284915,0.37925032,2.2356255,0.76503664,-1.2553908,0.15153185,-0.18815066,-0.88680315,0.30360857,-0.926444,-1.5019567,0.08468098,1.1449405,0.39491242,-1.5947454,-1.073519,-0.5073215,-0.108015135,0.5822287
