relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-4.53549,0.8602306,-2.6515458,0.111329354,0.8213655,-0.06707377,-2.2473547,1.5454087,0.51761764,-1.8191303,-2.221709,-0.40034905,-1.0656272,0.57974637,-1.2362741,-0.89830935,1.8280528,-0.97554,-1.9449952,-2.7137172,0.19907887,-2.310902,-1.9052763,-1.5193164,-2.1444087,0.14347723,-0.26955333,-0.7951769,1.4665256,-0.3066809,-1.2822138,-2.2516878
aidenemy,-1.0077035,-1.8993818,0.5695751,0.5620325,0.18272455,-0.014833928,-2.7346792,-0.0843199,-1.0344754,0.8788793,-0.74895334,2.086385,-0.3447816,1.5521901,-2.1930985,0.71170515,2.0466013,0.24985054,-4.9191523,-3.181973,3.6372888,-2.1616833,-2.139692,-0.54483515,-0.18087435,0.29039243,-2.253743,-0.43778756,0.25105262,-1.6502955,-2.1956215,1.2925835
attackembassy,2.7733436,-0.14671795,0.4434812,-0.858237,-0.38907897,-0.20728758,-2.3382554,2.8280258,-1.298266,-1.6323477,1.2021384,-4.095524,0.072870776,-1.2210388,-2.8413112,0.55734277,3.9701233,1.2909323,-1.269319,1.1832315,0.17940055,-2.8598144,-1.6054285,0.77640885,-1.4690521,2.1242394,-0.8030938,1.8159188,0.050870277,-2.0593982,-1.9315017,0.19077031
blockpositionindex,0.5268728,-2.7307765,0.6452929,0.633044,0.3793934,2.2878087,0.7061509,0.5000593,-0.022076134,-0.81926554,1.0951413,-2.0951128,-1.119395,-1.3585906,-0.94994766,-1.9033263,-1.337352,-1.1194891,-1.1731651,0.5188832,0.021342764,-4.128446,0.06946422,0.45173627,-0.74993235,-5.0592823,1.4147502,-0.21026133,1.5318522,-0.43726516,0.27298224,-1.8817751
booktranslations,-2.5433488,-2.151853,-0.011652803,0.6224539,-0.9446409,-1.9576408,2.6643503,0.48787865,-0.5400721,-2.4964225,-1.1943357,-2.053666,-0.27473515,1.4807692,-2.732477,-1.4855123,1.726047,-0.94406074,-0.86583585,-1.2432709,0.7677516,-2.780064,-2.151757,1.3468943,-1.3175567,-1.0859864,0.2981081,-0.4209926,-0.09810029,-1.8247237,-0.18411995,0.24115404
boycottembargo,0.192569,-0.52152723,-0.6021385,-0.43084425,-0.19608845,-2.4272962,0.43407673,-0.18748988,0.40635508,0.7192885,-0.58524024,-0.8157796,0.44366884,-1.1586574,-2.4685621,0.67899346,-0.35571668,-1.2364804,-3.148763,-1.5897363,0.92189455,-1.5571501,-3.4226604,0.92518413,-4.482188,-2.2687569,1.1400524,2.0226073,-0.37621757,-1.0312507,-1.405954,-1.6358613
commonbloc0,-1.2675805,0.33962485,-0.5170742,0.6225078,-0.4241518,-0.5695754,-0.6147612,-0.8705306,0.22080937,-1.6100049,1.8772616,-2.2084248,-0.08053285,-0.581082,-0.8523962,1.3739871,3.43561,0.9693473,-1.6402234,-3.2830126,-1.23777,-1.6678181,-1.4379327,-0.69449407,-1.8912747,-5.005855,0.08835119,-0.031153461,-0.38146242,-2.3478026,-2.7381845,-0.51071715
commonbloc1,1.2904907,0.07460664,-0.263429,1.5881631,0.42830345,-0.10710174,1.7316196,-0.07856522,0.86846447,0.35127336,0.908957,0.78142613,-1.0747714,0.7514914,-0.3435911,-1.19051,-4.4382358,-0.16141953,-0.21298783,-0.5995685,1.0696466,-1.3386651,-0.49799,1.133637,-1.0907283,-0.21199046,0.7162336,0.016786736,-1.3164136,-0.24172209,-0.00925369,-0.9047048
commonbloc2,-2.3725436,-1.0728325,0.13995227,-2.7856293,-2.5030174,1.5101393,0.5788915,-0.8767644,-1.096003,-1.090273,-2.2178864,-2.2800722,1.5295781,0.21979299,2.4655614,-0.9117679,3.881409,2.5539553,-1.2518033,-1.4300264,-0.18527605,-1.6410878,1.1164285,0.44266024,-2.0129342,4.1830997,-0.5250921,-1.94306,-1.2508574,-0.4590265,-2.956527,-1.9022995
conferences,-3.1218,-2.8511002,1.235604,1.6332704,0.34861472,-2.9953732,2.1482475,-1.694309,-1.5915905,-1.8746192,0.5083442,-1.7713257,-1.2527887,2.2345133,-2.0367255,1.0029296,2.2485013,0.7679825,0.94539005,-3.114158,-3.9819052,-4.6347456,0.16013008,3.7261379,-1.5131316,-0.8432615,-2.1675868,-0.5754478,-1.4290888,-0.22556737,0.8288752,-1.6640885
dependent,0.50477636,-0.013010719,-1.6886803,-0.5140428,-2.0956616,-0.8595876,0.8873943,0.77171654,1.4323174,-4.4219704,2.8728437,0.2938648,1.112061,0.15558934,-3.45805,-1.9338675,0.3221125,-1.8293564,-2.0833156,-2.586396,0.8752538,-0.5897647,-2.037069,-0.029678645,-0.63388675,2.7461724,-1.1621534,-0.80974513,-1.1106929,-2.3007345,-1.4049487,0.71160465
duration,-2.1462293,-1.5007275,-1.4504712,0.64564055,-3.6087105,-1.0203102,-0.8913747,-0.31157437,-1.140646,0.542379,2.7766442,-1.6137804,-0.17762049,0.023119062,-0.73807514,-0.37813872,0.43632823,0.5159836,-2.426697,-2.0661788,-0.67059934,-1.259747,-1.4107542,-2.046709,0.77901626,-1.2863253,-0.18232366,1.0216885,3.7078433,-2.454624,-3.4800918,-0.88923794
economicaid,-1.8467655,-1.752216,1.6184645,1.7262878,-0.36961406,-1.8319279,2.3976521,-0.25640053,-2.012282,-0.75133806,-2.148181,-1.0290636,0.34939855,-1.4633569,-0.03192036,-1.4035996,-2.2665231,1.523198,-0.7168434,-2.8733032,1.7631266,-3.5915933,1.6925013,0.8221592,-0.53632104,2.2229931,-3.6746616,-2.8388736,-3.9050908,-1.8688147,-0.98830265,-4.7624054
eemigrants,-0.69107234,-1.5464662,-0.867776,-0.7871658,-3.1840527,0.8784201,-1.1535523,0.27051607,-0.59355724,0.801637,-1.8624527,2.3484867,-0.70947284,-0.059600003,-1.0052394,-1.5730536,0.7256837,0.8384343,-2.3927567,-1.8746535,-0.77061796,-3.7868154,0.88386875,-0.72212225,0.77838546,1.121566,-1.7297993,0.14978203,0.6582591,-4.2435236,-1.1668173,-0.65903175
embassy,-0.31622243,0.052042592,-1.3609033,-2.2678835,2.0638423,-0.25226864,-1.1831564,-0.66436034,-0.1939044,-1.5051056,-0.9907036,-0.21435054,-0.046804376,-1.3013659,-0.07495012,-1.0007023,0.2736231,-3.0983498,0.19214663,-2.3388183,1.2281898,0.72307277,-0.31962052,-0.010798758,-1.168663,0.72423834,-0.0096129645,-1.1158966,-1.2621987,0.75593454,0.045384128,0.022868223
