relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.0123454,-1.776478,3.0832207,-1.2115349,-0.8959329,-1.7170657,-3.4873166,-2.1955535,-1.4207244,-1.7254109,-1.6223177,-1.2820919,-2.1493404,-1.1975999,1.9576459,2.2058027,-0.3177692,-1.7909049,-2.312676,-0.7594063,0.3997321,1.8771955,1.1508077,1.5671268,-1.4411125,-0.54880804,-1.3328875,-1.7098844,-3.4771423,0.024834663,-1.2295475,0.188854
aidenemy,-3.199586,0.12157575,0.18797988,-0.2918317,0.04039677,-1.7346039,0.090150006,-0.4776916,-1.509018,-0.61355215,-0.68991435,-2.9400535,-2.2553954,-0.6312114,1.9608473,-0.9202291,-1.5863029,1.4248399,-0.1314218,-0.9033324,0.33212772,0.14062552,2.5076659,2.2122428,1.5132527,-1.0291241,-2.8640375,-1.3190705,-0.26222688,3.1592817,-4.0219407,0.82394916
attackembassy,-2.5250392,-0.35801372,-1.0976177,-0.36938292,2.237256,-1.3344047,3.7553782,0.9117892,2.091005,-0.62240887,-0.024629481,1.7155147,-0.32828984,2.5339868,0.46103096,1.7808765,-0.042631604,-2.758123,-0.88139033,-0.6258184,0.77722627,-0.42856327,0.40470052,-3.6098928,-2.08174,-0.16860837,-1.5905589,-0.8698679,1.7079383,-1.7382172,-1.1023693,1.7013888
blockpositionindex,-0.8337316,-4.1600904,2.0153873,0.7917749,-1.1331352,-2.8286564,-3.1169074,0.6176287,0.090868466,-2.5423362,3.494277,-1.5641651,1.3470907,1.1909828,3.0492308,-0.7331343,-0.74039245,-2.070546,-1.1629652,-0.5321233,0.22314304,-0.8685142,-3.157667,0.23257703,2.0278416,-1.3222022,-2.0815918,-0.77137357,-2.138723,-0.44358832,2.1477954,2.0225968
booktranslations,-1.6815757,-1.4507797,1.9280443,1.1694341,-0.75864285,-1.2151214,0.34634507,-2.2455778,-1.5222285,0.35689494,3.4959416,-1.471726,-2.5144405,0.67961824,3.0902307,0.7557957,-2.700973,0.982398,-0.116517074,0.18809307,1.2411479,-0.4076609,-2.2276442,-1.8692778,-1.9178748,0.509922,1.7563868,-3.0067747,1.6485617,-0.5343845,-2.0194302,-1.1269261
boycottembargo,-1.4925908,0.80755335,-2.5234158,0.68501985,0.5551835,-1.6104112,0.79109347,-1.7358159,2.4257932,1.0482707,0.7411685,-2.0155253,-0.9257262,3.4985898,-0.72521883,2.9113615,-1.8167783,-1.3475308,1.2702963,0.27113053,1.4790651,-2.9398658,-1.9758018,0.4069255,-1.149792,-2.9155526,-3.0111027,0.6857072,1.9322016,-0.08823155,-1.191316,-0.8948673
commonbloc0,0.58658814,-2.3057463,-1.7378647,2.2038572,-0.9996746,-3.2936428,-1.7711028,-1.2115773,-3.0055676,-1.0923617,-0.5486958,-0.012502614,2.5025363,0.87837696,-0.8576472,0.32818273,-0.8174788,-1.1086005,3.1925728,0.764602,-0.32673243,-1.9131161,-1.3076067,0.6991938,-1.9291422,-1.0730777,2.9310105,1.4393542,-3.3733208,1.810569,-1.5419204,0.68720835
commonbloc1,-0.33499122,-4.76934,0.64804065,-0.5172095,-0.14361681,0.042581923,-3.4391322,0.011339994,1.0755461,0.99449867,-3.7099452,0.08476351,-1.0640268,-0.23612875,-2.8949919,0.42581096,-1.19594,-1.8493063,0.08790053,0.4582484,-1.7765102,0.70352274,-5.7306805,0.8133451,1.6458955,0.98527235,4.032699,2.4517653,-1.8167415,-0.35743508,2.2465012,-2.2302752
commonbloc2,-1.5817156,1.6150273,-1.4485345,-1.995948,-2.213816,1.5258842,3.9484305,-1.3324584,0.9420579,-0.8054078,3.681951,0.6356186,0.641192,0.65749496,-3.0844142,-0.6807165,0.075565174,2.0865796,-3.41264,-0.52870214,-0.70478827,-0.6476014,3.092848,-0.72636306,2.1368463,0.7130755,-1.8901331,-0.40740868,2.9150207,0.18460485,1.7073838,1.3284674
conferences,-0.2897846,2.8296015,-0.39237067,-1.6503295,0.058663696,1.5548,-4.5020056,-2.7538846,1.552886,0.5902912,-4.1520305,-1.1036525,-0.23259392,0.1258925,-0.6615092,4.0666604,1.2295069,1.8439957,1.243516,-0.058503233,-0.1489618,-1.3504963,-1.9125483,-2.8319952,0.1119578,2.0860908,1.7344016,0.11294182,-0.06807771,1.1901088,-1.88678,-2.460995
dependent,-1.0848898,-1.0395077,-1.1174177,-1.8206754,-0.21519515,-0.81132895,-0.68737584,-2.1988628,-1.0026919,1.5296681,2.4626667,1.4989283,0.40854695,2.722931,0.04420581,0.96892923,0.5749902,0.78886545,3.5108085,0.98440444,1.0029314,-1.1968594,0.2824062,-2.654415,0.049595874,-0.97487545,-2.0609183,1.1887258,-2.490841,-0.49133793,-1.0941147,2.4671485
duration,-1.7296982,-0.09897903,0.48073784,1.581591,-0.98621875,-2.1355848,-1.6522303,-0.938935,1.6374285,0.06249537,0.1617036,-3.4097025,0.18141821,0.88965356,-0.40271553,-2.2437062,-1.9034882,-0.8762375,-1.2933139,-2.930214,-1.7585261,2.8781688,-0.057231776,-1.6447053,1.2994305,0.75663364,-0.3683309,-2.806657,-0.73703176,-0.07110398,1.2453876,2.8928406
economicaid,-2.5757985,-0.980943,-2.288323,-1.885013,-1.6938745,-0.26074186,2.142331,-1.8048466,2.1196535,0.32165858,-2.05747,-0.66392297,-1.6672258,1.3398683,-2.5205495,1.0388267,0.015887652,-4.5123415,-0.91022086,0.04307656,1.8646857,2.8591921,-1.8664281,-2.0990982,-2.7826564,-2.6293485,-0.0063270945,-1.5979131,3.7574499,1.3764082,-3.3361292,1.0163592
