,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6105086,-0.68644476,-0.06205041,-1.7800993,-0.4071183,-0.664811,-1.132176,-0.17515855,-0.85589314,0.7121723,0.630528,0.34053543,0.029625438,-1.5616294,-0.557731,-0.62745845,1.7039441,0.734956,0.74656636,0.027047638,-3.2099986,0.96459067,1.9749794,1.0129987,-2.3478487,2.0974798,1.2233673,-0.97549963,0.20562488,-0.42249987,-3.4903355,3.3759491
activity,1.9164836,-0.1702121,-0.26153433,-2.0435262,-0.09567242,-1.4277979,-0.8311218,-0.510592,-0.81262314,0.39620042,0.032292932,1.0595558,-0.22503388,0.15629655,-0.49930492,-0.10091708,1.7041439,-0.40279552,2.325223,-0.043244544,-1.822145,-1.3802086,-1.0187536,-1.9727318,2.9760206,1.3907098,3.679877,-5.235164,2.7944016,2.486322,-2.2249274,-3.3429575
age_group,0.33726072,-0.12723854,-0.43936697,-1.8571516,0.13321039,-1.2831284,-1.1583849,0.5649476,-0.17805429,0.11377785,-0.5726873,0.26604325,0.44196248,-0.27007198,-0.6765168,0.7416746,-0.48769173,2.9844887,-0.001036372,0.099239424,-0.7525165,-0.509839,-1.938881,-0.35759825,-0.92347044,5.485763,-3.0449333,-2.259343,-2.7799902,3.0579336,1.7142997,-0.0024415962
alga,0.8755934,-0.40144822,0.2889539,-2.0478153,-0.44599426,-1.5608087,-0.39764795,0.15701187,0.611779,1.2092721,-0.490562,0.55895025,-0.8047141,0.099483,-0.84308463,0.29921943,-1.029708,0.82369983,2.9254608,0.16839308,-0.16867428,-0.054957915,2.5265975,1.4980462,-0.33614564,0.5589659,-1.3561199,0.468703,3.0783648,1.3767749,-0.7212985,-4.358609
amino_acid_peptide_or_protein,0.88117105,-0.23608541,-2.35039,-2.1652377,0.16417739,-1.723278,-0.53845316,-0.45824346,-0.91610706,0.8233998,0.04936222,0.18918483,-0.3500253,-0.08102818,0.040551417,1.6367706,-3.091267,-0.080533236,-0.121679105,1.2555454,0.603075,-0.4972348,-2.2786188,-0.4972919,3.6850917,2.0105696,-2.4109428,3.6400437,3.0755634,0.83364797,1.6309996,-2.0800872
amino_acid_sequence,1.2112131,0.37473327,-0.39186615,-2.0228276,0.13692155,-1.8619926,-1.4209665,0.2657104,-2.3937194,0.46918282,0.30990714,-0.45670217,-1.3348696,-0.35700932,-0.3606999,0.34408242,-1.6727337,-0.5252026,0.4300602,1.7389333,-3.2569284,-0.90527016,2.4916024,-1.9482628,-1.8224442,-1.1595783,-0.6993922,-1.1009364,1.6344857,-1.7449286,2.943636,1.4718381
amphibian,1.0345405,-0.6371116,-0.031180073,-1.919089,-0.37872863,-1.7934327,-0.2598091,-0.46079573,-0.49588114,-0.20009273,0.8506631,0.12854071,-0.54095834,-0.22547437,0.036456257,-0.13152552,-0.88510793,2.02968,1.3363242,0.15147692,0.48337755,0.5559857,1.6887153,3.5230856,0.7640626,3.5440192,-3.1870437,1.5903094,3.825206,1.1759835,-0.69236475,-3.9760537
anatomical_abnormality,1.1152682,-1.1648597,-0.66820484,-1.9155943,-0.2359244,-0.58360064,-1.2810276,-0.70218813,-1.1083828,0.81353676,0.20595467,0.30436593,-0.37436357,-1.2267535,-0.698701,-0.39457372,1.3135946,-0.17624162,-0.023974495,-0.21409827,-3.932902,0.775654,2.2298617,0.4054377,-1.6484759,2.147771,0.7645455,-0.54058677,0.87188643,-0.90069056,-3.5105953,4.0614586
anatomical_structure,0.90629536,0.3552289,0.8640142,-2.315804,-0.117413945,-1.3532804,-1.0951276,0.11316982,0.075265095,1.6824979,-0.28563336,0.8020047,-0.4020011,-0.70125115,-0.8902158,0.6788588,1.6681057,1.3443594,0.42353877,1.6794757,-1.0812992,-1.3676904,2.6227937,1.0571896,0.9916027,0.22786854,-0.047449492,1.8971746,-1.0347962,2.1561067,1.7556435,2.937946
animal,1.4072661,-0.9752769,-0.9011834,-1.4744687,-0.72531337,-1.9432145,-1.1281611,0.20016566,0.05421549,0.22033885,0.25461403,0.8426797,0.20437416,0.616553,-0.5808969,0.07560798,0.29977793,-1.7084894,3.3774343,1.25006,0.34832942,0.33248606,0.96710926,2.5238676,-1.7038156,3.4032776,-2.8226218,-1.5546539,2.706743,2.48091,3.583057,-2.6741812
