relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.2152686,0.32510254,-1.9066246,-1.9586761,0.13190141,-1.7204034,-0.42875347,0.8891721,-0.64030087,-0.5908114,0.83996594,-0.27630273,-1.1661913,-0.9924199,0.08672938,0.46201378,1.048046,0.4545027,-2.259588,2.1899004,2.366022,-2.2177532,3.5862792,-0.8352797,3.1588387,-0.4974278,-0.42056012,-0.7127049,1.3293498,0.13134605,-4.6208105,-1.398282
affects,0.08600732,-0.010874627,-0.4223131,-1.0523745,0.8499876,-1.63621,-0.43891382,-0.20022297,-0.569952,0.31198508,-0.42103785,-0.28478733,-0.9795262,-0.5248481,-0.0009018567,0.45700324,0.40529302,1.7307109,2.264486,-1.9870926,2.6572666,4.268083,2.176996,-0.5195674,-2.8480296,-0.77128774,2.4156454,1.9718149,-0.3652841,1.4890398,-1.238191,-0.274792
analyzes,-1.3849628,-0.8446718,-0.072476596,-1.4768826,0.33858126,-1.1434968,-0.51472634,0.6421033,0.27330276,-0.04521884,1.0081779,1.5663164,-0.645203,0.22521599,-0.52528363,0.009421414,0.19682056,-1.4526674,-0.6782989,1.9503729,-2.4094775,0.47367954,-3.5426695,1.9121906,1.418808,-3.5948212,4.3057265,1.374462,2.309636,-0.42131448,3.4234676,-0.6796063
assesses_effect_of,-1.0139618,-0.22818966,-1.0222223,-0.54052615,-0.10666907,-1.4469178,-0.9534127,0.07659975,-1.564577,1.2231655,0.8971052,1.5066451,-0.9264319,0.60012025,-0.16673093,-0.144721,5.7330046,-0.025639758,0.8925822,4.422865,0.65470874,2.355047,-0.20007828,3.701651,1.2646794,2.685009,-0.30398956,-5.062272,5.522697,6.852648,-1.407465,-1.808842
associated_with,-0.99086636,0.2719949,-0.70667344,-1.505455,-0.67095834,-0.9779435,-0.4097436,-0.23198904,0.13061565,-0.76864594,0.65003884,0.47290874,0.39132184,0.19147225,-0.40096903,0.19090103,-4.0268188,-0.24791326,0.17626992,-1.8137273,3.1546898,1.098146,0.6644518,-0.7997312,-2.3237739,3.687039,-0.21730465,-1.6051031,-0.75349486,-1.8946671,1.0268226,-5.2269964
carries_out,-1.4488595,-1.203954,-0.042886514,-1.8497624,-0.8136926,-0.8482327,-0.8297729,1.5311083,0.51573795,0.48891097,0.5636345,-0.63541025,0.09773156,-0.12179705,-0.77041024,-0.028069438,0.72452873,1.8158514,-4.2171707,-2.6469412,3.0456023,2.1825614,-3.7077353,-2.4273458,-1.2443787,-1.4573214,-4.3358727,-1.6058077,1.785124,-0.3904843,1.5282514,-3.1329117
causes,-0.41923445,0.36115152,0.34645155,-1.2493017,0.5657174,-1.3075631,-0.533448,-0.24848273,0.5371931,0.8713432,0.5995018,-0.17111513,-0.023852168,0.56591606,0.07204138,-0.33111796,-3.9736319,1.2998949,-2.537455,-0.27107415,-0.27823144,2.7841513,1.2603194,-0.85730606,-0.63767904,0.50658274,-0.22574891,-1.1155959,-0.29980272,-0.5199466,-0.3184965,-4.7103176
co-occurs_with,-1.033081,0.43856695,-0.44497114,-2.093535,-0.7526235,-1.1679314,-0.47565186,0.22446369,-0.4424093,0.9820701,-0.38237476,0.3259927,0.033016644,-0.85434216,-0.47407553,-1.3729464,-1.0813859,2.4442465,-1.8940114,2.0679865,0.047894433,-2.4574542,0.8973491,3.0920186,-1.446648,-1.7264509,4.222,-1.4676288,0.35449016,-1.544045,4.332851,2.3712523
complicates,-1.4620516,0.6579604,0.5630211,-1.51892,0.8399295,-1.8106847,-0.040350344,0.61621094,0.9765761,-0.4634529,-0.89846617,0.06998429,0.035678905,0.2417928,-0.76275206,-1.5016451,1.2681197,3.779007,4.0159235,-2.0482855,-2.434606,5.0688663,3.6028311,1.4480064,-0.9270072,2.4548988,0.50573397,1.7757554,1.6092385,-1.4949763,5.4199853,-1.5200198
conceptual_part_of,-1.4526693,1.2057666,0.75878376,-1.9172028,-0.06460237,-0.82414776,-0.93381417,-0.23270017,1.0106449,0.16812968,-0.45469427,0.1791154,-0.46583998,-0.30946434,0.15009254,0.43654877,0.42549032,-3.1624844,-2.8078337,-0.14358956,3.7938201,0.6970343,-0.61958474,-2.6312497,-2.5958068,0.33826098,-4.311122,-1.3363606,5.0975733,1.5770613,-2.5145934,0.6509135
