,EpochLoss
0,2.318540096282959
1,1.844797968864441
2,1.4816105365753174
3,1.2106789350509644
4,1.0117040872573853
5,0.8643000721931458
6,0.7495549917221069
7,0.652018129825592
8,0.5612239837646484
9,0.47255435585975647
10,0.3874064087867737
11,0.31206703186035156
12,0.2543516457080841
13,0.21864652633666992
14,0.20277585089206696
15,0.19955356419086456
16,0.20107293128967285
17,0.20167292654514313
18,0.1986372023820877
19,0.19170993566513062
20,0.1821868121623993
21,0.17196734249591827
22,0.16321037709712982
23,0.15774105489253998
24,0.15595045685768127
25,0.15652626752853394
26,0.15731191635131836
27,0.15645578503608704
28,0.15332411229610443
29,0.1484847217798233
30,0.1430647224187851
31,0.13814467191696167
32,0.13438524305820465
33,0.13192269206047058
34,0.13046814501285553
35,0.12950178980827332
36,0.12846986949443817
37,0.12693026661872864
38,0.12463168054819107
39,0.12155657261610031
40,0.1179584413766861
41,0.11434908211231232
42,0.11132843047380447
43,0.10919488221406937
44,0.10762056708335876
45,0.10590828955173492
46,0.10363512486219406
47,0.10095760971307755
48,0.09836740791797638
49,0.09621410816907883
50,0.0944618508219719
51,0.092835932970047
52,0.0910954624414444
53,0.08920156210660934
54,0.08732862770557404
55,0.08571496605873108
56,0.08442744612693787
57,0.08326888829469681
58,0.08198712766170502
59,0.08055487275123596
60,0.07916276156902313
61,0.07796921581029892
62,0.0769447386264801
63,0.07595254480838776
64,0.07492481917142868
65,0.07393141835927963
66,0.07305868715047836
67,0.072271928191185
68,0.07148427516222
69,0.07069499790668488
70,0.06995788961648941
71,0.06927485764026642
72,0.06860462576150894
73,0.06793969869613647
74,0.06732143461704254
75,0.06675737351179123
76,0.06618648767471313
77,0.06559425592422485
78,0.06504394114017487
79,0.06455215811729431
80,0.06406532227993011
81,0.06356188654899597
82,0.0630841851234436
83,0.06265782564878464
84,0.06224124878644943
85,0.0618082694709301
86,0.06139461323618889
87,0.06101332604885101
88,0.06063203141093254
89,0.06024564802646637
90,0.05988552048802376
91,0.05955346301198006
92,0.05921798571944237
93,0.05888044461607933
94,0.0585656464099884
95,0.05826646089553833
96,0.057963818311691284
97,0.05766560509800911
98,0.05738354101777077
99,0.05710730701684952
