,EpochLoss
0,2.341508150100708
1,1.8649870157241821
2,1.500710129737854
3,1.2297955751419067
4,1.0323853492736816
5,0.888784646987915
6,0.780414879322052
7,0.6912904977798462
8,0.6093511581420898
9,0.5275353789329529
10,0.4445863664150238
11,0.3649928569793701
12,0.2970302104949951
13,0.24835322797298431
14,0.22116851806640625
15,0.21085484325885773
16,0.20945660769939423
17,0.21001651883125305
18,0.2084275633096695
19,0.20332857966423035
20,0.19551168382167816
21,0.1872873455286026
22,0.1807873249053955
23,0.17595097422599792
24,0.17138421535491943
25,0.16627629101276398
26,0.16077493131160736
27,0.15506428480148315
28,0.1491805762052536
29,0.14341281354427338
30,0.13822197914123535
31,0.13384665548801422
32,0.13016273081302643
33,0.1268203854560852
34,0.12345907837152481
35,0.11985183507204056
36,0.11597585678100586
37,0.11201179772615433
38,0.10822683572769165
39,0.1048070639371872
40,0.10173501074314117
41,0.09877745807170868
42,0.09566589444875717
43,0.09237588196992874
44,0.08919938653707504
45,0.08649474382400513
46,0.08435840904712677
47,0.08253541588783264
48,0.08066076785326004
49,0.0785965695977211
50,0.0765368863940239
51,0.07475925981998444
52,0.0732652097940445
53,0.0717964768409729
54,0.07025493681430817
55,0.06881853193044662
56,0.06757360696792603
57,0.06638230383396149
58,0.06515448540449142
59,0.06399461627006531
60,0.06300213187932968
61,0.06205293908715248
62,0.06103474646806717
63,0.060078900307416916
64,0.05927721783518791
65,0.058517903089523315
66,0.057728126645088196
67,0.05697297304868698
68,0.05626142397522926
69,0.05555824190378189
70,0.0549350269138813
71,0.05438853055238724
72,0.05381676182150841
73,0.053242482244968414
74,0.052738018333911896
75,0.052247192710638046
76,0.05174204707145691
77,0.051288992166519165
78,0.05086519941687584
79,0.050430770963430405
80,0.05002439394593239
81,0.049640197306871414
82,0.04924667999148369
83,0.04886997118592262
84,0.04850665107369423
85,0.04814685136079788
86,0.04781298711895943
87,0.04748907685279846
88,0.04716299846768379
89,0.04685168340802193
90,0.04654276371002197
91,0.046241987496614456
92,0.045958299189805984
93,0.04567036032676697
94,0.04538827762007713
95,0.04511793702840805
96,0.04484641179442406
97,0.044585660099983215
98,0.04433339089155197
99,0.044083744287490845
