,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.024355575,-0.7732876,2.0427852,-0.12074025,-0.8500548,-1.0189805,0.63246113,0.22056249,1.8585154,-0.65222394,-0.017254002,1.3422854,0.39449188,0.25802034,0.4546847,0.27655452,0.9713383,0.38057524,-1.1112182,0.7806167,-0.58247834,-0.69069064,2.2845304,0.71986485,0.44733608,-0.09404452,-0.29789856,1.2432287,-1.0771935,-0.42312744,0.19492525,-0.123041905
activity,1.6240077,0.14333183,0.13710293,1.7299266,-0.15318772,-2.0587125,-0.09791286,0.12610082,1.2738062,-0.43041292,0.16157855,1.2158638,-0.15521948,-1.5545408,0.6828516,-0.35857138,0.21126433,1.755036,0.3192163,-0.22739509,-2.2840047,-1.8902591,1.8200144,0.37212506,-0.7311435,-1.9116573,1.7738526,1.6397798,0.1468448,-3.1995904,0.93818855,-1.0333365
age_group,2.191152,-1.9284086,-0.8204261,-1.536857,-0.5174064,-1.2188287,-0.67768157,-0.33281758,1.8607658,-0.24900724,0.8481173,1.57346,0.566967,-1.9618303,0.29615402,1.7281396,0.77269995,1.0503696,1.5051187,0.65749323,0.01638276,-1.0589771,2.0893624,-0.9583781,0.3151168,0.1118621,-0.26557347,1.5226426,0.93400013,-1.6629525,1.1170689,-0.14271607
alga,0.73477477,-0.354445,0.40236416,-0.0781654,-0.31792825,-1.3970298,-1.2073225,-1.2661831,2.2366083,-0.4508033,1.8977023,-0.49483854,0.2270836,-0.53936225,1.2890595,0.61352754,-0.2645094,1.2498437,-0.31345126,-0.6144076,-1.2532887,-1.0128083,2.34669,-0.046074405,0.23219706,0.00058492017,0.9515219,-0.50194883,0.7370218,-0.47978315,0.88034207,-0.48525858
amino_acid_peptide_or_protein,0.83112395,-1.0122337,-0.9200479,-0.7816864,-0.18996812,-1.4196984,-1.1558923,0.95725447,2.163056,-1.244667,-1.6623911,1.082064,-0.832418,-0.31314352,0.18478157,0.8929983,0.8860439,1.0284023,0.9238957,-0.49476218,-1.6679626,-0.82710963,1.6753244,1.3866038,0.05115743,1.4604626,0.36833942,0.9814698,1.1513091,-1.1884754,1.3879066,0.9989085
amino_acid_sequence,2.1364367,-0.93776447,-0.50850683,-0.8517597,0.43036312,-1.532591,-0.49504846,0.027695622,1.8406745,-0.41547498,0.58900297,-0.45735216,1.8965575,0.0005442649,1.7047889,0.031312406,1.461101,0.68090814,0.85220605,1.2065297,-0.6133598,-0.79033756,1.8266869,0.4681342,-1.1904968,0.26397443,-0.35501504,1.0062484,2.2146697,-1.9070808,1.5327024,-0.24712229
amphibian,0.76571816,-0.70902324,-0.7497253,-0.541428,-1.1653706,-1.601357,-1.456324,-0.49304163,1.507445,0.085969456,1.436029,-0.47429314,-0.6317694,-1.0117995,0.8606915,0.32062143,0.18030325,1.1425692,-1.3916342,-0.5288104,-0.81277794,-0.81816787,1.8674098,0.13042362,0.2726489,-0.50320935,1.2808424,-0.46014324,-0.04873656,-1.2269095,1.0326513,1.4189448
anatomical_abnormality,0.38039768,-1.2329881,2.0427823,-0.07346037,-0.8315728,-0.7183137,1.0933844,0.040856548,1.7594997,-0.14287698,-0.05891869,1.2569891,-0.19724281,-0.34673682,0.5487035,0.1955852,0.6003303,0.009087415,-0.84304124,1.0923071,-0.9043155,-1.182759,1.9752477,0.5215079,0.10592818,-0.32059464,-0.64401335,0.8532373,-0.8209079,-0.39937606,0.445163,-0.43198112
anatomical_structure,1.2525817,-0.14322288,0.5433556,0.14834303,-0.65945977,-1.4001858,-1.0247377,0.70471346,2.5912893,-0.8441604,0.123910464,0.864684,-0.7771058,-0.30791804,0.05865061,1.1210878,1.0059978,0.2893273,0.041499995,0.81062585,-0.41538182,-0.108855024,2.61626,-0.8396163,0.11068631,1.1883525,1.0828648,0.8743426,0.54989725,-0.4162953,0.00056946115,-0.88775647
animal,1.2498196,-0.5358976,-0.46975672,-1.4209833,-0.93732595,-0.93444043,-0.123612165,-1.6442977,2.261572,-0.774733,1.236687,-0.18405747,-1.5572335,-1.2907754,0.66936606,1.2304924,-0.6880859,0.3794552,-0.8898026,-0.16894653,-0.18794937,-0.8148698,2.1430848,-0.58592725,-0.40455994,0.07672709,1.2690605,0.39294136,0.79206693,-0.20582943,0.7402916,0.32305965
antibiotic,1.684929,-0.7288446,-0.10233365,-0.5222281,-0.19026962,-0.014674241,-0.48056734,1.566081,1.8821833,-0.341357,-0.22550325,0.6303588,-0.02747601,-0.2747362,0.22218348,-0.9077288,1.2800063,1.3989621,0.49536294,-0.40964806,-1.1947137,-0.4198605,2.2747424,0.89392877,-1.1907644,1.1851147,-0.058898102,0.6558074,0.10969096,-1.0644397,1.1023803,0.43734446
archaeon,-0.101491794,-0.63840157,-0.4350019,-1.1054988,-1.0086529,-1.0891484,-0.8259554,-0.35050434,2.271618,-1.173348,1.5200242,0.13129742,-0.6784303,-2.101565,0.7217474,0.48015893,-0.5440207,1.4163567,-1.7348821,0.4571602,-0.86585605,-1.3218235,2.1088128,-0.0640558,-0.3832582,0.2619358,2.236232,0.28664616,0.9213062,-0.5768336,1.7048764,0.36875987
bacterium,0.81162155,-1.0618594,0.4333753,0.35054198,-0.43102485,-0.62365574,-0.16743414,-1.7342407,2.174422,-1.2678257,1.3587891,-0.5103691,-0.18131813,-1.2988665,1.0152206,1.0922163,-0.39347893,1.1088657,-0.47708493,0.2811198,-0.84261924,-0.5595217,2.5075366,0.8159718,0.03896336,-0.47131798,1.0982547,-1.3371534,1.1583616,-0.71149534,1.5132642,-0.14849032
behavior,2.2428799,0.9933472,-0.33315375,0.035895973,-0.2821429,-0.7222046,0.2958303,-0.6068947,1.4046009,-0.8358872,-0.14207445,0.24867932,-0.4008566,-0.19214049,-0.70631593,0.72933936,0.7087463,0.8078389,-0.83280224,1.4686645,-0.030680478,-1.0152583,1.5856999,0.37878755,-0.3165257,0.7107875,0.29272336,0.9422595,-0.25984278,-1.5702648,0.7372991,-0.77969456
biologic_function,0.88200647,-0.8960527,0.9289245,0.51867104,-0.20909722,-0.5875787,0.06808783,0.11280745,1.900341,0.11114866,-0.07971954,0.34190884,0.029524002,-0.48306838,0.30758658,0.3569888,0.38258964,-0.17952578,-1.2095249,1.2193037,-1.0457981,-0.6841912,1.4941676,0.59234804,0.11627995,0.623045,-1.8098863,0.7751719,-0.19441102,-0.96740806,1.2008965,0.20047565
biologically_active_substance,1.7642679,-0.8626007,-0.112940885,-0.4839487,-0.13961281,-1.0041175,0.37828124,0.94584763,1.3528582,-0.21560141,-0.018940486,1.5010648,-1.1109828,-0.0068700444,0.18478838,-0.95215356,0.9695178,0.6636086,1.2509577,0.2540287,-0.7042858,-0.29097465,2.2515008,1.0803971,-1.2337298,1.364509,-0.66166204,0.81001943,0.7509975,-0.8746415,1.3347726,0.8769982
biomedical_occupation_or_discipline,0.85114586,-1.6912044,0.20406699,0.16333078,1.0305897,-1.8112503,0.1481289,-0.30918056,0.0049544573,-0.9137073,-0.14672332,1.6656269,0.49379218,-2.4814537,1.1152487,-0.31446612,0.3042025,0.9823782,-0.35726827,-0.48379377,-0.9398311,-0.83357286,1.5316188,-0.17866418,0.12728329,0.9396146,0.4069057,0.8041647,0.20542023,0.23905025,0.19199735,0.29274964
biomedical_or_dental_material,1.4556375,-1.1244987,0.26890433,-0.76309943,-0.25802878,-0.26555127,-0.14706425,0.60558456,2.4157639,-0.86701334,-0.522632,1.1053878,-0.21320942,-0.35822138,0.6149412,-0.5894157,1.1080401,0.58874154,1.0650924,0.15769207,-1.1033636,-0.65386015,1.8275084,1.2468873,-0.83894604,0.35575086,-0.16808936,1.3667703,-0.11149858,-0.50181794,1.605671,0.6173105
bird,0.45011854,-1.0888016,-0.35670763,-0.44380507,-0.8910544,-1.1961198,-1.0892525,-0.56958,1.3728123,-0.07542968,1.9109588,-0.79730767,-0.16011472,-1.4231458,1.059349,0.30226752,0.013047543,0.83956397,-0.45635423,0.4928191,-1.0303789,-0.8058563,2.1472309,-0.26053903,-0.25831267,-0.76255953,1.6153505,0.048793864,0.91084135,-1.7149205,1.0657691,1.3933728
body_location_or_region,0.60151094,-0.1871113,0.13621415,-0.8390521,-0.1456924,-1.5283706,-0.74358773,0.15389681,2.153043,-0.16488217,-0.011354871,-0.63800275,0.3548273,-0.009552268,1.5692021,0.44168487,1.5349877,1.2421197,0.6778879,0.33633918,-1.1839331,-0.21021986,2.1962953,-0.037518073,-0.62852365,0.3416469,0.33380327,1.1077943,0.52856314,-0.9205262,1.8802303,0.31668183
body_part_organ_or_organ_component,-0.303555,0.2072599,0.5642185,0.14118186,0.15412307,-1.4840696,0.60121006,0.0052329535,1.9064423,-0.60690814,-0.66014576,-0.45749685,-0.2551272,-0.7290515,0.54848045,1.941196,0.75676316,0.6883993,0.5531828,0.15892994,-0.28177178,-1.2816168,1.8190268,0.13542031,-0.4640919,-0.54609144,0.7393666,0.73922795,-0.33982056,-1.1518141,1.2833761,0.31644613
