relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.9999889,-2.3609362,1.2526327,-1.2718177,1.5244769,-0.92472136,-3.1636527,-2.75738,-1.0426474,0.97307503,-2.084401,-1.3901349,-2.1978893,0.33660638,3.0462086,1.7028431,-0.88705844,-1.3260239,-2.3858929,-0.45566666,-1.643449,0.88240117,2.2177784,1.1137214,-0.78745085,1.4775641,-1.6864321,-1.5574428,-2.124468,-1.4065086,-2.187993,1.2220984
aidenemy,-3.0039587,0.7970493,-0.32688665,-0.017826937,-0.27217773,-1.75735,0.0025313017,-0.33942503,-0.34823158,-0.6307567,-0.89001393,-3.067824,-2.270664,-0.22153062,2.3088188,-0.30033886,-1.699616,0.33981404,-1.072759,-1.0493231,2.3976238,-0.22950499,2.601191,1.8485414,-0.13938627,-0.517207,-3.2273335,-1.6476253,-0.019003592,3.6299977,-1.2133528,0.045770172
attackembassy,-2.4599252,-0.38344508,-1.3038514,-0.22826178,2.035367,-1.4503131,3.560559,1.0710533,2.4921951,-0.34917054,0.12035441,1.7192352,0.44297892,2.3115158,0.45056868,1.8214195,-0.12105505,-2.7081118,-0.53581965,1.0678719,0.5750794,-0.76282877,-0.24422236,-3.9094079,-1.9886688,-1.3210213,0.18661436,-1.5659654,1.9518584,-2.0604856,-0.7371898,0.9192794
blockpositionindex,-0.5384117,-2.8343022,2.975201,0.55447596,0.23692648,-2.6956644,-3.702232,-0.10536197,0.19117872,-4.1718264,1.6185412,0.03912893,0.73417914,1.1644515,3.1629765,-0.5885738,-0.89397144,-1.8564616,-1.1056972,-2.6221113,-1.610142,-0.015555897,-3.0907574,0.19938956,0.5484641,-1.0853994,-3.1953583,-0.1261791,-2.697313,-0.0114878975,2.1034114,0.35088095
booktranslations,-1.7047517,-0.62796885,-2.467025,2.5311203,-1.7046814,-1.7681674,0.8913189,-1.5287609,-1.6271201,0.7483789,3.3580043,1.3600812,-0.8081943,-1.314444,-4.35758,0.2096237,-1.9022536,1.9704664,0.42842585,0.84351957,-0.76728606,-0.23326604,-1.767213,-2.60312,-0.8249352,-2.1415505,1.3852108,-4.244559,0.33105555,0.2168818,-2.2915053,-1.6575458
boycottembargo,-1.6655241,0.40309078,1.1924069,1.2642975,-0.34790903,-1.6589246,0.54474145,-2.1355019,1.4926393,-0.3629495,-0.7756906,-2.7425697,-1.9817454,-0.25290197,-1.536899,5.360022,-0.7708746,-1.877917,0.5735224,0.41017005,-0.7801248,0.60623515,-4.134814,-1.3422005,-1.823683,-2.707663,-1.6470623,-0.7412695,1.1486497,1.8572346,-1.7987671,-1.1991994
commonbloc0,0.2064594,-2.3713973,-1.4644289,2.7196567,-0.6975075,-2.4906013,-3.401262,-1.5528368,-3.2307603,-0.19757341,-1.0621572,-0.95760655,1.2853843,-0.80622005,-1.548795,-0.025445873,1.7367427,-1.1876122,2.8614666,-0.38415828,0.68455094,-2.0719821,-0.20118898,0.870324,-3.0375984,-1.3392137,0.8733793,1.0777758,-2.3573647,1.0584443,-3.6207855,-1.5678511
commonbloc1,-0.13555212,-3.6724946,1.2506458,-2.5395792,-0.28455636,0.06791936,-3.2271745,-0.21802394,-0.35650605,-1.2856765,-3.025353,0.8526281,-0.62385654,0.78636366,-3.0529711,-0.051197838,-1.5661716,-1.8115478,0.99193996,0.7151882,1.3931534,0.9811073,-5.5835533,-0.010450081,0.37898868,-0.8853461,4.9143105,0.41222617,-2.6783788,-0.18841715,2.2388844,-0.6494027
commonbloc2,-1.5522633,1.3703457,-1.4136176,-2.1096883,-1.2641517,1.4725187,4.3389525,-1.2321051,0.18253785,-1.8139116,2.9737418,-0.64602995,0.13116628,-0.31769994,-3.321921,-0.5463824,0.46482903,-0.2808497,-3.5346923,-1.0142665,0.36075303,-0.19813664,3.60107,0.39913216,1.4396658,0.40722305,-1.7689257,1.6027005,1.3658744,-0.3461501,1.9082726,2.5645487
conferences,0.2371665,2.2054856,-1.4959476,-1.4662614,0.93037117,-0.054739665,-3.6691442,-4.340342,0.062564105,1.0489657,-5.2637386,0.027317405,-0.119534574,-0.056459144,-2.3599877,0.8233461,0.09311534,2.727518,1.3920879,-0.24810432,0.33179897,-1.4940699,-2.929956,-1.5303862,1.5043502,-0.7059997,1.6367928,0.9539454,-1.7211521,0.22655556,1.6175857,-3.1437757
