,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.22854002,-1.4201506,-0.42826846,1.0856807,-1.0687413,0.116432995,-0.699195,0.7099821,0.30849993,-0.49705747,0.5204714,-0.1537885,-1.6940849,-0.59079796,0.50158304,1.2380856,-1.7573099,-0.18519315,-3.4761856,2.6337461,0.4150869,-3.689288,-1.9985169,-0.7527733,-1.4664532,0.51348126,-1.9381723,-3.8522377,-1.8329003,4.7088294,0.30903092,-1.2355956
activity,0.8211163,-0.5871,-0.21533261,-1.8992928,0.24967162,-0.6514968,-1.3763293,0.91913456,-0.8680215,0.6835601,0.06803199,-0.47245282,-2.3751788,0.23711805,0.3476053,1.2638141,-1.0518503,0.87990123,0.38251543,-0.46804538,2.954435,-0.32933387,1.7488484,1.7475477,1.8825662,3.8176925,-0.8968556,3.4481387,1.4252568,0.72174084,3.1415632,-0.18429728
age_group,0.5217251,-1.12722,-0.39800513,-0.84013367,-0.5294997,0.49195504,-0.3720966,1.4034972,-1.5983036,0.8095002,0.23362811,0.3405945,-1.6084437,-0.051621776,-0.34489393,1.2310038,-1.3220022,-2.1466174,-3.4355676,1.9760692,-0.5770514,3.9070098,-2.421465,1.1822639,-1.6785569,1.776261,1.4402393,-1.7669964,-0.06825901,-1.8742481,-1.1795303,0.52373743
alga,1.4170191,-0.65160096,-1.3693435,-1.2662433,0.29479927,-0.15728645,-0.24897893,1.2635387,0.13002798,-0.4627641,0.8272936,-0.6567765,-2.0548182,-0.59789765,-0.7711301,1.2052814,-2.7044032,2.7567253,-0.5764741,-2.4174714,-4.053789,-0.75677794,1.1232826,0.87079084,-1.424761,-1.4946754,-0.12303625,-2.2359416,2.122929,-1.9928998,-2.1613622,1.039427
amino_acid_peptide_or_protein,2.045181,-1.0294145,-1.1993164,-0.46714616,-1.4119467,1.0184783,-0.58661366,1.728886,-0.4876201,-0.21224919,1.9149829,0.39273328,-1.7265228,0.9614461,0.3388862,0.8861299,-0.44272125,-1.0704602,1.5509034,1.3701668,3.4619956,5.6782556,3.792995,1.3088151,3.2526212,-1.3123784,-0.09932275,-1.976998,0.44076473,2.407854,-1.9006337,0.92672545
amino_acid_sequence,1.1390345,-0.8244865,-0.07340228,0.088906705,-0.7834628,0.60492766,0.57227397,1.2667475,0.12571642,1.1834615,0.39838785,0.35933778,-1.8074286,-0.14785993,0.5672327,1.7079872,0.5519601,-0.5218672,-4.304332,2.8707802,0.3047055,-1.2450312,-2.9044154,1.0484303,-0.80759215,1.8210311,1.4159269,-0.67644083,-0.22145358,2.1743195,-0.0010635518,-0.9017935
amphibian,0.4871665,-0.36092427,-0.29515868,-0.003256645,0.046636537,0.6918095,-0.59204406,1.7830555,-0.5404465,-0.069165535,-0.42953846,-0.35468185,-1.952214,-0.9058159,-0.06723661,0.79897773,-1.8585039,1.0293729,3.1545534,-3.8978305,-1.3363005,-0.26337236,-1.7959181,-0.15060578,0.4058585,-0.017755464,-1.8196439,-0.8055941,2.2321386,1.8847591,-2.3303466,1.1785235
anatomical_abnormality,-0.29717067,-0.4479499,-0.5248462,0.6819315,-0.5307361,-0.29659632,-0.70672673,0.562813,0.09697622,0.08208581,0.55873114,-0.2968453,-1.7432382,-0.62363714,0.80845356,1.1982734,-1.2106609,-0.3189234,-3.0711374,3.0721388,-1.6956018,-1.2919588,-0.17471707,-0.4885191,-2.564436,0.9225761,-2.0838094,-2.3183978,-1.4504178,4.684497,-0.39479214,-1.2011753
anatomical_structure,-0.12091308,-0.6444961,-0.5784909,0.6826637,-0.89817774,0.25968817,-1.1894485,1.2885641,-0.5998382,0.021378892,0.20591196,0.50942665,-1.6298045,-0.24799374,-0.23569831,0.83858454,0.5510922,-0.93726665,-1.8747574,1.3949951,-3.0029483,0.3860699,1.4837385,0.48018658,0.7813228,-0.26522171,-1.1761986,0.9054725,1.0784874,2.224146,-0.68688875,-0.49551788
animal,0.6420835,-0.4940755,-0.3946704,0.037692312,-0.16868617,-1.120693,0.61559266,0.17891905,-0.310288,0.53954244,0.33501533,-0.53504294,-2.0443435,0.026708733,0.8632568,1.0617296,-1.5667138,2.0529978,2.9293587,-1.8941661,-1.6838683,-1.4309453,-1.3170434,0.994354,-2.0263162,-0.7154652,0.63625807,-0.24047185,1.3417124,-1.0549154,-0.77724063,-0.6045996
antibiotic,0.5180917,-0.51819426,-0.29890308,0.49076074,-0.59100616,-0.9069392,-0.116878875,1.5282038,-0.6355108,0.9491754,1.032863,-0.4556116,-1.5679996,0.5082616,-0.27854407,1.6877126,0.82175636,-0.2641777,3.0870843,1.7542354,2.937798,0.8719805,0.6533787,0.30932108,-1.3167706,-1.7632335,-3.0128546,-0.3098689,-0.4965417,-0.2865299,-0.9803826,-0.4334336
archaeon,0.89718026,-0.588411,-0.37416008,0.77329403,-0.4702581,-0.38685173,0.3193799,1.8300645,-1.1659287,0.17653403,-0.28381553,0.58777636,-1.8754492,-0.10348353,1.7650868,1.5729276,-1.189404,2.0750525,3.3839405,-1.4589707,-2.4855392,-1.763689,-0.44123477,0.97669995,-3.7047017,-1.1146328,-3.072336,-0.66071683,1.2174301,1.7914984,-3.4713123,2.062745
bacterium,0.2357657,-1.0122646,-1.1209219,-0.4586389,-0.25240955,-1.1347992,0.096124604,1.3333697,-0.9854443,-0.076291285,0.27781704,-0.26250392,-2.1327372,0.26475126,-0.1782899,0.5682047,-1.8060735,-0.08646154,2.7008584,-4.4218674,-3.0737019,0.57962686,-1.9949659,-2.260933,1.3790586,-0.76592493,-0.14522707,-3.7524405,0.59656644,3.3981557,-2.5532146,1.3594714
