,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5726002,1.3796923,1.6904768,-0.6369862,-0.29786202,-0.15829986,1.0389912,0.9768274,1.541373,-0.9410438,0.17956765,1.0418805,2.0549254,0.5623404,0.4161538,-0.728377,0.9560912,0.62841856,-0.117739685,-1.127365,0.5250326,-0.37302202,0.57207686,-1.5164719,-0.68103355,-0.30172154,-0.9419519,1.2909391,0.11420121,0.22203025,-0.623641,-0.10476423
activity,0.3175485,-0.14394699,-0.053123415,0.0078105438,-2.2414792,-0.478669,1.2843027,-1.7051475,2.1123352,0.0062211216,-0.614643,0.50584084,0.5157138,-0.41098946,-0.035600975,1.1237917,-0.4701748,1.0513849,-0.86997217,-0.18317905,0.6488713,1.2343435,1.0684894,-1.3806996,0.15940493,1.159061,0.41137046,0.62392026,-0.9329788,1.2734591,-0.87650937,-0.056443393
age_group,1.0245845,0.111303866,0.9326074,-2.5544276,-0.6858211,-1.3838793,0.9154095,-2.4071345,1.7082826,-0.44540787,0.3453788,0.29490486,0.1641979,1.2644825,-0.43888435,1.67785,0.11325489,1.8874906,-0.3528509,0.2724387,-1.0142267,0.49197206,0.8120664,-0.41826802,0.07550747,-0.828046,0.56146836,1.460933,1.7110987,0.666097,-0.290082,0.33952504
alga,0.92969257,0.47585785,0.17375676,-1.0672834,-0.2411828,0.47848997,0.30309004,2.2434375,1.9362305,-1.4675058,-1.1037308,0.050573986,-0.72471046,-1.0189965,0.27121866,0.66698384,0.7283458,1.0639908,-0.089431964,1.2246293,-0.24776696,-0.05555402,1.8824706,0.39106607,0.0066583594,-0.037210405,-0.9823102,0.5986265,0.5125413,0.49531806,0.45569834,-0.2916565
amino_acid_peptide_or_protein,0.29702672,-1.0821536,-0.419504,0.24330892,-0.7089431,1.1332744,0.38760757,0.027795937,1.9306871,-1.071223,-0.5326776,0.21420197,-0.2517668,1.575382,-0.014958706,1.6173493,0.14604877,0.6528948,0.71934754,1.9737883,-0.9766675,-0.5731928,1.1693068,-0.3143275,1.797765,-0.46498588,-0.49963078,0.6068926,0.5598807,-2.3594522,-0.8344138,0.7710024
amino_acid_sequence,0.6867696,2.1969643,-1.7430102,-0.74464214,-2.1051996,0.38511664,-0.19609983,-0.3210781,2.2971058,-1.5046368,-1.1152791,0.1748947,-0.06217412,-0.5174257,0.59674966,1.0194503,-0.53573155,1.1739466,0.3817384,0.5671274,-0.25136775,0.5192902,1.4326367,-1.7605473,-0.47944164,0.38619262,-0.7451932,0.6859544,0.7584327,-2.1542103,1.1114361,0.2232099
amphibian,-0.14777291,0.76624167,0.6654777,1.0430416,-1.3251616,-0.9148476,-0.6248267,1.7041452,1.5538743,-1.3503679,-0.56898075,-0.59818494,-0.54317963,-1.0073436,0.7449642,1.2049652,0.5031337,1.3090498,0.54031485,1.4229488,-0.2695291,-0.77877665,1.5659035,0.6541215,0.66100264,0.40876752,-0.3814591,1.0394328,0.37089986,0.6762108,-0.6587331,0.27985036
anatomical_abnormality,1.2608323,1.4268587,1.9068658,-0.3028515,-0.20687926,0.7618772,1.4543543,1.0252174,1.4464715,-1.1022962,0.23239143,1.2414176,2.1117716,0.66646767,0.41749424,-0.37469688,1.0526731,0.90613747,-0.09803476,-1.0352467,0.40050322,-0.5400194,0.37814924,-1.3220489,-0.21737227,-0.07059413,-0.89803094,1.1066382,-0.48979944,0.46704695,-0.11974904,1.0048472
anatomical_structure,1.1748317,0.2895078,0.025551818,-0.35394964,-0.7518378,0.057288818,-0.0854745,-0.08603041,1.7079549,-0.08634979,-0.15014128,0.9642764,0.11789958,0.25327352,-0.12678023,1.1784511,-1.561598,0.77864254,0.09651644,0.8812383,1.0622944,-0.14438672,1.272186,-2.7328165,-1.4495635,0.5394951,-0.08612234,0.6676232,0.8459128,-0.65564865,-0.41862112,0.8384607
animal,0.30449948,0.3121279,0.45918643,-0.32779172,-1.2371346,-0.42005894,0.15223199,1.744563,1.5173712,-1.2825879,-1.073606,-0.5381742,-0.514801,-0.9985949,0.86159897,1.7988861,0.14777844,0.92616224,0.35347745,1.4002006,0.56684405,-0.56144124,1.620941,0.57903147,-1.24642,-0.3164971,0.76748866,0.5500029,-0.10201788,0.10825578,-0.3830206,0.4746454
