relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.099473715,-0.8275918,-0.89182234,-1.5099136,-1.7365236,-0.9265813,-0.68692106,-0.6448241,0.29954648,-1.1872106,0.28091732,0.17173693,-0.25169894,-0.30091307,1.117243,1.2749995,-0.78562117,-2.3518262,2.7162504,-2.5254688,-2.1369948,0.6312472,2.5718296,2.402404,0.21989864,-1.51458,-0.9881298,-0.5826702,0.38093582,0.15137692,-1.1239865,-2.4612207
affects,-0.83463675,0.63687444,-1.3617209,-0.0450508,-0.9577719,-1.4340868,-0.83133346,-1.8994262,-0.050856438,-0.45649502,1.0052824,1.345928,1.2132288,-0.13622192,-0.23073255,0.058956333,-0.9242757,0.5416893,-0.523034,-0.51618284,-0.29131943,-0.1729026,0.17307696,0.56347096,0.27860957,-0.5867809,-0.38222888,0.2686204,-1.1705705,0.50915194,-1.3774557,0.8891949
analyzes,0.04933302,-1.7322861,0.8145302,0.5660676,-0.5189915,-0.8927763,-0.5664198,-1.6771213,-1.171476,-3.161327,1.559834,-1.0617425,-0.44400513,-0.6286758,-1.1321325,0.7957373,-0.014242766,2.2777941,1.0882146,0.5687525,0.0013202003,1.5742575,-1.4597731,0.8923439,-0.034658097,-0.07600569,1.8673792,3.820096,5.28772,1.4478719,0.53337747,-0.2947538
assesses_effect_of,-0.2681507,0.48258469,0.7375832,-0.7478293,0.001209012,0.15616865,-0.86771905,-1.1884516,-3.7211494,-1.695976,3.594563,-0.27519745,0.088585034,-0.72309554,-0.17158829,0.39471838,1.9797984,1.0057453,1.7819595,4.230317,0.26699293,0.28776336,-1.1115384,0.79366946,1.8359888,-2.1983695,1.6460487,1.0762827,4.0343127,1.8814598,0.47921574,1.2094512
associated_with,-1.6496729,-0.98616886,-0.8496176,-0.43252042,-0.22072695,-1.0349156,-1.295256,-0.37078133,0.5184256,-0.32229,0.96925604,-0.2960766,0.59535855,-0.27687836,0.33319294,-0.07730517,-1.2831725,-0.3960598,0.26867247,-0.22002728,3.2922769,0.08759769,-1.1030616,-0.40506244,0.31473196,0.18814543,-0.51206064,0.72568077,-0.94748354,-1.1125239,-0.2398057,0.7122971
carries_out,0.35501605,-0.17351247,-2.0264542,-0.36503777,-0.2611519,0.30323246,-0.71653646,-0.25216627,-0.5250863,-0.0885187,-2.0149403,-1.1698877,-0.9051275,-1.2613567,0.5089515,-1.4741249,-0.47265494,-0.56251186,-0.4051511,-0.85614467,-2.4632099,-1.1195852,1.8689847,0.2712397,-0.17377475,1.0031853,-0.052043494,0.6614055,1.4213858,0.16992237,-0.55288714,1.9176288
causes,-0.6749598,-0.10964555,-1.4238968,-0.10932205,0.7718898,-0.07565614,-1.4212953,-0.40840405,0.28995284,0.8737271,0.23801203,0.15774752,0.03242456,-0.8695591,-1.0479401,-2.6553404,-1.9439499,1.1785617,-0.5847852,-0.17016731,0.8778036,2.1562583,-0.7044518,0.6559593,0.25820255,0.22957732,0.3341541,-0.07220481,-0.17933469,-0.83480984,-0.14872321,0.034538563
co-occurs_with,0.060513463,-0.026336106,0.31798157,-0.6755091,0.14880112,1.0098538,-1.8919113,0.38900617,1.0340753,-0.21685493,0.18049558,-1.1475343,1.719573,-1.884482,0.901982,0.89472246,-1.024392,0.6217077,0.15643442,0.4959144,0.50707287,-0.3708662,0.9631842,-0.6552008,-2.8043087,0.5749774,-1.218552,0.07473585,-0.2520593,-1.2463393,-0.8327329,0.7928737
complicates,-0.35841447,-0.15870763,-1.3892624,0.31321013,0.50349975,-1.5432135,-0.73112035,-1.4811356,-0.634912,-0.11007876,0.30259576,0.3224018,0.38363856,-0.29729232,0.39276066,0.49560094,-0.57379436,0.16351506,-1.6124978,0.59386086,0.95985174,0.60706705,-1.74256,0.3265433,0.5039733,-0.0625546,-0.19087969,0.077056155,0.55416995,-1.6552198,-1.3098062,1.5087703
conceptual_part_of,0.63142836,-2.7644975,-0.30804464,-0.46433324,-1.199194,-0.26026297,-1.4435148,-0.38849685,-0.0003231885,-0.11414647,-0.20313957,-1.13461,-0.1474676,-0.4146827,-0.17519341,0.8491147,-0.4848391,0.2845552,0.6672542,0.18732865,-0.21420957,-0.3862776,0.5747112,-0.33870393,-0.99413645,-0.146034,-0.11394177,1.9081042,0.17298622,-1.1553127,-1.7189062,0.6298996
