relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,2.2154121,1.6992396,-0.7061258,-1.3059564,-2.1530962,-1.1651474,-1.8931141,1.6239195,-0.67881817,2.73837,-1.4409201,-1.4485197,2.790048,-4.3469515,-0.49557686,-1.1321137,2.8082242,-1.9929996,-1.7993104,2.2288744,-4.4085016,-1.2746103,1.9162549,4.079406,4.6829767,-0.4307039,4.723643,1.5580968,-5.6885176,0.04543404,3.8138652,-5.721461
aidenemy,2.1103525,-1.2766337,0.8191402,-1.3381803,0.05477857,-1.8850862,-2.3623662,1.0420269,-1.8525808,-0.10723846,-0.97700095,-3.9043818,-1.3522023,-0.42632884,0.8852193,-3.496332,-3.4064026,-2.6255023,-1.9904418,-2.4896326,-3.8868594,1.581141,0.7193647,-3.9803529,4.07885,-0.94983155,5.591012,3.7138305,-2.6910818,-0.36791697,-1.7220894,0.6962623
attackembassy,-1.6313883,-2.1628034,-0.9648659,1.5206479,-1.3557599,1.1204064,-1.4897631,0.6777295,1.0181038,0.730401,1.4961997,-1.1435658,-2.377471,-2.4171681,-0.110322535,-3.3915374,-0.03415615,-4.3861094,-0.40992615,1.3564234,-4.349117,-1.7187003,0.8281627,0.35558546,1.6920787,-1.8954083,0.22548586,-1.4324735,6.2056236,3.0029085,5.0763826,-4.840205
blockpositionindex,4.14514,-0.5469226,0.98857415,1.2262485,1.8520782,1.3711495,-0.43988118,-0.21502718,1.6547143,-0.5152442,-0.3754842,-0.6665576,1.3055553,-3.4256325,-3.3640356,-2.457407,2.0298674,4.3671193,2.4776018,-1.9106835,-2.6968985,-0.8024211,-2.3555207,-2.072963,1.7574834,4.5856543,-1.3390361,-1.1811981,-2.3808227,4.0341363,1.8400419,4.8839164
booktranslations,2.13399,0.14678384,0.7071255,0.058079667,0.06952994,0.05854255,-2.0080197,1.545917,-0.6441531,-0.41779733,-0.70465726,-1.0357407,-0.47221014,0.021262882,1.5647807,-3.7372367,-4.9179683,-0.49560612,0.96314675,3.1418066,3.5587735,6.938797,-4.8356204,-7.383001,-3.05574,0.8601156,1.596523,5.5075946,-1.275746,0.13256852,-0.79870737,7.6152205
boycottembargo,1.9578847,-0.8871773,-0.5930337,-0.6661129,-2.3617089,-0.26236552,-1.2430412,-0.09421795,-0.23301342,2.6689627,-2.0883036,-1.8463202,2.4876995,-1.9887308,-0.8010891,-2.624211,-0.8448548,-4.673327,5.5388556,-2.0686471,0.6366067,-0.23841855,-5.9716573,-0.3868611,0.26276848,3.0313714,3.1765246,5.879312,-2.1997259,3.312671,2.4942186,6.3111186
commonbloc0,-2.3478148,-0.5252494,-0.09800511,-3.1437576,-0.6756362,-1.6834013,-0.5373227,2.2474558,3.2987218,-1.6563603,1.6548932,0.8506404,-0.0836192,-6.1914444,-1.0552949,-0.9019164,-5.0989485,-1.1053591,4.9201474,-3.1210842,-3.1925905,-4.434296,-1.5726502,-3.7744136,1.46746,2.4918523,3.5088482,1.3333616,-0.52520776,-4.3551707,-1.3613598,0.7851563
commonbloc1,1.0400902,-1.0906205,0.47648612,-0.088445164,0.150343,1.6338102,0.5253994,-2.9714243,-0.9135424,1.121178,-1.8477964,-0.17458813,-0.49670753,-1.167616,1.8008318,-1.1775553,0.6747837,1.2905478,4.687535,3.451818,-2.9451907,-0.51344186,1.9302694,3.7087424,3.996851,1.3523312,-1.5816827,-0.36992782,1.1004822,-2.4743998,-0.97149634,0.8117205
commonbloc2,-3.5996964,-0.8721389,-2.600214,-2.1470313,-1.0503832,0.17867269,-1.346073,3.3134372,-1.7964383,-1.2020184,-0.22468182,-3.4300256,-0.8403157,-1.5431176,-1.5308403,0.28979614,2.7750201,0.26833513,-2.2366881,4.4311204,-4.2098684,0.5819011,2.327561,-2.2635207,1.9428704,2.1475475,-0.34966704,3.1638918,-2.020144,-2.0917048,1.0062838,-2.5752938
conferences,-1.4637234,-1.7698499,-0.8868563,-3.3526707,-0.16066797,-2.916871,-1.0416213,0.44329593,-0.000934029,-2.0345356,1.4712539,-0.6830708,-5.1061683,-2.3464665,1.1755933,-2.0601838,1.1498051,1.6958871,2.079611,-2.1569307,4.660005,8.044159,-1.9965415,0.5486193,-0.64111114,1.9086498,2.925394,1.9280325,4.0884047,6.09344,0.7851224,-0.8185498
dependent,-1.1351117,-0.66786546,-5.279603,-1.1460679,-4.1328506,-0.21989441,-0.9580064,-1.0646076,-1.1392579,-0.7398358,0.1934644,-0.44117206,-1.1018577,0.33283737,1.9117644,-3.493031,2.9698637,-2.421204,-0.8440797,2.3067243,0.14776798,4.5768886,0.10647274,-2.334914,-0.4701575,-3.1608117,-1.6509647,1.8880306,-1.5101422,2.9059436,-1.2855561,2.8854332
duration,1.2453616,0.3861781,0.04379848,-1.7164797,-1.9538876,-1.6516402,-2.2909577,3.3305764,-0.34083825,0.88353395,0.43653226,-0.7605891,1.710234,-3.005027,3.1984541,-1.7203455,2.4816759,-2.3438375,1.497947,-0.87475556,-8.55726,-3.824697,-1.3837657,-3.0923176,4.537556,0.46616003,-0.3621939,0.7184032,-4.098814,-4.2482314,4.444059,-3.3005033
economicaid,0.40512946,-0.94123447,-1.0221041,-1.5260767,1.7180372,0.7721812,-1.4301221,-1.4741395,-2.5598164,-2.2827508,-0.98229235,-1.7682338,-4.601468,-0.99539626,1.8263222,-3.818368,0.85222125,6.0640407,-1.0012467,2.3763113,5.176977,-0.9643357,0.8925418,-4.7482047,1.1496654,2.9335678,5.012174,-2.5500152,-4.609976,-5.9664636,3.1795063,-1.8366281
eemigrants,-0.053253584,-2.0331311,0.118701756,-0.25845337,-0.75825423,0.1348392,-1.5389365,1.6953424,-1.4912375,0.08509774,-0.071789235,-1.688566,-0.14392813,-1.3029754,1.3495978,-4.1877046,-4.45268,-2.0545495,-2.433274,-1.2569228,1.3618493,5.01137,-5.5052423,-5.374514,5.290925,-1.6962824,5.6983933,6.147516,-2.7991621,-3.7373304,2.6434739,-1.3220857
embassy,-1.1563547,-0.23862448,-2.0167935,-0.826118,-0.3901838,-0.13147573,0.058586154,-0.85628587,0.8746221,-0.25621817,-0.55165905,-0.77063805,-0.36672115,0.031690605,0.46180028,-0.0077299247,0.46150678,-0.6236687,1.5626949,0.5004064,-1.5175889,-1.8082118,-0.72983456,2.3588822,1.3730686,0.2559286,2.225575,-4.008703,1.8241102,0.20374937,0.47708052,2.6443272
emigrants3,1.0971034,-1.6615313,-0.0509286,-1.5977049,-0.6942589,1.0220754,-1.5320623,1.2526957,-1.9680415,0.099496484,-1.6854898,-2.335305,-0.106060065,-1.5747632,0.06981577,-1.8643727,-5.748279,-0.88647145,-0.4625844,-1.4373915,2.063839,0.38980296,-5.430219,-5.898515,4.6911287,-0.7364138,4.468458,6.086628,-1.7416238,-4.8651094,3.689606,-1.0814391
expeldiplomats,0.46463948,0.2510453,-0.090221584,-1.1823543,-0.44838986,-1.0400681,-1.588202,0.55341053,-1.1556321,2.6289601,0.632196,0.034842186,-0.6041794,-3.169492,0.626963,-3.4931998,-6.412218,-0.046648514,5.648405,-4.0068626,3.5964918,0.31237164,0.32991356,-3.9012127,1.6063972,5.631588,0.5857129,2.625741,0.30459043,3.561052,2.729526,4.9536543
exportbooks,-0.43970254,-3.5474105,-3.2207482,-2.9120631,-3.6046581,-2.618603,0.22532232,0.9097642,-0.12759379,-0.36428696,-1.6094996,-2.3197865,-3.3189187,-1.584558,0.7326184,-2.584366,0.3761142,-2.1318378,-2.870191,-1.5155689,1.0224065,1.7693998,-5.5855856,-3.1162624,-1.2909894,-2.677304,2.996366,-3.3503864,-3.5133302,0.57127535,-4.893098,4.130611
exports3,0.06636254,-0.17311308,-1.5544533,-0.47968408,-1.9793131,1.5486171,-0.38933516,-1.2080406,-2.9793253,-1.5849364,-0.19450903,-0.7984488,0.6337353,-1.5206605,-0.20738849,-1.7610172,-4.525018,-3.2805886,-1.3649555,3.2578201,3.723166,1.1429003,-6.88006,-3.2328334,-3.7593398,6.549744,-3.3699615,2.9353487,-2.4372056,2.522508,-0.6671667,-1.7022159
independence,-0.23800461,-4.3367176,-1.499709,-0.39780787,-1.1714321,0.50701475,0.3715612,1.7789965,1.5084244,0.68010145,-1.2252226,0.8555906,-1.7796175,-1.059381,-1.2361679,0.22715646,-0.25863606,1.5029094,3.9478471,-0.9512157,0.569977,3.6457255,-0.75190866,-4.2325974,0.5842139,-0.6763174,1.4152558,-4.4932165,-0.5835471,-6.7095003,0.76888996,2.897192
intergovorgs,-1.124297,-0.5124322,-0.57355917,-1.9142106,-1.1007881,0.41164082,-0.05233176,-0.4532352,0.39426547,-1.399009,-1.2993505,-2.1517673,-4.4679217,-1.1122782,0.51038,-0.5692923,-1.1411767,0.2887508,-2.8058658,-0.89083403,2.5505047,-1.9245788,1.0965866,1.9129295,2.8021939,0.5550625,4.4181223,-2.2363403,4.2599306,-2.503062,0.9870784,3.6338928
intergovorgs3,-0.27783725,-1.2474211,0.23853607,-3.0851176,0.15816864,0.68416077,-0.45636493,-0.57314384,-0.6870722,0.03817191,-1.2483473,-0.14905527,-0.96623915,-0.28087014,0.36794442,-0.47229335,0.1382133,0.22338451,0.1977132,3.4359398,2.4197655,1.5644155,-2.460528,2.1234658,3.5965185,-0.8860976,0.7813158,2.8105764,-1.1941464,-0.71076536,3.031512,0.64688975
lostterritory,-0.2984728,-1.059089,-6.7788215,0.23651727,-0.85296446,0.7154662,-1.3619105,3.3842752,0.081420764,-0.9421564,-0.02015609,-1.2775141,0.02664305,-1.1161717,0.9783633,-2.287141,-1.5118746,0.70347285,4.275104,-2.1016514,-0.68996483,-2.383816,5.8604584,3.648611,-0.35976195,0.9011312,-1.8891882,-0.9563122,0.09966296,-1.3187251,-4.5132966,0.7636037
militaryactions,0.6137302,0.551279,-0.58699054,-1.4920163,-0.7700642,-1.0448221,-2.4095469,0.9003854,-1.1473223,0.21742222,1.0006744,-1.7926255,1.5607699,-4.341119,3.4833734,-0.902548,2.6294415,-5.4841948,2.8827186,-0.98697454,-2.3492448,2.0784614,3.5882227,1.164605,3.9576817,0.6845149,-3.699975,1.2169443,-5.14686,2.4340303,-4.362731,2.148065
militaryalliance,0.6924039,-2.6061714,-2.3194363,-0.32459253,-0.15062785,0.1630159,-1.7891282,0.27230787,-2.3601322,-2.9585533,-1.847796,-2.6571155,-1.950884,-1.4274776,0.8734026,-2.2089565,-1.3010467,-1.2572007,1.9230802,-1.8480414,-0.27056828,0.071757,2.735107,-0.30584952,-0.47828054,1.9355285,-0.6248166,-0.8888359,-1.142368,-0.99964803,-0.97975653,6.483864
negativebehavior,0.7681304,-1.1038352,-0.3055932,0.47565615,-2.6733396,-0.7844638,-2.766457,-0.32288092,2.3536394,-0.29269883,-2.3653255,0.0597799,2.3184745,-3.7943501,1.861104,-1.0346047,1.5497406,1.1067979,2.7355475,2.2375019,-3.1253452,-3.768712,-4.8907695,0.023712859,1.1154428,0.73783565,5.0450473,4.607109,-4.483962,4.096282,1.125117,-5.2851863
negativecomm,0.91149175,0.272322,0.2865187,-0.49882,-0.2060181,0.20652303,-2.0058067,3.1138403,-0.15031959,-0.31444854,-2.6867714,-1.5035212,1.443475,-3.3636224,0.0404244,-2.1771765,2.9818845,-1.0644557,2.1685815,-0.7044273,-5.4873037,-5.931352,0.052798785,-5.3882914,-3.248631,3.0209155,3.321042,4.5715947,-2.4903991,4.547458,-1.1708233,3.095601
ngo,-0.5637692,-2.2487762,0.21958862,-3.4871855,-0.595176,1.6412995,-1.1849806,-0.7848491,1.3237528,0.6401599,-1.7343631,-1.7874916,-2.03512,-0.046189792,-1.5036095,-1.2150848,-1.6658041,3.1926951,-0.45978704,4.8677797,1.7974329,0.51475924,1.1603013,-1.5931116,-1.2243638,0.6613085,3.055555,8.840656,0.621553,-2.8396351,-2.0575693,2.299412
ngoorgs3,0.13130873,-0.9180603,1.1121466,-1.1568719,-0.89566165,0.68035597,0.3685449,-0.049757484,-0.71646905,-0.4999775,-0.47917256,0.19498053,-0.76213145,-0.8759232,0.2637395,-0.15747619,-1.1108508,-0.9277827,0.19097772,3.0035274,0.21963847,3.34531,1.1604009,-0.14888245,-0.23555195,1.9452286,1.4576869,8.071505,-2.9854784,-0.8903631,-0.13082404,2.1476657
nonviolentbehavior,-1.4653234,-1.4757756,2.4471743,-1.4700052,-1.3490599,-0.10729012,-1.3860809,1.9255282,-0.87353384,-0.8324307,-1.6844703,-2.671109,-1.3124356,-0.911797,0.7627486,-3.1612785,-1.7102317,-0.49611,1.6862457,5.475889,-2.3998392,6.355243,-2.6172645,-6.609102,-1.0539343,2.7535186,4.0808153,5.1298656,-3.2733216,-4.3332987,6.0221643,-2.2228415
