relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.033480734,-0.14495187,-3.7196167,0.085983925,-0.18183267,-2.678571,-0.30005443,-1.2175578,-1.3576604,1.1401579,-1.59969,-2.57752,1.7147887,2.6067698,-2.0882435,-1.0073953,-1.7704927,0.677361,3.95692,0.23014449,-0.37420377,0.66375107,1.2178913,2.82822,-2.143048,1.2405719,-1.7123305,-1.4257729,-1.5589589,-0.6608188,0.44964722,0.7063301
aidenemy,-1.575311,-1.5605325,-1.2219741,-1.2972026,-0.6833131,1.5305394,-1.7910776,-2.1246364,3.072965,0.17757618,-0.6381272,0.23847872,1.9425421,0.79092747,2.9684598,1.7505835,-0.3591292,1.5071586,2.0152245,-0.24430145,-2.678159,0.1558813,-1.3422495,-1.2419682,1.4742332,1.5370051,1.6788133,-1.5936402,-2.2136226,0.96850646,-0.41814724,0.9390514
attackembassy,-1.2136097,-2.572969,-0.22657342,-0.7778668,2.2635815,-0.95751965,2.111149,-0.744349,-0.5401746,-0.29045486,0.80766344,1.8857718,-1.3471329,-0.7886136,1.1732324,0.9307193,0.45003313,-0.14719827,1.3165164,1.5665407,-2.687272,-0.18290445,2.184261,0.5551824,-1.7050983,-1.4992211,-1.8235244,0.8596649,0.17797798,0.69984335,-0.13888602,-1.9690279
blockpositionindex,0.39811182,-1.053809,-0.8327111,-2.838758,-4.66482,2.0168698,-0.27939397,0.19085956,1.8147659,1.5433435,0.2600917,-1.7215223,-2.6949606,1.9523084,1.910608,-1.0624365,1.3696183,0.33436292,-0.49551278,2.730915,3.3015616,1.1284659,0.29217768,1.0763705,-0.46934068,-0.45210716,-1.3939475,-1.8463485,3.6964707,2.1355238,1.5493953,0.32469213
booktranslations,-1.3378302,-2.1243122,-1.6559958,-3.0709772,-4.702445,-0.9637299,-1.1727114,-1.8507527,-0.03337932,2.9715314,0.73748505,-2.3722782,0.94953066,-0.37770003,1.4795986,-3.71428,-0.02917945,-4.0471373,1.9329593,1.9730399,0.72742057,2.351476,1.4102727,-0.4045353,-0.96185976,-1.0972954,-0.23952441,3.1852376,-2.9769595,0.69168043,5.0180926,0.17164835
boycottembargo,-0.8573244,-2.3570821,1.6130493,0.3070975,-0.9613281,-0.46018922,-0.043560743,-2.7474318,1.6961199,2.9335353,-1.4816271,0.87914014,1.2847469,-1.1681901,0.4560129,-3.3456216,0.013419909,2.1303482,0.009535925,2.2122688,-2.8708014,-0.5528834,-2.2286553,1.3232852,2.2828,-2.6464863,0.95245224,1.1159788,-1.4944862,-0.9161173,1.2907451,0.45151827
commonbloc0,0.105460115,-0.7706138,-1.7611535,-3.3040407,-3.9151142,0.13120045,-0.38985804,0.60789657,1.7490602,-1.2325261,0.9921618,-0.30577615,-2.7805817,1.917848,2.7586143,-1.4552623,0.8259896,-0.9458467,2.3895993,-2.2151384,1.8890207,0.39267266,2.487594,-0.8337203,0.6975058,-1.1100043,0.4508988,-1.1586092,1.3294584,0.4703611,0.57524806,2.839886
commonbloc1,-0.03290639,0.4642428,2.0737245,-2.669558,-2.643372,-0.8652978,0.32307503,-0.37258118,1.584843,-0.7033405,-7.857285,0.5047117,1.9982947,-1.1893991,-0.4686315,-0.10031763,0.0061372705,1.0875599,-3.5133119,-2.428835,-0.8371176,-0.10597281,-3.8213139,1.4468149,-0.6610367,0.0576822,3.4074898,-1.1944345,-2.6455355,1.7689997,1.0831385,0.4531059
commonbloc2,-3.1918314,0.80589676,1.117899,4.022727,1.0397584,-2.9530046,-3.5855284,-1.863232,4.6783376,-0.2546881,0.3720599,-1.9254302,2.6222553,1.6399462,0.8953466,2.0833507,2.0319388,-0.2618308,-4.2042804,2.6235626,3.258732,1.5783528,0.22002512,1.3112857,2.5966196,-1.6859227,1.7980471,4.2309985,1.4372424,-1.5952039,0.65108895,-1.0130084
conferences,-1.4332082,-1.4763337,2.2054865,-0.13515119,-2.764038,0.86270756,-2.7035387,0.38468528,-3.6194026,-0.08985862,1.1282623,0.8393225,0.1697616,-1.1223277,3.8866398,1.438613,-0.30476063,0.32659373,2.5864217,-1.658731,-3.5881143,-1.1264963,2.5559063,-0.053411394,-1.9991469,-1.1960487,1.6342316,4.516995,4.9960265,-0.7281082,-0.01097749,-0.31581068
dependent,-0.28855956,-3.0777767,-0.018289926,0.45958692,-0.35463694,-2.6701882,0.26668665,-1.255967,-0.5938769,-0.96434736,-1.3684881,2.332914,0.26329014,-1.7035577,1.1529219,-2.452663,-1.6936339,1.0740936,-2.1684003,-0.1972719,-1.5071498,-0.76950985,-2.0199811,-3.3954923,-0.057737313,-0.1333725,-0.052951127,3.5221167,3.3466182,1.2404587,0.43298605,-1.7376196
duration,0.86065394,-0.7931283,-2.887846,-1.4346025,-0.25365162,-1.860182,0.3603598,-1.7388766,2.4958045,1.1841263,1.2797275,0.15938616,-1.7939177,-1.0056334,-3.1343136,0.36124843,2.312093,0.44892484,0.7709418,1.3935096,-1.6559514,1.563462,3.7185457,0.81025726,0.91618115,2.2446425,1.3048096,-3.0176804,-1.2296492,2.3904572,-0.567121,0.09837814
economicaid,-0.5758432,-3.5636725,-0.0471347,0.89089143,-0.70598596,-0.16866893,-0.9043304,-2.5682054,-3.2185173,2.948748,-1.9212768,2.674361,-1.108963,2.2118263,0.9178141,1.0486903,-0.87986016,-1.2372513,-2.1793644,-2.3791819,-2.9639142,0.32190725,-1.7636285,1.0828953,-1.0018473,-3.1583211,0.058073074,-2.7758,1.3773196,-2.5748901,0.0046527497,-1.9698254
eemigrants,-1.9424882,-1.7464566,-1.1196136,1.6582422,-2.0778015,-1.0995092,-1.1911995,-2.4626184,1.4615211,1.6682962,1.4481668,0.22109766,1.1270148,2.0072956,1.0430412,-1.3104149,0.9506867,-1.3034813,3.880047,0.83367836,-2.4252732,-0.99066067,0.016922865,0.68088496,-1.5067081,0.7856842,2.3377855,0.23545109,-2.55133,-2.0556505,-0.58437926,0.124302685
embassy,-1.6028359,-1.6741095,0.043089613,-2.870492,2.2063606,0.7069191,-1.6794227,1.0246049,-3.1852396,1.5047352,1.5592921,2.241757,-0.15417527,1.631753,-2.5204442,0.30942866,-0.7162582,-0.31664115,1.6736302,-3.7432218,4.287794,0.90135866,-0.32674494,-0.5749696,-0.3625993,2.188056,0.33474496,-2.7717311,-1.6260358,-4.172411,-1.252776,0.5898041
emigrants3,-1.6718242,-2.314316,-0.54292226,2.0812194,-1.0098115,-0.6463039,-0.2517251,-1.4042426,1.2175584,1.0633816,-2.9399452,0.9709061,3.1568408,-1.7084583,0.7125202,0.25620824,0.80504423,-2.8786619,1.6736557,-1.137979,1.7128787,-1.4762968,1.7581273,1.3849248,0.40888423,2.1773338,0.6936628,3.5176706,-1.8362397,-1.6506227,-1.679902,1.470566
expeldiplomats,-1.9656438,-2.8826456,1.2123457,-0.706854,0.72936434,-0.7430344,-0.82234263,-2.02299,-0.4841273,1.025325,4.077388,0.5757471,-0.89570886,-0.2997096,1.781198,-1.6779959,-1.6610818,-0.21810469,2.258423,1.0926385,2.783751,0.6104675,-2.33468,-0.22061607,-1.3994735,0.70536035,-1.6796404,-7.0066123,-2.8258986,-1.7900366,-0.8110693,-1.5196166
exportbooks,-2.4734464,-0.6540303,0.9736708,2.3753676,-3.3184323,1.070906,1.2961377,-0.92756075,0.04481773,-1.2417866,2.9569323,3.105839,0.100402765,5.1022687,-0.50340706,0.04849284,-0.0038607796,-1.4188875,2.2640922,-1.9146905,4.000664,-1.5219152,-0.059725422,-0.7807151,-0.03144563,-0.17073223,3.461223,-1.3271092,-1.3975468,1.7369776,0.27490693,2.1013079
exports3,-0.003490448,-2.7266614,0.38296542,-1.4879417,-3.8622055,1.5502578,0.49931142,-0.31630212,2.0081015,0.19786546,-1.9014916,4.965136,1.5203465,-1.9808843,2.7574549,-1.1594503,-0.11637601,-1.6680975,-2.5762198,-1.97737,0.961073,-2.3077157,1.5788106,-1.6125461,-0.76233053,-0.68128586,3.1110413,1.9290498,-2.8480785,2.0475903,0.1501319,2.019139
independence,-1.5440174,-0.689849,3.1123676,-2.1620524,-2.1090767,-1.9306321,-1.5203378,1.1561079,-0.038502447,-1.6395214,-1.1647478,3.7971444,4.319136,0.39191368,-1.0654212,-1.5505364,-0.23337021,1.4592296,1.0976181,2.9497886,-4.068322,0.37883142,1.8529462,-1.300063,1.4847165,-0.08326003,2.229847,1.1688148,0.95387655,-0.9481159,0.63217056,2.3657331
intergovorgs,-2.20949,-1.8988231,-0.12443482,1.0669323,-2.0618436,-1.1958896,-1.6846181,2.0001452,0.73752415,0.96762747,3.1917663,0.652298,-1.9526424,1.681943,0.70805156,0.20606558,-0.03497735,-1.018533,2.9518971,1.7904676,2.8599677,0.72419333,1.5432767,-4.019418,0.24535982,-1.0139599,-0.17900686,2.112048,-2.9458032,1.8720808,0.38375115,0.8505648
intergovorgs3,-1.6660097,-1.7788849,0.29176894,0.28744304,-2.5488646,-1.6982185,0.068063706,1.9291277,1.9463441,-1.6951638,-2.34861,0.3801222,-1.9965094,0.122453816,-1.52664,-2.0636244,1.2679168,0.61504865,0.4352029,-4.2667756,-1.4558952,-0.018677445,-2.9156084,0.8586677,-2.400896,-1.4520711,0.511098,-0.6332587,3.4145107,1.9004955,0.7156774,-0.59882146
lostterritory,-0.0501816,-2.158331,0.3564079,0.5937668,-0.8757905,-1.1172045,1.6172869,-1.5755544,-1.6302603,-4.1850033,-0.19620766,-0.11565622,1.1170464,-1.1942823,1.650503,0.40425885,0.3050631,0.16775829,4.1380267,-0.31003866,2.768348,0.52136266,-1.3675357,-1.3588136,0.8392321,-1.540482,-4.3775754,-0.7019007,-1.5924278,-0.43937156,2.5625336,-0.775881
militaryactions,-0.6879261,0.45515436,-1.6296669,-0.793172,-0.60775584,-1.4237968,0.08252209,-2.197075,-1.2102954,3.3182602,1.145774,1.2533063,-2.8722632,0.15198442,1.310377,-1.7988944,-0.31208935,-0.0692822,-0.82033515,1.7899284,-0.6631231,0.46844977,0.37634736,2.769321,-2.354872,0.0186065,-0.26961407,2.705965,2.2098393,5.255838,-1.0450585,-0.94669145
